Index,TCOO,Cooling_Cost,Heating_Cost
4345,336660.26,"658.99,953.57,798.37,895.88,459.53,245.76,721.42,1481.3,788.13,381.77,715.18,267.9,670.32,217.8,424.17,599.97,500.53,729.87,425.25,593.07,812.53,372.88,199.9,525.03,488.9,1054.0,811.61,617.77,546.5,583.82","13796.19,13626.51,14476.6,15315.9,14084.86,12558.94,16457.57,14643.97,14874.9,13239.15,14983.0,16066.01,15675.79,14036.61,14405.98,14321.82,12657.63,15135.91,13759.81,13408.37,16036.36,14862.57,15364.14,15409.2,13948.37,15944.02,13121.72,15044.05,14065.46,12891.96"
4346,339319.62,"517.64,398.35,664.26,745.12,632.24,937.85,861.09,565.12,326.13,1052.05,421.42,1004.0,648.74,449.8,398.15,655.29,263.85,1025.66,1329.57,990.95,201.98,593.26,1118.05,753.97,238.87,556.42,1520.71,824.38,1031.09,1005.99","12969.83,16057.13,15145.9,15622.25,14651.25,13898.42,12837.74,13593.07,14663.68,15752.61,16073.98,15460.93,13473.25,15906.74,14882.34,13314.53,14357.33,17246.45,13292.79,15084.79,13064.93,13269.89,14051.18,14963.95,15486.99,13316.75,14172.56,13585.1,15580.42,12637.43"
4347,347258.93,"825.6,712.23,361.35,1588.47,778.55,361.35,562.96,963.59,97.61,182.98,485.93,1100.06,149.5,917.18,1033.72,531.97,1176.17,629.23,821.81,457.34,600.34,303.85,394.76,1207.67,870.6,1317.48,199.71,835.03,529.23,820.07","15028.55,14407.41,15790.74,17094.74,15232.02,15673.71,16623.48,15694.73,13751.6,13919.43,15105.55,16066.66,14681.81,16232.54,13403.46,13787.86,15437.36,13099.15,14784.47,13251.56,14571.83,13957.1,14762.0,14590.43,13886.08,13901.28,15529.34,14975.48,14753.21,15110.74"
4348,332353.64,"612.11,410.23,1007.22,1010.94,718.48,527.08,394.59,1038.13,175.19,1111.02,513.0,1347.4,892.7,819.01,410.22,942.0,367.59,1545.43,170.79,311.82,167.82,519.43,497.85,566.46,902.94,465.25,103.22,603.22,424.43,91.0","13949.78,15789.27,16325.76,12833.01,14063.17,12867.95,13445.74,14505.61,13416.95,14197.98,13075.59,15656.66,14346.93,13143.71,15876.74,13387.67,14969.26,13226.1,15083.07,13063.22,13402.52,14974.6,14327.87,13686.01,14669.35,15803.97,14467.48,15510.35,13655.23,13572.17"
4349,336255.48,"285.29,1146.98,561.37,547.07,487.06,371.13,237.38,712.7,898.16,1024.52,296.08,682.72,391.76,1055.55,1394.69,1068.66,963.7,641.13,619.75,1588.03,422.44,1006.23,342.82,276.82,307.49,677.63,511.71,376.85,567.17,711.36","13985.4,15415.3,15669.97,13949.53,13503.74,13827.86,13273.8,15381.53,13634.69,16213.41,12710.34,14770.55,13653.01,14811.9,15792.24,15053.82,14110.7,15399.87,14187.73,14733.22,15615.33,13783.29,15177.23,13374.76,15577.07,13651.73,12535.12,15146.76,13363.36,12926.94"
4350,331129.12,"1056.05,880.72,335.05,225.64,267.43,183.8,1320.71,688.64,254.66,695.81,504.91,186.4,931.37,1118.04,152.19,496.37,816.86,127.56,878.85,267.39,479.8,527.2,1016.92,813.44,634.72,361.11,760.88,790.42,1225.66,373.49","12456.97,14095.09,12903.03,15457.08,16490.67,12676.11,15266.44,14005.23,14247.22,14562.76,13213.31,15029.33,16383.66,13679.98,13662.05,14936.84,15349.49,13447.84,14274.63,16101.37,12898.88,13015.37,14701.57,14232.78,13688.71,15328.05,13227.6,14149.53,13667.91,13014.06"
4351,327533.4,"399.46,925.0,279.68,283.62,198.63,140.73,773.58,1647.34,1210.77,669.83,479.49,504.57,509.09,415.36,1417.4,163.55,686.98,117.26,750.9,479.02,749.21,147.71,1065.78,715.44,138.98,659.18,1231.34,1176.17,433.7,711.85","14362.43,12896.86,12791.82,13293.22,13686.01,13045.37,15738.49,13899.74,14147.06,13321.86,14082.61,14449.92,14746.4,13361.49,14564.12,14249.5,14691.15,14722.03,13099.49,14039.7,13751.6,15247.63,13774.11,13897.32,14559.23,14937.77,15145.9,14909.6,14263.63,13025.73"
4352,336222.84,"691.34,611.02,85.3,1226.43,615.97,873.24,1296.59,109.25,718.88,111.02,210.48,810.23,544.39,563.19,1163.22,197.78,886.36,1070.59,612.54,374.48,1520.71,773.67,1797.24,274.2,435.04,557.11,1198.65,757.22,297.8,908.26","15266.87,14293.34,15301.74,13820.33,13693.48,14542.02,14443.34,12706.65,14428.62,13046.46,14765.95,13573.98,16193.69,13627.75,13909.32,15007.57,14883.31,15088.73,13861.69,16558.22,13905.58,13870.41,15758.23,13695.12,15154.88,12828.85,14955.52,14475.65,14632.74,13249.42"
4353,337623.72,"731.57,901.4,828.26,683.6,1610.38,254.66,520.22,1394.69,460.57,1133.0,1234.18,1023.65,112.25,901.58,174.21,706.88,275.7,572.09,1107.15,789.4,960.24,559.4,1287.52,1204.16,254.79,1132.81,928.38,839.26,798.68,106.66","15371.62,12667.57,15523.75,15145.24,14583.32,14793.56,16297.19,15326.2,14040.06,12981.07,14278.28,14446.4,12867.95,14156.16,12912.16,13048.4,15578.24,14728.2,14062.37,14064.5,13215.19,14814.01,14088.37,15086.7,14681.81,13628.44,15738.49,12908.86,14919.32,13185.4"
4354,340825.67,"372.26,1124.82,1271.7,657.99,1031.09,937.61,351.77,607.87,496.28,845.46,461.59,500.56,182.11,470.01,975.17,554.6,352.63,423.46,329.59,740.09,820.07,1002.18,438.52,765.03,935.94,1153.48,1278.97,928.38,181.57,957.98","13124.47,13727.27,16538.12,15890.49,15320.93,15696.64,13162.97,13302.27,15447.83,14221.42,14341.96,15768.44,13311.42,15668.34,13963.25,15325.81,14298.15,13177.32,15655.43,13483.78,13755.51,14231.76,13512.06,15886.14,12972.32,15323.04,15180.77,15435.43,15381.44,15196.37"
4355,336413.0,"758.82,932.14,163.28,475.56,704.94,348.92,584.45,767.04,926.29,454.16,136.67,563.78,563.58,140.39,161.63,975.14,978.52,438.52,716.41,1058.09,387.27,1169.16,326.5,853.23,510.07,779.91,783.38,407.51,324.59,283.44","13121.72,15807.98,16108.95,14936.09,15956.08,15249.49,13118.22,13075.59,14555.86,12693.2,15067.04,14070.38,15083.07,13898.26,13524.76,15177.37,14859.7,14281.23,13618.79,14824.97,15568.35,14013.5,14656.58,15594.12,14307.91,13601.69,14823.67,13389.19,13628.98,15658.46"
4356,336449.19,"655.68,633.53,361.62,158.33,335.45,461.59,559.22,191.33,581.35,1238.54,279.78,1411.16,275.7,712.7,612.3,686.39,987.36,312.91,472.32,816.51,446.17,603.84,326.33,360.24,683.17,161.63,1151.62,130.85,186.36,966.04","15742.18,15240.57,14467.48,13546.38,15047.74,13170.19,15419.33,15968.93,12936.01,16213.2,13746.71,13923.78,14032.63,14709.54,13968.52,13808.8,16321.06,13729.75,12915.14,14970.76,12975.32,14897.1,14729.59,15870.46,12984.07,15196.65,13914.74,14105.24,15250.46,15746.17"
4357,333873.34,"956.33,199.71,796.09,316.95,974.07,841.97,796.57,1040.05,944.31,288.15,701.89,492.09,1163.48,363.27,431.68,917.18,865.41,280.75,265.58,1234.18,768.21,93.31,700.17,440.74,753.94,1014.89,210.89,317.15,1556.26,991.23","15429.0,14498.45,14377.78,16057.22,15663.81,13669.21,14823.0,15444.04,12478.06,14958.06,12852.22,14659.02,13430.99,14500.54,13820.33,14400.25,14051.1,13852.73,12951.68,13306.63,13374.76,12904.49,12794.82,13626.7,15684.8,13770.6,15945.58,13503.46,15575.51,13476.22"
4358,333483.44,"150.37,1470.66,226.77,337.94,229.11,1076.38,972.9,237.17,639.44,837.98,577.9,839.99,589.8,397.51,1081.38,112.25,889.31,520.93,910.07,685.87,1319.33,488.56,457.07,173.77,544.48,373.27,607.28,1021.33,1532.4,119.17","14215.27,14831.54,16285.91,15749.8,13638.62,15807.34,14162.84,16077.04,12957.67,14097.3,13694.55,13128.51,12520.6,15539.19,13461.47,13028.93,14916.19,13553.1,13258.6,12584.16,12729.54,15596.5,13957.1,14952.59,14690.85,13927.55,14409.02,13106.92,14322.11,16143.44"
4359,331024.45,"365.26,618.02,340.58,1087.42,484.02,378.8,352.43,579.24,380.3,482.42,340.59,814.89,496.86,835.24,941.67,366.17,539.73,361.04,529.18,404.28,635.38,915.74,740.67,1004.85,413.55,513.12,225.1,157.35,588.02,711.6","14834.5,15397.08,13531.99,12403.4,12550.5,14974.97,16599.24,12827.06,16015.63,13606.1,12790.55,14240.27,15879.19,16048.29,14086.14,13938.74,12504.13,12537.35,13409.41,15572.66,16591.77,12918.81,13776.46,14616.49,15695.33,12815.22,14854.35,14055.74,14621.67,14781.86"
4360,340347.89,"504.9,1231.35,797.58,891.06,460.07,993.66,258.26,381.5,239.24,594.37,1009.98,1129.16,1111.66,725.64,868.12,1314.09,290.38,379.61,934.04,745.77,818.88,757.22,193.67,461.78,618.81,205.62,610.72,771.3,944.3,344.28","14309.61,14955.52,13695.12,13711.7,14347.45,15646.58,13744.36,13876.23,15691.07,14818.36,14615.55,13338.94,15414.66,14221.29,14182.09,13518.11,15056.45,15735.31,14999.74,16622.8,13965.27,13227.55,15795.99,13825.49,15590.16,16146.41,14134.34,15598.84,14589.88,13250.79"
4361,340664.67,"745.02,639.44,1484.03,449.09,404.62,401.58,336.12,911.22,400.96,538.41,1080.44,1063.67,786.12,709.77,302.02,136.67,183.8,277.57,1065.24,800.44,174.21,639.11,759.95,1598.21,249.41,843.08,390.63,770.43,1505.67,959.52","14541.71,13369.19,16009.65,14121.99,15676.18,12657.27,13880.96,15321.57,16273.21,12612.6,15097.63,14356.55,14831.03,15443.18,13602.64,13592.51,15678.63,14233.81,15667.49,16030.25,14334.34,15348.88,13623.18,15580.67,15626.07,14155.74,14942.29,14139.16,14480.44,14036.02"
4362,334286.68,"710.07,1061.04,765.89,746.38,267.38,744.33,548.19,404.84,814.57,130.04,380.45,905.7,828.53,1015.85,1146.1,216.89,880.72,1275.73,741.39,1392.69,960.37,1182.23,361.52,813.35,711.78,1292.83,230.08,156.11,842.33,856.91","14907.92,15258.32,14945.29,13201.53,15015.72,13470.96,15003.52,14063.97,14576.67,13480.27,15246.51,13375.13,13012.64,14747.63,12622.87,13776.53,12782.9,14452.84,16095.37,15212.23,12584.16,13870.46,14899.06,13343.42,15001.38,12640.6,15459.91,14372.19,13371.13,16097.6"
4363,335657.19,"849.57,1346.42,579.58,246.3,611.54,514.17,481.53,325.45,1179.16,181.95,105.46,111.07,709.82,656.69,1114.78,993.64,559.24,565.88,405.82,1064.47,943.52,126.63,282.27,253.21,417.27,959.46,383.21,588.19,1086.12,801.79","14286.35,14267.02,14118.38,17071.5,13264.02,12832.09,15745.9,15683.76,13996.06,12894.98,13398.12,14283.34,14750.28,15965.08,15849.04,13130.76,14521.25,14999.93,13509.32,16520.02,14361.33,13215.92,14482.04,14899.64,15149.26,15856.75,13438.5,12679.59,14287.81,12490.18"
4364,334941.94,"164.67,164.38,627.72,485.55,1009.15,784.16,518.76,275.48,353.97,225.73,571.37,380.31,1151.78,832.25,469.6,208.84,590.7,479.8,867.75,1496.4,556.42,497.54,756.57,506.86,625.47,116.45,969.03,957.98,586.77,771.36","14346.53,14412.45,14302.1,14738.01,14788.13,13887.59,15656.24,16808.6,14055.74,12879.16,15215.18,14559.61,15245.66,14418.55,14415.85,12550.5,15553.41,14204.93,13666.89,13522.15,13305.67,14148.0,14817.33,14970.86,13252.92,15621.45,13481.49,12474.11,15833.07,14766.72"
4365,334246.92,"300.76,645.51,496.92,300.98,359.99,454.16,223.39,412.32,689.0,986.33,997.77,205.26,563.67,1276.54,954.14,768.05,979.24,932.51,113.73,1030.42,970.54,1005.83,395.73,206.93,452.07,1217.44,772.69,233.64,390.92,920.88","15297.84,15043.12,15096.3,12561.62,15863.57,13129.72,14240.27,15541.78,13150.91,12822.85,14462.81,12615.21,15120.83,14901.7,14772.38,12466.42,14697.96,16101.46,14521.41,13325.66,15307.82,13226.33,15173.28,15269.63,14515.44,13044.23,15132.57,13276.08,14853.32,15385.06"
4366,327837.67,"586.49,940.59,579.58,417.7,858.07,86.58,1039.33,569.47,334.96,1077.7,496.38,295.79,250.66,469.19,514.85,1061.68,763.94,146.43,668.96,164.11,522.91,347.82,121.61,370.42,1119.64,264.63,420.05,844.05,561.13,1323.94","13164.6,14615.55,13438.26,14398.73,14679.38,14015.03,15121.61,13795.38,12791.6,13221.79,14814.01,14737.79,14043.41,14898.82,14792.69,15213.69,12854.51,13331.65,14431.48,15903.34,13207.13,12619.42,13974.53,14075.72,12821.68,15820.97,13321.86,14095.09,13010.79,15314.14"
4367,328376.35,"452.37,595.59,233.31,169.04,819.77,777.68,950.74,304.99,929.05,180.0,1103.71,276.02,570.34,805.29,430.54,1292.97,1543.41,827.99,320.92,224.96,124.98,870.09,626.36,1090.36,1029.09,800.64,569.11,772.73,1489.78,337.5","12847.47,12913.25,14434.37,13617.84,14069.4,14656.7,13182.36,14334.74,14243.54,14762.36,15409.66,13284.59,13736.13,14120.39,13590.27,14646.96,13033.98,14075.39,15103.04,13690.99,15083.59,14284.15,15889.35,13245.3,13257.55,14441.91,14130.14,12771.1,13007.45,16339.58"
4368,339023.1,"502.35,482.46,1047.86,772.69,621.26,148.96,1432.69,639.23,1106.88,816.07,465.71,886.54,818.88,448.59,524.09,539.71,114.07,744.73,820.15,966.45,735.93,609.14,482.34,1532.4,1078.06,184.81,1146.98,220.77,923.09,1157.71","14110.7,14581.26,13312.34,14314.99,14772.32,13808.59,16295.66,16290.38,15950.74,14545.67,14272.76,13863.94,14295.89,12761.2,14725.08,14643.69,14258.55,13209.97,14305.07,16346.71,13221.79,15683.81,13231.74,15336.84,14027.33,14678.68,12598.66,14006.83,15186.51,16012.69"
4369,335184.84,"211.36,770.44,106.24,433.72,684.67,550.7,793.98,615.97,1070.64,709.26,281.66,337.51,339.61,845.24,519.97,749.47,499.42,1021.75,513.33,208.84,693.77,437.62,291.83,1328.26,562.13,230.78,843.88,264.48,406.28,553.64","13492.56,14753.94,14846.88,14323.16,14244.67,14372.19,13014.06,16019.08,14057.14,14814.01,14125.72,14691.58,13997.23,15108.62,15858.18,15740.39,13485.99,14426.08,14843.97,15125.64,13314.49,13007.45,13340.06,16490.67,14044.25,14669.52,15542.17,14212.27,14143.22,14200.42"
4370,335625.95,"262.48,440.55,645.11,1011.92,1344.78,638.26,479.8,353.66,523.01,868.49,896.3,332.28,1167.67,244.78,1504.34,400.33,777.41,621.48,771.72,356.06,297.33,197.51,497.54,435.04,239.51,410.22,710.0,923.42,1057.81,572.49","15222.01,12977.64,14881.45,15505.03,13227.55,15075.74,12610.46,15219.0,13619.58,14449.26,12810.64,14845.69,13626.41,14584.38,15738.64,13391.58,14515.84,15484.59,15026.98,16153.46,14498.57,15749.8,13552.76,14345.34,14792.17,12730.42,14823.4,15074.63,14749.54,13703.73"
4371,334844.01,"982.03,940.67,1228.35,129.38,529.88,905.9,684.2,910.99,617.02,449.64,617.81,607.04,532.75,1065.24,1144.74,459.3,898.37,188.0,465.14,716.64,1123.11,247.23,383.98,628.27,217.34,1197.04,444.46,672.27,803.02,1044.7","15370.03,15066.13,14453.54,13605.42,13757.81,13731.6,13458.11,13268.08,12886.48,13475.62,15236.72,14803.78,13678.86,13990.83,15194.16,15263.1,12736.96,14935.58,14015.91,15660.14,13073.47,13741.75,15869.03,14200.42,14384.19,14817.33,14139.6,15320.93,15104.19,15621.45"
4372,338691.2,"1108.85,639.09,712.28,1029.33,309.13,557.5,280.55,935.54,124.98,843.88,558.63,118.03,253.69,738.41,753.42,427.66,594.25,194.19,1220.86,687.17,729.13,404.96,504.61,1161.08,1013.18,1520.68,594.93,601.51,187.79,498.75","16205.98,12942.61,13310.69,14716.23,14928.08,15774.2,14174.86,14800.04,14966.27,16366.51,13783.0,13345.73,12949.01,13046.43,16695.99,14516.56,13851.32,16770.75,14253.5,16385.67,15171.93,15779.17,14535.1,13026.16,14065.61,13416.33,14065.61,14343.28,12650.03,15041.66"
4373,339913.2,"645.04,140.61,1068.61,1111.61,1284.57,605.82,961.37,419.98,452.13,261.79,1124.69,651.14,571.92,482.96,492.28,563.58,292.22,1196.35,1036.33,1382.47,1020.74,662.07,970.54,1354.46,918.78,323.94,1045.11,604.97,608.31,666.5","13688.95,15626.07,13617.16,13722.52,14848.16,15207.26,14919.45,13741.75,15761.92,13828.79,13486.52,15132.37,13452.05,14269.06,14765.95,14089.13,13023.78,15511.02,13677.37,14457.4,15271.7,15075.23,16103.71,16851.01,14822.17,14970.37,12688.46,14422.91,14463.97,14668.08"
4374,334156.73,"211.36,955.11,221.81,956.11,388.99,535.05,502.78,1113.55,1035.08,1024.0,818.05,695.81,189.92,1055.55,628.91,1174.22,250.84,340.28,1054.45,600.14,1621.94,649.25,966.04,1296.27,1034.01,218.02,967.45,383.01,1123.49,289.84","13879.8,13407.12,15042.41,16329.03,13496.11,15526.4,13978.47,13941.71,12751.71,14902.68,13886.94,13438.78,13433.45,14018.94,14498.99,13584.24,14709.01,15514.78,14760.19,13690.56,14411.05,14667.31,15050.3,15476.76,13533.69,13812.53,14017.01,13221.79,13866.78,14226.94"
4375,337443.85,"591.04,281.56,958.0,1186.65,1268.85,135.1,151.23,1220.2,1055.41,1132.38,427.94,573.91,1009.15,844.45,956.32,179.18,533.85,424.97,1345.45,582.5,810.23,234.26,1100.92,318.05,465.4,295.86,161.29,753.82,404.28,1086.96","13178.88,13927.36,16213.41,16635.39,13499.67,13723.18,14728.12,15161.71,12677.86,13502.53,14854.35,13688.59,15064.55,15376.13,12828.07,15897.91,15177.37,14836.76,14366.75,15478.68,14585.78,13371.13,14947.6,12711.75,14608.26,12793.27,15927.71,14593.12,14301.6,14247.41"
4376,334038.1,"590.81,1139.18,698.84,560.34,987.8,555.62,96.02,445.87,697.03,403.68,501.48,1308.72,688.12,442.41,911.94,825.04,945.7,1013.96,378.99,527.02,584.91,462.2,243.4,342.72,121.36,261.68,792.45,1228.03,368.94,1168.0","14477.98,15418.92,13226.52,13314.63,14911.14,16985.57,15061.98,14202.42,13543.12,13455.62,13697.99,14620.33,16262.15,15007.27,13603.63,14571.23,13426.38,14516.62,15091.7,14110.68,14247.41,12856.03,15108.62,13584.15,13506.42,12622.87,13671.65,15049.29,14426.51,12862.23"
4377,340944.0,"187.19,137.18,422.75,154.34,239.44,910.07,343.83,1655.99,672.58,238.54,204.99,455.77,686.98,761.79,1292.83,312.4,558.47,1315.42,495.43,806.84,694.69,660.29,562.66,1050.38,555.38,732.12,1170.22,459.15,383.21,529.97","13075.73,14766.71,15861.27,14738.35,15966.98,16457.13,16580.25,14865.31,13667.91,15096.82,14169.41,12469.67,15322.37,13463.53,14511.94,15003.16,14307.91,16508.68,14321.29,14916.19,14303.21,14260.99,16147.62,14545.23,13744.12,15195.3,13467.29,14772.94,14766.92,12495.41"
4378,324022.49,"314.1,594.49,541.01,538.69,634.35,884.92,557.64,819.82,1132.38,1620.3,685.85,589.43,1344.78,713.16,372.67,772.77,504.42,897.06,711.21,1285.5,850.28,490.03,253.34,391.49,461.3,109.59,607.8,663.89,346.56,302.46","13198.95,12467.44,13020.67,14332.15,15657.48,13616.71,14664.47,15527.16,14586.79,12593.05,15214.07,14362.7,12954.94,13159.85,14347.45,13245.73,15047.74,13584.51,13716.32,15851.08,13516.8,12774.47,12914.83,12711.75,13775.5,12802.87,12893.95,12780.55,12704.45,13701.43"
4379,332587.37,"816.54,645.12,508.4,614.9,657.7,836.37,1157.77,248.7,1034.94,252.95,1193.42,185.26,540.9,729.53,1060.3,841.22,99.51,231.56,532.75,403.72,251.48,1314.09,1272.15,788.12,560.26,86.15,831.43,1201.12,222.17,1077.7","14675.57,14785.17,14535.6,12809.47,12976.57,13013.75,14379.52,13071.99,16342.57,13022.68,14885.89,12589.76,15198.9,15292.88,15213.69,14587.81,14377.68,13204.9,13795.33,15281.24,14135.87,14121.47,14229.36,12908.19,13881.74,15180.77,14919.32,15841.06,13847.95,15127.0"
4380,326612.05,"882.79,719.65,919.06,237.42,880.29,716.64,899.37,508.65,845.12,142.41,594.59,157.84,503.75,749.24,990.61,408.16,620.66,356.06,366.62,620.38,437.62,230.08,540.3,121.36,1091.22,632.04,828.26,516.11,858.93,555.98","13457.77,14773.82,14558.55,13314.63,12832.3,13756.68,15439.47,12676.11,15164.96,12904.49,14684.35,14283.42,14512.68,12649.27,13572.23,13215.19,14715.53,14204.93,15233.26,12747.77,14343.3,13197.2,14314.62,14410.69,12999.83,13902.07,13818.78,14613.29,16173.45,14204.93"
4381,335973.35,"806.79,403.72,948.81,436.09,331.64,498.18,1161.21,346.19,1094.96,465.86,921.64,225.6,103.15,420.45,1066.78,769.42,755.54,1052.85,1264.03,271.28,551.47,847.74,398.4,1355.72,1016.1,343.09,644.48,712.77,1392.37,272.19","13963.74,15044.52,13527.43,16410.99,13581.44,13869.0,14250.18,13581.44,14174.86,13910.5,15297.82,14096.52,14673.24,14775.34,14558.22,13309.26,13976.73,12607.91,13819.85,14193.46,16301.43,12663.41,16082.42,14332.42,14737.38,15262.76,14846.81,14682.18,15741.78,14437.98"
4382,333646.59,"1145.58,950.67,274.03,207.06,981.05,200.71,419.41,324.46,696.6,683.6,1188.05,665.16,961.69,970.54,1452.72,726.3,929.38,642.64,685.52,502.68,767.42,133.42,794.53,779.54,238.22,316.95,851.22,806.05,748.26,597.02","13873.72,14372.13,13887.59,13694.99,14897.48,13728.42,14851.66,12979.89,14590.27,13371.13,13318.25,13249.66,13378.16,13843.98,15582.05,15468.89,15591.06,15773.81,12482.6,15292.23,14494.92,13544.7,13789.54,15148.62,14802.15,13015.53,14980.09,15555.42,14505.61,15953.88"
4383,336961.37,"522.09,127.66,1165.11,841.8,494.92,343.09,579.58,223.99,1333.22,712.31,471.98,936.46,1068.3,93.91,296.68,439.16,779.05,575.75,126.98,293.91,750.07,780.21,465.4,557.5,108.46,88.78,349.5,1047.86,674.53,447.55","14690.8,16209.66,14135.87,15321.57,15939.52,16394.55,13938.74,14257.0,15359.21,13866.76,13485.55,13678.86,14807.3,15843.93,14648.94,13114.37,13757.05,15381.44,13640.74,13943.57,14711.38,13525.71,14114.27,14248.6,16061.81,15144.02,13467.29,12778.0,12782.9,13620.5"
4384,339075.18,"343.63,804.53,199.98,447.52,440.74,1290.73,1019.14,886.37,465.86,832.61,270.78,1004.24,1291.4,104.43,470.5,633.66,287.8,923.54,1195.4,363.67,810.73,535.39,494.76,261.26,1010.23,87.78,1315.53,379.22,401.05,112.14","14995.05,14256.53,14830.73,15961.74,13880.87,15253.86,14026.8,14722.57,16495.2,15542.59,13198.46,14775.94,14953.96,13184.81,13090.19,15876.8,16186.03,13447.89,13959.72,13727.27,14903.9,14112.96,14243.01,12815.22,15704.16,14894.7,13330.56,14930.53,15188.64,13470.74"
4385,340344.56,"301.91,918.08,1066.98,1024.0,1262.27,802.6,1103.19,451.41,715.18,232.67,1429.12,416.29,599.34,1680.17,1231.95,1289.14,1115.94,1161.93,978.67,169.02,1035.08,432.38,1066.98,399.37,981.57,504.25,314.4,181.53,874.01,687.23","15311.66,13502.09,16353.36,12557.12,16163.48,13401.68,12966.41,14352.49,13762.5,14427.81,15170.56,13952.72,13816.98,15323.04,14757.94,13578.59,13563.6,15863.43,13438.26,14564.98,14895.53,16366.51,14576.11,14918.13,15957.85,14325.48,15772.26,12520.56,13883.85,13790.95"
4386,336234.36,"366.23,906.96,197.53,741.8,218.02,737.29,444.54,389.74,622.26,259.77,707.43,398.23,168.77,923.24,1221.53,1411.48,504.61,694.37,542.98,637.0,458.5,809.22,814.49,388.54,660.47,403.72,805.29,124.95,122.34,234.26","14325.48,14117.26,15083.59,12624.26,14305.07,13078.72,14154.39,13761.85,15218.35,15267.4,15154.56,15202.6,14381.97,14412.84,14597.51,14691.37,13672.14,14909.09,15197.7,16927.25,13636.65,14232.27,12729.64,15761.27,16290.0,15849.04,13823.21,13746.29,14324.3,15980.21"
4387,336655.68,"625.96,730.1,290.34,814.02,658.14,566.06,238.61,1043.92,1444.39,617.43,453.36,778.45,680.1,1171.86,1082.25,453.87,106.66,694.03,677.95,380.34,1012.58,692.45,374.31,119.19,786.14,615.82,864.31,824.81,972.76,247.46","13770.99,14820.76,13508.75,16198.84,14149.77,14901.98,15537.98,15656.63,15792.11,13163.68,15438.64,14349.2,13548.9,14405.21,15350.37,13599.95,12827.06,13607.69,13472.48,13589.57,16012.53,15699.06,13296.17,13223.58,15160.51,13764.25,12431.81,14332.15,14438.55,15058.44"
