Index,TCOO,Cooling_Cost,Heating_Cost
2563,299904.75,[],"15390.48,14255.82,14211.78,14966.94,14169.19,14725.45,13853.69,12955.19,13265.96,13388.97,14974.71,14834.36,14508.39,13872.45,14155.53,12778.57,14527.77,13555.81,14478.76,15950.84,14125.01,13257.42,13003.83,14800.38,15114.31,15568.21,13700.5,14715.27,14831.4,13686.31"
2564,290244.44,[],"15490.57,14637.63,12622.25,13160.7,13827.15,14343.1,12601.17,13296.05,12241.39,13162.22,13535.35,12965.31,14099.6,14597.59,14855.27,12888.06,13622.08,14339.2,14255.58,12964.62,14922.45,13762.7,15398.5,13102.85,14471.89,12290.28,13139.89,13533.59,15338.18,14542.6"
2565,286749.24,[],"13382.3,13496.88,13966.13,12463.96,12381.17,14046.5,12645.78,14535.96,12468.95,13800.47,14277.6,15084.88,13114.99,16001.88,12901.11,13742.34,14665.58,12308.54,14967.19,14983.4,13770.16,13229.17,13422.71,13911.27,13963.3,12295.96,13604.81,12586.65,12772.12,13240.03"
2566,294183.15,[],"12580.56,13357.87,14154.68,14925.15,15938.98,13602.75,14649.77,14965.13,15046.99,14260.27,13555.88,13525.4,12700.85,12668.45,12867.39,14025.93,14129.32,14352.6,13466.13,14610.37,13784.38,13807.35,13879.75,14850.03,14801.41,14317.64,12723.46,13287.79,14216.2,13369.19"
2567,294833.05,[],"12375.5,14789.98,14740.83,15580.01,15656.23,13667.76,13170.15,13221.57,13236.35,13410.54,12559.91,12149.71,14478.09,15002.34,15762.97,14817.59,13835.02,14949.63,14669.14,15116.68,13751.28,14095.69,14416.72,12521.08,13895.1,14016.24,14068.61,12410.73,13333.03,13507.94"
2568,294743.52,[],"12586.19,15740.1,13420.55,15603.14,13949.9,12283.16,15378.63,15380.72,14386.65,13950.91,14339.26,13861.57,13709.2,12469.57,14634.73,14280.75,12652.5,12431.33,13564.53,14435.6,13422.71,14576.34,13421.35,12358.72,13008.34,15219.74,13452.14,15563.0,15022.13,14428.04"
2569,296473.98,[],"13159.58,14715.99,15468.39,13189.84,12807.59,12748.31,13814.49,13995.42,14818.38,13527.13,13458.52,13520.67,15493.85,13684.55,15321.28,15273.78,14599.96,13784.29,13946.17,14838.05,14904.29,14130.01,15049.37,13899.25,14416.45,13697.91,13160.94,14184.52,13545.93,14270.96"
2570,290339.7,[],"13595.05,13932.68,14023.23,13296.05,14298.11,15300.99,13424.2,15153.5,13510.58,13489.48,12549.49,13200.34,14589.19,14343.54,13783.79,14621.18,12914.08,13841.48,13086.25,12964.62,12517.14,13979.14,14026.57,14730.44,13118.41,12803.72,14339.26,13486.16,12938.88,14527.3"
2571,290032.62,[],"12834.11,12668.45,14111.82,14480.25,15093.0,15023.33,12955.05,14229.29,14802.51,12625.59,12564.11,12761.92,12714.37,13258.43,14378.52,13895.65,12262.89,13704.94,13378.8,14337.45,14460.39,15028.56,13620.32,13650.93,13753.71,13398.78,15165.47,15263.84,15012.18,12718.49"
2572,300886.52,[],"15735.86,13588.35,13619.98,13529.66,15919.58,13877.19,14552.71,13098.41,14343.72,13992.32,14943.24,13962.95,15492.44,13997.91,15814.51,15377.41,13347.47,14157.21,14831.86,14699.95,14966.94,12097.5,14448.32,14005.86,13734.93,15417.45,14152.56,13344.55,13773.12,13063.51"
2573,298945.97,[],"13902.71,14499.47,15207.81,15931.17,14998.69,13902.62,13570.26,14342.23,14996.15,13620.32,15184.16,15192.47,13733.76,12224.8,14804.02,12605.65,14970.87,13324.53,14478.57,15008.55,15865.12,13867.14,13375.05,15069.83,12514.99,13357.87,12706.8,13301.38,13784.96,12772.49"
2574,290522.94,[],"13086.63,12344.58,13394.17,13829.52,13339.87,14635.4,15551.6,14003.11,14525.53,14564.7,14045.71,12229.05,12544.56,12485.59,14662.05,13229.12,12808.2,14527.4,14227.95,13426.04,14532.75,14952.71,13230.73,14805.07,12974.16,13155.94,13669.38,15289.52,14645.34,14536.12"
2575,292412.1,[],"13040.07,13350.38,15617.96,14386.54,13989.27,13846.69,14702.11,13440.43,13899.25,13876.29,13345.07,14477.36,14236.02,13498.15,14322.67,14819.58,13508.47,14397.05,12566.89,13397.36,13994.21,13927.01,14298.12,14967.19,14222.16,12437.73,12160.79,13164.55,13588.35,13509.85"
2576,291190.09,[],"14347.04,12640.67,12486.28,13922.47,15321.28,14599.96,14449.28,13038.08,13249.64,14255.35,13819.51,12694.26,12395.79,14395.62,14651.2,14675.71,12447.33,13449.71,12817.69,14033.09,12664.66,15520.67,15520.95,15824.17,12082.01,14563.72,14452.54,13110.76,14656.07,13553.06"
2577,293689.2,[],"14825.56,15070.14,14715.99,12803.5,14431.09,13387.5,13395.12,15161.31,12728.12,13829.24,12460.48,13047.32,12432.82,12624.48,15360.51,13968.24,12979.13,13226.85,13477.3,14553.28,14556.55,14723.21,14465.61,14024.42,14678.12,15567.51,14186.44,13305.08,15254.21,14067.48"
2578,300136.8,[],"13165.47,15352.18,14157.78,15322.6,14325.88,14424.62,14326.6,13954.98,15223.38,14777.74,12695.71,14635.96,13951.13,14098.88,14716.37,12808.55,15416.15,13854.18,15313.81,14559.58,15492.97,13477.15,13659.17,13365.51,13700.5,15202.15,15867.88,12537.3,13172.22,13108.57"
2579,295349.3,[],"12460.48,13899.12,14278.78,13140.07,13575.74,14558.95,12854.98,16040.65,12680.68,14974.45,13813.18,15911.6,13753.43,14882.29,13272.54,13770.16,14016.13,12812.14,14607.03,15162.88,15267.78,13573.68,14959.59,14953.74,14822.41,13496.67,14444.35,12691.5,14695.48,12391.14"
2580,295065.8,[],"15409.86,14550.31,15858.8,16310.58,12223.34,14369.93,13502.38,12209.64,12644.51,13817.05,14066.02,13920.85,12674.2,13397.36,13579.05,14141.05,13615.97,14212.1,14334.75,15449.94,13633.32,13335.18,14316.14,13045.07,14338.84,14824.98,14492.55,13765.48,12794.86,14365.01"
2581,291362.53,[],"13667.0,12694.26,13308.65,12932.07,14575.56,15244.71,14492.05,14539.97,15847.12,14550.99,13410.54,12664.92,13837.24,15198.2,13281.07,13615.52,13476.5,13660.72,14086.97,13100.07,12252.76,13569.51,12254.02,13004.8,15395.23,14614.98,12566.89,12588.67,14093.29,15879.59"
2582,289180.79,[],"13122.86,13185.64,12419.02,14320.78,13837.31,13334.05,15681.68,13699.2,12268.02,12663.7,13478.5,13080.71,13300.14,13478.95,14900.02,14826.78,14154.77,13118.22,14973.56,13579.43,12643.88,14173.38,15108.29,14084.0,13163.23,15288.75,15541.43,12572.79,14052.69,13571.51"
2583,296994.5,[],"14907.59,13136.21,13687.62,13840.46,13065.12,14285.66,15670.87,14351.75,14212.22,13973.88,13314.13,15752.37,12828.26,13872.73,15679.71,15204.09,15128.5,14155.08,13788.12,15537.41,12449.11,13540.76,13532.36,13611.14,15121.35,14816.34,14770.45,12506.66,12679.9,12930.89"
2584,284263.48,[],"14090.71,14388.34,13769.74,13538.49,12419.96,13604.56,13482.99,13173.37,12368.48,13251.3,12695.83,13266.18,13326.43,13813.9,13885.98,14274.92,14637.65,14845.67,12471.58,13939.15,14083.98,12808.2,13650.02,13475.02,13402.92,13367.69,12544.29,12107.22,13011.85,13948.71"
2585,288350.94,[],"15157.63,13064.77,12802.26,13971.49,13818.8,13181.36,14236.31,12465.97,12726.61,12817.31,15193.94,14409.86,14077.5,13827.27,12906.75,12231.11,13347.47,13446.59,13324.78,15572.42,14502.86,12877.57,15051.03,13352.18,14327.73,13320.87,12551.9,14710.98,15170.56,12543.82"
2586,295617.64,[],"13857.25,14650.19,13057.56,12499.89,15405.1,14795.97,13847.71,15529.48,14687.12,12833.91,13809.22,15045.97,12544.56,14264.72,14693.87,14581.22,13112.71,13315.68,12665.7,13473.64,13100.71,14635.4,13237.35,16119.63,13932.99,15066.74,12908.08,15600.14,13183.37,15166.15"
2587,295860.89,[],"15037.04,12331.94,14298.48,14649.65,15936.49,15520.95,13087.86,13995.73,12506.72,14324.77,13573.83,13341.02,12905.6,15599.42,13672.27,15576.85,13426.62,13877.68,15325.46,13787.41,12757.85,13091.72,12295.87,13790.57,14196.91,15418.72,13990.94,14355.35,14454.79,13850.32"
2588,288320.54,[],"12902.19,15288.23,13584.01,12788.77,13401.16,13030.1,13136.93,14883.74,13520.58,12671.14,14558.78,13588.35,13079.13,14649.92,16079.86,13532.05,14748.76,13986.76,12817.04,14273.32,12550.61,12423.01,13977.0,14107.59,13375.76,12544.29,13506.51,14212.8,13497.23,13300.46"
2589,291495.69,[],"13013.07,15318.62,14600.15,13216.12,12890.48,14729.48,13606.18,12676.06,13307.95,13269.74,13476.98,13509.9,15218.0,15247.28,12668.45,13501.08,14352.42,14289.38,14438.67,13400.45,13283.47,14899.02,14552.87,12784.95,12733.02,14281.27,13258.05,14581.22,13938.56,14478.38"
2590,292690.55,[],"15390.87,13889.03,15493.85,13728.97,13402.04,12789.51,13732.97,15324.57,12694.91,14994.69,12531.58,12280.45,12723.72,13334.05,13578.43,13710.78,14436.02,13065.12,14239.79,14347.04,15464.49,14063.79,13134.23,14685.7,12867.3,13997.89,14060.3,13191.58,14190.07,15466.68"
2591,294415.86,[],"12575.33,15404.87,13681.52,14123.37,14645.38,15464.49,13734.0,13053.23,14449.28,14441.68,13227.28,13724.66,13655.46,13024.78,14978.78,14476.04,13724.03,14019.7,13211.82,13963.46,13449.99,13290.09,12915.21,14791.65,15198.7,12808.55,15016.03,13986.66,14704.26,13450.1"
2592,291050.37,[],"14467.28,12747.9,15880.38,15462.54,14695.48,13768.02,14101.2,14332.98,13728.19,12752.26,12228.94,12632.51,14051.94,13753.43,12623.09,14861.22,13677.9,15406.55,12178.74,13984.49,13031.64,12744.31,13940.62,13444.41,14334.75,12881.49,12918.64,13255.89,12744.31,15881.89"
2593,290863.0,[],"14528.77,14553.39,12172.31,13171.29,12520.93,12227.41,13434.43,14963.06,13573.83,15028.75,13710.65,14788.62,13254.89,13376.85,15078.52,14256.66,14536.25,14763.55,13872.38,13735.11,14606.18,14324.14,14999.09,12786.22,12279.44,12161.82,13584.01,13174.23,14506.9,14865.59"
2594,295598.67,[],"13515.25,14381.86,14723.47,12813.22,13160.57,14326.26,12752.26,15379.49,13266.08,14776.93,15456.77,14801.97,14897.76,13788.36,13765.97,12705.37,15613.62,13307.38,15867.88,14841.03,14139.13,15157.44,13665.97,12593.65,13236.35,13311.78,13265.18,15044.28,12910.51,13086.63"
2595,303039.36,[],"13942.25,16014.32,15151.74,14340.0,15432.39,13398.6,14158.82,13255.51,15114.56,15404.59,12897.1,14882.03,15177.3,14826.78,13859.17,14596.66,15143.23,13310.96,13367.69,13604.59,13810.81,13717.65,14152.56,14388.36,13866.5,14768.16,14321.45,12734.38,16499.18,15253.58"
2596,298370.33,[],"15942.2,15360.89,14827.91,12679.12,15301.96,14444.79,14594.54,13102.85,14460.39,13131.4,14606.15,15162.88,13844.4,14081.61,13412.77,13667.76,13997.91,14748.76,15532.07,13361.08,12082.01,14053.19,15624.95,13250.77,14994.32,12812.07,13040.8,13720.95,12890.48,13565.07"
2597,295428.92,[],"13218.39,14803.71,12111.5,14477.8,13790.58,14702.11,14745.23,13669.66,14888.11,13051.97,15078.87,14638.73,13901.27,12533.24,14979.3,12912.93,13334.34,14100.34,13979.93,15153.5,15160.83,13851.32,16307.79,13428.01,15175.58,12399.81,13149.22,13946.25,14255.82,13558.76"
2598,296560.28,[],"14337.99,12368.48,15413.09,13058.81,14653.08,15363.36,13885.98,14958.89,13753.43,14935.86,15068.62,13945.35,13456.71,13203.72,13416.01,14201.94,13710.78,14497.52,14898.63,13205.41,14169.09,13336.51,12882.33,14890.8,13426.24,14861.29,15369.68,15325.36,12459.15,12869.67"
2599,296396.99,[],"14749.28,14109.67,13107.52,13151.82,14527.4,13953.42,14017.41,15535.57,13424.81,12635.0,14256.62,14353.73,12986.38,14822.73,16079.86,13110.01,15509.79,15070.32,13975.3,12594.06,12522.53,14247.99,14637.65,13312.19,14105.52,15340.43,14339.8,15259.49,14408.66,12615.43"
2600,293637.14,[],"14920.88,14564.05,14478.57,13070.3,14516.06,14855.24,12922.39,13742.16,15050.53,14138.42,12955.19,13355.4,15018.88,12829.91,14651.78,12353.68,14785.85,15550.42,12353.68,13385.62,14541.86,12645.82,12318.62,14162.23,13172.83,15693.1,12898.52,13560.59,14264.81,14036.62"
2601,290980.52,[],"13289.23,13674.04,13400.65,13442.88,15151.74,13221.92,15094.97,13414.16,13588.97,14633.26,12975.97,12427.64,15037.0,12161.56,14326.55,13177.54,13230.78,15338.06,15113.24,12664.7,15042.21,13127.23,15560.48,13555.67,12559.15,14650.45,14337.85,14587.12,12131.2,13880.23"
2602,292814.58,[],"12982.53,14924.93,14924.56,13364.08,14915.11,15043.2,14095.04,12174.6,14569.89,13790.73,13768.19,15509.79,12223.61,13525.67,12502.84,15118.98,13486.89,14156.83,14252.56,13026.12,13993.32,12841.26,13726.19,14929.03,13815.91,12720.99,14647.58,15525.69,12520.93,12755.86"
2603,288992.2,[],"13789.41,13218.39,12094.16,14822.16,14273.54,14228.06,12737.66,13295.87,12774.41,13283.83,12094.52,14623.82,13537.57,14945.22,13571.89,13022.77,14504.53,14448.12,14265.27,13885.98,14665.78,13828.32,12751.47,13927.43,13419.94,14838.46,13442.4,12774.41,15008.55,15112.06"
2604,290306.64,[],"15116.68,13849.97,14700.6,12406.19,12767.58,13791.55,14672.55,13879.75,14400.28,13339.21,13724.42,12990.93,12409.77,12556.58,12806.99,15580.54,15508.94,12758.53,13308.08,13920.66,13391.35,15713.24,13053.73,14296.13,13182.85,15231.34,13138.35,13603.88,13757.46,13226.61"
2605,292035.46,[],"14571.54,14450.41,14111.83,14918.41,13762.72,12521.01,12260.14,12917.46,14134.76,13558.39,15221.22,14180.5,13693.89,14875.19,14016.89,13187.15,12449.11,13356.43,13418.67,15164.87,13731.92,13174.24,15472.96,14941.3,14289.29,14500.61,14475.21,12310.04,13244.57,12367.95"
2606,290331.66,[],"12542.73,14343.1,13325.17,13007.9,13134.23,15022.13,14022.74,14498.55,14776.93,13330.33,15173.24,14676.2,12250.21,12553.99,13053.46,13724.66,13700.58,12720.38,13505.52,14253.51,14669.73,15160.28,14541.11,12434.21,14471.24,13008.01,14589.19,13533.33,14446.12,13609.78"
2607,294696.39,[],"15607.44,14426.31,13661.67,12521.01,12852.02,13525.53,13013.32,13492.77,15326.67,13529.53,14350.66,14378.52,12632.48,14564.7,15706.49,14573.28,13896.29,13257.18,13850.32,14610.37,14190.38,13681.62,14246.35,14395.15,13994.99,13326.43,14736.7,12737.62,15507.44,13922.94"
2608,289749.76,[],"13884.77,13798.63,14304.03,12498.1,13073.39,14063.79,13874.66,12666.33,13599.21,14228.8,14877.15,15468.37,15567.51,13049.53,12401.34,12594.06,14167.97,13645.52,14208.47,15050.79,14442.7,13483.71,13945.56,13454.39,13491.43,13487.94,13665.97,13176.86,12916.13,12754.86"
2609,291287.32,[],"13635.26,14008.51,12072.92,13336.35,12676.46,14993.97,15244.37,15280.06,14048.11,12309.14,13223.93,13367.9,14704.57,13938.65,15416.15,14437.48,12486.23,12450.08,13454.07,14169.37,16338.79,14043.15,12072.09,15054.89,13737.35,12090.33,14178.05,14288.61,14689.74,13819.51"
2610,293904.81,[],"14799.32,14339.26,13104.74,15405.5,15050.53,13279.34,13597.59,13939.78,12932.7,14200.68,13218.14,12865.43,14507.48,15420.2,14763.55,14084.34,12994.51,13792.65,15568.3,14106.73,12286.46,13605.75,13635.26,13971.26,12566.89,14325.88,14195.43,12444.08,13368.95,14938.8"
2611,292070.78,[],"14262.79,13820.72,12873.23,13787.0,14611.52,13742.79,14787.54,12186.47,14555.62,15128.69,14625.41,12840.39,13118.22,12676.46,14500.61,13447.77,14007.19,14748.32,13591.44,13707.66,12256.32,13763.08,13411.45,14985.17,13565.34,15066.74,13611.02,14971.77,15043.1,12580.76"
2612,296484.12,[],"12227.68,15164.41,14508.52,13854.55,14495.96,14930.17,14398.53,13067.36,13398.73,12754.86,14154.27,12533.83,14487.34,14485.43,12988.21,15587.15,14416.03,15877.05,14059.2,13004.8,14301.78,15376.03,13950.91,14152.56,14591.74,12646.45,16061.94,13660.72,14591.93,13992.34"
2613,294590.51,[],"14119.05,15108.47,13641.18,13921.87,14408.29,13538.31,14283.16,12887.68,14649.92,13395.08,13446.45,14081.72,12840.35,12534.46,15551.6,14265.27,14143.16,15282.88,13708.73,15227.72,12565.97,14846.24,14275.42,14450.83,12111.42,14249.1,12720.99,15318.03,14815.76,13207.77"
2614,294195.32,[],"13165.03,13846.01,13286.66,13726.95,14334.75,15071.9,14713.58,13506.12,13738.85,13525.4,12857.98,15043.1,13198.4,14752.22,14992.1,13454.39,14528.19,13069.11,12150.05,15768.04,14028.72,13414.16,13265.96,14888.33,14559.75,13703.5,13911.7,15558.17,13515.26,14631.64"
2615,294704.22,[],"13167.49,12988.34,13882.89,14892.38,13102.98,15458.07,14188.48,14996.35,12854.09,14362.75,14596.66,13505.65,15277.33,13280.33,13180.71,12262.89,15488.08,14411.7,15071.11,12537.3,14863.34,15375.12,13170.15,14298.39,14332.98,13895.65,14429.57,12442.1,14290.27,13388.94"
2616,297344.37,[],"13978.85,13579.39,13484.97,13140.6,13673.13,13633.4,15370.3,13520.67,14710.84,14490.64,14438.77,12756.14,15227.72,13368.2,12817.69,14506.9,13913.3,14118.78,15044.94,16296.02,13714.04,14607.73,14749.88,14370.57,15075.19,14991.17,14438.67,13182.85,13994.23,14572.09"
2617,300069.1,[],"14548.51,12374.66,14304.36,13841.91,13587.66,14497.98,13063.97,14620.83,14644.73,14660.69,15453.67,13565.34,14365.01,15244.32,15115.56,12653.14,15459.68,14229.57,13849.22,14532.98,13718.07,14663.91,14698.95,15842.7,13886.75,14591.43,13913.25,14978.95,14764.06,13764.93"
2618,294196.41,[],"15192.92,13762.72,13887.29,14267.71,14221.45,13158.86,13602.54,13780.22,14288.61,13760.83,15246.64,12559.91,12646.45,12531.8,14845.67,12758.17,14960.53,15529.15,14615.4,14577.46,13091.05,12784.59,13906.47,15147.2,13514.25,13732.47,14059.2,14484.07,12896.7,15450.83"
2619,295447.21,[],"13978.85,13362.87,12859.99,15044.46,15480.24,14504.19,13216.95,13391.35,13781.9,15675.03,14139.85,15459.68,14849.63,13319.29,14461.03,15395.23,12281.81,13992.13,13073.39,14724.97,13394.32,12889.96,13994.21,13329.32,14619.82,14316.13,13920.76,13671.19,13816.37,12834.37"
2620,294642.64,[],"14213.93,13722.29,13921.87,12918.35,13313.98,15613.62,14175.81,13854.55,13619.85,14063.52,15369.68,14651.42,15275.7,16057.35,14411.27,12075.61,14327.7,13171.29,12695.54,13402.76,13868.91,15496.05,12937.29,13345.35,13182.49,13332.62,15546.1,12353.68,13537.57,14229.29"
2621,296342.3,[],"13016.39,12535.21,15670.72,14207.91,14003.14,15461.75,14289.14,14658.68,15025.77,12723.27,15479.75,14875.5,14053.51,12899.32,14502.86,12824.58,14670.67,15084.87,14998.64,13245.02,12964.62,12453.45,13807.59,13467.35,13882.29,13559.28,14662.68,14114.07,14602.02,13796.31"
2622,295653.26,[],"15637.29,12930.64,14016.81,13416.01,12623.16,15596.86,12582.32,13875.92,14577.39,13916.21,15652.49,13508.47,13794.42,15574.85,15493.85,14555.62,13603.2,12421.06,12541.3,13722.1,13635.2,14289.38,15635.56,13254.89,14294.34,14027.72,15604.32,13092.71,14797.51,12411.82"
2623,295833.08,[],"13364.08,14351.31,13927.02,12619.09,14724.46,14723.87,12457.37,14119.41,14092.62,15253.56,14311.3,14889.45,14115.87,14234.51,14315.32,13674.93,14385.56,14611.52,14372.26,13700.16,12133.11,14320.78,14550.31,14702.07,14443.44,13603.2,13939.56,14577.46,14644.12,12746.91"
2624,298472.77,[],"12623.74,12182.87,13382.81,13734.89,15201.93,14615.4,14332.98,14974.71,13963.89,14037.38,14130.01,12625.59,14399.78,15432.39,16002.07,15369.65,15346.54,15282.21,14620.83,15823.22,15495.19,14746.4,12775.18,13290.08,12641.62,13274.39,13204.91,15253.68,13994.34,13973.38"
2625,292521.03,[],"14930.57,14004.9,14434.61,12404.9,14194.03,12736.28,15178.27,12835.41,13286.49,14189.64,14360.19,14485.98,13142.88,13671.49,13820.72,14298.39,13242.68,15518.63,12533.36,12623.16,14047.34,13216.12,14211.56,13837.31,14149.22,13322.17,16094.19,14548.09,14970.61,12706.8"
2626,291884.96,[],"13192.31,13427.06,13271.04,13804.89,13643.29,12584.74,15135.7,13514.79,13985.74,14817.49,14110.92,12964.62,13969.15,12731.93,12323.65,13375.76,15321.02,14420.89,14073.1,14687.12,14985.82,15280.66,12749.17,13004.53,15144.07,13013.07,14553.8,14994.69,15194.71,13631.57"
2627,292840.35,[],"13531.14,13560.52,13263.82,16296.02,13784.46,12601.17,14356.07,15084.46,13901.27,15881.89,12420.15,14247.99,13761.82,13015.9,12388.9,15413.09,15870.47,13714.72,13284.16,13784.5,13047.13,13769.7,14470.71,14518.89,12799.79,12818.96,14923.8,13180.15,12900.47,13186.34"
2628,291692.28,[],"14291.11,12946.76,12904.64,14680.85,14411.69,14965.13,13586.38,13212.05,13055.7,13098.41,14550.99,14821.47,13646.74,13837.66,14140.08,14740.94,14017.48,13756.03,14986.08,14388.92,12249.14,13773.12,15137.76,12295.87,12144.49,14048.81,13269.74,13471.73,13694.61,14831.4"
2629,290192.28,[],"13871.66,14155.53,12521.02,13344.49,12361.02,14907.17,13056.22,13714.72,13015.57,13329.37,12803.91,13674.93,15040.91,14698.95,15244.26,14918.11,13531.14,13422.03,16037.62,13639.91,13463.2,12926.42,13357.29,14048.11,13476.98,15586.02,13557.69,14465.99,12892.28,13255.89"
2630,292681.77,[],"13536.96,15378.63,13482.99,14422.81,13562.16,14519.86,12172.31,14847.29,12530.13,13190.06,13068.4,13555.88,13807.35,13187.15,13164.45,14656.04,15613.96,12571.95,15067.5,14145.04,13315.68,14672.07,13442.25,14027.79,13756.03,14167.46,13408.46,14559.45,16185.82,14155.4"
2631,294875.19,[],"15221.22,15506.3,12443.45,12758.17,14467.24,14021.43,14833.97,12761.36,13592.04,13683.79,13128.26,13008.03,14672.6,14929.03,13271.39,15323.04,13650.71,14572.76,15703.9,14149.04,14613.32,14709.08,13530.15,13127.03,12406.32,14800.33,13858.86,13103.48,13098.41,14840.37"
2632,293202.49,[],"14231.74,13532.82,14870.46,14537.99,13296.05,13001.4,14072.7,13959.75,13308.65,12884.46,15489.43,12262.22,13258.43,13969.15,14681.86,16002.07,13584.02,14347.04,13694.25,14497.52,14677.85,12923.69,14788.8,14153.76,13095.61,14857.93,14229.29,13288.4,12633.84,13151.82"
2633,284384.04,[],"14339.8,13857.67,14251.18,14148.24,12920.75,13625.49,12443.45,12864.29,12529.71,13824.77,12094.16,14144.4,12445.85,12186.47,14799.5,13222.14,14580.72,14342.42,13321.99,12379.16,15346.54,12840.16,12967.96,12999.03,12414.36,12980.56,14818.38,15733.89,13283.83,12897.66"
