Index,TCOO,Cooling_Cost,Heating_Cost
4792,307146.25,"272.86,274.65,1422.42,820.09,804.67,386.5,1482.14,200.09,918.85,809.5,1035.48,183.3,380.24,217.82,205.17,530.11,1123.86,985.76,111.02,133.44,378.55,746.14,142.15,1062.37,468.55,1008.93,926.87,1700.52,1129.12,805.38","12838.96,12510.67,12745.24,13189.32,13087.59,14440.86,12480.58,12780.19,12238.06,12110.6,12961.11,14022.5,13477.85,14142.12,12633.76,14431.74,13669.0,14723.42,14096.85,15352.79,13140.89,15141.78,13963.85,12090.84,13766.89,15045.95,14832.29,13702.7,13942.8,13489.74"
4793,310311.5,"272.78,710.21,964.59,464.34,966.53,264.67,980.97,351.47,415.9,292.28,1093.65,151.37,295.71,407.87,624.07,838.11,219.58,577.24,531.67,554.08,232.05,1202.14,872.8,256.12,530.46,240.9,942.65,599.65,1297.71,1439.4","13927.1,15245.79,13406.98,12420.64,13315.58,13730.1,12832.34,13645.13,12571.54,13910.23,14934.81,12610.4,15097.13,12998.35,12511.9,14977.92,14554.61,14458.44,13296.84,12835.95,12455.34,13481.46,13586.48,15582.28,13621.27,14389.1,13937.04,13032.47,14837.59,12571.54"
4794,321184.17,"508.05,1197.86,463.18,1268.34,1007.86,1569.69,242.23,1370.16,339.35,537.6,527.25,1053.19,728.97,250.42,907.25,1174.74,691.57,440.8,503.26,925.72,144.23,1379.76,741.86,241.3,236.91,222.65,1054.6,579.69,1199.47,539.09","15039.86,13783.9,15501.94,14303.77,14162.86,13241.75,13171.58,14466.04,15112.57,15830.97,12536.44,12699.75,14534.99,13325.37,14858.54,12399.3,14678.11,14315.98,14314.26,15174.17,12992.46,12396.56,15036.17,12433.72,12750.07,14736.41,12464.03,14988.07,14723.8,14666.65"
4795,317078.06,"743.95,204.17,685.85,615.55,318.18,501.7,715.74,570.52,1298.15,660.41,860.81,370.3,1289.48,453.06,352.05,235.15,532.06,259.88,796.57,577.27,807.85,363.24,730.22,970.56,114.29,498.23,1329.52,449.53,1220.75,859.16","14229.67,12430.51,12562.95,15020.56,13809.18,14157.4,13603.05,13927.89,12257.77,17126.5,12450.06,13034.21,12701.74,13180.73,15443.0,15008.72,13871.93,13854.06,13228.63,14089.68,13970.27,15857.94,14409.61,15468.48,14038.77,13673.73,14364.94,15711.86,13649.24,15145.69"
4796,312268.66,"762.26,755.41,1704.46,627.45,450.86,813.26,932.16,334.1,985.76,859.58,1037.07,827.11,720.53,279.08,920.12,794.4,250.83,300.02,297.36,312.98,383.32,311.29,341.21,698.83,246.98,532.06,997.77,555.45,89.87,1045.36","13129.5,14608.68,13099.19,15159.82,13378.13,14014.73,13741.73,12878.75,13516.16,13234.5,13726.4,13211.6,13468.36,13217.42,14039.11,13803.58,13239.72,13030.37,14244.23,15034.05,14261.71,15670.51,12845.75,12430.62,13208.69,14449.42,13598.5,12707.0,14812.67,13450.04"
4797,320686.16,"655.42,294.74,1239.65,598.67,561.11,805.67,626.19,175.0,675.07,1122.67,197.06,123.23,593.42,226.71,646.14,417.25,547.65,1115.47,118.68,1146.8,587.5,556.29,522.57,1495.84,470.39,344.79,698.02,630.65,1117.28,1188.02","13893.42,14032.84,14760.59,14834.96,13638.63,13561.58,13981.06,13836.41,13905.96,14148.25,12992.19,14783.74,14564.49,12196.01,14408.78,15081.03,13369.56,14357.92,13016.41,15096.61,14467.19,15366.92,14984.67,14703.07,13316.23,15314.21,14720.49,14352.04,14256.05,14179.99"
4798,316668.01,"443.93,568.8,694.13,108.07,376.69,565.42,223.26,830.31,678.53,530.01,1199.15,302.01,1549.0,258.33,597.19,118.77,675.07,1292.27,981.87,899.32,643.63,1103.33,595.83,632.67,425.91,939.27,1101.63,367.1,942.93,146.64","14128.89,14812.58,14759.02,14987.43,12841.74,12521.53,13960.56,14059.33,12547.54,14932.97,13570.06,13608.74,14040.5,13781.07,13502.11,12722.96,12452.8,13109.78,15112.27,13916.14,14517.74,15200.45,13012.82,14939.56,14605.49,13730.73,14723.8,13800.45,15653.78,14139.95"
4799,317222.52,"1218.49,1005.19,686.08,851.01,174.16,1664.72,1446.23,799.45,964.17,754.45,223.8,682.65,652.57,373.46,1392.01,389.51,867.57,362.26,162.79,634.84,1407.94,310.47,1012.5,674.39,705.3,435.11,770.57,409.25,1176.78,747.47","14301.29,13298.96,15711.2,12108.32,12830.49,15613.4,14503.61,12940.0,14548.13,12753.19,14498.06,12629.96,13797.22,14239.69,14144.71,12625.45,15149.85,13733.82,12730.98,13331.4,13010.99,15526.35,14767.03,12894.43,14009.64,14535.98,15362.25,13603.82,13306.37,12155.94"
4800,314041.67,"524.4,419.98,662.75,668.05,1015.86,924.99,1016.32,334.82,176.32,884.69,1341.8,359.37,417.42,945.48,1022.93,811.45,599.92,1188.34,588.77,363.75,357.54,717.8,1101.41,944.57,611.71,896.61,275.69,1152.81,396.37,784.27","13281.47,12490.62,13139.69,15187.1,12568.36,12728.91,13862.37,15307.81,12284.66,15146.4,14016.89,14219.17,12818.01,13632.43,13891.4,14998.97,13183.88,13834.45,13340.07,13667.09,13298.05,14044.76,15161.05,15005.5,13875.77,14573.53,12924.22,13678.17,14199.18,13924.51"
4801,315560.21,"1384.4,711.0,1105.86,543.77,312.13,276.38,525.17,424.22,563.8,467.87,765.83,140.91,627.05,273.3,436.83,370.91,942.35,331.16,447.0,417.57,1457.34,92.67,487.78,533.01,431.36,277.5,881.17,626.95,458.1,419.09","13763.27,14474.39,12307.29,13795.52,13410.92,14212.14,13515.04,15489.25,12230.23,14990.03,14731.12,13869.06,14065.91,13677.29,14904.61,13967.91,14986.22,13868.34,15471.46,14307.83,13113.67,14223.45,14216.68,13810.89,14079.38,14203.62,14530.62,12603.97,12588.01,13587.65"
4802,312756.72,"1076.98,1210.18,1061.01,1243.33,460.3,216.84,358.02,1494.3,710.59,883.56,695.49,251.38,487.11,492.48,914.19,769.17,680.5,365.87,346.03,532.53,793.03,734.8,383.1,395.19,178.85,1038.6,957.0,888.32,515.08,260.17","13966.24,13155.49,12362.32,14537.85,14702.5,14573.53,13331.54,12993.52,15440.57,13365.45,13684.95,13420.86,12842.73,14037.69,15588.64,12523.51,12723.38,13670.09,14753.44,14098.49,14946.97,12175.72,13311.26,12928.53,13564.38,12485.89,12132.7,14837.2,13173.01,14605.0"
4803,317606.28,"641.53,582.96,955.23,713.2,467.04,387.94,778.63,235.35,1156.58,1014.73,495.51,241.69,872.04,245.13,689.08,655.99,90.69,1271.43,497.89,232.7,894.12,341.6,841.08,1468.69,541.01,605.21,589.47,682.54,561.11,1017.57","13662.19,13403.45,12990.52,14599.13,14516.69,12681.33,14726.86,14400.47,15153.26,14689.58,14671.26,15636.61,13364.35,12692.32,12912.19,13115.71,15283.94,14909.81,15575.23,15747.47,13163.45,14528.54,14369.52,13360.59,13419.59,13296.53,13872.63,13272.38,12112.28,12222.33"
4804,314453.54,"302.96,1193.28,343.08,305.31,1068.17,422.96,919.7,213.64,652.54,920.3,383.56,1074.41,216.31,164.37,1300.51,859.65,876.16,772.68,827.77,752.06,229.34,867.3,311.87,127.14,222.71,1011.42,728.97,1379.51,750.13,465.02","13420.86,13350.28,14649.18,13897.84,13158.22,14322.96,15116.13,14108.97,12519.06,12401.85,13658.25,13633.33,13765.54,14104.53,14298.11,13239.54,14259.56,14801.85,15232.79,14045.76,12430.54,13466.76,12878.75,14056.52,12929.36,15043.52,15782.64,13927.3,13770.36,13536.09"
4805,321609.63,"806.81,774.17,400.23,452.82,1272.06,375.65,324.08,853.1,359.37,547.11,1118.7,1090.92,933.71,826.32,890.46,1119.63,1247.82,133.44,642.56,859.08,851.47,172.29,298.19,189.94,706.75,862.57,868.88,1495.67,287.17,848.32","15195.16,14424.28,12510.05,15953.3,14071.58,14876.88,15488.75,13326.31,13158.81,12619.54,13501.13,14431.74,14055.68,14660.06,14808.51,13763.13,12617.37,15946.44,14073.4,13166.69,13919.3,13223.92,14537.63,14975.11,12920.26,12222.33,14007.36,16450.2,13579.89,14378.64"
4806,318450.11,"1089.61,145.14,752.91,414.31,1860.44,586.19,524.47,736.32,637.68,833.66,787.22,720.4,601.07,789.96,109.18,653.41,329.71,593.8,1194.93,624.09,880.3,693.86,371.11,576.4,259.92,272.9,316.95,1384.4,584.1,1492.01","12864.34,15850.15,12497.06,13111.69,14200.43,13542.7,15736.59,12257.68,14082.39,12855.74,13828.77,13353.95,16185.05,14985.13,15632.24,12982.61,14345.08,15481.22,13073.93,14098.8,12822.21,13603.19,12763.08,14032.52,15096.92,13658.6,13543.99,14785.72,13958.13,15446.64"
4807,327447.2,"184.8,476.32,1327.61,509.5,429.8,158.86,1187.79,616.58,539.53,1093.65,817.65,744.1,1141.35,1170.25,567.65,258.19,1158.37,864.9,925.51,1043.03,155.33,651.09,1182.53,1033.88,1276.96,343.08,768.93,1482.14,1375.99,805.53","15260.63,13414.62,13784.7,13913.94,16171.94,14326.65,13149.43,14641.83,12929.16,15513.89,13322.69,14931.12,15439.75,14191.58,15483.29,14585.66,13776.3,14390.51,14854.37,13367.55,14783.22,12568.54,15310.46,16411.31,13606.88,13899.31,14364.85,15218.44,14247.53,12503.21"
4808,312622.78,"940.66,577.35,476.4,495.05,931.1,975.21,1020.51,733.56,1058.33,168.26,1220.73,660.09,556.25,299.34,210.93,633.26,301.55,250.1,942.68,625.59,646.04,287.24,292.08,1236.01,436.55,287.06,721.66,922.86,1271.43,100.87","13240.19,14467.79,13209.01,13329.79,14789.22,12986.36,14382.29,14269.58,13198.73,13806.49,14045.76,14042.81,13410.17,12678.14,13191.05,13947.64,13981.06,14083.08,15198.03,13557.55,12730.98,13804.52,14738.65,13684.07,13463.59,12461.74,12962.61,14642.91,15298.13,12471.01"
4809,313742.68,"570.74,204.71,305.94,362.81,992.08,711.76,677.64,801.86,456.66,994.52,524.58,973.08,550.12,1331.3,596.77,118.68,1371.66,334.5,232.35,557.81,608.82,818.89,379.57,1252.24,1135.88,933.61,280.46,859.29,588.54,1038.96","13860.08,13784.7,13475.52,13925.72,14640.92,14538.73,12735.97,12687.1,13514.95,15568.21,12956.11,15397.72,13176.23,14524.67,12583.08,13305.18,14393.09,15348.16,13320.24,13870.95,14652.16,12808.2,14570.34,13478.15,13794.65,14227.88,12590.6,12503.45,13520.23,12656.22"
4810,319726.29,"290.39,867.74,848.19,445.4,473.41,964.16,529.85,666.14,1357.92,789.72,681.66,443.27,336.54,430.59,599.21,753.34,456.64,1029.6,812.41,551.15,951.38,1135.51,798.97,471.29,859.47,449.92,1025.03,397.09,953.43,652.73","13539.41,14225.07,13747.24,14396.32,14690.99,12362.95,14351.46,13957.81,14427.22,14661.24,12626.08,14614.13,14644.92,14722.62,13446.17,14766.97,14717.37,14760.12,12980.36,12194.05,14003.85,13251.32,14440.1,15280.38,14447.41,13151.63,15399.35,14080.36,14447.44,13990.36"
4811,321348.15,"316.76,476.1,658.67,378.17,1474.35,404.61,634.22,888.91,565.79,222.96,248.87,968.67,622.27,1137.59,264.67,311.88,967.1,428.63,1196.95,698.88,257.39,1297.26,460.3,133.22,772.39,355.43,607.07,735.35,435.11,466.1","13721.95,13604.16,14838.94,13864.9,15071.63,14697.45,14575.2,13743.24,13934.28,15877.99,15513.89,13756.47,15119.92,15179.55,14465.54,12204.22,13698.73,16138.9,12484.75,14350.21,14158.85,13733.53,14438.72,12356.2,13846.31,15157.79,13660.97,14515.5,12886.97,12994.74"
4812,316608.98,"511.65,1072.08,567.51,631.24,961.15,626.31,254.3,550.83,1007.93,251.35,1041.53,606.06,399.7,1554.83,1583.63,128.6,916.13,716.19,752.28,1046.38,573.1,626.22,305.05,349.86,263.86,376.29,293.79,304.09,1304.23,208.9","14362.59,13057.98,14191.25,14854.37,15547.68,13746.36,14128.9,13153.75,13195.84,14771.21,13928.53,13776.02,14122.35,12664.45,13514.1,12799.83,15220.27,14553.67,15476.08,13158.15,14422.75,15544.48,13541.39,12226.6,14030.35,13960.56,13039.62,12408.72,13484.98,12784.38"
4813,320205.31,"1419.18,329.29,667.47,1130.49,1310.45,763.69,669.71,1044.59,299.29,114.15,1160.08,590.22,361.25,684.03,1054.26,1737.83,252.11,512.79,91.47,121.32,885.98,533.79,839.0,229.99,775.7,863.3,300.02,374.14,723.56,153.74","14609.1,13866.14,12910.79,15104.94,13925.98,15408.77,12226.18,12773.79,14086.79,15680.26,14554.25,14677.68,15311.86,12706.18,14591.18,13515.04,12794.25,12971.45,13899.31,13915.77,14965.44,12369.78,15489.96,12071.5,13500.19,15421.15,15438.7,14071.69,14498.52,15305.7"
4814,318028.97,"573.36,1142.28,329.0,720.54,1410.34,313.84,576.66,326.51,392.09,491.15,736.83,996.59,1014.81,646.04,1309.24,649.44,287.52,678.96,760.39,898.26,963.52,1132.53,534.05,1346.47,641.53,343.19,521.53,234.45,250.43,337.51","14910.66,13306.73,14151.76,14235.63,14133.02,14668.43,13431.07,13224.56,12889.3,12110.6,14025.63,13144.85,13905.27,13017.08,13030.05,15307.81,15209.6,12307.29,14969.38,15104.6,14377.76,14650.41,14328.01,13057.75,15227.12,13664.82,14162.43,15543.94,13797.01,14766.69"
4815,321570.52,"1168.53,463.23,1525.75,744.11,1052.29,991.48,803.93,560.22,231.93,875.71,1451.2,1444.36,854.43,1297.76,124.19,944.57,193.52,926.57,457.05,1177.56,526.08,663.75,1021.58,1250.53,694.74,297.7,615.72,940.66,1015.76,1193.89","15047.42,13494.21,15010.81,13804.9,15984.31,12916.4,12753.19,14845.74,14649.18,14193.3,12884.55,13866.28,15039.19,13677.63,13315.99,12945.38,14117.46,14535.98,14977.27,14722.62,14373.75,13079.54,13056.69,12091.82,12808.2,12184.07,14726.45,14632.36,14129.11,13477.22"
4816,318734.59,"120.87,144.92,664.99,1241.51,226.02,427.97,837.66,551.96,324.74,508.11,455.35,711.89,1369.88,1584.24,205.79,970.41,429.89,668.71,550.72,1869.02,218.38,371.59,963.41,867.81,1381.26,558.66,711.0,609.71,656.68,666.6","12868.43,13498.81,12868.43,15243.97,14624.88,15492.08,14789.95,14383.63,12435.97,13090.69,13762.08,12990.16,15043.03,13346.48,12907.48,14678.11,14818.75,14240.48,14170.57,13398.26,14239.7,12814.77,14549.66,14681.78,15659.08,14658.08,14546.02,13227.85,14185.21,15245.79"
4817,311167.42,"346.29,436.92,689.94,1049.37,772.69,1468.69,209.81,371.16,894.29,1061.86,374.83,164.68,1411.43,642.82,449.94,673.5,408.32,327.95,1210.12,161.07,313.81,197.06,418.07,1573.51,776.07,495.9,805.24,293.88,1602.31,1080.04","13160.16,12405.19,13669.25,15685.7,13800.45,13011.33,13653.32,12218.82,14859.69,12808.96,13623.29,13541.32,13446.44,13754.21,14547.49,13799.65,13318.87,12718.78,14536.06,14984.67,15403.0,15061.68,12321.66,14953.08,12916.61,12699.75,14859.69,12222.43,13059.81,12223.3"
4818,316731.25,"361.63,212.92,329.74,987.24,1386.88,553.57,747.1,796.74,924.12,993.46,284.3,868.45,954.51,1314.83,631.08,173.79,1070.79,1024.27,1184.23,334.5,320.11,540.84,582.05,270.1,269.08,1502.85,1002.25,950.69,527.55,805.15","12749.42,14178.31,15667.15,13055.67,14838.22,13033.3,12706.82,13892.49,13705.88,13682.15,13522.15,13006.93,13388.49,14867.02,14648.39,15505.7,15178.78,13706.13,13471.38,14379.43,14667.84,12473.12,13229.48,14281.45,14510.49,12546.65,12409.96,15420.91,14676.31,13127.68"
4819,318899.72,"927.49,1388.56,1002.25,559.02,323.53,624.38,238.08,917.28,279.88,113.0,1446.23,574.51,840.59,598.67,323.64,959.71,677.03,592.8,287.4,356.43,719.53,1281.69,446.16,1446.62,378.25,894.12,721.61,678.25,579.34,1571.42","14521.87,14234.89,14668.22,13922.62,13353.87,13431.41,14328.43,14211.47,12934.61,15285.4,13670.68,14498.52,14307.83,12466.21,12376.77,12758.41,14715.87,14084.68,16046.19,14079.36,13020.86,12736.23,14337.51,16373.78,15427.88,15078.9,12846.65,13146.12,13176.23,13220.79"
4820,323060.23,"848.08,1011.74,1058.6,170.32,1010.61,1326.87,872.8,614.76,1292.98,816.52,611.35,375.31,508.48,1228.37,527.25,774.02,642.83,1367.0,828.56,1235.32,575.39,772.9,767.52,1147.28,440.82,312.91,329.84,1439.4,864.9,401.05","12229.76,14790.41,13024.46,15089.64,14572.95,14495.56,15650.7,12474.35,14476.64,15420.91,14520.11,12623.25,13866.57,14389.65,12226.13,15416.49,14356.97,13201.92,14336.68,13766.9,13035.86,15184.33,15133.78,14823.52,13288.34,14281.43,15256.0,13701.01,14675.89,12936.85"
4821,316931.76,"1390.56,372.76,777.16,1155.14,646.84,668.05,210.93,1666.93,593.8,721.19,266.15,869.97,1269.24,405.43,1040.45,287.5,694.59,460.3,729.48,487.78,1436.23,1191.24,585.79,770.55,961.87,613.47,1220.63,1052.45,488.08,945.48","12510.67,13767.71,15679.34,12407.35,13312.17,13680.76,14161.76,14039.5,13068.8,13093.7,13239.7,15002.05,14436.87,12889.04,16044.41,13973.73,12795.51,13894.57,14383.98,13497.33,14240.48,13653.76,13159.4,12403.98,14367.62,13896.98,15204.28,14122.35,14908.2,13879.42"
4822,316562.15,"767.57,627.56,1439.17,91.47,1001.42,405.55,848.45,284.15,1384.4,1066.73,843.15,449.47,859.77,227.41,156.32,1350.34,502.05,364.65,441.87,405.85,1219.75,317.68,344.03,842.83,250.42,509.54,1036.31,603.62,893.69,335.41","14657.08,14861.49,13181.14,15011.88,14832.75,14127.71,12810.61,13036.98,14045.94,13191.58,13927.1,13025.59,15782.64,14507.15,13255.57,13652.25,12886.97,14120.78,15485.1,12235.53,13016.77,13815.06,14125.94,14688.99,13651.55,15700.88,13636.5,12346.56,13172.95,12996.21"
4823,319799.79,"1082.01,933.94,1149.67,606.95,774.51,903.19,590.94,404.41,266.23,1564.53,700.23,812.3,169.0,218.22,194.79,154.88,636.19,654.32,98.53,787.98,339.91,685.09,744.1,458.04,869.05,744.11,281.0,242.0,272.69,558.85","15021.21,15895.44,12262.42,13707.37,14783.74,13367.13,14061.23,13483.21,14977.96,14925.1,15501.94,13221.25,14381.93,15009.1,14999.58,12845.63,12912.15,15468.38,13071.67,12123.81,15372.12,14099.14,12118.83,12262.42,15014.18,14199.77,14815.85,14998.78,12647.65,14844.12"
4824,321655.19,"113.48,1347.38,314.24,783.37,453.49,546.26,840.82,1236.01,220.68,710.93,1374.59,512.6,685.09,1134.43,212.86,1129.9,867.81,399.57,1379.37,964.62,818.81,1185.79,711.74,1100.37,652.99,1186.12,838.11,1410.66,145.47,642.56","13891.48,13824.75,14438.72,14697.45,13396.94,14641.57,13305.6,13465.57,14707.07,14788.35,13291.13,12925.56,14117.46,15038.0,13445.37,14664.55,13577.12,14516.88,15173.01,14132.94,12831.97,13403.45,14151.23,15547.68,15451.18,13453.16,13343.79,13088.62,13870.95,15159.06"
4825,318182.41,"511.73,1276.0,931.35,1327.0,354.08,474.69,351.25,395.62,240.04,881.27,456.85,127.14,687.69,1567.25,766.03,821.33,1001.88,114.87,176.95,277.9,741.84,571.71,626.23,373.46,648.29,324.74,226.5,1331.9,275.61,727.7","13647.2,13993.6,14722.62,12571.96,15521.26,14734.03,14433.02,14544.85,13310.41,12174.17,12553.43,14970.31,14959.71,14574.47,16248.59,13575.98,14922.23,13809.95,14848.06,13207.93,14685.64,12999.61,13153.47,14547.49,13131.67,15228.82,12991.25,13590.03,13540.31,12671.28"
4826,324962.6,"638.16,863.48,209.12,1346.47,148.07,951.34,1264.33,217.29,210.78,1358.57,136.88,1258.22,1099.89,662.75,580.02,209.03,1390.97,241.51,261.96,583.62,893.69,146.24,604.92,722.68,589.47,794.29,1265.97,324.93,705.94,717.14","14347.35,15073.13,14518.45,15700.88,14088.42,13766.02,14472.2,14415.03,13324.73,14451.79,12450.39,14794.74,13866.13,12930.36,15009.01,15045.96,12235.53,15203.52,14926.14,14734.03,13511.2,14924.92,13671.8,15159.06,14490.86,14727.01,15850.15,13296.84,14707.05,14100.22"
4827,312491.52,"577.35,1321.21,844.3,325.13,473.45,353.13,891.26,468.2,475.49,152.41,150.58,317.75,567.19,641.18,1133.15,689.3,614.91,95.09,819.88,137.16,236.77,440.85,330.31,540.14,950.98,467.97,392.52,441.83,1130.49,566.65","13059.42,13828.77,15452.8,13296.71,13633.33,13732.08,13111.69,14381.04,14037.69,12651.64,12945.38,13710.4,12279.11,12838.18,14015.51,13338.96,13758.72,13994.71,15802.81,13522.39,13435.41,15817.18,14046.19,13931.09,14516.83,13856.05,15174.69,12864.84,15630.98,14325.02"
4828,320333.92,"666.42,251.35,859.13,1034.64,920.27,200.09,319.75,566.27,383.24,783.02,1265.59,1258.73,992.98,1252.24,406.73,1109.74,540.34,378.95,1005.21,629.42,1119.63,1325.08,131.89,305.61,438.22,644.38,667.71,1118.97,642.62,1493.5","14231.36,15407.49,13799.99,13430.89,14367.62,13924.51,15313.76,14140.22,12516.67,14202.43,13985.37,13121.34,14307.35,12907.48,13235.37,15076.34,13409.28,14383.63,14458.06,16207.74,12740.43,13407.77,13511.28,12887.49,12247.65,15042.18,14832.75,13776.55,15680.69,14326.5"
4829,313966.01,"380.58,327.42,564.95,625.76,860.19,491.17,492.25,328.57,357.14,302.83,109.18,279.62,331.65,872.79,592.17,968.94,1093.5,741.75,1515.08,701.62,999.7,414.12,565.11,741.0,1029.09,348.32,680.76,475.05,821.04,592.8","13198.73,13666.3,13235.68,14203.09,14445.64,15598.05,12613.48,14184.74,14861.64,13927.1,13276.28,13636.5,12795.16,14323.38,13497.33,14612.53,12097.37,13643.78,12439.81,13969.82,14095.72,13177.51,12894.43,14563.44,14389.1,12932.95,16019.45,15654.02,13343.79,16179.38"
4830,317083.18,"1518.3,468.02,967.36,223.34,1078.2,353.06,380.59,706.42,351.47,665.68,873.73,1334.14,486.82,1128.11,1396.52,297.24,1123.49,89.53,805.24,469.26,259.54,613.99,560.97,483.25,771.31,543.52,467.32,294.4,126.1,1062.96","14149.57,14710.55,14834.82,14041.79,15639.35,12155.94,12693.72,14485.55,13593.11,13904.06,13804.52,14586.98,13390.04,12877.95,13702.09,12968.39,13107.89,14260.7,12939.74,13728.64,13626.61,14168.53,12944.02,14250.81,13366.54,15630.98,13264.62,15111.2,15565.07,14763.36"
4831,309864.77,"1033.33,709.79,1308.53,422.96,114.8,241.51,571.71,1262.99,867.91,598.67,812.86,245.13,824.25,703.39,426.16,422.31,667.06,471.12,558.0,497.4,1081.52,736.32,605.49,924.32,199.08,1205.4,224.22,295.45,94.78,650.46","12644.23,13203.7,12648.3,14261.72,14463.2,14544.33,14760.78,14083.52,12175.72,12562.92,12767.47,12481.62,12554.7,13264.2,12971.45,12108.25,14331.4,12809.57,15108.41,14708.05,14078.82,13133.15,14641.57,14720.75,14225.07,13643.68,13110.9,14377.43,16452.21,14409.9"
4832,311002.06,"1282.24,554.08,795.07,1690.36,598.45,153.74,555.55,274.65,527.9,117.4,276.79,718.68,330.51,1037.16,784.18,633.69,865.46,219.42,856.94,441.24,746.43,595.61,1169.97,417.25,950.32,369.45,843.15,807.11,651.09,1018.99","12943.1,12167.18,14510.23,13183.91,12557.12,13969.15,13927.89,13062.31,14015.28,13883.62,12868.76,12124.81,14050.23,13840.51,13529.49,13481.26,12182.53,14511.47,14349.66,14468.42,12604.36,15510.74,14102.25,13237.51,14203.62,14141.59,15788.24,15625.02,13708.06,13947.51"
4833,320427.7,"802.95,851.57,451.8,112.61,614.82,416.15,647.64,1269.9,811.28,1438.63,126.18,1354.71,569.86,372.75,427.41,375.27,584.76,1537.1,238.68,1359.46,1134.61,686.14,343.19,335.04,1056.74,1535.1,296.62,512.8,255.78,1008.0","14092.88,14835.13,13010.09,15059.51,14758.04,12244.54,13141.73,14567.17,15067.84,15418.54,13079.54,13889.35,13018.3,15064.71,13879.43,14373.75,14789.12,14458.96,14412.97,12993.52,14803.53,14103.24,13636.22,14726.86,12867.94,13698.84,14166.67,14244.84,13715.64,13450.04"
4834,323480.91,"645.92,352.9,242.95,1006.37,416.47,1134.43,349.04,859.29,964.07,903.19,1081.98,271.38,839.62,559.3,480.16,562.92,312.98,904.6,126.67,554.17,906.87,510.4,271.69,837.09,973.08,802.45,562.92,316.06,968.16,1027.44","12942.57,15553.95,12942.04,15036.17,14826.95,14614.96,15754.9,14668.76,14332.11,13514.1,14480.12,13175.11,13350.46,15536.46,12211.68,14138.06,14720.45,14113.37,14463.2,13166.55,15680.26,13288.66,14319.91,14793.77,14851.21,15061.22,15172.26,13927.89,12866.89,15104.0"
