Index,TCOO,Cooling_Cost,Heating_Cost
100,113248.73,"528.02,631.39,961.28,568.81,629.92,818.78,391.03,1460.23,1541.53,1004.94,313.82,1131.67,519.2,1405.72,512.43,717.68,259.35,643.52,196.89,472.6,210.46,1084.13,557.95,950.93,555.03,1486.37,1293.47,918.62,754.46,269.11",[]
101,109063.84,"634.06,369.88,1227.41,98.45,1127.88,579.12,1273.23,198.22,329.01,291.78,916.14,262.56,241.74,339.18,264.43,928.38,589.7,629.43,397.32,153.45,579.17,290.61,1134.31,536.88,558.78,615.19,109.31,674.16,239.06,561.7",[]
102,111682.6,"609.7,776.08,578.55,913.15,1272.6,1073.14,198.38,169.49,722.21,536.88,971.75,488.27,565.18,413.77,903.38,659.5,1416.81,629.96,962.87,577.14,152.51,304.09,386.28,628.94,227.69,1078.29,100.75,778.89,914.79,1362.38",[]
103,111616.51,"666.88,559.02,804.78,403.95,927.87,347.94,955.61,1045.02,572.33,586.82,196.49,605.05,418.97,691.77,1030.31,542.51,989.81,736.5,972.06,677.44,845.87,1245.86,260.87,788.75,1173.52,270.06,1045.32,110.26,620.6,298.81",[]
104,111901.44,"1314.13,516.51,489.03,636.95,1281.43,318.84,1127.51,383.0,185.36,426.87,1383.89,129.56,1013.08,894.09,890.4,853.86,1298.62,502.54,547.1,623.59,348.08,162.71,777.53,386.69,539.09,638.87,963.86,161.33,513.53,1038.22",[]
105,111139.82,"452.41,1296.52,1060.9,499.37,595.49,315.49,256.32,511.63,294.4,1043.73,378.65,629.03,1157.25,90.96,936.16,430.77,562.48,1022.12,301.56,847.35,212.38,876.84,841.92,584.3,590.79,534.66,440.69,938.45,1100.24,1183.39",[]
106,113123.85,"1026.25,109.22,1474.4,519.71,793.49,1366.89,1363.61,526.93,390.65,737.13,597.06,1142.7,573.26,1066.73,373.35,431.88,840.83,1134.29,380.03,1123.86,1366.37,336.64,196.66,876.57,511.85,169.51,984.09,294.55,772.05,390.15",[]
107,112568.82,"1098.21,1049.21,678.08,328.23,636.25,1521.24,790.46,91.67,856.41,583.49,187.17,101.23,893.12,931.14,1044.91,515.61,319.18,1346.62,624.48,252.99,1027.67,1077.9,366.31,579.26,1277.07,405.15,562.86,517.24,1303.34,812.29",[]
108,110792.32,"378.06,127.81,705.13,820.63,659.21,264.04,776.08,386.35,135.12,587.33,1558.66,584.3,828.94,279.0,1329.71,546.83,610.74,668.88,668.81,1028.89,516.64,558.14,1312.36,224.29,546.96,1086.57,635.94,1478.23,192.45,193.39",[]
109,112617.02,"262.42,992.39,1070.85,1401.23,539.42,853.85,744.58,751.96,1418.56,595.08,579.95,705.6,1128.16,570.91,240.15,1341.04,346.16,479.75,552.14,117.55,205.66,679.08,191.65,1629.14,904.83,597.63,235.52,937.5,641.92,459.69",[]
110,111357.11,"779.08,1199.55,740.55,1198.04,132.8,448.24,816.72,569.26,1096.71,240.37,1098.46,795.45,246.54,541.28,176.03,466.21,678.16,301.66,556.55,1033.3,546.96,286.43,714.61,458.91,447.77,578.09,438.6,620.72,1136.09,1452.49",[]
111,111712.22,"1518.91,789.12,797.09,387.75,555.73,1006.65,1019.84,433.71,265.53,827.31,272.71,257.48,758.57,895.51,313.82,340.72,229.73,1376.27,874.62,364.13,989.06,620.62,446.54,1377.76,1329.02,474.2,449.53,97.34,332.45,639.52",[]
112,109764.38,"603.59,511.23,636.48,580.77,129.05,237.91,696.06,600.89,150.13,409.45,497.18,1037.25,986.85,782.85,762.07,599.59,655.41,491.2,729.68,754.25,1248.35,150.12,737.28,1291.78,162.17,515.64,339.23,216.03,1276.88,162.96",[]
113,112218.46,"289.47,724.7,198.47,778.69,937.47,540.12,555.25,846.87,1208.25,698.09,206.32,1255.86,577.2,794.69,579.36,442.86,698.11,349.07,773.33,1302.9,1495.79,631.39,766.9,705.0,1249.75,331.67,1170.12,1071.32,312.38,269.9",[]
114,113906.26,"1334.09,1067.21,612.84,897.25,799.56,976.85,907.12,818.78,96.24,286.68,754.48,390.32,1290.71,795.5,736.75,217.33,403.55,275.87,1136.63,1172.82,1085.61,1334.98,714.91,1053.03,1056.56,671.5,1305.03,443.39,599.35,391.34",[]
115,111826.86,"1502.09,617.88,1292.82,619.97,682.4,1028.69,97.34,817.46,190.19,584.1,208.39,1510.25,634.84,1086.62,145.85,965.14,383.9,581.62,541.53,813.74,931.22,1097.67,560.26,451.21,152.35,1018.01,360.47,164.79,235.34,367.77",[]
116,109318.43,"940.33,976.62,237.22,225.09,211.74,544.93,852.9,488.48,520.94,547.22,89.42,929.49,487.45,446.86,194.34,612.03,191.58,181.12,365.55,974.46,1174.62,568.49,520.44,473.92,545.92,1404.75,532.42,570.61,625.38,985.39",[]
117,113082.05,"578.55,1484.84,526.53,415.11,1350.32,890.04,671.49,256.8,564.7,427.19,841.65,1032.92,682.25,664.09,960.86,600.31,573.97,120.84,440.36,1157.24,1410.25,1080.24,318.46,489.13,703.88,1311.07,459.94,843.08,1006.57,771.21",[]
118,109444.86,"227.69,513.88,328.98,920.55,1048.75,365.46,133.02,202.6,1294.42,831.73,88.86,344.03,427.68,629.81,445.92,682.08,588.37,906.41,159.2,124.18,463.35,1110.22,967.11,1285.71,1282.15,165.4,183.51,451.11,1208.94,233.91",[]
119,111124.22,"721.19,367.77,224.64,503.42,388.23,696.06,442.86,796.37,807.18,1087.53,824.42,212.2,726.22,1144.27,221.24,1089.73,951.0,480.28,812.29,528.43,187.17,811.95,393.83,591.13,1449.75,334.72,1279.52,261.13,1361.94,611.07",[]
120,112124.81,"999.73,358.16,610.1,804.57,461.28,347.83,553.67,235.37,571.5,485.37,1192.07,1446.81,934.85,1080.16,1011.25,405.15,861.11,693.22,1041.74,1173.07,468.84,856.67,1053.54,407.3,639.39,333.1,328.8,434.21,796.37,589.79",[]
121,110703.67,"639.57,928.56,460.07,263.04,611.51,262.3,1179.92,661.2,770.4,281.45,471.19,501.34,800.08,1301.38,855.8,537.86,468.44,226.88,400.84,528.02,469.43,480.11,967.59,815.93,271.08,387.57,1023.9,369.67,1130.34,1294.42",[]
122,110894.69,"1337.49,1459.76,88.71,731.65,762.01,1166.15,599.32,327.12,542.37,862.92,244.83,94.0,808.81,131.2,217.3,265.92,655.61,308.47,844.66,171.64,674.35,1073.2,437.75,371.46,424.43,951.24,959.22,944.07,527.21,973.62",[]
123,112026.46,"273.43,214.31,240.83,241.86,770.1,661.11,634.04,1160.72,1204.97,605.7,1008.81,990.05,659.45,1396.19,304.74,689.28,836.23,1612.29,651.5,166.25,1103.27,768.52,488.27,517.5,561.37,901.1,346.73,896.8,1413.29,311.89",[]
124,113070.67,"771.11,1127.71,703.2,1168.95,432.01,1108.24,804.78,468.08,115.65,1188.59,1496.54,451.13,550.29,492.19,236.09,1030.58,328.8,329.01,425.14,717.38,849.57,1482.22,341.6,1337.95,679.08,102.79,477.44,989.86,1515.04,721.33",[]
125,111948.9,"149.77,791.81,720.15,1227.68,1377.76,633.84,618.97,252.99,1112.41,627.22,377.52,925.7,1222.92,458.57,619.12,280.47,181.33,692.69,564.94,546.05,693.86,146.25,1021.75,1387.46,400.74,312.38,894.09,1012.33,1120.17,452.3",[]
126,111005.75,"659.02,207.63,232.33,1554.02,920.09,1302.44,226.63,380.26,1167.81,1510.65,275.18,357.24,412.48,254.04,640.95,678.08,412.06,236.44,693.07,1266.22,407.16,767.2,940.43,1020.79,313.82,158.37,826.25,174.77,641.03,378.56",[]
127,111226.34,"304.38,435.19,833.15,115.92,443.94,909.7,774.57,806.87,437.79,1612.44,172.54,235.79,232.14,511.85,1056.99,1016.3,1127.93,550.29,684.63,442.64,1578.21,605.23,298.2,386.28,314.93,1326.62,389.56,1108.24,746.94,1068.39",[]
128,112374.51,"938.19,1142.78,408.86,502.59,459.69,318.65,641.52,144.46,468.32,861.5,336.49,1147.77,1314.13,364.23,1375.7,1115.66,963.27,347.17,283.72,1438.72,516.4,480.79,889.36,619.63,1317.32,582.86,539.97,625.38,1253.93,517.5",[]
129,110705.99,"612.19,794.69,765.63,715.34,342.79,996.67,617.0,934.19,266.77,635.44,535.69,313.35,274.63,323.44,1087.97,1480.07,91.97,572.2,798.38,302.9,219.05,791.06,467.34,805.09,772.23,506.59,496.38,896.8,562.62,1090.4",[]
130,110721.86,"362.05,307.37,768.93,955.98,176.12,374.05,1308.8,626.81,264.01,567.09,657.1,371.46,231.76,1125.76,1596.52,1008.44,687.68,808.96,736.53,1055.04,351.58,791.8,451.87,497.36,677.55,1189.35,210.78,100.12,320.75,488.17",[]
131,110527.08,"323.43,1383.89,229.73,155.32,198.38,807.18,332.98,579.06,1333.66,1131.67,493.98,153.45,705.95,594.75,367.77,572.72,598.58,496.94,374.24,458.28,577.22,177.45,679.08,1140.35,1067.24,1490.16,1227.36,703.88,249.54,808.73",[]
132,111588.62,"1016.62,1981.97,640.57,126.81,513.75,621.1,526.09,739.66,973.08,185.24,484.09,131.05,192.57,916.61,622.65,1667.06,510.62,661.11,919.54,863.31,100.12,924.21,792.92,539.42,749.26,266.19,580.3,221.93,771.41,478.76",[]
133,111904.9,"1216.79,944.87,1058.21,1346.62,923.05,291.1,467.55,680.34,270.33,280.57,485.49,644.93,981.38,380.03,782.12,437.4,637.22,443.55,194.78,1084.42,1002.01,497.01,1174.68,524.51,805.18,144.14,739.85,595.75,276.18,791.27",[]
134,111070.63,"679.14,603.01,1122.12,1007.18,575.36,256.02,160.9,639.56,523.47,1215.36,196.66,382.19,86.67,638.12,474.85,1332.69,387.64,682.54,973.83,1283.15,1342.47,423.48,761.02,1090.4,684.02,88.68,165.42,596.84,320.46,876.9",[]
135,111796.0,"595.67,937.47,937.77,440.97,156.77,945.53,1190.21,245.52,1335.06,549.82,1397.24,232.77,1252.27,1108.11,783.42,452.17,438.61,605.21,345.97,1026.98,1033.14,122.66,827.48,169.74,286.43,807.12,728.29,107.7,277.09,510.37",[]
136,111704.48,"761.81,988.22,639.56,851.61,307.81,1103.22,230.01,879.46,765.99,661.2,444.41,913.04,1031.28,1467.15,894.23,641.83,308.15,603.35,165.96,827.13,256.91,296.67,154.4,484.64,572.25,677.59,1167.81,1127.44,194.09,601.16",[]
137,112241.48,"437.01,345.52,348.76,1210.88,973.62,683.7,601.18,1190.73,1036.69,523.45,169.74,463.83,692.82,613.43,257.31,329.25,1255.53,791.81,373.87,662.71,645.61,1267.51,608.44,1405.11,658.24,875.88,1074.88,872.03,354.89,1252.27",[]
138,112787.8,"1132.26,1028.69,408.86,667.85,265.92,250.85,1343.86,359.21,517.49,178.98,692.88,1515.04,1079.34,667.46,1465.15,577.28,349.48,1027.28,753.83,1030.58,780.36,638.66,1091.5,487.45,468.33,284.82,548.09,1002.19,705.55,822.33",[]
139,111459.27,"1339.33,600.87,1023.41,328.8,491.72,506.84,1324.46,541.78,323.43,843.91,523.81,247.12,1612.29,293.06,141.02,275.87,274.63,828.94,206.99,678.2,798.34,1053.88,597.64,1437.61,544.84,241.72,865.11,900.63,175.98,910.91",[]
140,115945.81,"947.93,1381.13,325.37,1315.77,523.9,746.91,1250.29,600.89,860.97,301.21,1283.42,1285.58,483.49,1421.45,1337.02,1018.01,1414.16,1297.28,719.86,1153.76,589.14,272.59,1148.49,1017.66,531.67,495.61,633.39,175.43,407.54,1380.1",[]
141,114121.44,"671.5,1280.96,1306.29,387.64,853.52,1154.66,1328.74,1216.79,1273.45,900.53,192.57,760.18,1072.55,204.67,436.19,1176.51,1001.78,842.3,359.06,725.15,391.8,800.18,157.06,204.45,525.95,1576.7,882.12,361.78,687.25,171.85",[]
142,111706.2,"780.44,230.89,991.26,455.42,955.02,430.95,721.5,272.83,1612.44,126.89,492.79,574.24,714.66,1038.44,468.84,764.56,371.65,1291.44,165.96,365.58,220.98,1369.54,247.03,536.87,1031.88,354.45,899.44,1518.91,726.04,1360.16",[]
143,113568.16,"1362.38,1601.04,884.77,605.05,325.75,1024.67,472.4,760.93,693.19,853.86,921.11,1147.77,727.21,238.98,589.79,995.89,795.22,622.84,1146.17,675.45,342.56,248.05,632.05,463.83,681.18,939.01,658.38,808.61,444.6,705.29",[]
144,110564.49,"768.93,854.42,252.59,675.65,181.33,1276.53,417.38,405.93,977.11,353.36,517.49,419.96,615.39,1283.15,1067.8,274.17,481.59,532.37,364.74,364.79,1603.0,754.9,651.87,208.76,670.34,410.26,903.8,556.44,102.8,784.99",[]
145,111248.73,"451.57,493.66,371.65,896.8,678.2,809.27,355.75,1500.3,938.45,761.39,789.78,1198.09,229.73,1197.97,920.6,715.92,194.09,337.19,593.03,295.86,497.58,511.23,951.98,1033.14,421.09,441.94,826.12,457.21,115.64,336.49",[]
146,109448.54,"628.42,195.09,1200.3,335.0,895.06,535.4,1370.76,937.31,377.68,313.17,1109.12,433.5,506.59,799.56,130.56,293.06,421.82,798.42,377.23,369.67,320.24,268.41,465.1,202.36,583.02,192.45,549.17,421.75,721.94,702.42",[]
147,110091.26,"808.96,230.82,514.87,973.62,323.69,515.69,728.69,635.35,246.48,628.42,452.04,342.56,937.43,595.85,1305.14,669.88,421.82,743.23,1030.54,1229.55,396.53,916.61,277.35,204.52,273.43,172.95,961.59,806.06,458.71,253.84",[]
148,113479.61,"290.44,1008.18,1336.65,1292.72,564.76,1053.47,1043.41,758.57,445.13,469.67,1063.42,1087.75,906.85,956.7,788.75,342.68,516.32,895.59,1355.14,108.63,525.47,575.7,501.07,521.45,607.93,515.61,535.63,685.82,729.85,912.18",[]
149,111327.13,"266.86,234.66,1421.36,393.62,941.48,305.13,769.14,1013.08,174.04,497.82,1146.85,435.14,552.74,789.1,792.55,788.77,709.47,448.24,700.65,1028.41,518.57,696.88,484.12,365.01,1656.94,1278.13,633.69,314.14,342.56,492.65",[]
150,111224.23,"606.96,899.89,944.39,218.46,790.16,164.09,214.46,666.88,1189.42,1217.02,139.57,1153.31,314.93,968.15,278.61,344.63,330.76,344.91,1270.42,563.55,597.63,960.69,726.51,1242.26,442.86,1396.19,368.28,598.84,652.13,359.82",[]
151,111561.54,"641.68,879.9,685.82,438.98,1026.14,389.7,679.84,223.28,657.1,400.89,471.94,501.07,733.4,1171.93,538.81,1084.52,903.09,960.72,584.77,536.16,1247.26,998.66,355.52,277.35,590.79,666.45,766.73,369.67,942.31,783.7",[]
152,110817.91,"416.11,658.33,431.9,382.3,631.72,417.75,593.4,540.36,1360.16,495.22,986.87,1072.34,707.17,264.77,172.95,1105.86,638.12,1239.67,920.6,628.83,179.22,134.5,903.44,806.28,415.4,301.89,761.32,1278.13,432.26,536.87",[]
153,111287.74,"762.55,399.16,260.83,1419.44,1139.66,549.35,636.19,802.98,604.47,355.52,589.7,430.39,910.91,162.03,1186.04,630.0,422.1,781.65,921.41,909.23,913.77,870.34,369.39,237.72,488.27,313.14,490.05,379.32,1286.17,372.95",[]
154,110759.3,"903.26,611.31,487.08,1159.06,916.97,328.28,606.08,243.2,304.47,540.67,604.7,548.67,125.53,107.28,599.57,824.28,1070.77,671.68,592.76,287.81,484.64,1474.4,817.18,967.21,254.09,784.51,894.15,712.71,1016.42,509.88",[]
155,110955.17,"268.3,510.91,425.14,705.49,955.98,1095.95,796.5,362.07,932.84,775.86,672.22,902.46,370.22,412.4,1396.74,225.03,591.13,325.49,363.36,622.2,1390.25,100.39,861.1,932.2,1018.1,324.14,401.19,681.18,363.31,513.53",[]
156,108665.43,"184.02,667.9,1105.86,148.3,489.7,452.04,501.1,284.94,936.99,88.75,602.72,976.85,847.47,486.82,368.71,610.1,434.25,808.73,734.85,194.09,632.05,869.84,515.52,264.06,464.84,99.66,246.2,531.66,780.36,634.39",[]
157,112711.93,"1370.76,154.4,662.74,909.27,691.45,181.33,1322.26,1169.45,323.61,382.74,731.12,899.44,1342.47,139.38,708.4,875.61,1084.44,236.85,161.11,1052.68,342.34,348.64,933.35,1192.03,1171.06,177.45,940.43,486.81,1173.07,924.76",[]
158,111164.84,"725.97,247.74,1298.53,775.68,530.96,258.36,721.7,131.48,434.25,952.19,828.0,1022.12,284.08,555.25,1048.67,556.98,639.74,868.32,205.42,492.95,885.56,765.97,573.71,169.51,1135.97,420.33,825.53,1401.23,838.72,371.65",[]
159,111624.19,"533.69,266.19,424.97,901.88,509.91,570.2,1293.47,1265.71,645.06,828.83,375.29,340.59,580.54,792.11,803.02,349.11,484.85,1004.36,379.79,1130.19,948.89,164.07,808.59,955.49,462.48,1279.64,1142.11,168.49,894.99,359.21",[]
160,113022.72,"491.59,174.27,1209.93,542.37,411.48,762.55,336.15,1500.3,926.66,359.03,327.69,581.62,905.96,798.42,1408.31,619.37,956.99,1421.45,941.7,937.13,345.33,1242.26,492.79,328.15,630.11,644.9,1398.38,1102.21,724.13,527.28",[]
161,112572.37,"1077.9,1024.36,586.72,431.3,606.5,633.84,798.38,1250.06,322.56,808.81,396.37,799.6,616.72,707.49,716.17,550.06,998.18,723.94,642.4,687.54,352.13,393.89,867.13,983.14,569.45,1486.77,733.4,471.2,1196.07,350.71",[]
162,110712.27,"425.14,497.7,998.66,143.59,623.74,1044.66,361.53,465.69,354.33,1151.79,1278.17,402.4,442.02,539.94,770.27,634.04,634.06,705.49,1198.93,270.48,655.41,221.24,1178.8,456.24,255.05,1100.36,361.53,449.58,866.98,695.13",[]
163,111941.82,"363.3,1322.01,666.29,347.7,1052.07,531.16,580.77,595.37,943.76,1395.61,1190.73,441.45,1361.76,944.42,158.19,195.09,581.61,537.04,1365.91,399.26,499.94,476.01,230.82,908.91,336.46,623.33,484.56,937.99,421.29,282.11",[]
164,108449.35,"382.79,175.98,1091.5,438.61,978.14,446.77,162.01,133.97,1002.1,487.45,985.33,687.46,572.41,471.01,836.56,271.63,445.67,287.25,559.11,913.59,347.42,541.7,350.84,167.49,193.21,637.22,463.83,222.55,240.37,842.33",[]
165,112642.16,"803.73,510.37,887.03,441.0,1250.29,274.47,1083.92,113.09,1193.09,323.96,748.11,932.92,736.22,478.57,1123.65,485.22,1384.2,622.65,287.8,1336.16,998.49,362.96,552.08,598.16,324.76,1222.92,382.42,869.71,1142.7,528.42",[]
166,112783.31,"617.0,794.35,430.39,823.73,339.37,472.12,917.82,1144.83,344.38,609.71,1206.98,1082.03,588.06,1032.6,1278.48,1055.68,800.47,836.96,750.29,786.95,1028.89,523.9,1312.41,214.67,245.52,908.21,432.01,656.48,532.84,127.78",[]
167,112474.93,"581.73,1309.35,768.72,1108.11,1002.19,261.38,278.44,523.45,960.86,446.77,845.92,439.61,1134.54,516.32,1172.86,467.27,725.08,398.71,384.29,440.69,852.56,1058.21,937.22,1061.08,759.0,450.02,732.74,529.11,833.13,417.38",[]
168,110911.48,"503.28,621.55,376.73,324.76,1008.25,947.83,654.45,210.32,672.28,1369.91,427.52,1333.66,1279.56,457.77,531.35,760.93,303.43,420.24,1144.79,552.74,657.03,210.32,613.14,236.85,528.43,425.05,300.5,1108.16,225.02,869.02",[]
169,112045.88,"974.46,418.72,924.65,685.85,619.8,357.42,949.25,226.54,348.45,1448.64,1001.52,850.59,1014.4,131.77,773.16,112.3,1068.39,361.84,650.15,487.08,643.15,144.46,577.09,362.68,1279.52,607.33,895.76,1070.31,1410.87,963.55",[]
170,110319.37,"489.7,613.69,264.59,394.86,629.92,266.77,484.09,293.07,605.05,282.27,861.1,517.07,297.44,860.11,450.59,1161.55,955.75,712.71,705.55,481.59,1556.11,283.74,716.17,529.99,711.42,889.53,632.77,786.46,1298.53,916.14",[]
171,111217.28,"581.62,985.33,334.12,825.94,308.09,784.99,1048.12,836.02,869.71,703.64,1340.77,822.92,247.11,344.07,1077.49,683.14,917.52,1291.93,211.97,375.29,360.43,364.65,846.23,222.81,283.3,519.2,228.74,207.96,607.33,792.18",[]
172,111776.27,"505.83,443.89,1496.54,1199.55,232.33,922.93,1369.91,773.15,188.48,636.0,603.67,883.13,984.4,1169.35,142.94,129.24,505.57,1326.71,608.91,610.74,603.96,153.66,634.18,100.6,981.51,472.75,429.66,659.97,497.18,535.95",[]
173,114039.48,"1009.8,145.44,874.53,1401.23,683.71,301.17,329.01,687.05,1285.93,232.77,1067.32,1250.49,595.33,1148.99,1173.07,404.02,131.41,1198.93,587.46,659.5,759.21,1303.35,574.62,498.13,916.21,1212.91,521.87,747.12,939.64,1981.97",[]
174,109945.19,"471.01,511.66,316.05,1033.07,649.43,464.58,637.66,595.88,246.63,268.3,756.48,307.91,579.01,643.73,831.91,1039.55,624.78,536.87,920.55,262.01,562.62,593.82,759.53,498.13,966.33,501.78,334.12,493.7,889.96,1019.84",[]
175,111613.65,"1042.99,500.47,366.36,732.9,162.96,443.89,449.58,349.57,660.32,870.62,395.58,1009.72,184.09,697.7,1566.69,973.83,859.96,290.96,841.31,1171.04,1238.22,519.46,1256.31,946.64,627.22,722.4,609.15,276.34,471.79,635.14",[]
176,111119.07,"298.26,165.81,796.37,599.57,224.79,581.98,1138.41,1085.61,794.4,1200.3,417.29,427.06,685.05,115.5,1073.14,941.85,560.26,699.58,550.28,793.78,716.9,541.96,234.88,841.92,599.94,1064.48,379.26,1255.96,476.87,828.94",[]
177,108932.52,"247.55,1294.59,352.46,705.13,135.12,162.41,193.21,161.33,763.96,529.75,682.26,631.39,777.53,845.7,858.24,152.19,481.12,301.12,783.59,595.74,600.36,259.8,664.18,572.72,831.91,738.17,434.01,421.75,715.79,916.39",[]
178,113277.71,"603.4,1773.3,1280.59,731.65,833.76,335.29,323.43,837.12,88.98,1100.82,1157.66,569.26,784.03,1056.04,561.32,998.18,462.48,561.32,683.54,865.93,940.78,548.85,591.29,426.87,987.1,857.56,294.41,186.3,760.29,995.86",[]
179,112268.14,"671.39,1286.6,575.34,308.09,409.23,561.32,1360.54,958.97,838.37,1094.89,603.65,401.0,902.78,546.14,582.6,255.32,454.35,531.67,778.53,714.07,1301.98,1370.76,855.88,169.49,303.92,529.17,683.7,711.63,449.53,881.41",[]
180,111104.21,"592.76,225.95,91.97,716.81,1002.59,745.56,1063.42,434.66,736.75,781.65,139.0,1009.38,324.14,1365.01,768.26,776.84,577.22,470.88,993.52,928.2,711.86,656.48,329.11,993.95,1022.97,555.97,416.2,185.36,916.61,179.87",[]
181,113499.54,"974.9,1039.55,1035.08,1356.48,572.06,655.33,162.94,292.87,148.62,1124.91,621.1,541.31,885.01,532.84,1076.17,457.2,779.03,1400.57,230.53,1072.98,916.39,972.8,694.68,409.24,1307.86,783.96,890.14,1388.85,345.12,587.45",[]
182,112368.02,"981.96,669.11,1045.72,1042.77,412.77,1427.33,783.26,230.44,633.69,301.12,492.06,538.77,601.09,661.11,526.74,1437.61,1440.65,917.07,389.67,208.25,1020.83,653.72,1139.17,855.43,386.35,528.02,327.0,125.08,541.7,474.93",[]
183,111440.67,"404.02,716.9,364.25,902.33,672.07,695.78,892.4,932.44,963.55,794.4,535.66,187.17,442.86,719.19,443.28,447.77,588.09,1002.6,161.82,338.15,293.06,1132.38,728.29,770.48,107.28,1185.88,1116.05,1039.69,1228.4,819.76",[]
184,110306.67,"818.78,551.89,641.04,935.44,307.97,854.2,151.26,628.94,472.18,572.25,340.68,102.15,981.96,357.19,625.96,1621.92,520.56,165.49,613.71,1013.03,334.72,1097.53,321.25,373.01,184.37,1283.67,783.52,557.89,1249.73,155.32",[]
185,110937.61,"391.42,563.17,484.09,222.81,438.86,760.19,1085.56,200.09,937.99,581.98,519.11,285.3,666.86,926.11,627.32,629.03,1031.61,1305.14,529.17,738.31,167.17,816.91,609.29,578.24,1027.46,1007.67,1417.07,800.77,500.95,242.77",[]
186,109458.14,"550.26,1168.88,901.02,290.44,142.3,466.21,335.21,733.61,630.76,413.88,240.54,424.38,577.93,747.67,718.17,1032.51,373.86,311.15,1048.65,620.62,658.75,142.3,581.14,583.18,609.39,663.41,722.79,150.13,544.93,749.51",[]
187,112476.14,"1541.53,1037.44,533.55,1045.73,124.82,890.81,862.27,494.84,718.25,997.29,1086.35,122.66,277.09,647.9,378.41,464.58,678.54,707.89,1139.52,233.89,918.79,455.65,1008.56,1067.32,278.81,1495.79,672.31,277.54,491.26,426.87",[]
188,114254.35,"403.97,961.28,960.97,828.0,938.36,1307.84,753.94,1127.44,938.19,1014.45,277.68,902.78,421.44,1480.74,1093.43,437.13,900.6,409.09,428.79,952.19,892.4,405.93,821.25,302.02,1586.82,1106.84,568.81,687.14,327.92,573.46",[]
189,112317.83,"1404.72,276.04,217.95,712.95,216.14,624.48,371.22,978.91,666.68,1418.83,906.72,675.74,303.65,489.03,449.53,993.68,1419.29,561.04,1106.82,347.83,1423.2,553.44,402.4,1278.48,184.49,1087.43,1109.68,165.96,688.82,667.6",[]
190,110586.73,"108.13,379.9,572.06,286.75,485.51,553.67,812.29,270.48,796.79,209.9,421.64,435.51,1129.94,1621.92,429.02,298.2,954.15,936.45,271.4,724.37,491.68,550.23,1550.45,403.33,548.09,1541.53,673.89,649.23,976.85,1091.63",[]
191,111318.02,"437.4,1242.53,532.84,391.8,284.01,729.85,641.59,95.03,856.68,326.0,369.49,1105.88,456.29,364.0,587.1,260.5,699.81,473.64,745.56,1519.63,1480.07,1372.1,1500.3,608.82,1192.07,367.77,168.98,1165.27,330.46,273.03",[]
192,112201.73,"313.55,1499.07,1325.26,973.83,539.02,307.84,737.92,725.72,921.11,725.15,827.97,905.7,404.02,501.34,583.62,562.21,235.98,347.42,1009.43,1216.18,706.49,492.19,109.6,216.35,378.77,1259.87,594.46,1036.33,383.56,844.14",[]
193,111286.15,"579.36,552.42,726.61,821.05,821.19,776.37,710.67,91.24,961.36,453.4,349.26,853.52,1332.69,665.68,894.23,1112.41,976.62,546.27,306.4,537.46,533.08,611.75,1118.36,519.71,373.58,386.08,815.75,244.72,691.45,97.34",[]
194,112698.48,"877.52,534.66,1343.0,768.86,338.97,240.35,739.66,1112.82,294.4,1283.15,552.01,662.37,1325.26,1166.75,419.71,505.8,254.7,549.72,1380.1,222.28,751.59,459.4,133.9,164.73,1108.24,1212.19,1232.01,574.34,862.16,941.85",[]
