Index,TCOO,Cooling_Cost,Heating_Cost
101,23000.99,"864.68,148.08,1148.8,641.04,125.99,869.83,584.95,569.16,783.65,278.69,1051.58,219.93,928.49,866.82,881.77,870.75,317.54,857.61,796.87,1208.13,313.52,145.8,1119.09,423.64,447.09,855.87,256.39,322.53,385.24,1212.21",[]
102,24767.88,"566.43,719.46,206.96,1076.14,871.23,673.28,981.32,980.1,987.79,379.38,604.71,356.88,257.0,1266.9,430.36,916.33,463.32,627.78,1219.31,1267.49,1386.66,1167.88,332.54,496.69,588.18,581.7,1020.96,385.24,500.48,1044.44",[]
103,22822.76,"479.86,176.06,1014.61,498.8,699.23,1364.81,434.33,1068.75,988.14,723.89,436.12,240.02,1368.42,224.29,264.39,361.57,247.99,369.64,630.84,129.01,1214.88,1167.45,375.22,263.77,1294.47,196.28,872.96,1093.79,425.97,609.46",[]
104,23803.6,"426.76,483.32,676.03,787.56,520.21,688.27,1368.42,113.13,321.71,957.95,277.61,1031.59,577.56,824.59,1316.25,925.09,1179.61,1221.57,998.02,210.66,137.09,412.62,358.99,710.63,602.52,1286.49,686.94,308.43,814.35,669.74",[]
105,22481.69,"440.73,744.92,788.92,146.71,1237.55,861.22,787.65,698.24,1242.35,1189.31,657.54,257.52,472.14,943.16,447.17,502.89,321.34,175.74,475.96,734.45,116.57,636.77,711.66,199.35,303.67,115.59,380.5,1018.18,687.54,790.25",[]
106,21448.56,"378.14,461.94,237.23,237.95,1261.21,794.77,774.62,191.17,511.74,114.47,143.82,609.59,1059.05,598.4,727.44,1347.23,385.05,665.3,286.08,948.44,259.81,464.39,1054.84,277.32,233.67,153.95,1275.62,666.56,799.92,750.46",[]
107,24229.2,"660.65,943.16,1229.95,569.67,883.33,571.37,998.32,702.3,972.98,1041.98,274.23,278.17,434.28,620.94,999.92,554.69,413.72,596.75,1203.7,866.34,904.08,564.14,1208.54,502.97,113.84,436.11,589.58,662.46,383.7,487.85",[]
108,22678.6,"222.98,505.49,1121.64,250.18,130.47,1004.27,797.5,904.7,178.9,1217.5,873.7,832.68,669.81,774.45,445.2,178.9,1579.72,263.29,867.55,365.75,756.92,377.1,619.03,994.39,200.08,408.9,380.99,1177.94,501.12,422.15",[]
109,23397.72,"300.6,1003.67,377.3,192.87,253.06,1283.13,1203.7,813.63,271.81,938.34,353.14,249.8,598.61,729.67,922.9,284.27,451.6,529.4,701.58,812.57,1673.02,1259.92,211.52,546.38,972.85,298.19,520.43,1381.69,609.59,1020.28",[]
110,23301.21,"282.99,847.78,803.9,1097.7,1396.33,817.8,859.38,195.39,735.53,353.14,497.64,925.71,1218.5,282.99,176.06,763.03,482.31,676.49,1024.44,667.23,336.22,266.19,264.54,642.27,940.94,1234.18,461.21,394.23,186.58,478.66",[]
111,23232.61,"608.98,543.16,94.88,679.04,1602.07,1328.77,535.87,305.94,456.22,375.22,691.0,174.32,1181.31,553.64,172.66,476.67,866.73,333.85,244.01,366.58,792.6,1077.85,955.38,748.46,1139.36,681.95,393.11,1674.1,980.74,264.54",[]
112,23772.74,"359.32,689.07,375.8,625.77,1353.67,968.41,1088.14,408.03,460.54,564.46,891.7,369.31,1032.03,1177.71,132.3,897.8,860.0,180.28,121.14,383.66,336.84,844.63,287.92,1262.02,573.42,990.85,1400.12,1076.14,280.33,924.86",[]
113,27166.77,"622.83,1003.67,1026.78,1094.23,1181.56,802.78,957.97,1241.29,979.49,1273.74,735.84,454.29,1518.17,210.08,288.15,834.81,935.56,712.77,1116.57,1183.55,744.5,436.14,1473.17,466.76,472.02,382.49,905.96,475.65,699.08,669.68",[]
114,24655.74,"599.74,178.9,428.01,860.9,844.05,453.03,851.9,148.08,820.27,444.12,683.93,1128.5,704.13,1084.26,400.75,471.36,1529.4,550.8,696.21,1469.53,701.58,1787.54,735.27,1008.33,374.93,558.24,411.1,790.57,1336.69,929.44",[]
115,25313.37,"1002.06,478.23,1229.67,1484.63,321.34,498.54,500.03,861.79,1474.46,642.86,644.16,975.28,652.11,380.99,529.88,742.3,753.38,873.24,1319.67,1495.53,559.08,478.71,370.83,171.95,1092.74,913.79,693.81,536.85,317.88,257.45",[]
116,20675.26,"742.51,1263.39,518.35,253.43,110.38,239.81,222.98,1024.33,466.76,620.34,385.24,393.23,310.68,335.9,252.69,233.59,354.09,1445.19,293.49,401.96,489.19,1020.13,99.95,669.05,1018.53,1033.38,216.44,171.86,1183.1,554.24",[]
117,22821.23,"218.79,450.32,716.35,335.72,1043.85,741.82,568.44,1107.96,446.55,492.65,317.38,156.91,426.96,407.63,236.8,1440.23,1121.44,1183.08,172.66,490.25,663.37,953.19,1546.11,156.48,897.68,1145.02,403.9,1411.97,333.85,308.43",[]
118,24413.61,"707.31,627.25,1134.69,887.03,994.22,740.83,650.91,992.24,1447.4,617.38,456.56,159.78,353.81,809.43,986.71,1507.52,407.71,553.32,150.5,1318.72,553.86,906.02,675.58,627.81,606.83,125.02,277.93,266.95,342.18,824.37",[]
119,22890.68,"478.48,648.97,223.95,877.76,563.74,797.32,495.13,431.08,1475.13,588.67,166.04,631.83,474.98,525.27,517.28,712.45,845.65,322.72,718.13,904.89,1417.14,565.32,197.66,688.01,610.76,1088.14,1114.64,706.97,140.56,848.17",[]
120,24369.36,"716.01,584.73,1411.62,919.94,872.95,1165.02,909.89,128.0,457.51,1142.09,324.7,755.97,117.74,563.63,739.72,986.4,313.81,1011.01,438.52,568.83,261.33,921.93,608.98,582.98,535.87,661.0,930.64,358.99,1462.55,820.5",[]
121,23386.64,"926.01,655.7,1464.2,386.03,607.38,564.67,835.74,281.05,207.01,181.25,654.97,1044.75,477.15,1054.79,201.68,147.09,598.62,1407.83,661.97,944.99,811.71,1163.96,315.43,410.56,465.12,597.54,602.21,1121.64,733.47,565.27",[]
122,26649.83,"772.37,1272.62,1341.77,526.38,472.12,794.44,1575.07,622.93,1087.07,906.54,950.74,408.75,1117.81,812.32,895.44,772.83,665.04,341.41,912.97,209.62,871.83,847.32,857.22,1332.9,891.7,205.4,236.22,668.39,1267.49,693.13",[]
123,25556.85,"1191.9,736.73,763.55,1150.82,518.51,401.18,1284.87,608.15,471.69,436.75,370.83,933.82,1469.19,408.46,655.0,785.22,588.89,186.58,733.82,1045.27,706.65,1251.33,560.38,677.76,1054.3,494.25,1412.78,292.67,1361.88,946.11",[]
124,24848.4,"800.95,1136.9,839.11,336.61,436.1,557.71,1528.37,1124.53,526.54,944.99,1205.08,998.02,354.22,273.46,288.26,261.25,239.79,1263.39,968.41,111.74,973.76,178.97,569.76,399.81,982.45,916.05,1303.18,510.14,897.2,1299.8",[]
125,23719.16,"118.08,755.85,197.49,458.59,534.98,1958.01,1046.87,1520.26,265.15,551.99,286.17,296.04,724.8,314.52,616.09,326.17,957.15,1182.77,1570.94,1201.14,152.37,488.96,616.85,747.97,427.9,209.62,722.55,480.18,1383.31,707.76",[]
126,26120.0,"880.15,1583.34,677.72,473.07,830.91,906.1,643.23,323.95,1520.83,948.27,286.52,734.31,1175.5,1659.88,1116.97,291.19,208.38,722.55,689.19,352.8,1414.89,602.82,1335.49,932.06,196.39,290.08,856.69,1481.06,116.57,251.68",[]
127,23195.92,"1024.87,973.61,256.39,373.93,490.53,1205.22,593.06,814.09,754.37,128.85,619.03,463.32,570.11,1179.03,206.54,302.56,576.01,102.02,799.39,407.41,97.15,705.83,1845.1,656.05,538.73,963.31,1132.26,585.69,1040.73,739.51",[]
128,24741.22,"488.43,1034.85,327.48,144.97,266.51,643.23,407.91,1424.63,513.24,1125.87,1442.07,1449.17,924.9,412.02,855.08,101.72,1183.1,339.34,992.81,129.31,1278.07,1051.95,839.47,754.87,233.42,1231.69,155.14,469.44,1440.23,959.19",[]
129,23802.46,"222.23,1214.88,963.9,757.04,834.26,627.25,255.96,826.74,906.81,915.52,907.62,561.84,531.45,879.35,1084.18,603.3,954.37,191.17,200.94,689.7,271.99,109.85,382.76,1728.94,290.97,795.6,1108.38,695.35,617.62,183.26",[]
130,25421.41,"914.99,980.51,140.73,235.61,1234.98,632.48,437.15,744.75,180.22,790.57,1054.79,1103.23,1268.32,722.29,446.34,1541.88,1376.28,1132.1,820.0,587.78,901.28,519.63,401.45,960.8,591.81,318.59,748.8,390.79,1272.62,913.19",[]
131,24975.49,"388.09,599.67,630.0,615.15,854.11,699.05,545.9,1139.01,1150.76,192.14,521.93,299.39,709.44,420.95,511.46,143.16,1406.41,1405.09,1575.07,374.07,476.52,1219.31,864.1,1008.63,894.27,429.41,1494.55,1552.6,469.92,916.09",[]
132,24712.32,"763.03,915.92,827.52,1243.53,473.07,587.09,827.4,954.61,339.8,840.69,424.43,321.98,762.23,1583.34,743.01,188.21,803.63,323.0,741.5,963.31,234.49,525.59,209.58,1407.83,550.82,1283.43,406.24,1216.59,448.71,1123.74",[]
133,25535.23,"644.66,1312.93,725.62,741.95,885.88,104.18,1406.39,584.82,1189.31,933.83,940.94,956.24,705.52,144.97,1443.44,515.12,119.32,595.35,596.57,493.85,407.2,754.49,743.01,660.3,244.08,574.64,1647.61,1129.19,702.92,1304.11",[]
134,26317.41,"276.85,456.86,263.77,1304.35,245.66,1263.39,477.0,1091.71,1139.16,1469.19,1476.11,672.73,330.38,629.28,1607.58,508.0,1787.54,1094.23,991.68,772.46,821.57,666.1,124.22,976.8,131.73,1230.45,1020.96,300.77,867.95,559.06",[]
135,22677.8,"272.53,477.82,594.77,711.95,1578.06,1310.3,305.38,278.17,217.18,712.24,731.51,905.77,459.55,536.39,538.64,319.59,668.99,910.24,632.48,1022.39,394.38,207.17,694.36,637.95,793.16,442.77,812.32,1013.54,154.75,610.81",[]
136,22829.53,"835.31,332.54,210.48,217.65,455.09,706.5,1227.95,1360.07,234.17,635.94,492.93,1063.57,478.11,139.45,779.97,1395.75,800.95,96.4,924.03,772.89,679.5,1316.63,431.37,1290.97,318.71,670.47,407.39,488.96,218.36,329.19",[]
137,22829.16,"1787.54,840.46,194.88,717.7,261.51,1290.84,321.78,624.73,206.98,1411.44,259.38,552.78,299.28,629.56,495.13,487.39,276.82,581.23,341.17,495.63,863.42,1505.77,708.62,734.31,946.99,291.71,168.83,303.95,781.19,226.45",[]
138,26399.57,"1068.34,1261.21,669.51,1196.66,541.11,431.14,1302.16,332.54,755.02,645.91,817.8,1263.17,945.22,208.43,844.94,500.37,419.14,533.27,1178.4,207.01,1347.13,868.14,1194.37,1077.1,299.9,661.43,548.98,1136.71,1188.64,1164.28",[]
139,23034.74,"771.68,202.87,619.03,713.34,460.18,723.78,439.48,538.68,776.35,925.72,427.52,1021.68,896.43,1201.37,790.57,725.73,448.31,345.15,494.4,653.04,1187.26,761.21,628.03,402.18,472.02,96.49,413.53,912.37,1293.38,307.16",[]
140,25218.82,"285.21,140.55,818.56,1034.72,616.14,179.82,1292.97,1089.38,803.9,736.9,554.69,788.58,722.4,608.69,598.62,1647.61,565.61,1317.87,701.96,665.39,783.87,791.34,1389.82,497.13,434.14,1331.99,819.86,1211.74,459.5,578.79",[]
141,24555.74,"806.06,1170.04,166.04,527.08,479.17,879.28,375.91,503.26,1048.94,1263.8,274.31,857.61,1024.87,910.04,137.09,1223.56,147.85,699.05,591.27,1033.9,529.76,340.97,113.13,750.11,838.66,934.5,1441.43,899.53,1141.88,1370.6",[]
142,24641.56,"822.94,767.97,1268.11,439.98,1222.92,1515.04,271.82,209.01,97.8,669.33,564.43,196.62,1255.8,976.67,1229.95,168.38,553.36,266.19,839.27,352.61,1308.42,381.02,1145.94,1238.03,477.15,755.94,1061.49,395.58,440.22,943.85",[]
143,24241.22,"272.02,541.04,759.9,1380.33,625.59,457.08,1103.09,645.51,698.05,687.54,699.08,1150.83,418.77,293.5,559.11,1138.58,670.79,151.25,631.81,753.29,100.5,1410.93,581.15,805.48,426.96,1090.77,842.94,1004.27,1124.53,682.64",[]
144,25251.5,"1314.97,1453.0,806.22,976.67,566.63,925.72,1706.37,326.23,667.0,861.08,139.0,500.37,205.48,177.31,143.87,305.69,363.94,670.53,1380.69,463.66,1227.46,904.08,613.63,984.96,725.72,451.64,1017.66,866.75,895.44,702.46",[]
145,23986.87,"756.58,491.52,498.54,567.41,749.64,218.79,971.6,771.07,610.34,640.54,459.9,1075.39,567.14,1392.13,722.89,448.54,549.53,197.66,477.15,1622.01,750.11,1267.97,1030.24,540.45,802.39,794.38,223.9,571.19,631.23,1006.67",[]
146,25165.48,"781.19,605.96,448.48,550.95,787.54,1247.43,968.41,851.35,425.73,648.41,512.94,378.4,1393.66,1401.82,214.87,1299.61,493.94,1308.13,519.23,1497.62,983.4,491.96,447.78,178.9,791.87,933.61,758.47,159.78,1384.59,204.25",[]
147,25387.22,"793.16,405.39,1523.16,971.89,336.45,780.09,955.71,1543.2,966.6,446.63,465.76,1363.52,762.46,458.67,955.38,604.9,663.94,856.69,1105.0,835.31,132.14,476.52,687.12,775.02,92.38,514.41,723.02,845.39,730.92,538.88",[]
148,25832.18,"756.5,1312.72,656.74,1301.55,1069.25,744.92,468.31,1207.56,803.9,625.81,1283.58,458.47,196.42,741.21,213.62,169.9,252.61,341.41,931.52,514.62,262.23,1231.7,1051.58,535.29,1401.24,941.01,1662.16,991.91,1049.68,549.39",[]
149,25237.58,"1473.88,842.61,994.05,242.67,680.41,1020.24,1122.53,701.96,1663.66,1095.88,663.78,878.56,398.1,604.83,1603.5,108.52,404.94,387.8,797.84,1016.87,458.59,1314.97,531.48,402.76,201.41,228.0,607.96,223.0,369.67,253.78",[]
150,23671.13,"1495.58,555.6,924.71,364.23,849.64,305.25,145.8,146.46,1328.19,448.48,1552.6,1012.48,1520.83,834.32,259.81,339.3,431.88,569.62,1528.37,116.57,707.62,412.61,156.48,363.97,321.04,288.15,273.46,618.32,976.66,1018.18",[]
151,23140.05,"922.75,590.98,1039.81,712.24,190.07,298.46,686.35,502.82,487.38,347.07,301.69,1026.92,880.15,329.08,1039.92,978.24,144.85,736.73,323.52,285.21,696.17,611.34,677.76,1165.59,1562.21,1222.29,819.46,657.98,168.16,771.8",[]
152,24361.65,"318.91,430.36,887.03,1307.27,352.29,907.62,880.18,225.58,524.89,616.93,444.97,927.6,805.78,889.24,1910.99,576.03,852.09,285.09,483.72,1238.03,460.03,1047.37,759.86,1199.33,185.45,344.64,695.35,712.16,216.44,1233.71",[]
153,24688.83,"791.18,311.36,952.62,990.13,187.46,863.42,712.16,692.0,121.02,766.5,570.02,1032.56,789.38,1072.89,564.31,1245.32,752.56,873.27,679.5,857.61,495.23,545.24,166.9,1244.13,735.84,1211.21,1156.18,315.9,448.31,1354.87",[]
154,23961.05,"363.86,1386.58,699.05,1026.92,472.14,437.74,751.19,569.66,1382.34,358.36,152.12,1528.76,770.07,1272.2,103.22,734.11,639.68,306.45,716.94,834.74,192.14,1452.37,952.93,323.0,272.26,253.23,1415.22,156.49,252.44,615.56",[]
155,25075.08,"394.32,954.37,382.56,556.55,334.08,444.46,559.53,721.11,1136.4,702.46,384.41,910.42,961.34,1641.64,880.18,542.38,758.45,318.85,733.09,1335.68,137.86,1441.43,1308.48,923.42,1133.74,220.17,1165.58,323.6,1593.73,686.05",[]
156,23481.29,"653.04,499.87,351.23,496.78,1217.03,104.18,842.05,884.54,632.78,1089.35,514.76,717.45,630.45,1407.83,269.79,773.19,595.61,146.58,733.54,1094.73,548.23,1438.36,418.75,890.24,1417.49,553.59,313.87,161.53,616.85,208.03",[]
157,23832.11,"662.84,846.53,1181.32,583.61,1273.33,363.97,1253.94,187.17,384.08,336.24,622.51,1411.62,1128.68,386.28,1062.28,662.35,798.57,600.9,1050.47,330.03,501.34,429.22,201.54,948.57,528.42,158.01,479.26,500.37,394.73,610.34",[]
158,25772.58,"1039.79,1356.3,762.23,1032.79,501.34,354.83,805.51,549.1,1032.63,504.71,995.71,515.97,244.03,614.48,702.92,998.74,413.92,1462.55,713.34,744.44,777.57,1060.84,840.71,493.43,514.84,529.07,492.22,1611.07,1248.96,792.6",[]
159,24413.35,"649.35,269.69,1112.17,345.94,396.99,1082.79,328.93,828.82,1033.64,1334.26,122.81,944.99,444.45,1227.92,492.93,321.71,1116.57,309.38,1205.05,330.03,406.24,1266.9,1200.53,284.17,894.89,362.6,1152.96,994.82,270.5,1384.32",[]
160,24307.82,"909.74,632.07,529.0,631.23,462.43,147.58,399.91,803.73,602.81,364.08,883.21,279.49,1034.78,411.67,957.55,852.84,1313.8,932.79,1328.25,570.21,1570.94,1644.11,687.03,187.06,739.72,435.77,195.39,545.63,788.79,1370.1",[]
161,24427.44,"400.16,594.86,704.24,1009.05,643.19,593.06,898.4,426.36,411.45,491.96,1227.92,1031.41,802.96,741.5,834.81,222.6,1108.45,627.38,995.82,549.79,1247.43,1105.13,905.65,541.92,546.82,1283.0,404.48,91.79,976.83,394.3",[]
162,24876.79,"133.13,356.66,446.38,495.19,811.75,925.09,939.65,580.02,884.34,645.89,1537.75,798.57,1486.32,863.68,1085.37,740.6,1064.62,115.89,287.04,1225.76,1552.14,519.67,253.23,555.6,735.64,913.19,984.71,899.53,393.3,404.48",[]
163,25540.36,"153.38,641.49,199.8,557.59,828.82,261.51,1334.26,1531.29,315.43,1440.59,175.68,1405.09,1267.89,995.75,866.73,290.12,613.31,1471.72,1267.93,449.72,316.59,858.78,484.68,987.85,1032.03,747.63,960.8,601.73,871.53,1032.44",[]
164,23749.81,"1062.73,1156.76,270.72,347.07,233.1,506.64,387.86,429.22,424.75,677.72,596.92,478.48,1792.81,1240.24,1043.1,632.11,896.74,205.71,945.22,934.46,992.75,284.25,156.26,1116.97,540.25,845.45,1111.95,424.43,811.75,301.19",[]
165,23419.74,"317.27,701.59,180.77,560.38,908.82,1484.63,254.87,580.28,1135.9,345.94,161.57,791.98,109.8,858.78,733.98,1104.38,408.77,1208.57,378.88,1852.4,320.57,432.99,1066.55,604.83,1492.72,515.39,735.53,213.06,924.71,102.71",[]
166,22559.5,"1403.94,442.16,641.64,147.46,206.89,780.86,340.6,362.59,869.27,1448.29,176.48,1087.32,912.11,723.81,386.03,599.9,358.96,992.34,259.81,849.44,822.25,956.75,449.01,230.66,641.26,155.07,1191.5,100.5,564.43,462.25",[]
167,22759.45,"728.06,612.38,1011.86,165.1,748.42,308.36,598.61,369.34,998.02,1659.88,660.18,665.35,710.63,558.78,610.34,322.8,953.95,186.19,435.69,919.94,349.0,210.08,1607.58,646.55,133.46,237.8,668.83,880.01,574.64,305.36",[]
168,23361.44,"626.16,1167.42,901.08,264.34,494.4,1153.42,1280.52,577.74,336.13,279.71,574.55,309.38,656.66,565.63,280.27,1275.09,388.26,1320.27,693.64,662.14,780.33,228.01,442.05,388.22,713.22,464.41,787.85,1177.95,647.53,338.69",[]
169,26441.59,"1907.55,688.01,1440.59,886.97,562.51,466.17,618.13,958.78,774.74,834.32,736.94,595.35,985.55,780.93,1096.5,233.53,162.35,1119.09,975.07,363.11,1066.55,937.86,509.48,543.17,1022.64,655.72,536.39,284.25,774.62,1398.6",[]
170,22208.75,"286.12,743.93,750.4,436.08,419.14,108.58,1341.16,318.59,1225.76,240.61,735.84,244.12,1176.93,539.74,1136.71,986.71,363.33,273.46,937.18,308.36,358.36,627.25,1044.08,257.0,330.24,1170.92,246.69,702.92,476.46,591.55",[]
171,25947.64,"613.31,1178.27,1441.43,276.82,1002.59,511.76,596.2,96.95,938.13,888.22,441.37,1089.0,328.46,967.79,932.58,724.57,395.0,1593.78,275.75,888.62,404.71,375.91,1420.43,892.0,954.37,1729.44,500.2,899.0,1094.23,943.5",[]
172,22652.49,"97.64,593.55,297.72,621.45,754.61,704.91,668.3,999.81,575.4,144.97,906.02,1194.59,526.38,286.63,313.83,817.39,1034.69,1020.24,417.64,578.79,577.11,557.95,164.27,392.42,377.66,954.72,616.93,1320.27,1148.8,1089.06",[]
173,23284.91,"435.52,803.74,645.51,201.52,575.38,378.14,1151.72,1044.24,1045.27,1008.33,662.31,175.09,581.18,741.82,351.4,276.65,340.97,412.61,453.03,594.57,1305.9,463.52,1206.38,408.75,1570.94,1045.27,428.01,556.24,471.71,1015.17",[]
174,25997.65,"1077.1,388.9,804.76,614.51,448.83,413.53,689.68,255.9,693.03,866.42,1608.57,1707.24,933.87,598.34,714.37,915.52,383.93,744.27,988.56,476.67,370.24,504.4,760.89,1486.32,988.56,1128.59,1044.08,1237.58,1408.25,507.69",[]
175,27077.06,"979.5,1139.36,1279.42,1634.73,828.83,1195.55,488.43,638.01,1501.35,156.26,1690.84,453.94,295.84,210.82,1181.99,753.23,950.63,1008.63,805.57,912.4,735.53,176.25,645.51,896.43,631.91,1224.95,125.5,835.64,587.95,375.22",[]
176,25152.43,"697.76,228.04,610.81,904.7,1203.7,399.52,1283.13,272.53,597.78,364.66,318.73,1408.25,956.24,1003.57,833.4,364.54,889.49,532.65,1265.9,1307.03,631.26,906.77,768.68,981.32,963.86,544.76,678.23,514.16,708.62,1018.79",[]
177,22115.06,"104.47,399.29,369.29,625.06,664.04,351.37,402.58,749.15,836.46,908.82,444.46,920.83,500.03,311.36,1516.99,210.7,560.02,1673.02,817.55,155.14,328.46,558.48,647.63,1610.44,513.52,689.17,954.83,226.72,284.69,333.79",[]
178,23695.82,"987.03,462.08,755.85,770.93,372.8,591.09,161.78,1066.76,632.48,531.45,303.78,553.17,238.03,723.89,1170.04,791.18,1534.37,528.55,1611.07,483.32,386.03,593.63,881.65,836.08,1225.02,723.09,821.88,323.73,204.45,459.19",[]
179,26895.01,"943.5,306.8,883.21,662.46,586.22,785.91,919.59,1113.81,958.07,113.13,1684.86,1483.11,759.9,1267.97,747.63,420.61,1238.91,1327.7,815.87,921.72,1192.37,281.44,422.09,550.8,1285.93,260.14,366.84,1415.61,1227.79,396.97",[]
180,22804.33,"537.55,99.97,1340.14,313.83,572.09,475.38,491.96,966.95,227.43,129.76,669.81,362.6,615.74,1118.15,1057.83,937.51,1321.85,723.12,537.35,812.31,1420.43,853.9,254.96,979.07,470.9,828.36,226.84,364.66,472.6,235.45",[]
181,25807.25,"1509.08,910.42,156.91,427.91,471.36,997.08,1610.44,723.12,1027.74,1235.86,470.67,1567.57,466.99,453.8,399.91,538.73,344.35,544.07,1963.52,609.19,297.01,425.97,512.58,915.52,734.25,1263.13,401.09,324.56,1127.26,851.9",[]
182,25692.25,"961.23,1060.17,242.35,441.64,1178.35,341.82,512.68,781.37,1360.13,1252.3,505.37,1214.96,728.05,815.84,1572.03,1152.73,258.29,200.27,1376.61,1264.96,100.5,872.84,297.7,274.31,668.19,1391.54,227.43,947.01,844.3,361.48",[]
183,23340.42,"816.76,1241.29,687.12,642.9,736.49,300.35,155.4,235.45,1146.22,1012.56,372.66,156.49,381.99,654.66,305.36,1210.26,302.69,1181.99,271.62,1369.9,171.65,210.82,563.26,1641.08,686.83,832.78,948.77,479.31,695.94,845.45",[]
184,22746.65,"631.86,1055.57,308.51,864.1,702.0,1275.5,1261.4,438.26,592.65,237.4,404.71,252.39,938.8,588.89,577.02,965.37,541.56,286.66,477.14,454.29,425.44,995.31,499.3,286.23,953.36,707.25,336.41,211.83,469.03,794.32",[]
185,24868.56,"133.02,619.53,776.76,426.64,1798.39,867.74,553.59,152.88,1641.08,1188.64,643.99,502.82,230.04,827.4,618.92,1181.56,210.7,1192.85,1168.86,666.63,443.16,375.28,872.84,707.48,1002.48,260.9,319.31,243.42,1026.78,1837.38",[]
186,26261.42,"1025.83,1242.55,278.61,1541.88,731.04,611.34,436.75,335.72,408.46,1594.05,912.37,96.87,874.97,485.89,650.95,432.49,1498.52,1449.17,553.86,659.39,750.52,711.96,528.89,755.02,1137.44,1189.56,808.67,1027.9,1020.07,855.87",[]
187,23154.38,"486.34,844.22,543.48,456.22,473.33,609.59,529.88,687.54,636.77,809.43,204.7,420.89,1552.14,503.42,286.63,266.96,755.02,751.11,344.64,469.44,612.74,1585.9,630.62,720.59,1318.04,582.91,267.24,1294.47,1049.33,879.89",[]
188,24153.82,"287.55,313.17,1043.1,1380.3,421.75,616.0,939.11,656.49,472.43,1039.79,536.07,1486.06,698.7,1091.71,181.25,365.36,273.54,580.0,463.32,1033.64,718.29,604.74,272.95,223.08,907.43,1106.1,1176.95,1284.79,362.28,918.56",[]
189,23159.64,"1397.34,556.8,248.98,327.53,392.64,453.03,1077.85,780.96,313.79,762.08,504.4,1260.64,672.5,117.08,318.39,1407.29,1032.03,280.69,1202.38,545.61,1099.7,383.46,225.38,193.04,845.64,922.75,249.85,540.13,864.68,757.26",[]
190,22839.48,"1068.07,809.28,897.68,517.58,839.18,453.47,707.48,347.42,454.04,428.17,270.4,896.74,1169.16,692.75,1007.87,243.12,207.11,959.68,840.53,463.99,268.72,1157.5,531.48,723.47,363.54,324.71,973.02,150.44,268.45,707.21",[]
191,24828.87,"1637.6,490.89,530.47,599.15,957.55,1441.61,222.98,406.24,1032.98,667.84,716.93,336.46,178.95,838.04,267.18,269.69,1706.37,908.54,723.37,1285.13,793.16,1115.27,467.61,1293.28,259.07,510.1,254.0,701.03,792.6,458.04",[]
192,20943.88,"252.42,429.53,97.15,583.88,723.65,127.53,486.64,140.54,442.64,461.75,802.36,1100.9,166.73,889.2,277.86,559.06,1096.21,518.97,1066.65,1041.79,704.46,197.62,388.13,949.38,738.07,1073.12,428.32,378.96,253.23,963.31",[]
193,24083.86,"502.39,999.95,517.86,806.36,1305.77,148.72,270.4,817.87,475.66,806.13,555.77,1115.11,845.88,151.73,1573.89,423.63,387.22,681.17,354.59,1622.01,519.62,758.94,1005.85,436.1,849.77,316.89,811.2,496.71,1386.2,303.28",[]
194,23168.38,"450.59,305.01,264.54,939.04,1134.48,900.08,147.09,528.45,886.23,1037.84,363.29,813.71,494.47,271.99,1265.9,108.45,405.42,668.99,776.66,908.82,154.34,1136.11,449.09,459.5,1513.5,954.66,1089.0,139.44,879.21,907.37",[]
