Index,TCOO,Cooling_Cost,Heating_Cost
4075,63990.74,"920.87,602.7,312.95,350.0,246.5,327.48,411.72,525.28,720.76,738.38,371.05,249.45,596.66,693.3,1013.12,1357.58,312.95,599.75,330.33,726.72,1408.58,182.58,141.45,414.69,1227.81,122.28,336.02,1215.07,357.23,428.57",[]
4076,65520.67,"1001.47,828.71,867.23,431.57,619.73,591.92,815.62,205.42,778.51,158.41,374.45,1506.01,173.49,596.27,524.5,745.82,1242.63,297.47,421.68,473.15,474.77,1122.14,223.4,715.22,468.86,1153.51,1169.88,112.88,630.41,297.69",[]
4077,66133.5,"1330.02,323.32,406.26,1187.3,693.84,170.26,630.41,1293.13,193.21,845.25,1206.52,267.66,710.29,1254.26,165.43,708.09,751.46,276.41,408.02,847.77,1189.98,587.41,581.01,1315.81,351.15,397.44,395.21,262.79,523.57,311.19",[]
4078,66466.16,"1070.83,856.0,764.78,483.32,437.83,1468.92,1039.27,415.72,545.73,375.86,1334.05,428.92,375.17,605.42,1659.31,252.96,699.16,581.87,591.47,199.39,355.1,926.58,604.15,750.22,230.15,523.66,590.24,791.71,352.88,594.42",[]
4079,66958.6,"215.69,961.66,931.93,632.34,962.04,306.51,889.3,1154.08,428.16,526.72,237.75,986.58,773.95,384.33,851.75,1176.89,761.93,906.04,1149.28,1279.84,522.58,253.42,394.22,160.28,334.7,641.97,285.03,1375.95,796.84,1278.08",[]
4080,67018.72,"734.63,461.91,656.08,672.53,210.97,1131.14,771.39,1014.84,271.76,292.02,781.17,990.55,1233.63,555.22,100.68,738.38,354.17,764.16,1353.44,623.63,1089.3,1181.8,614.73,725.33,1383.89,919.42,631.6,1100.78,459.15,88.17",[]
4081,65498.87,"1199.5,356.65,186.19,198.34,1073.1,618.82,719.17,623.2,195.13,448.28,1101.59,1783.45,751.58,589.49,355.82,593.47,475.43,606.71,1044.29,497.15,424.02,390.31,701.28,634.98,970.55,409.48,355.1,356.93,1084.62,336.76",[]
4082,66983.3,"152.84,861.69,287.11,1126.28,251.1,1186.37,1351.34,829.34,1247.98,479.17,392.24,312.93,282.2,442.18,1015.29,1436.76,1337.01,1031.09,961.23,1122.14,899.84,170.0,375.75,341.24,913.59,317.67,505.88,799.26,616.93,118.58",[]
4083,69442.86,"1363.51,964.14,1244.78,1337.94,649.02,309.88,677.09,627.13,544.97,963.1,349.53,650.94,600.72,820.75,717.81,377.24,1016.64,931.78,1365.28,1671.61,585.3,827.46,714.47,1236.04,707.37,666.79,1343.03,438.73,509.73,606.71",[]
4084,68004.05,"1079.77,287.14,1194.94,468.94,245.86,1272.51,1083.97,621.95,593.2,958.49,329.88,1615.17,477.2,630.41,411.25,1780.31,624.23,634.6,509.46,360.95,503.43,1227.27,857.48,790.86,732.93,1144.21,567.51,446.46,792.78,571.92",[]
4085,65692.85,"259.75,187.89,600.8,478.67,250.63,632.91,1143.17,677.24,1163.52,1148.03,480.6,186.56,272.45,1047.9,676.54,1000.75,829.03,1512.94,419.12,773.96,96.59,464.39,379.48,563.3,995.25,434.46,689.62,899.28,905.79,988.22",[]
4086,64378.56,"883.01,269.73,973.85,278.94,106.25,175.0,184.42,778.53,251.95,783.21,180.0,1095.61,801.39,1492.63,441.88,616.64,785.75,336.41,1112.16,420.8,379.08,679.74,1093.98,648.71,131.06,608.26,642.35,877.96,611.5,279.0",[]
4087,68181.16,"442.69,1224.49,1240.54,104.03,278.4,1234.35,161.14,1022.6,742.38,359.14,478.43,796.06,1258.02,629.84,625.42,1072.67,672.0,462.77,996.57,690.46,1521.66,1146.31,333.49,379.08,901.19,797.39,803.46,1380.6,701.26,1489.28",[]
4088,67078.75,"856.79,639.9,460.33,726.43,576.67,1243.29,788.24,910.11,333.3,805.01,369.65,1136.01,1160.79,489.86,1025.56,501.17,312.93,510.98,1109.22,1012.45,855.89,273.18,747.87,604.01,435.11,702.17,194.03,1134.11,718.42,796.84",[]
4089,67433.18,"1228.88,1303.12,363.73,552.29,774.52,497.6,1760.77,782.58,1149.83,474.99,341.4,929.34,323.27,382.66,1005.47,274.95,749.58,557.23,1293.13,712.94,489.36,381.59,336.76,328.75,234.33,1065.5,1062.34,386.99,718.16,946.6",[]
4090,67153.12,"358.7,252.85,369.63,487.15,1149.83,1524.04,464.82,511.83,893.84,1326.33,268.9,835.74,582.63,597.41,562.72,703.47,671.93,1175.71,1309.89,1014.15,376.68,1158.82,394.96,899.28,690.11,863.11,981.12,399.75,378.73,903.18",[]
4091,65804.99,"840.98,400.06,655.47,782.91,617.2,562.44,1020.13,388.33,871.83,772.9,265.29,516.62,901.71,871.04,1120.81,227.3,106.43,775.17,442.7,537.22,1351.34,810.13,388.33,768.94,574.47,879.78,468.57,450.06,196.89,1051.09",[]
4092,67473.14,"1217.29,734.2,336.21,197.67,1002.42,992.87,842.3,1259.59,327.23,1291.01,1379.11,1193.07,1324.9,160.01,841.48,147.27,593.05,96.46,400.81,486.01,1085.1,290.1,1228.22,1228.71,720.76,310.43,302.18,220.25,480.57,681.33",[]
4093,64729.93,"112.77,573.75,837.12,899.43,441.96,400.06,523.66,449.64,350.76,141.62,930.2,903.37,1338.23,538.98,848.86,331.34,621.72,405.8,289.99,424.73,478.43,1032.84,814.74,945.69,356.79,519.17,1136.01,107.2,1072.65,748.17",[]
4094,66057.72,"926.12,1277.18,293.59,282.2,312.65,1194.84,916.85,1042.58,417.68,1071.78,545.87,473.54,438.3,205.81,1484.38,513.0,1439.07,582.34,284.46,245.3,686.61,373.03,105.33,1017.97,542.63,724.33,580.06,689.59,500.98,270.22",[]
4095,66983.05,"734.71,1385.16,1704.46,781.64,745.03,344.39,197.35,281.64,718.22,791.05,537.22,166.62,1116.82,855.62,1112.87,251.56,544.61,474.77,579.66,460.95,864.77,600.77,823.16,205.42,879.78,722.52,1245.78,772.09,142.96,940.82",[]
4096,66283.51,"1136.86,422.27,379.12,117.12,909.51,1032.42,1141.51,1370.59,1048.64,599.97,408.85,144.07,292.46,668.1,357.8,121.3,390.01,562.04,1192.96,445.46,590.42,301.5,777.02,1135.66,1163.78,879.28,872.38,345.96,511.43,1195.0",[]
4097,65775.66,"444.98,1167.86,310.17,905.28,759.58,94.06,712.24,1383.94,600.72,218.74,766.79,463.92,141.72,856.01,202.39,1179.69,318.2,960.41,873.63,376.94,707.71,254.04,964.14,1277.18,630.5,975.33,457.3,680.62,793.8,255.09",[]
4098,65521.45,"1085.99,689.66,114.05,524.64,236.54,618.38,122.49,234.36,700.19,1298.11,804.28,297.12,584.54,239.63,436.09,1116.26,312.69,1229.81,1064.47,1162.29,689.93,665.2,333.64,795.87,819.91,951.09,408.02,601.19,855.13,1004.27",[]
4099,66464.5,"851.75,574.84,196.89,764.16,1052.35,318.84,442.13,1304.23,428.57,430.33,514.15,1157.02,285.71,867.64,747.57,1938.67,148.76,630.28,170.99,388.33,1408.86,352.77,1000.24,932.22,1133.29,994.47,593.47,251.43,592.05,309.88",[]
4100,64526.38,"406.45,231.19,163.38,1001.47,1286.81,418.24,847.77,789.55,578.96,438.73,1136.3,158.41,466.09,674.12,99.52,651.62,102.14,744.19,813.22,469.29,219.72,526.45,1068.63,920.35,310.32,335.25,446.89,975.36,1111.63,639.34",[]
4101,66184.91,"366.06,494.29,658.15,1275.46,641.4,861.19,1080.37,478.32,361.5,544.81,838.65,1087.32,1051.09,566.76,779.05,407.83,1416.84,559.69,395.62,1366.87,556.26,420.63,472.53,404.63,363.73,287.0,107.84,1214.86,203.23,400.68",[]
4102,66337.77,"499.5,353.85,155.65,1361.06,1133.03,280.31,831.7,697.87,151.87,1038.17,1319.98,255.22,1002.42,880.97,650.22,566.76,708.09,688.51,554.75,671.26,1084.62,420.8,637.47,679.22,957.08,885.4,511.24,282.2,1137.54,105.28",[]
4103,64179.71,"265.43,626.45,441.54,1439.62,425.99,167.54,584.52,105.27,374.63,323.28,342.79,780.79,1163.44,530.51,643.55,756.89,468.12,95.67,351.15,1068.68,893.84,541.56,413.54,234.17,803.7,193.71,1427.63,602.88,895.93,902.37",[]
4104,68148.81,"870.26,286.81,1112.16,1187.86,869.34,718.42,199.7,464.98,911.6,1169.84,841.44,682.05,811.66,1096.28,386.66,1759.96,718.81,1334.05,95.67,552.11,916.4,330.33,1474.64,589.47,501.2,856.15,267.61,750.18,273.04,786.32",[]
4105,68446.47,"1297.53,880.97,459.17,1684.4,559.25,826.92,961.85,234.75,645.98,1026.1,1364.82,761.03,512.88,729.16,416.92,847.06,482.48,430.26,468.22,961.81,227.3,654.56,1081.64,563.3,902.0,274.95,1086.2,764.63,1150.1,933.63",[]
4106,66048.4,"254.04,990.85,703.31,873.94,664.14,721.31,549.35,320.97,425.16,1017.92,210.77,552.64,934.74,363.18,824.28,718.21,572.18,564.56,139.06,308.57,720.66,1334.05,829.64,967.08,908.92,907.51,923.74,746.85,647.55,921.49",[]
4107,65804.68,"442.76,656.92,835.89,92.13,710.45,848.81,1070.86,655.65,633.82,384.45,141.62,674.75,1341.64,231.21,1184.48,975.33,1236.78,1116.87,163.27,456.15,518.65,116.54,130.44,290.07,872.03,1122.7,239.63,1072.1,765.4,850.32",[]
4108,66137.97,"832.0,858.03,527.9,653.87,1329.35,355.57,746.88,702.46,1471.87,306.77,1217.29,1285.51,632.93,261.88,692.98,463.51,165.38,213.42,641.27,726.72,367.45,355.46,561.65,701.78,97.98,439.46,785.75,1026.12,671.29,229.13",[]
4109,67260.26,"1129.15,630.97,796.11,1172.61,1334.05,528.93,483.16,519.71,775.53,652.61,441.87,205.42,836.55,731.68,1107.54,233.12,584.16,602.94,883.64,1363.51,111.85,438.47,767.02,354.6,294.81,1650.74,735.88,377.06,745.15,1072.65",[]
4110,64322.5,"618.95,533.62,733.19,662.76,444.83,918.82,162.28,613.79,715.83,584.24,489.74,691.39,157.53,770.51,488.85,392.26,726.06,1749.3,373.55,402.73,201.53,623.95,149.14,412.48,335.72,886.68,215.61,291.27,1160.95,979.81",[]
4111,67615.15,"410.0,883.01,831.58,1133.26,546.75,238.72,684.54,989.06,790.86,591.92,785.03,368.89,910.53,672.78,664.46,1327.76,311.19,1307.26,215.81,720.66,1193.07,1695.8,665.84,480.72,732.1,597.26,1268.62,271.14,105.08,1206.25",[]
4112,64072.26,"1137.26,333.3,411.67,105.28,518.43,330.36,570.26,274.86,1248.08,1235.03,121.29,378.5,95.16,822.59,1013.95,158.64,270.34,1058.86,917.89,768.94,580.76,242.2,747.66,651.21,1191.49,214.16,893.65,155.46,203.66,527.45",[]
4113,64681.6,"145.52,578.35,386.99,429.15,90.09,1131.0,735.0,564.21,679.9,640.31,1086.56,732.17,841.0,1095.43,733.41,465.76,341.42,477.17,589.64,309.88,1153.36,283.74,900.3,638.7,325.92,867.38,981.16,215.11,130.44,632.8",[]
4114,66690.45,"1136.26,350.76,1332.59,230.15,304.68,1210.23,391.12,1165.3,650.67,392.91,401.77,861.71,541.44,263.98,197.1,863.28,436.89,896.83,1118.83,623.82,266.97,384.62,279.48,1193.75,1005.2,304.51,870.26,1145.19,1695.8,947.86",[]
4115,65367.82,"93.27,290.74,363.63,757.19,1192.42,994.73,407.88,407.54,458.77,251.22,153.11,780.24,621.31,1534.68,1056.96,415.64,827.46,470.45,626.53,1112.39,764.63,383.72,1060.97,1337.91,694.99,961.81,559.14,395.38,120.72,449.43",[]
4116,65905.0,"345.23,474.99,217.35,448.53,1071.78,520.32,1088.44,266.97,1275.2,387.48,1305.09,984.33,622.68,1032.32,611.7,420.72,322.67,1235.44,713.06,1022.49,819.8,259.37,390.71,301.61,552.56,710.0,454.79,955.91,564.56,500.98",[]
4117,68730.39,"853.05,1107.71,367.9,1232.42,1245.72,1234.1,765.42,675.5,417.4,1498.58,962.04,1177.74,365.76,689.52,195.17,95.2,298.78,1136.39,688.28,1279.48,486.93,602.1,461.8,667.47,888.95,1197.51,342.2,1065.99,707.89,767.86",[]
4118,66168.19,"815.74,467.74,967.63,536.75,597.93,1116.87,358.62,216.41,566.99,724.73,903.56,636.53,122.96,836.55,488.4,105.62,611.27,883.2,1193.55,787.05,995.25,312.67,333.23,437.71,1199.82,855.81,1121.43,489.32,1054.07,991.58",[]
4119,66069.63,"151.8,581.58,413.57,193.48,893.67,913.28,1058.86,584.95,1210.23,548.03,684.54,865.19,763.26,129.1,781.71,1068.81,502.22,628.86,1050.01,1148.75,1258.02,1091.39,787.61,137.98,226.7,543.85,407.64,178.95,911.49,461.81",[]
4120,65755.0,"701.28,1285.27,756.18,219.22,907.42,692.85,162.65,530.51,338.9,992.42,301.44,1315.81,558.99,683.06,487.52,479.17,285.85,1011.38,884.49,435.57,285.86,367.98,990.44,665.85,505.87,343.05,723.2,1500.35,429.65,730.12",[]
4121,66975.43,"333.3,88.6,416.92,1327.42,1126.24,429.73,896.6,627.7,201.53,979.16,1256.0,884.49,500.18,913.61,1548.23,453.63,495.55,676.93,1094.6,441.88,1325.52,645.79,96.39,494.52,1382.12,300.32,1545.54,368.89,442.3,256.41",[]
4122,67533.83,"1016.23,1048.6,441.88,842.3,778.42,1123.07,306.2,1080.56,567.84,1195.14,912.35,856.79,406.83,427.2,764.78,342.2,1028.85,747.47,344.39,488.64,627.66,266.47,1500.8,272.2,746.17,1013.12,604.26,345.96,961.85,749.7",[]
4123,62922.48,"1032.66,440.3,353.28,263.47,878.0,481.47,304.4,425.94,247.69,979.66,93.09,334.85,221.51,666.53,691.23,336.33,1107.87,411.25,742.84,171.14,178.94,695.55,1079.03,278.36,630.24,649.85,539.51,372.86,307.76,441.09",[]
4124,64636.28,"610.64,167.34,407.88,764.78,653.99,447.03,180.72,992.46,635.26,287.11,127.09,914.53,578.35,778.83,606.03,644.61,584.44,1409.49,430.42,673.5,1008.53,828.51,722.63,524.5,397.72,1124.09,422.43,334.85,778.42,389.37",[]
4125,63714.71,"264.55,367.04,856.93,532.35,438.3,171.6,1144.97,273.9,512.48,387.63,531.72,87.21,375.01,691.63,1001.85,554.34,375.17,883.66,275.45,755.82,364.86,611.13,1052.51,536.58,691.93,432.54,323.61,1426.41,770.23,558.74",[]
4126,65653.04,"142.55,975.66,381.16,1065.67,258.2,478.51,781.27,497.09,543.89,456.48,1137.05,141.02,475.6,1074.48,581.58,958.33,533.62,197.4,663.88,991.97,841.3,590.66,1254.93,977.21,854.22,475.37,914.81,1080.37,441.54,242.01",[]
4127,65531.88,"745.2,436.44,310.73,586.12,377.24,1476.22,786.32,621.95,198.75,1258.85,106.25,546.26,338.92,623.97,585.46,818.5,548.01,858.44,765.42,350.51,1072.77,149.14,1157.02,1008.53,799.7,724.59,542.14,692.86,367.9,673.97",[]
4128,65023.28,"382.58,383.35,774.43,345.95,165.96,627.72,731.31,733.89,664.46,303.68,646.16,198.8,243.18,1072.77,1091.91,415.28,397.7,1426.41,471.25,524.33,390.31,1058.28,518.65,579.51,902.34,1204.24,510.25,702.39,1447.25,638.03",[]
4129,64456.1,"1018.66,109.44,912.15,329.3,695.55,497.09,186.84,768.24,486.67,432.43,478.58,534.66,894.4,912.15,428.68,774.52,1163.89,908.02,401.69,626.88,716.8,859.82,173.94,393.06,103.75,808.26,389.5,336.33,619.2,605.18",[]
4130,66703.04,"944.4,493.89,1085.1,428.3,299.33,1290.32,495.98,622.96,1445.89,1500.8,123.61,1239.22,276.12,250.59,1141.22,562.66,740.49,620.61,316.39,131.5,261.87,341.4,1573.6,385.32,1138.8,475.43,497.69,562.95,784.06,485.94",[]
4131,64581.5,"904.96,507.06,182.16,848.62,324.39,402.11,449.03,1191.49,299.24,237.75,749.16,1109.63,1491.32,523.67,199.04,560.45,323.61,987.06,973.94,281.64,780.09,183.91,287.56,94.33,374.84,835.39,596.3,507.06,630.92,987.32",[]
4132,65713.76,"859.86,329.07,1540.99,601.59,598.6,131.5,493.99,96.39,740.49,563.37,647.81,832.53,183.5,878.75,365.49,306.25,960.77,786.65,431.57,1362.47,590.07,1220.27,189.72,1282.73,589.91,463.62,375.01,1479.24,362.77,566.94",[]
4133,66152.99,"1193.35,133.34,622.92,414.46,203.13,286.5,843.02,242.48,1184.08,1024.54,829.34,187.59,663.11,792.12,759.58,272.64,710.08,219.92,1137.42,703.17,930.26,859.86,491.44,801.27,1364.1,1451.01,823.8,419.12,988.53,438.22",[]
4134,66477.88,"1026.16,1338.23,750.33,679.22,149.89,447.97,231.58,666.83,831.19,645.2,289.5,745.2,739.44,706.45,1521.04,1416.5,596.63,151.96,1085.99,395.96,895.92,473.54,656.08,622.18,141.18,1197.51,353.89,514.15,363.92,649.85",[]
4135,66702.96,"707.37,373.67,763.54,196.89,186.01,662.31,914.81,1591.68,1220.24,274.63,671.27,929.05,1497.6,1303.69,241.04,519.33,940.04,474.07,907.42,915.82,198.08,604.9,288.15,473.01,337.73,321.55,1323.83,1237.7,679.3,185.64",[]
4136,66619.58,"913.61,1015.46,382.94,1172.61,301.61,674.12,588.84,569.88,1297.47,394.94,610.62,733.46,234.75,740.09,861.25,587.85,729.24,315.4,1572.79,412.89,1157.02,989.17,156.6,478.85,1163.73,577.98,208.24,415.68,796.84,542.65",[]
4137,66158.38,"596.66,1049.59,378.39,244.95,1241.94,466.11,982.12,764.88,266.61,548.51,622.81,961.66,756.77,444.52,345.96,198.03,873.4,764.88,619.6,1148.69,197.73,337.07,1025.56,580.87,478.58,1260.06,409.74,1166.32,1373.99,454.69",[]
4138,65960.68,"532.63,484.52,465.92,718.81,898.01,757.39,277.7,110.9,751.61,1212.57,529.9,1091.39,874.72,606.71,1329.79,284.48,218.43,1452.11,720.74,728.12,189.99,989.06,552.64,954.86,768.37,902.43,477.68,165.43,505.55,384.34",[]
4139,65878.81,"541.32,755.84,370.62,569.46,1471.45,952.83,988.22,936.47,664.57,143.56,514.82,890.44,1033.75,609.91,875.31,788.37,404.1,499.98,379.08,306.51,701.0,542.14,238.03,792.12,486.84,526.09,1128.91,234.21,367.04,354.03",[]
4140,65850.72,"327.79,217.35,732.9,823.2,660.94,251.29,1310.2,908.02,622.02,167.54,538.49,685.87,343.16,725.31,1235.88,922.12,707.36,153.11,758.44,699.04,646.71,127.09,1938.67,904.46,523.67,270.91,272.2,949.37,1293.13,583.61",[]
4141,65264.58,"557.79,215.61,769.43,1233.83,1043.06,242.78,733.79,584.54,509.46,529.55,221.51,335.93,582.63,471.51,938.94,467.44,1120.61,482.48,1460.17,489.16,127.16,476.12,95.77,220.25,663.57,1038.81,1221.39,762.72,574.22,969.55",[]
4142,67632.96,"732.1,1362.73,809.56,962.04,345.96,525.56,893.84,963.26,371.63,879.28,905.68,1005.49,733.89,189.72,509.31,674.92,292.29,811.87,1105.83,837.87,396.12,1452.96,179.63,542.17,1101.59,553.49,853.69,1076.8,274.02,807.54",[]
4143,67740.02,"888.23,1092.56,621.31,328.74,1094.92,334.38,210.62,1282.21,612.56,365.76,609.91,690.69,829.58,1325.52,370.4,1011.43,835.0,457.23,538.98,722.08,445.46,808.26,1188.65,524.11,1115.0,715.3,749.58,1077.13,1318.46,933.95",[]
4144,67234.6,"737.36,449.55,1279.84,694.48,409.92,1307.26,720.55,1224.44,498.76,597.15,379.48,869.34,335.88,663.81,553.77,998.27,371.37,471.54,91.77,746.85,1121.19,1324.63,1086.56,992.6,553.39,1067.42,713.34,839.79,109.0,453.17",[]
4145,65085.06,"369.38,797.18,1099.23,151.49,300.15,853.14,370.35,533.8,1365.42,151.13,833.92,669.79,778.51,160.91,419.99,877.66,805.01,518.89,248.25,744.55,1224.49,632.93,256.47,468.94,848.86,640.49,251.2,1214.86,500.71,712.94",[]
4146,66560.56,"430.75,1139.88,396.41,1080.21,1408.85,479.46,591.6,204.87,664.45,448.74,987.5,1401.62,456.75,660.94,850.67,353.42,608.19,776.13,701.28,321.09,732.17,1059.61,1220.32,106.18,422.55,584.24,728.62,599.38,227.13,738.63",[]
4147,66085.08,"260.36,820.16,1043.79,821.98,664.84,400.87,824.16,369.63,214.44,604.75,365.6,286.49,677.57,713.51,862.85,474.99,972.84,304.12,1201.86,519.72,856.15,956.13,890.55,642.86,979.81,1627.29,1232.42,146.59,576.94,366.3",[]
4148,65142.88,"167.16,861.28,1535.37,501.51,386.46,99.33,139.17,1432.24,595.04,708.26,199.87,755.37,248.18,708.23,732.1,739.36,1350.23,444.52,656.45,1162.26,257.7,338.9,877.39,1019.49,311.45,125.35,196.46,184.87,685.55,1212.79",[]
4149,68492.81,"746.36,717.87,593.2,993.73,790.69,361.06,1487.14,1069.7,817.97,1338.15,1108.89,1275.12,524.11,628.48,594.67,112.77,618.82,1353.7,526.59,379.58,632.83,119.43,498.17,719.36,1098.61,747.57,1001.85,631.67,1154.08,733.39",[]
4150,65097.15,"1788.06,678.12,137.14,816.55,522.38,652.67,978.2,105.62,172.29,641.98,341.42,192.36,652.61,89.7,1394.99,134.35,1232.42,450.79,859.56,536.34,228.68,340.59,153.03,584.38,487.07,928.69,711.85,1074.46,817.87,849.56",[]
4151,66013.05,"989.53,877.16,943.35,550.86,495.78,414.46,627.17,489.27,511.43,163.73,127.58,558.99,523.48,260.42,1259.55,493.99,726.68,926.83,1147.82,1105.23,206.47,1274.78,255.26,1151.08,655.54,706.6,922.0,893.24,668.93,418.55",[]
4152,63703.27,"894.12,845.82,489.68,164.06,466.94,343.98,293.29,131.64,603.66,1229.81,267.62,640.94,853.06,850.32,565.27,675.5,700.07,732.9,492.26,252.96,1009.62,227.13,242.23,369.6,1122.23,246.34,151.87,533.34,689.7,271.09",[]
4153,65073.09,"251.11,859.61,505.66,277.68,1202.96,619.34,808.49,625.12,236.49,584.98,118.12,837.75,733.34,791.11,727.29,832.39,1104.28,488.85,420.93,277.01,437.25,1156.03,457.51,598.17,451.35,815.48,277.68,1070.54,624.99,566.76",[]
4154,65889.05,"1356.13,409.48,564.21,442.74,357.19,1263.99,872.74,1739.84,1052.02,318.39,244.95,637.46,263.47,583.79,248.83,654.82,205.04,559.11,445.02,625.25,216.2,1006.9,774.43,1151.42,379.48,902.86,268.19,509.45,751.34,439.82",[]
4155,67205.85,"324.6,1215.47,1151.04,680.97,596.63,1086.2,1221.67,384.32,1290.88,282.1,409.55,280.04,979.81,947.31,348.76,199.26,1452.49,330.33,437.24,238.06,620.63,703.41,315.68,674.92,1009.76,985.59,893.31,1102.5,1192.27,213.47",[]
4156,65478.8,"178.68,1460.17,716.77,482.48,697.54,512.48,614.54,443.59,418.1,837.56,980.37,205.81,1711.54,669.28,997.87,289.08,917.97,859.04,199.99,1031.09,561.86,437.71,514.15,541.56,159.15,138.96,456.56,996.57,193.71,374.63",[]
4157,63973.55,"240.71,531.63,940.58,240.84,678.45,358.96,504.29,859.95,488.64,877.66,278.58,157.32,341.18,1093.87,377.18,175.66,609.24,1179.1,558.73,439.46,720.35,166.82,448.28,534.04,1168.96,672.57,927.85,472.34,889.3,508.59",[]
4158,69299.83,"240.82,1118.13,1094.6,478.66,717.69,1500.35,517.16,1040.19,561.54,1490.74,1279.84,1185.48,1266.09,927.27,200.64,346.52,253.63,823.16,989.45,1101.44,287.75,383.72,1198.91,335.76,661.47,408.08,708.23,1442.27,1298.37,919.04",[]
4159,65194.92,"1057.58,599.83,648.17,202.3,112.11,680.83,970.42,328.74,156.15,307.76,1161.68,727.85,281.81,652.62,1271.12,959.83,689.52,111.12,623.82,447.87,1071.78,368.23,912.75,605.11,513.35,833.22,755.37,962.41,975.66,115.64",[]
4160,64846.57,"498.42,1016.76,592.03,194.4,895.55,589.08,839.91,425.11,886.67,145.94,167.16,511.22,222.26,516.2,527.9,1025.04,541.84,1173.18,697.48,246.14,1329.15,1031.15,547.08,1268.62,249.7,517.94,296.95,652.73,527.45,147.21",[]
4161,67481.03,"799.97,918.1,95.2,717.36,962.1,1329.79,277.58,955.37,1098.4,182.58,432.87,1269.77,903.23,1348.17,322.22,1004.7,940.82,138.96,743.64,196.46,733.39,247.52,1492.63,679.39,331.73,1036.77,453.97,768.76,823.54,891.85",[]
4162,65383.74,"1426.41,375.19,167.16,1056.61,706.45,117.52,127.55,1156.99,442.28,339.68,270.45,582.78,918.64,418.55,1113.18,345.14,876.56,434.47,570.87,771.32,1381.68,661.44,531.72,198.08,674.93,647.51,454.86,413.63,1432.02,671.29",[]
4163,66915.5,"427.75,897.36,134.35,1043.23,306.73,1484.07,307.09,304.51,678.91,940.58,1245.84,412.08,263.36,1110.76,799.07,188.31,672.42,1105.59,346.17,739.61,1239.64,863.57,1052.73,1509.2,574.47,893.97,279.39,750.33,894.16,280.31",[]
4164,65111.34,"671.22,974.42,418.55,862.67,295.81,749.35,339.53,312.38,1067.66,243.19,149.89,1276.85,464.39,596.53,221.37,1035.45,464.9,474.77,493.99,761.03,1373.99,462.43,1298.63,565.27,750.57,670.62,829.58,308.49,231.58,297.03",[]
4165,65427.91,"442.3,107.89,544.39,1036.25,1007.59,756.1,518.16,382.94,589.08,109.71,370.63,1449.12,319.56,732.1,1046.57,237.72,801.42,467.33,1316.94,131.5,873.32,708.61,1366.87,441.54,314.01,1040.48,166.74,780.81,424.02,1056.64",[]
4166,65797.03,"122.98,1338.23,859.95,538.49,329.07,413.39,768.44,398.8,997.87,653.8,1221.89,854.54,383.17,355.1,668.62,96.76,140.26,551.93,397.13,1203.76,1335.1,364.1,1337.65,584.54,1018.71,690.46,377.98,951.94,646.2,225.24",[]
4167,67460.96,"1313.0,330.86,211.56,988.16,523.7,355.57,1036.25,306.57,268.88,256.72,733.2,592.03,550.67,1201.33,1407.15,1614.89,301.61,962.04,1248.08,709.62,1197.51,315.4,994.73,837.96,904.52,609.24,495.98,383.83,1126.96,998.2",[]
4168,66496.15,"1384.29,473.56,778.83,379.9,379.9,467.02,592.68,1215.47,830.65,637.17,340.17,308.0,1248.08,543.34,645.16,702.62,763.02,921.49,573.1,194.3,336.76,704.72,943.7,635.52,487.52,228.2,1033.28,1196.21,1095.61,837.99",[]
4169,65734.12,"1128.23,298.75,448.41,136.91,188.31,450.88,488.32,482.56,1259.61,1204.24,182.86,656.53,315.06,1038.36,1562.83,284.71,159.94,1052.07,679.74,972.69,303.76,1033.33,245.86,690.46,424.73,1080.37,884.59,665.04,1329.61,682.2",[]
4170,63584.9,"108.18,111.12,555.46,507.72,516.67,1356.23,561.54,156.21,1008.84,544.39,295.52,1199.82,346.84,993.44,351.95,273.34,523.13,308.7,428.71,974.9,187.07,592.05,488.95,872.03,123.91,628.64,293.42,569.44,792.06,1049.78",[]
4171,66011.06,"610.86,252.71,1048.05,374.84,495.4,1310.06,578.06,184.09,715.99,616.65,995.87,1101.59,1059.77,175.66,701.12,906.04,495.45,101.96,443.76,516.97,873.96,736.83,631.43,1034.32,472.92,964.4,441.54,1045.28,838.51,474.07",[]
4172,66895.31,"393.62,1205.52,203.25,837.75,357.8,1513.38,512.48,1005.1,1237.7,992.57,1402.3,975.25,532.88,142.55,724.73,534.47,657.78,118.84,470.99,1033.33,748.58,372.31,1046.57,634.72,162.5,694.24,714.47,475.83,279.09,645.2",[]
4173,66591.96,"1344.27,890.43,662.31,585.29,798.68,566.76,561.65,910.73,387.1,566.76,260.99,1353.53,690.05,304.78,420.92,1109.05,919.22,1203.3,369.38,1044.32,122.96,759.51,230.85,105.08,1046.57,344.39,780.83,661.7,339.68,1007.5",[]
4174,65587.47,"400.12,137.04,329.07,645.77,598.52,883.01,686.68,602.7,1367.21,758.71,896.96,872.68,411.09,895.32,168.58,905.86,338.49,740.68,742.55,783.01,711.33,1079.72,244.95,342.13,1091.88,647.2,406.13,254.46,1353.53,343.05",[]
4175,68503.64,"346.17,1591.68,988.22,137.04,439.82,1569.36,994.18,534.04,837.02,193.49,1150.57,479.72,824.16,481.5,359.79,1147.89,941.02,1131.0,252.7,97.98,1097.62,1501.85,1153.67,253.95,560.62,1206.25,1027.92,1197.67,491.44,958.49",[]
