Index,TCOO,Cooling_Cost,Heating_Cost
1975,331329.77,"1395.97,599.04,719.42,613.17,897.14,842.54,801.53,303.97,704.9,487.24,199.35,931.03,620.83,436.54,790.0,1173.62,660.89,832.54,911.65,429.86,293.07,635.13,1227.57,475.32,862.95,455.12,1247.25,530.44,330.09,1330.82","14152.83,12848.73,12396.27,12116.34,12579.76,13587.28,13218.73,12019.06,11357.79,12139.18,13682.06,13504.64,11756.93,12531.02,12051.44,13557.95,11455.97,12191.07,11894.26,12435.81,11193.16,11209.0,11117.11,11409.37,12132.73,12998.46,12827.76,12330.85,13151.47,12610.83"
1976,331634.0,"291.4,237.69,349.38,761.22,657.56,1249.48,1073.83,526.93,1314.36,826.71,990.25,1041.14,301.24,1102.11,665.29,1268.7,176.15,1185.75,1040.1,975.31,346.25,850.24,114.75,179.86,823.52,227.22,287.07,269.62,1011.21,550.51","11524.53,10769.61,13646.2,12360.12,12751.78,13365.22,11244.51,12812.19,12366.25,14010.63,13307.78,11867.51,13557.64,12729.82,11713.81,11328.59,12739.78,12465.16,11949.77,13233.95,13292.46,13036.43,11769.43,12436.01,12667.71,12298.78,12290.86,12392.97,13611.46,13156.22"
1977,328392.02,"855.13,737.33,530.85,212.99,496.34,382.31,1067.08,637.77,225.57,670.65,1116.3,184.41,249.27,703.85,718.06,579.71,673.1,179.8,744.21,488.49,350.54,442.98,301.95,1060.69,964.07,533.3,552.55,163.36,956.55,449.72","11828.17,11327.41,12657.55,11631.04,12924.71,11606.33,12030.67,11596.4,12726.7,12673.62,11972.61,12416.45,13085.02,13664.1,12426.0,11464.76,13564.11,13742.19,13309.08,12769.69,14044.48,13519.15,12660.1,13280.49,12015.06,12217.72,11882.36,12046.82,12375.49,13258.25"
1978,334681.3,"124.7,855.52,420.38,766.34,630.02,1098.59,401.62,217.37,1358.21,491.61,280.75,197.74,247.6,1496.5,363.59,1010.84,873.97,342.96,799.04,154.97,531.2,1069.95,1136.48,401.62,258.24,636.27,724.6,899.07,1725.52,611.32","11705.77,11880.73,13523.99,11603.34,12710.59,14366.53,11025.24,13205.69,13671.99,12999.45,13712.89,13664.1,11085.25,12895.29,13641.71,13592.5,12061.96,12678.11,12406.65,12300.57,13350.34,13516.48,11778.74,12573.1,12852.72,12015.06,13069.13,11769.28,13655.17,12787.14"
1979,323450.27,"251.49,571.06,491.61,1052.19,727.29,995.76,678.21,1116.3,373.07,97.24,162.13,585.45,274.32,560.41,276.02,864.23,191.77,603.48,134.64,165.9,1279.78,497.74,95.43,221.55,1208.43,1268.21,709.06,122.01,650.02,1097.36","11968.63,13534.11,11148.14,12283.72,12049.53,11152.31,12718.59,12193.82,11294.42,11747.33,13338.47,12792.93,12467.14,11140.66,12861.3,11771.44,10746.33,12732.97,12179.71,12956.22,11959.8,11926.52,12632.02,12072.71,12352.67,13831.0,13548.87,13290.08,11362.99,12644.44"
1980,329871.73,"825.72,1540.86,721.72,617.64,552.5,475.17,112.06,243.85,1235.38,307.46,284.94,1159.13,832.46,221.9,130.47,770.62,848.63,288.87,1223.55,961.27,1666.14,753.57,1398.05,233.59,419.82,169.29,1212.59,373.83,1189.71,905.69","11582.29,12490.47,13163.53,13744.4,14151.54,11164.37,12356.7,12240.03,12623.3,12359.49,11560.12,11937.71,12432.5,12130.85,12102.31,12206.46,12906.83,12945.7,14011.92,11928.56,11560.12,13700.74,12070.82,12323.47,10926.12,12406.95,12485.85,11012.58,11952.61,13211.35"
1981,327371.54,"668.6,337.21,615.7,101.97,647.54,524.2,211.73,996.97,246.29,232.76,672.76,598.61,257.65,1063.08,833.06,973.73,1102.11,870.99,123.86,315.71,662.24,1072.64,695.78,449.74,768.8,667.08,1087.84,737.76,893.31,461.59","12824.36,13077.12,11910.66,12488.1,13846.58,13153.82,10868.87,11541.67,12425.49,12094.14,12212.27,12073.09,11695.75,12939.69,12584.37,12255.55,13350.96,12851.5,11712.03,11147.55,11579.78,11157.72,12470.3,13593.52,13127.77,13087.02,12355.65,12977.26,12488.77,12284.82"
1982,329861.36,"152.54,383.49,539.76,386.93,306.47,564.32,209.76,593.35,1485.71,981.41,360.97,773.22,998.93,954.63,482.25,510.91,749.27,793.23,273.23,776.31,570.12,250.02,250.03,1237.6,726.43,344.0,518.33,236.26,961.29,1051.57","14085.58,14397.74,12295.83,11112.06,11861.55,12902.85,11795.54,13189.09,12345.2,12195.24,12195.24,13682.57,12933.48,11769.43,12794.12,12122.43,12207.62,11434.26,13563.96,11637.59,11273.92,13121.83,12425.08,12023.1,12821.46,13220.86,11825.62,11701.24,13672.4,12493.77"
1983,329281.88,"294.3,394.45,602.45,179.28,1057.7,218.78,151.21,1032.09,316.6,299.77,579.74,523.55,1266.35,233.16,294.63,247.96,381.32,1117.84,1243.86,307.04,1069.04,569.05,739.13,1043.11,1024.65,410.9,609.71,675.23,1225.36,339.89","12744.55,13276.81,11621.34,11703.91,11889.47,13672.4,14128.47,11603.37,12590.83,13208.15,11715.13,10983.06,11337.76,13163.53,11467.22,14278.17,12964.11,13053.77,11898.89,12467.14,13600.37,12105.47,10863.86,12236.86,12990.79,13428.35,13044.18,12524.37,13279.69,12301.47"
1984,334858.72,"575.19,1341.72,572.08,987.25,116.61,1037.0,310.22,1422.37,823.25,534.15,150.48,1481.07,723.15,300.01,482.57,842.91,672.15,773.22,882.06,1271.28,1295.61,270.02,114.62,824.93,1227.57,403.36,1313.95,1510.21,993.85,820.41","11916.11,12818.48,12727.84,13632.51,11677.91,13605.83,11484.18,11020.19,12755.31,13345.5,12502.79,12338.61,13995.08,14545.85,13360.14,12742.97,12168.52,12025.51,12019.06,13603.9,12293.22,11297.09,11750.91,11544.56,13459.88,12826.61,13735.7,11137.58,13128.98,12024.23"
1985,328132.33,"792.49,773.22,749.27,692.55,136.12,381.28,867.8,320.42,1021.41,424.73,279.46,343.98,1133.45,218.41,445.37,606.72,699.42,693.3,1005.89,668.77,94.62,673.89,268.71,675.23,110.69,388.73,449.04,475.08,441.24,279.57","11910.85,10907.66,11244.54,12966.15,10803.86,13839.89,14251.0,11759.44,11513.39,12725.5,12568.71,13790.06,12909.84,13479.97,11855.75,13698.34,12765.14,11213.9,11526.93,13477.72,11168.83,13094.1,12963.49,12934.59,13360.33,11664.74,13077.15,12633.46,13742.09,13070.13"
1986,328468.7,"1171.78,1527.12,554.3,383.76,1619.44,976.36,349.14,1466.93,438.17,957.95,110.0,956.03,1306.59,255.99,428.05,211.73,644.22,866.52,387.25,1056.36,844.9,371.19,1146.58,722.82,458.06,226.02,688.66,424.05,523.78,1388.12","13735.29,11716.54,12920.28,11085.01,12591.26,12595.01,11091.12,11000.58,13027.2,11988.98,11678.56,11923.4,12448.44,14333.27,12410.69,12166.03,11634.26,11386.98,12319.17,13706.34,11567.61,12903.65,11282.93,11724.45,12448.5,12606.19,12904.53,13276.75,12484.72,12130.23"
1987,329722.03,"456.99,186.76,251.82,637.62,1167.63,625.69,726.17,992.18,666.64,987.85,467.54,555.8,503.81,1615.73,262.18,212.21,383.09,738.93,1282.2,896.17,1399.24,1071.32,170.39,400.83,220.82,891.21,903.24,1088.99,966.01,354.17","12474.44,12556.15,12953.74,13212.91,11923.7,11850.35,12406.95,11826.91,12452.35,11882.02,12631.27,11445.23,12139.68,12398.76,14804.53,13744.4,11279.47,11704.08,13260.32,13218.01,12281.54,11807.41,12218.41,11084.04,13554.03,13895.29,11000.96,13343.02,10947.61,12819.48"
1988,330821.24,"869.66,494.22,687.74,861.63,681.49,645.57,1054.71,535.39,525.58,599.3,891.47,364.43,225.21,118.43,700.84,995.77,1040.64,353.12,747.25,145.46,654.61,797.61,758.54,910.79,1195.24,623.27,1344.18,1066.84,449.22,360.96","12127.45,12606.17,12321.25,13756.61,12038.1,11867.26,12853.7,12673.91,12783.83,13701.02,11986.07,12557.22,11780.82,11189.83,12132.19,13914.91,13254.86,12363.74,13910.92,12663.16,11687.8,13587.28,11888.45,11431.44,13230.68,10918.18,12770.89,11074.38,13605.39,11494.55"
1989,334352.24,"598.22,585.54,390.51,900.79,1104.82,282.24,569.87,800.6,1054.2,708.88,837.83,937.8,348.56,429.97,1036.81,330.88,674.15,896.5,891.88,428.87,815.23,553.95,945.94,515.2,475.35,922.77,683.85,437.41,803.93,883.93","11847.27,12255.75,12724.31,12461.09,13101.33,12220.69,13951.31,11667.22,13736.99,11673.26,14009.78,12779.4,14768.93,11342.97,12878.89,12796.13,12925.16,13380.57,12081.25,11585.46,10999.76,12561.68,13158.8,12125.47,14441.77,12909.75,12030.12,13021.41,12335.97,12072.42"
1990,333121.46,"1119.9,692.39,465.81,1000.63,541.72,453.87,695.9,131.6,247.0,833.06,1353.8,1130.84,135.04,1039.36,989.67,818.88,1454.71,808.78,140.48,1105.29,837.58,556.06,257.15,325.22,593.57,843.05,585.86,587.66,1353.8,433.06","10802.92,13651.76,13784.41,12506.82,13024.83,14021.01,12951.16,11992.66,12312.99,11992.53,11648.04,13725.01,11857.94,12091.19,14456.08,12474.05,12316.8,12021.99,12827.49,11968.63,13187.8,12314.7,11932.15,12272.85,12478.82,12264.41,12087.38,12842.97,12882.39,11418.05"
1991,329068.77,"165.11,89.91,527.28,945.59,521.14,342.89,1432.77,734.19,1069.84,891.81,1438.41,486.48,842.32,128.92,268.51,998.96,638.26,1530.68,1305.63,596.65,283.71,1430.06,830.56,575.24,1059.02,550.42,839.48,196.82,173.23,346.86","12891.14,12186.47,12906.21,12977.26,11603.37,11957.7,14705.34,12932.48,12726.7,12749.79,12178.37,13134.36,12427.38,11907.11,12577.02,11506.0,11766.54,11666.45,12454.13,11586.86,12352.67,11046.27,11700.0,10900.34,11713.29,13523.62,11995.4,11755.94,13473.45,12715.05"
1992,333302.91,"431.26,539.11,139.8,1297.1,452.23,629.05,1084.79,345.32,469.54,591.73,664.31,329.41,974.19,1479.35,307.65,1169.94,126.22,754.92,1237.68,908.61,502.22,1028.14,681.49,457.19,1161.1,1014.78,566.15,369.37,221.55,169.36","13695.7,12179.71,13025.37,12429.17,11955.49,12228.47,13615.88,13862.56,14118.92,12030.67,12478.51,13448.44,12829.58,11153.21,13398.87,12434.26,11764.58,12660.01,13681.07,10832.56,12223.48,11936.9,12205.83,12156.81,11435.52,13722.51,13761.35,11655.43,12548.11,12070.92"
1993,325958.45,"279.46,884.34,896.75,510.18,567.35,328.2,860.52,1620.55,97.97,1200.7,756.37,374.56,173.47,1042.11,546.61,579.23,300.91,857.69,1155.43,472.3,481.21,1020.93,968.1,491.92,1354.23,318.13,307.85,701.72,1066.84,544.86","12309.14,11254.97,11755.01,12811.9,12835.56,13061.13,11114.92,12100.13,13669.8,12139.86,12036.73,13761.35,11416.61,11124.32,11066.46,11304.53,12153.76,12744.33,12452.74,11951.06,13734.28,13225.88,11937.71,13183.42,11396.46,12614.5,13043.21,11373.24,11571.72,12948.54"
1994,328977.26,"320.5,448.47,186.15,409.27,1314.17,1139.98,808.79,261.69,686.18,231.16,378.93,491.61,619.2,635.13,730.34,477.77,412.86,1022.48,703.31,812.39,1050.83,790.52,241.34,619.72,1043.7,593.99,1492.92,857.35,358.97,862.55","12419.82,11475.39,12981.43,12186.84,12001.34,13802.74,12278.06,11900.67,13001.78,12198.45,13035.28,13402.83,12649.78,11126.66,13379.87,12122.43,13799.64,11814.6,12810.94,13909.32,11492.45,10920.28,13111.83,12066.76,11151.29,13684.68,11312.31,13008.1,12270.55,11544.56"
1995,319960.46,"525.58,303.67,549.45,339.56,516.18,649.39,467.19,1213.86,877.16,586.81,1249.48,708.98,561.02,283.49,868.52,102.13,488.32,796.07,602.46,542.82,403.36,753.43,872.96,810.41,747.25,408.83,798.04,229.48,890.33,582.38","12483.96,11201.03,11145.71,11314.01,11463.74,12098.16,10827.31,12989.76,11117.11,11790.3,12748.83,12455.53,13623.66,14057.52,13583.8,11386.44,11378.44,11904.17,12110.69,12794.12,13517.49,12037.39,11147.03,11038.77,12137.53,11115.14,11878.76,12192.88,12678.11,11137.58"
1996,324931.35,"93.68,628.9,342.89,214.54,389.4,1098.93,507.03,885.29,1225.14,635.51,526.49,1376.55,856.66,183.34,1451.7,309.14,621.14,469.32,547.95,1177.83,246.29,929.54,1132.62,104.76,709.34,660.6,184.32,546.63,623.52,1073.3","12003.26,13534.51,12434.46,10847.17,12865.95,10899.51,11453.98,12401.41,11158.44,11743.85,11632.1,12969.18,11197.34,12436.68,13305.06,11308.77,13604.8,12729.71,14233.96,13428.4,11989.59,12449.13,11583.8,11500.24,13972.93,12525.08,11203.67,11412.15,13346.91,12370.8"
1997,327296.42,"564.65,445.5,1212.81,1144.62,127.02,726.9,828.45,1109.55,845.43,1251.81,939.08,571.02,514.91,623.49,472.83,685.66,1061.93,721.31,107.82,96.77,288.38,364.24,487.0,274.32,229.97,235.05,577.76,851.02,613.55,1479.88","13776.12,12565.98,12423.63,12485.85,10995.82,11169.46,12068.22,14818.71,12102.31,11253.53,11857.59,12455.94,13530.38,12207.62,11947.16,13465.24,12120.62,12442.76,10808.52,13156.94,11929.67,13078.73,10817.56,12415.55,12726.7,10981.74,11819.56,11987.25,14002.56,11879.1"
1998,333599.91,"896.04,328.21,274.66,1235.47,942.39,961.29,1395.08,573.63,571.55,622.04,1024.51,370.05,1166.95,908.61,444.36,325.09,251.85,631.85,897.41,518.49,582.93,157.83,208.77,616.63,980.06,521.88,298.98,169.29,276.02,446.99","13794.24,12758.52,12492.88,13853.19,12739.69,14163.4,12554.9,13569.53,11911.09,12454.44,12725.39,12380.26,13209.13,12528.41,12641.37,11824.43,13736.99,11881.94,11701.13,11678.19,12374.96,10998.35,12237.29,13236.03,14099.41,12051.34,11660.96,12952.35,11640.61,11025.39"
1999,327647.23,"536.66,557.5,353.59,637.4,486.95,471.82,292.22,445.35,384.07,695.31,1359.6,663.58,1576.71,650.31,641.25,590.49,438.17,757.02,937.52,386.62,587.28,608.07,1411.68,998.8,1144.09,1021.78,465.36,623.88,542.7,608.18","12547.47,11769.43,13774.24,10749.97,12986.45,11638.71,11210.38,12215.93,13019.61,12153.46,12275.46,11449.72,12731.19,15100.73,12307.43,13649.57,12127.66,11678.56,11745.71,13181.94,12546.5,12216.91,11355.93,13362.43,12098.16,12802.46,12598.65,11685.65,12036.13,11577.35"
2000,331777.88,"1555.22,496.05,1120.47,287.16,645.87,1248.47,235.44,1069.04,348.29,605.28,852.68,626.91,304.39,702.35,747.56,185.85,451.65,949.27,101.16,914.01,1021.2,210.96,1136.18,388.58,725.68,998.62,1021.45,482.25,990.19,834.26","12674.91,13664.1,12220.31,11593.34,13034.52,13651.32,13118.41,13088.63,11060.77,10836.48,12073.88,13637.5,12066.85,11598.12,12921.45,12993.5,13092.85,12704.49,12634.07,11205.87,12743.19,11571.72,12110.53,12743.19,12764.47,12883.86,12693.68,12348.56,12846.43,12467.68"
2001,329448.87,"375.14,834.09,188.43,781.07,1168.15,768.64,1195.42,1079.24,745.95,903.68,581.39,1464.85,1073.96,440.23,1391.28,439.9,335.59,1376.96,699.07,620.11,557.32,610.67,1408.45,827.82,1202.38,653.85,170.17,819.64,453.15,340.72","11327.24,11700.18,12464.47,10875.74,12359.22,13377.52,12414.65,11994.49,11414.21,12205.6,11368.57,13542.34,11598.42,13175.14,13147.36,11773.51,13318.7,13639.8,13024.52,12374.82,13897.03,13239.34,11579.78,12827.55,12044.56,14071.83,11826.91,10814.24,11826.91,11729.21"
2002,327589.42,"949.32,1553.33,1039.36,536.14,445.9,294.29,920.73,264.09,767.96,793.7,217.64,225.87,632.77,227.06,1166.82,182.1,836.61,976.9,221.83,405.38,413.06,856.03,202.8,294.38,550.25,503.76,349.86,181.28,833.2,1287.75","11723.82,12183.09,13232.06,11475.39,12264.05,13492.31,11232.99,13293.46,12509.4,13802.42,12661.54,11168.83,11868.12,11293.9,11774.79,12226.95,13603.9,11907.11,11242.6,12455.94,11614.26,11732.78,11799.27,13302.25,13985.71,12904.79,14010.63,13534.11,12645.53,12188.01"
2003,333444.59,"717.1,1054.26,1347.01,1225.95,1392.86,231.65,337.57,718.79,374.84,691.26,523.58,1334.25,269.15,408.83,828.61,561.73,890.33,123.26,616.69,361.27,372.73,528.95,1177.99,615.33,959.09,823.76,182.93,185.28,1053.07,1064.79","12215.73,13543.13,13752.37,12698.49,11804.43,11505.85,13460.1,13107.87,10855.28,12882.1,13291.92,11945.19,12678.31,14011.84,13776.12,11141.65,11138.12,13089.2,11368.57,13485.19,13309.08,13513.48,11663.18,10821.92,11775.23,13025.61,13223.1,13176.61,13300.71,11622.28"
2004,325376.07,"831.35,954.55,885.53,843.51,586.61,1105.49,1409.78,341.17,1096.61,1496.19,275.2,151.42,717.7,253.22,707.35,842.74,175.43,1280.05,1189.68,334.81,1043.11,628.79,663.31,726.8,657.56,136.74,196.08,883.34,464.12,334.5","11744.43,11962.63,13894.61,11273.36,12852.6,12992.19,13354.89,12097.85,12632.24,12251.98,10976.88,12087.66,12391.0,12493.73,11538.6,12789.21,11677.04,11177.24,11630.15,13759.86,11555.58,11019.05,13252.11,11137.64,12377.4,10934.04,12353.17,11137.46,11302.88,12820.57"
2005,324553.15,"696.31,458.06,205.02,108.25,622.47,732.6,849.43,579.74,302.72,288.59,868.8,234.94,460.35,481.7,1201.6,959.14,378.37,528.95,1212.05,654.43,226.63,495.79,557.61,188.32,981.54,607.82,686.49,972.4,240.41,901.46","11755.54,12898.36,11742.38,12844.61,12728.32,11780.91,12583.1,13569.6,11855.31,11723.09,10882.59,11069.27,13049.37,11922.03,13015.5,12254.17,13166.92,11525.31,12641.72,12220.6,11838.59,12841.19,12643.6,12457.43,11975.83,11708.72,12443.94,12647.0,12800.44,12915.98"
2006,327954.0,"367.63,779.44,1478.6,545.13,202.64,552.59,1275.1,770.16,1438.41,602.63,850.24,571.02,651.0,992.72,1671.5,1016.47,739.55,1024.5,900.98,168.38,1075.41,520.07,449.97,621.96,236.54,1024.65,757.78,209.64,568.69,715.18","12730.83,11810.15,11681.93,11782.6,11159.17,13298.35,11634.26,12447.43,11070.14,11253.53,13297.07,11870.2,12465.16,12475.38,13930.88,11049.31,12940.33,12572.61,12627.41,12107.55,12335.09,14035.69,11598.58,12182.77,13026.29,12204.28,12407.51,13439.34,13084.52,10981.74"
2007,325991.43,"927.68,478.45,294.29,739.13,696.35,1088.36,767.16,592.5,542.84,381.32,629.05,336.24,1330.82,678.6,554.35,361.33,772.7,211.51,521.14,1615.73,346.88,260.2,247.59,352.25,177.17,375.4,568.43,1547.11,92.92,825.42","11988.49,12632.59,12101.77,12960.62,13013.2,13274.58,12016.96,12179.81,12865.9,11695.75,11060.28,11673.6,12871.7,11975.46,11857.59,11022.37,11455.34,12683.86,12899.85,11886.43,13564.23,11917.75,12221.07,12675.76,13138.92,13106.15,11401.78,10981.74,13740.29,13021.9"
2008,327307.87,"249.53,354.26,583.78,1104.63,378.68,465.28,985.97,555.26,652.1,181.91,900.36,966.34,595.08,669.55,995.45,682.27,1156.09,339.31,354.26,283.96,680.18,640.26,670.58,97.84,207.92,304.41,503.76,581.77,571.67,489.87","11362.92,12326.33,13259.52,13908.44,13016.72,11370.66,12941.95,11342.97,12736.01,12504.02,11960.11,11114.92,12453.88,12937.03,10746.11,12289.48,13068.22,11929.74,13325.41,12200.23,12734.21,13235.25,12264.41,11850.35,13467.64,13399.37,11196.95,14081.36,11854.68,12463.29"
2009,327282.59,"1002.5,751.21,1015.55,491.13,667.45,320.95,421.28,1180.06,1128.48,813.63,268.37,541.64,316.82,283.62,701.11,828.61,689.86,620.17,262.18,289.44,901.64,368.43,370.05,619.2,213.53,233.35,730.0,609.87,154.05,797.61","12466.37,12279.19,13765.63,13190.78,12407.65,12629.06,13321.98,12464.28,11254.64,12178.66,11357.63,12290.86,11788.54,13270.44,12724.2,12532.48,11242.6,11531.71,11416.79,11524.31,11552.72,12410.18,13577.35,12257.44,12026.74,11719.71,13657.9,12335.09,12214.57,13838.55"
2010,334523.64,"266.48,1225.38,110.0,1118.59,202.64,359.31,973.96,302.92,202.93,299.75,521.93,881.04,1201.19,1262.2,535.2,570.96,793.21,722.03,1040.1,1273.76,956.12,710.57,998.8,542.56,641.57,641.57,467.72,1294.38,1096.48,607.29","13638.44,10869.93,13606.8,12629.06,12254.16,13787.03,12670.49,12667.34,10848.38,12672.04,12547.34,12348.17,12409.88,14700.95,14180.39,12718.59,12062.88,11693.11,11241.74,13636.78,13533.28,12565.61,10967.98,12006.01,12014.22,13182.08,11985.38,13606.8,13536.21,13762.18"
2011,331675.2,"251.86,799.75,900.61,1191.49,211.73,783.76,1019.87,380.86,814.03,235.24,1239.4,1482.8,678.06,581.52,390.22,1015.1,711.09,742.31,528.86,1000.95,1170.12,438.06,817.72,390.59,870.8,610.67,1224.16,801.55,1054.2,393.44","13255.21,13266.19,13596.03,12508.34,12298.7,12746.55,12951.09,11578.5,13400.17,11101.96,13727.63,11611.94,13420.29,11567.61,12691.72,12802.46,11373.64,13650.98,12642.6,11828.28,10796.14,10906.01,13908.83,11661.95,12151.92,13163.86,11305.6,10824.41,12429.16,12547.34"
2012,323775.58,"607.55,1020.4,1159.13,316.71,409.85,700.68,296.76,335.8,678.73,221.71,90.32,993.93,113.18,367.66,441.12,509.92,346.86,304.41,877.28,103.1,1270.09,152.99,541.19,205.59,1162.37,303.67,890.75,523.16,545.13,1054.41","11667.67,11017.89,12052.1,12348.17,12869.47,12246.34,11958.84,12219.38,11029.49,13069.13,12867.61,11233.05,11314.01,11708.46,13572.05,12071.85,12560.5,12646.45,13211.68,12034.31,13454.39,12226.95,11815.87,13259.92,12309.9,12070.76,13955.39,12053.18,12609.15,13481.88"
2013,324968.07,"699.0,831.08,200.31,725.68,396.97,699.48,422.46,1113.71,734.16,167.89,151.46,909.2,825.3,712.76,166.74,490.41,521.28,952.22,653.76,247.59,508.73,306.02,649.39,150.22,825.97,1138.38,1462.23,1051.57,612.84,181.91","11902.16,12564.03,11825.53,13324.09,12657.07,12645.17,12525.08,12276.44,12175.54,13074.18,11186.83,11598.42,13126.01,12578.17,12786.79,12368.63,12772.96,11072.2,12782.98,11024.28,13251.91,11072.83,12418.33,11151.09,13836.44,11335.56,12326.68,11964.67,12120.62,11646.83"
2014,327666.88,"998.8,681.7,604.19,1127.78,690.59,420.86,590.6,1384.55,1144.62,309.48,503.86,1008.04,1440.56,287.03,715.04,511.58,682.14,940.06,737.32,855.32,609.96,93.24,998.96,1090.66,767.96,430.12,556.39,832.46,602.76,94.12","12426.96,11612.5,13080.66,11561.51,11579.71,11584.75,10992.95,13837.42,12063.8,12844.61,11887.93,12249.09,11180.35,13517.49,12358.77,12865.9,13337.73,11777.67,13831.34,11505.51,13332.07,12955.65,12957.37,11214.69,13168.12,12331.03,11926.45,11648.65,11359.6,11926.52"
2015,328896.56,"380.49,405.83,455.12,537.59,311.21,514.31,316.1,441.12,944.63,745.13,964.07,849.46,1358.21,361.67,280.09,176.74,1237.68,639.77,693.54,318.12,394.08,1520.14,334.5,1072.64,221.36,1048.41,525.05,435.86,1525.74,254.04","12781.31,11769.43,11541.4,13111.92,12017.78,11276.85,14992.62,11910.81,10944.59,11394.95,12438.43,12326.33,12041.28,13065.68,12706.33,13182.8,13950.53,12706.79,14076.63,13190.78,12152.29,11842.43,12061.06,12900.24,10812.82,13944.98,12606.7,12131.11,11656.01,13545.29"
2016,330142.67,"1233.02,1308.64,158.98,1037.0,146.69,193.38,581.66,172.96,758.29,396.48,126.97,537.47,923.83,1176.61,870.55,274.05,552.35,94.62,533.84,574.34,825.42,328.2,1287.75,265.16,881.56,938.4,972.4,554.48,591.76,150.48","13403.83,13070.57,13566.63,12344.0,12695.4,11968.63,13340.26,13277.29,12791.62,13027.3,12825.33,13741.77,12313.37,11855.31,12771.6,11273.13,10882.02,12805.24,12137.02,11517.9,12814.46,11932.22,12984.64,12667.27,11205.69,11418.22,11943.95,13034.63,11492.35,11626.23"
2017,326817.12,"151.26,166.74,236.16,163.15,434.69,1304.58,112.61,753.57,577.76,1508.33,502.22,356.0,1022.72,937.23,1240.14,481.07,274.35,964.07,393.21,1195.24,472.14,746.92,640.26,1213.27,839.66,118.18,352.55,1126.39,591.32,1152.11","12506.28,12928.62,11477.7,11226.0,14068.63,13840.53,11535.16,12149.05,13802.74,10783.15,11213.5,11167.1,13187.62,13276.0,12953.74,12465.7,12440.84,11345.05,12053.86,12491.44,12311.54,11839.4,13040.86,11293.9,14196.55,12037.39,12338.17,11704.51,12742.97,11667.22"
