Index,TCOO,Cooling_Cost,Heating_Cost
1219,13722.21,"881.14,840.27,607.71,100.15,822.1,654.27,698.33,896.92,369.88,484.45,411.02,1400.86,584.77,820.08,1177.22,355.0,911.01,416.09,1063.46,220.25,271.6,273.3,194.18,441.68,540.52,1280.56,669.47,843.65,1727.82,662.07",[]
1220,14956.62,"509.12,1222.15,369.36,709.64,662.07,1262.26,1403.42,383.43,889.75,708.49,478.24,794.1,430.34,873.94,1189.29,1378.02,137.52,349.71,643.64,354.66,1298.53,657.19,149.59,227.16,497.66,817.71,1514.79,990.99,270.31,734.14",[]
1221,16204.23,"1025.29,652.03,623.76,1182.28,998.83,454.26,100.15,219.45,709.75,1580.13,1429.68,926.32,341.51,1320.95,1142.2,668.2,985.64,1122.09,1127.36,830.57,405.9,449.44,1388.95,242.87,892.26,328.68,1238.16,348.67,161.82,862.57",[]
1222,13638.41,"309.26,268.1,333.56,1447.64,555.68,464.24,456.58,834.83,1674.84,321.23,312.0,875.89,1066.76,529.57,713.69,304.36,1252.63,1533.05,294.08,243.63,331.3,758.5,422.24,1000.81,703.1,358.49,1237.32,742.3,257.88,916.48",[]
1223,11700.23,"302.27,156.97,269.98,501.27,114.36,739.59,762.9,746.99,471.1,426.32,878.22,236.2,1121.18,126.3,893.59,531.08,917.93,294.42,1674.84,718.88,384.38,370.88,436.24,643.08,1274.39,1245.47,461.0,720.07,501.5,309.21",[]
1224,14845.41,"858.86,1523.44,1377.82,402.34,600.37,425.52,1047.24,516.31,659.28,1177.0,1320.53,289.17,209.1,907.68,956.11,360.32,289.75,396.04,452.16,913.77,929.24,266.48,605.45,480.2,948.66,566.94,560.05,1292.73,533.31,388.73",[]
1225,18156.07,"316.2,845.46,949.94,1034.06,1429.25,692.51,1154.83,1280.56,1249.58,694.68,826.2,1074.94,369.35,308.73,818.95,368.46,563.96,1319.89,1446.12,1721.71,1014.07,863.65,340.84,1313.95,1324.24,1253.18,646.66,213.34,202.57,1317.93",[]
1226,16738.35,"537.75,1246.9,677.14,1192.67,852.89,189.6,813.89,885.96,1392.85,489.08,644.67,1393.89,226.69,1077.04,684.45,1158.66,920.25,504.81,992.94,884.73,598.93,680.06,757.46,867.73,1505.64,1214.76,1112.33,107.87,357.75,817.53",[]
1227,14822.41,"1264.57,908.99,589.04,728.44,234.99,1460.44,173.6,1433.68,944.92,193.7,547.96,715.92,913.77,735.64,453.27,379.91,806.43,339.41,878.22,638.35,533.06,170.79,1264.57,630.78,759.84,1212.91,1060.08,362.0,725.62,683.54",[]
1228,14257.73,"1294.87,315.05,1605.44,942.27,546.65,425.52,240.29,248.16,295.06,1005.82,761.99,732.72,959.1,367.96,1202.57,486.58,250.76,783.96,908.99,319.39,836.45,607.99,490.84,772.82,644.92,857.7,126.3,1216.25,1059.51,741.01",[]
1229,13927.07,"353.86,856.47,325.79,329.56,213.11,388.3,689.29,529.63,1589.34,240.29,397.68,415.16,307.72,1060.08,515.65,1529.13,587.65,783.15,375.48,1382.84,260.94,1312.32,143.05,542.65,1040.24,1524.32,1205.28,1241.67,1477.59,598.37",[]
1230,14971.56,"891.04,984.5,194.37,659.11,662.54,329.92,1209.05,319.39,444.2,174.52,1453.73,738.65,912.4,341.83,1456.19,848.28,667.3,164.82,387.97,1084.65,1196.25,504.81,520.5,837.79,1519.35,519.11,1100.05,962.68,1427.41,373.74",[]
1231,14504.95,"1359.36,420.3,618.28,605.23,1063.89,324.3,871.49,772.24,740.93,1210.47,519.51,563.93,300.45,1082.26,1144.11,200.22,569.43,660.18,801.39,1119.7,445.51,276.53,511.34,430.87,1241.3,1294.88,207.39,629.46,506.73,718.25",[]
1232,14389.29,"1205.6,683.74,522.99,212.75,1042.5,1378.02,664.33,1186.6,519.9,1471.55,269.66,1087.81,626.85,830.23,1228.93,240.29,589.51,310.47,755.38,203.46,457.08,103.7,505.6,647.19,655.81,715.05,552.95,1077.04,321.83,325.23",[]
1233,14985.65,"524.19,901.86,289.59,648.68,1067.72,193.3,437.22,1117.66,1041.33,333.56,490.26,1127.8,1488.26,867.66,683.94,1400.74,978.54,534.91,1233.37,811.67,822.88,850.61,1114.08,323.88,525.86,430.87,857.51,337.25,279.33,402.07",[]
1234,12726.35,"788.64,252.41,491.89,553.27,133.87,1047.94,378.83,185.13,779.32,188.45,190.62,470.65,501.39,1191.77,827.36,530.26,1100.18,1019.93,835.2,1167.18,746.71,510.35,1019.84,1058.86,1714.56,417.09,143.75,150.34,1150.7,105.11",[]
1235,16367.66,"946.53,859.31,657.87,772.69,376.83,881.13,925.0,913.18,194.94,591.68,834.09,377.87,689.91,1064.32,1814.19,1611.09,265.4,124.73,1931.89,193.28,1566.42,488.93,881.91,679.45,271.25,1331.63,1323.0,328.11,567.36,1190.92",[]
1236,15019.17,"995.43,1350.02,694.34,703.08,631.91,361.06,179.04,474.61,898.79,243.01,1409.63,1112.1,442.88,959.92,826.63,159.14,216.65,436.9,258.21,907.21,1348.52,957.09,1512.84,422.44,468.73,909.82,923.75,511.31,1267.4,1024.45",[]
1237,13382.08,"1530.04,922.03,520.85,114.65,318.98,159.23,848.6,260.47,418.26,506.31,847.68,959.04,189.6,640.49,742.33,779.04,1080.06,817.23,811.01,885.96,704.21,1378.74,457.54,271.51,649.81,615.92,303.13,1402.07,298.06,574.11",[]
1238,17577.45,"791.75,954.33,1171.9,1279.39,840.89,1046.21,527.56,259.9,845.61,958.63,704.21,1242.38,814.51,1024.45,832.35,1035.04,1051.26,160.42,1536.08,417.09,702.6,1269.91,521.91,1018.45,890.22,287.75,859.29,1253.93,778.75,807.42",[]
1239,15905.39,"905.87,1035.04,1337.56,695.79,913.11,264.98,960.9,997.31,1114.18,469.91,685.79,321.81,948.75,533.31,431.66,679.07,429.61,176.22,1715.55,832.36,292.94,449.26,649.89,976.78,539.78,1514.22,988.35,875.89,1087.1,702.94",[]
1240,13568.57,"397.37,361.64,465.29,805.38,623.7,285.9,392.25,518.57,387.85,216.54,1213.38,792.1,862.57,1588.86,1223.27,1019.84,969.46,634.42,172.66,1253.93,127.26,657.58,962.26,296.12,990.73,979.22,402.31,860.47,445.8,922.79",[]
1241,14288.33,"238.63,389.22,672.79,964.06,630.78,366.15,433.29,877.05,541.25,209.62,930.19,762.48,308.73,921.5,1238.32,976.46,464.81,1205.74,723.37,720.8,885.57,1524.21,905.68,708.69,1277.57,467.04,324.22,495.57,1285.73,705.27",[]
1242,15455.51,"574.55,1279.17,897.45,1060.08,271.51,1394.32,111.62,958.27,1721.71,1368.99,150.89,858.86,533.72,607.83,1044.55,341.42,928.26,1039.5,1073.49,640.49,701.04,320.26,438.48,536.66,653.94,404.13,362.14,509.98,391.93,752.99",[]
1243,13117.19,"504.06,197.18,277.15,396.05,334.76,219.44,760.88,644.55,172.66,382.76,950.8,755.54,899.44,1243.42,930.86,395.98,826.2,414.53,1018.42,1350.85,540.52,615.46,719.53,1132.42,762.51,1417.86,972.73,619.21,433.75,1024.08",[]
1244,13827.99,"1338.66,898.78,672.01,534.6,674.09,916.18,361.27,597.91,1056.89,881.91,734.23,730.84,330.15,142.74,565.74,487.43,753.86,713.62,1240.02,1071.7,629.58,557.57,1266.89,151.31,402.07,613.26,353.89,438.75,209.62,341.17",[]
1245,13895.98,"454.02,375.48,801.34,796.3,819.79,1142.84,508.74,382.01,214.71,431.45,328.11,255.71,1219.57,758.68,912.16,883.5,1398.87,1099.74,750.37,964.73,697.49,469.45,414.88,440.11,159.76,576.81,628.56,546.17,1547.11,1172.63",[]
1246,14712.55,"259.84,470.79,1580.25,942.3,609.8,829.14,326.44,502.5,457.78,788.82,819.54,184.45,802.08,1334.57,1578.97,773.52,161.49,1039.51,186.54,892.97,870.14,962.73,205.34,1566.88,779.93,789.83,750.92,664.45,438.21,319.39",[]
1247,14538.81,"657.62,810.94,1180.13,550.57,843.74,341.03,1182.81,435.76,414.85,119.88,877.05,1012.86,510.61,751.92,342.59,778.01,286.46,469.75,170.99,812.71,586.6,1572.84,408.36,857.51,820.98,1195.59,1629.69,578.18,1479.37,488.38",[]
1248,15080.94,"947.1,619.39,1100.29,671.57,625.37,286.39,393.67,414.88,589.57,878.19,576.1,891.2,452.15,773.25,770.65,1428.79,826.19,230.41,1233.48,1004.85,670.7,771.9,870.22,802.98,1241.25,319.35,970.54,255.71,891.21,1444.3",[]
1249,16719.03,"415.4,944.94,1403.83,479.88,1080.93,457.77,704.21,1009.67,1748.86,306.47,1532.4,306.47,835.45,964.09,173.39,1374.2,724.17,269.68,265.61,1297.1,526.01,1055.36,1002.59,979.62,363.52,500.71,1213.64,1410.8,659.05,823.24",[]
1250,13199.68,"135.51,675.76,123.99,926.16,631.88,457.28,989.81,607.99,333.82,485.63,601.19,907.68,834.35,912.6,384.31,751.91,659.56,1137.26,1001.27,567.19,356.29,732.78,506.01,1601.32,225.95,210.5,670.83,1630.63,949.21,314.22",[]
1251,15878.42,"982.09,1380.73,1196.94,411.36,1492.87,1313.4,846.51,1546.93,169.55,174.59,622.77,1100.35,1265.01,782.23,227.05,595.99,445.0,201.99,148.76,515.21,843.28,565.71,524.08,1166.8,690.81,473.34,312.03,432.76,1135.74,773.57",[]
1252,14585.89,"1521.49,701.73,378.83,182.12,787.16,1254.13,722.79,462.52,360.97,868.86,1356.17,994.68,326.87,758.01,615.39,575.3,1039.79,305.4,261.19,1186.39,1172.63,402.34,217.49,1256.87,560.82,990.11,722.7,419.88,563.08,233.36",[]
1253,13925.55,"320.98,1540.66,232.96,1252.4,1344.35,818.82,493.56,820.64,808.98,668.96,320.26,138.62,240.74,1002.71,234.4,846.04,414.53,1193.5,195.48,311.97,1064.32,1051.46,579.09,453.28,393.42,1103.07,455.69,378.02,1378.69,137.41",[]
1254,14834.06,"537.82,359.03,812.91,1452.51,581.73,470.46,574.55,227.16,1053.14,992.29,559.06,643.58,295.79,1318.43,1204.93,591.64,284.29,282.95,1075.74,1528.12,940.22,121.16,1600.94,471.14,451.68,1429.68,475.4,393.1,599.39,1020.77",[]
1255,16284.12,"880.9,188.17,774.04,146.71,1195.06,1446.12,430.01,977.95,969.56,1282.92,1127.47,1281.28,491.89,1409.57,1169.73,667.74,318.57,894.99,516.67,125.15,830.57,169.59,1319.26,1070.25,1137.1,418.01,136.78,1306.64,492.94,823.24",[]
1256,13509.97,"1179.3,1126.42,201.58,898.84,267.07,457.69,1314.53,603.18,593.26,505.5,405.25,1509.15,239.96,408.07,149.12,340.52,683.74,313.41,434.56,1199.33,825.57,1085.72,539.97,907.19,467.2,211.27,1566.53,479.41,242.24,646.25",[]
1257,13466.1,"150.3,602.74,757.56,766.32,681.59,406.74,162.17,1378.42,526.16,1138.86,451.03,346.44,674.09,603.1,1204.41,1206.89,896.79,742.78,307.44,447.05,832.92,326.28,292.78,669.27,1145.56,1237.17,532.95,638.85,1048.78,127.13",[]
1258,16329.6,"449.85,1218.83,879.15,418.87,1346.29,719.55,735.94,504.62,370.73,987.25,1301.3,1052.36,384.72,672.56,247.88,1019.05,566.94,272.11,1305.41,680.0,405.25,1451.33,1164.18,1191.44,596.88,759.24,1278.31,1028.86,1364.09,284.18",[]
1259,13614.54,"338.23,760.84,1061.86,171.72,273.59,367.43,916.92,1042.61,1039.5,196.61,439.51,1010.63,522.99,841.35,664.0,420.3,753.24,853.22,803.76,975.37,931.37,664.05,579.98,533.75,1521.0,492.96,834.47,469.78,241.99,894.05",[]
1260,16565.99,"280.36,414.85,1062.05,1502.09,247.07,245.04,1156.06,894.94,339.96,1019.05,629.99,1403.42,452.62,1391.3,659.28,1133.2,1105.11,1292.09,991.06,382.6,449.23,325.79,565.24,1635.01,873.94,1061.97,183.77,1381.61,664.0,1573.55",[]
1261,16789.07,"318.98,760.75,378.68,140.26,991.79,627.42,1058.5,1287.59,921.25,1446.44,1478.03,173.39,1072.33,1741.95,591.14,1165.35,322.01,612.77,702.83,1100.87,403.62,322.81,1517.83,1527.36,1265.67,1100.87,175.93,827.27,545.52,792.9",[]
1262,16670.19,"1263.96,644.92,271.25,1024.23,911.01,1217.89,933.48,863.2,624.93,1676.37,939.29,978.54,583.09,598.57,176.02,666.53,860.87,222.17,739.29,1261.08,1903.65,1052.6,261.61,289.7,283.3,664.86,753.86,1193.27,1046.89,400.78",[]
1263,12340.31,"176.02,310.54,708.78,629.23,189.85,490.42,760.69,674.56,1471.55,275.7,1104.85,976.29,956.49,705.41,459.11,891.2,257.32,1266.35,250.38,202.85,263.01,361.31,432.23,939.0,512.78,534.6,358.49,291.0,966.98,1075.86",[]
1264,13886.3,"781.01,119.45,1000.87,1035.11,274.61,358.4,361.44,202.63,881.56,735.08,985.72,964.49,418.78,791.71,666.53,1076.62,851.54,704.41,836.0,1068.11,202.85,1034.98,223.79,953.9,875.03,1383.77,509.73,922.79,567.83,251.73",[]
1265,16244.93,"775.04,894.05,1032.11,1224.3,149.46,956.95,495.96,1230.39,836.45,976.22,236.43,666.53,1007.87,467.97,959.66,756.65,1433.28,252.03,640.61,367.64,1509.15,763.71,897.81,448.96,272.72,291.85,1566.53,681.83,1282.02,1135.75",[]
1266,13871.52,"950.66,167.46,1195.06,1633.77,231.05,194.82,669.76,982.52,509.12,1434.62,637.3,616.64,531.67,1050.87,177.59,585.18,981.25,667.74,702.32,1261.77,573.88,591.91,305.94,392.29,186.64,271.98,169.98,546.04,1148.61,496.33",[]
1267,13763.99,"829.94,223.92,212.28,336.2,979.7,710.72,675.13,688.23,631.21,1176.44,731.63,1180.64,742.78,627.28,249.92,619.87,155.47,402.34,1605.98,791.19,452.96,541.71,694.68,583.89,1532.4,726.44,631.53,654.55,861.64,687.52",[]
1268,14886.21,"876.26,984.34,984.32,938.4,569.52,448.02,1016.1,1350.02,998.99,998.83,400.86,243.66,710.24,1181.62,880.8,1153.55,732.18,221.34,713.62,314.22,511.31,743.05,178.3,911.01,502.56,500.44,840.65,320.76,296.56,463.82",[]
1269,11157.89,"769.35,945.09,481.66,130.85,306.69,222.08,742.1,174.52,624.85,221.87,287.99,351.31,496.31,406.03,779.93,436.13,1041.66,1340.65,432.02,730.31,682.81,766.18,596.62,294.08,461.97,396.68,713.95,1172.12,712.6,354.72",[]
1270,14631.28,"841.58,605.23,872.87,470.65,351.89,189.55,704.79,432.02,329.45,747.8,369.91,436.38,1158.66,657.28,1605.49,646.25,816.39,1294.38,1278.98,416.09,360.03,681.5,529.26,755.6,1176.52,1204.41,1331.34,1328.18,805.25,340.25",[]
1271,14197.47,"1514.05,686.65,1347.08,871.99,560.05,509.79,790.77,454.49,470.5,477.89,514.38,499.45,275.04,770.72,666.53,743.68,849.67,831.16,1103.83,525.21,147.66,877.92,655.17,623.4,754.89,758.5,470.5,166.32,1100.61,385.21",[]
1272,15794.31,"978.41,1053.6,992.34,563.93,1094.4,362.39,323.71,982.09,821.34,401.22,1312.99,769.52,238.86,608.8,1265.23,671.14,572.33,1100.63,369.91,295.62,551.9,1288.2,824.55,1224.84,965.31,1241.67,195.14,786.45,1431.16,125.96",[]
1273,15900.55,"1454.11,1124.4,838.92,630.61,627.42,1025.82,429.18,867.73,930.71,935.57,195.08,580.05,745.73,1110.01,294.6,532.69,959.02,511.44,1302.76,1013.42,252.83,758.89,1228.6,1137.1,639.0,462.74,184.28,1134.8,369.16,800.16",[]
1274,16824.45,"376.61,1025.58,860.47,903.04,538.92,901.18,531.97,910.03,1454.93,1224.66,332.62,1033.6,383.9,1279.81,825.19,1028.29,544.82,447.11,533.04,609.02,1201.53,1514.05,1741.95,420.88,615.77,1154.35,394.97,510.38,1459.6,396.6",[]
1275,13945.88,"771.71,368.55,787.41,470.27,1085.26,1134.89,226.32,687.43,515.49,611.34,1088.48,850.61,853.53,466.81,1274.65,487.98,575.9,272.34,265.72,388.09,720.8,577.83,261.8,1014.98,660.91,334.03,1121.97,984.8,1018.42,1000.84",[]
1276,13958.65,"591.64,773.49,403.77,606.59,539.94,258.44,595.96,998.98,975.48,518.16,609.25,301.57,457.63,1142.18,538.9,589.62,357.31,474.46,1375.25,898.28,965.12,393.67,273.3,514.83,1286.87,668.08,1357.66,1094.14,857.09,1334.57",[]
1277,15829.53,"745.25,841.0,770.72,109.29,1331.62,420.46,294.93,847.71,1524.16,411.07,1039.44,1224.66,685.6,752.13,804.64,559.16,953.9,193.19,676.22,936.86,898.28,333.43,164.93,1253.18,807.92,1540.8,986.75,1104.78,915.57,871.99",[]
1278,16285.39,"1106.96,626.85,847.71,997.31,297.93,262.61,849.69,449.55,656.52,1000.64,244.09,1269.9,602.24,898.68,835.44,821.07,301.99,1562.3,1476.66,315.05,1343.4,979.48,887.09,1261.77,452.87,1423.09,429.61,1214.63,893.59,470.68",[]
1279,18267.4,"328.88,1228.49,1225.53,1444.95,956.95,367.32,1037.6,1369.18,657.19,880.16,1373.77,930.97,750.37,868.21,907.46,1393.04,1076.67,1600.94,1082.76,216.25,855.02,412.57,722.85,1046.23,290.64,603.51,1187.47,441.29,573.31,440.11",[]
1280,14132.35,"741.01,331.62,747.8,161.66,101.8,452.33,784.29,494.98,1060.08,835.18,378.83,639.64,145.85,1391.3,1570.53,1044.87,559.44,927.9,1456.19,1115.86,175.93,567.19,816.09,579.48,785.37,804.64,649.28,411.04,1371.49,747.7",[]
1281,14742.51,"481.92,484.19,286.55,277.52,1176.44,1047.98,911.19,380.1,975.18,596.77,257.51,609.51,1452.41,461.0,1411.15,867.28,1546.93,701.04,565.84,595.3,612.8,1195.6,1285.71,419.1,572.01,1144.44,354.72,660.42,440.53,367.64",[]
1282,14433.04,"443.46,1298.74,1083.64,383.02,896.79,926.62,211.71,360.86,319.22,831.59,271.55,1267.4,759.25,630.78,1170.17,435.82,827.95,412.82,1506.12,1116.12,409.56,682.29,780.42,287.27,277.05,583.67,1044.09,640.32,639.0,865.93",[]
1283,13704.51,"320.11,357.86,378.58,247.92,1200.35,544.18,788.27,1007.12,1478.03,772.79,454.96,603.24,657.64,1573.29,1382.39,675.13,174.69,1247.42,388.13,687.53,603.24,814.05,958.78,149.03,796.9,225.57,490.26,543.45,231.05,285.6",[]
1284,14725.57,"636.8,416.92,913.71,208.21,946.23,1588.86,1199.8,1369.61,983.62,573.31,374.82,1138.86,127.6,358.14,128.98,957.28,848.81,400.06,769.52,948.07,527.15,323.05,755.85,641.72,400.86,413.84,684.42,1523.44,358.58,1056.41",[]
1285,15840.63,"1424.21,473.34,1047.24,572.64,577.23,360.86,1046.23,779.64,1145.22,840.82,358.6,264.75,1162.55,1471.61,867.86,685.0,527.8,533.69,1035.04,796.41,1072.22,293.61,529.63,576.73,903.35,1604.06,582.33,301.91,1280.56,150.2",[]
1286,16226.88,"1121.61,388.86,1141.45,1105.86,1090.74,1440.01,159.76,396.05,384.95,511.85,1135.53,985.72,378.83,1258.26,406.12,524.41,742.88,1354.0,1076.71,305.62,870.54,714.65,533.06,163.26,1456.69,318.31,1268.14,307.72,1251.03,1258.26",[]
1287,14786.68,"881.14,507.55,624.75,1306.64,1050.92,942.06,108.26,531.39,436.9,686.02,677.59,182.12,1658.33,730.59,189.51,687.82,300.72,885.91,952.37,538.17,1462.79,1130.08,1305.41,835.83,279.49,396.53,980.09,1183.94,218.51,243.85",[]
1288,12781.42,"475.68,595.43,485.22,776.13,145.22,456.33,528.01,383.02,1546.56,1104.74,789.12,948.22,1220.74,391.99,201.37,679.22,530.74,493.56,362.79,304.36,1160.67,777.5,509.26,450.55,531.19,350.51,1468.28,321.41,446.86,545.59",[]
1289,12835.14,"115.67,354.39,399.23,163.28,316.73,392.16,1478.03,1249.58,323.88,881.14,1343.4,173.6,895.41,970.99,406.63,516.91,982.09,479.44,634.74,490.29,966.4,1166.54,215.89,521.02,470.22,738.84,639.3,985.72,600.03,825.45",[]
1290,18016.87,"676.83,1251.57,321.23,427.43,1408.58,841.26,504.81,1233.87,617.95,1110.04,842.82,835.18,1266.31,1258.54,773.05,142.03,719.67,871.49,735.08,630.78,1120.41,1185.04,1303.07,1483.39,291.95,958.78,994.19,1361.78,1450.77,813.76",[]
1291,13122.14,"325.25,221.68,591.71,772.24,872.54,569.3,219.45,948.35,462.52,261.6,1367.0,917.96,269.72,553.27,1341.57,1087.81,877.75,434.7,350.94,592.11,409.31,975.25,1449.23,172.7,807.63,251.02,888.52,964.94,536.72,358.85",[]
1292,12506.45,"907.46,468.4,643.58,827.12,469.67,227.36,226.27,395.98,171.34,562.5,655.66,570.95,451.45,182.72,1428.52,348.56,775.5,1443.51,811.67,401.87,408.36,478.18,181.03,179.39,1147.1,1370.47,634.56,1451.33,1230.91,340.11",[]
1293,15206.46,"1676.99,685.6,151.31,502.84,453.52,440.53,976.22,1278.82,994.79,484.19,1080.06,1576.5,540.52,1105.86,1082.48,256.36,509.67,597.07,1004.19,779.04,369.88,828.63,220.08,176.22,627.46,775.04,685.6,956.39,898.3,287.88",[]
1294,14386.27,"766.32,946.64,1307.65,612.72,1166.0,1015.96,107.67,665.22,160.52,1100.05,1373.77,358.16,556.87,290.33,691.23,840.89,1279.39,877.57,286.03,967.28,958.71,727.03,151.38,639.64,447.11,425.42,485.22,215.89,515.64,436.24",[]
1295,13639.3,"854.48,218.58,527.21,1174.2,259.93,524.08,108.11,1569.73,652.49,1198.1,472.16,830.83,1084.65,165.53,800.16,835.2,688.08,547.54,477.34,427.43,697.61,558.91,505.11,419.22,753.86,749.4,848.56,832.18,756.24,832.92",[]
1296,15169.48,"353.37,576.96,618.51,424.58,559.5,523.16,731.62,1264.64,1279.39,475.4,601.51,263.23,555.41,947.03,561.47,544.5,1142.82,1379.58,1057.94,1403.61,454.3,799.11,427.13,859.47,1052.09,976.46,1337.06,609.64,905.87,813.76",[]
1297,13879.61,"1417.86,1300.07,186.12,290.58,1076.67,309.61,528.92,618.21,890.32,543.61,456.58,366.15,665.91,229.35,730.13,512.84,1101.91,282.99,1540.8,438.61,529.76,1010.37,209.62,663.81,449.55,829.52,684.42,868.21,1116.12,757.46",[]
1298,16707.76,"1364.55,1349.38,794.07,814.84,753.86,156.04,964.09,200.14,986.77,492.51,750.92,836.24,1462.06,136.94,1478.03,557.57,613.26,406.03,552.73,605.22,461.3,775.44,645.42,1410.8,1797.83,1384.93,861.58,649.89,1075.74,616.64",[]
1299,13830.75,"805.25,590.56,323.88,512.84,407.56,1170.28,1046.23,504.81,654.59,464.17,702.46,483.05,1189.99,1576.67,637.91,440.71,499.84,310.05,1362.25,357.31,425.15,1228.99,214.05,549.4,923.56,101.36,836.0,400.56,912.81,950.66",[]
1300,13947.94,"126.58,437.86,1023.95,755.6,1346.21,884.73,546.17,902.62,631.33,1039.53,220.18,571.95,1142.18,672.28,664.2,1038.08,137.09,180.49,426.76,547.82,480.13,304.41,860.39,1369.3,269.98,1168.33,815.89,841.97,212.28,1134.89",[]
1301,16536.54,"1600.94,904.65,423.44,202.78,1233.23,1100.63,1566.61,393.89,921.32,190.84,752.13,428.11,1083.2,1714.77,933.12,1104.78,532.69,400.78,1361.96,421.93,1481.69,383.92,658.15,169.07,1277.01,171.0,786.55,208.28,634.34,666.19",[]
1302,16557.9,"1276.43,216.65,339.35,1044.09,715.92,1506.93,1462.83,188.82,560.05,1390.91,556.87,1063.37,530.47,1007.02,1010.94,1488.84,1053.14,534.38,376.83,1073.49,1133.27,1009.67,602.7,173.6,881.14,1249.36,571.02,115.14,450.73,421.99",[]
1303,15150.83,"435.94,1442.85,332.56,430.26,764.52,1441.19,534.78,893.92,807.41,405.9,304.26,196.96,884.74,1333.02,579.09,205.43,552.56,1091.69,710.07,757.98,583.39,428.12,683.79,1557.0,352.94,1212.21,492.94,1478.03,943.32,1266.92",[]
1304,13195.04,"412.97,1257.18,717.4,500.33,566.38,470.1,826.63,443.36,313.41,140.13,605.47,281.14,1152.65,1241.99,620.23,296.54,717.48,217.41,470.65,285.6,1356.36,918.91,1426.53,531.08,587.46,497.84,786.17,1018.55,1144.87,179.45",[]
1305,13568.09,"278.83,684.42,1161.38,652.76,418.13,1110.01,537.72,1048.1,292.78,509.03,912.16,662.5,629.99,718.28,169.55,903.47,396.04,293.46,1012.06,1306.64,386.78,274.85,743.68,797.71,945.21,169.17,1148.15,470.5,913.89,688.06",[]
1306,16108.78,"1135.56,293.61,680.12,455.51,1447.69,701.72,403.35,1014.14,651.58,833.37,954.03,781.26,258.44,705.93,446.21,847.65,856.44,770.72,1610.15,496.52,1165.35,425.77,1105.21,1340.56,567.79,283.65,1205.28,385.41,1106.96,1550.08",[]
1307,15907.15,"1348.7,518.9,135.07,655.4,595.43,1589.34,322.81,762.84,1427.74,560.23,840.34,301.01,1348.85,1197.62,933.12,1269.91,221.34,624.17,286.9,357.28,1290.49,560.22,807.63,1141.45,807.37,529.96,423.52,841.97,969.02,922.75",[]
1308,13775.97,"850.15,955.35,575.68,508.74,206.83,823.86,1020.98,148.73,950.81,386.21,577.9,1132.61,929.16,593.29,1305.27,883.77,864.61,542.08,619.87,641.82,227.36,1083.64,108.8,523.97,247.92,882.75,226.27,882.47,1292.72,237.14",[]
1309,14134.68,"1166.48,1395.21,569.66,579.09,255.99,521.71,947.6,959.93,165.53,655.66,476.22,767.53,630.82,1529.59,637.08,765.43,968.88,231.89,1058.86,129.33,331.66,136.94,405.25,739.02,1219.02,370.58,756.24,333.43,559.41,1300.07",[]
1310,14727.12,"524.79,601.54,1629.01,266.64,1447.97,209.74,276.62,238.63,431.78,779.04,711.91,821.32,975.69,605.26,1261.08,322.81,534.49,554.43,130.24,960.97,1277.09,758.01,1476.95,1349.99,650.25,1233.37,1111.09,281.23,531.08,240.29",[]
1311,15391.11,"1423.26,1086.23,398.8,536.18,548.56,710.13,1052.88,441.68,1308.85,818.3,195.08,1241.02,897.65,1091.43,938.98,242.87,918.1,676.73,471.1,778.47,580.33,402.86,1268.14,261.61,458.88,736.0,500.0,462.41,1108.3,749.61",[]
