Index,TCOO,Cooling_Cost,Heating_Cost
506,306019.51,[],"14990.28,13196.87,15196.01,15669.73,14696.15,15665.09,14971.5,14916.18,16147.16,13658.36,15247.81,13143.79,12933.09,13897.38,12739.82,14033.9,16848.36,13900.41,13057.69,13682.39,15500.83,13926.15,14366.85,14219.88,15710.97,16422.67,15787.92,15528.46,13200.25,12580.56"
507,299873.26,[],"14735.19,14180.92,15052.86,13199.2,14670.37,15719.63,12927.14,14170.05,13627.27,12939.71,12398.47,15873.13,14494.01,13641.47,15374.9,14559.63,14710.32,12973.17,13322.07,14466.11,14330.08,12487.18,14813.1,14554.37,14511.29,15798.58,13993.33,14654.59,15087.49,15247.41"
508,303797.48,[],"16231.17,13759.22,14546.14,15123.84,14204.56,14474.53,15413.16,15396.76,14364.32,13355.71,15222.78,13917.94,13527.56,14415.54,15806.96,13080.78,13607.87,14255.68,14376.06,13443.43,13836.93,14716.02,13371.02,14903.45,14829.69,16414.4,13639.03,13737.21,14408.49,13211.74"
509,303284.16,[],"15411.72,12833.34,14044.93,13641.93,14110.12,15284.64,16351.49,13648.79,13716.11,13558.09,14755.9,15049.0,13472.63,14554.37,13662.81,13378.45,14265.36,14439.7,14974.62,15341.92,13495.59,15121.19,14133.0,16285.42,16070.94,13738.25,14913.12,16640.73,12724.52,14472.78"
510,301108.16,[],"13204.25,13301.25,14895.83,15086.22,13076.08,14157.84,13904.15,14777.06,12896.77,15478.23,14298.3,14630.3,14956.86,13362.23,15206.03,13827.62,14211.52,14218.54,13921.91,13266.01,16638.7,13764.76,16054.44,13442.54,15205.25,13733.63,14584.12,16007.34,14774.2,14762.05"
511,304991.54,[],"13245.27,15178.68,15742.21,14877.13,15405.35,14415.74,14700.02,14319.23,15028.12,16057.43,13836.19,14077.61,14772.53,16238.27,13066.22,14971.46,13098.14,13157.89,15482.23,13462.07,15123.48,12423.77,15261.37,13490.49,15254.76,13527.21,14987.67,13900.41,13307.65,14828.36"
512,306046.38,[],"15142.29,15847.29,15269.39,12418.22,16555.15,14803.39,12669.2,14606.24,14285.61,15003.63,13881.26,15041.27,16453.82,13359.59,15346.1,15038.64,14652.22,13856.21,14878.08,13898.29,13455.29,14055.63,13015.25,14775.36,14486.98,14365.51,13204.25,16459.76,15405.52,13010.81"
513,307685.55,[],"14950.24,13964.28,16484.2,15601.32,13661.06,14695.71,16016.95,13923.19,14247.07,14502.32,14850.11,13992.54,14583.74,12508.97,16398.04,14740.7,12647.79,16131.04,16531.69,15089.78,15249.63,13448.97,12602.88,15576.25,15982.76,12960.65,14181.33,14756.04,12449.71,14802.4"
514,297062.47,[],"12826.66,12456.85,12697.91,15534.72,14816.28,15315.66,13641.75,13859.54,12604.0,13820.59,14181.33,15423.92,15296.93,12623.64,15832.99,13137.29,14137.94,15080.66,15552.35,16280.17,13034.12,15492.34,14808.47,13027.43,14073.5,14513.18,13629.03,13274.36,13925.51,13692.43"
515,307021.93,[],"14891.02,14221.04,14948.06,15260.09,15558.68,15297.73,14706.68,13340.34,13673.16,14148.07,14071.15,14911.73,15398.6,13097.23,14134.87,14876.67,17097.14,13009.11,16610.68,13286.47,12896.02,14196.14,16330.6,15256.05,12521.07,14818.68,14246.97,15805.73,14426.74,14836.0"
516,304507.95,[],"14519.03,15494.05,14731.12,13838.73,12589.32,16222.51,14920.72,15151.85,13658.59,14172.55,17264.67,14640.77,13094.37,15150.91,13624.29,13917.7,14700.11,13457.7,13486.9,14012.27,12525.92,14507.53,14912.48,14337.22,15458.09,14443.44,14453.81,15773.15,14848.27,14020.74"
517,306723.95,[],"13764.76,14234.9,13570.2,15526.54,14125.8,14266.1,14454.6,14608.89,14457.44,15199.98,14403.23,16044.35,16222.35,13369.47,15144.98,14668.38,15156.96,16354.11,13319.48,15183.06,14598.46,13990.88,15106.17,12472.15,16210.55,15123.84,14289.44,14839.54,13543.63,13703.18"
518,304507.72,[],"14449.79,14983.95,14232.75,16414.4,14787.8,15739.61,12547.07,12552.85,13389.58,13847.29,13543.97,13838.73,14070.77,14681.08,14724.66,15226.74,15341.31,15526.04,14697.78,13074.29,14757.44,14710.32,14939.52,15682.34,15545.94,16149.24,13746.1,14294.54,14747.57,12679.08"
519,305870.57,[],"15632.59,15612.21,14267.7,15467.07,13355.84,15858.24,14179.53,15284.64,13949.37,15104.45,15324.52,14601.29,13980.7,13760.49,15268.89,14950.42,13250.52,12661.78,14091.41,15387.71,13221.27,15270.75,14615.05,14267.24,14086.84,13742.2,14895.83,13713.13,12774.99,15456.56"
520,306509.98,[],"15254.78,14035.35,15286.05,14308.02,13725.44,15294.51,13032.5,16239.67,13114.45,14142.63,15592.83,14161.99,15299.55,15689.19,14862.85,13382.27,16539.17,14060.9,12681.27,14748.79,15433.12,13009.74,13701.57,15393.48,15413.56,14490.58,14891.9,15328.41,13990.66,14203.74"
521,296225.13,[],"13079.92,15736.84,13404.69,13252.14,14310.79,13873.54,15136.61,13392.28,14134.87,13199.8,15505.07,15139.07,13778.89,12879.41,14234.78,13845.91,14433.99,12911.25,13550.47,14781.01,13342.4,14439.03,13197.38,13394.86,12398.39,14499.1,13667.95,16038.07,15138.04,16512.67"
522,301017.3,[],"15229.99,16419.14,12408.7,12423.48,14041.63,13848.32,15283.03,12623.64,15546.79,15372.41,14781.01,14129.64,15399.03,13631.92,12844.1,14049.66,13354.35,14332.23,14073.44,15715.07,13654.05,12951.44,15909.13,15342.2,13413.41,16305.28,14345.04,14404.13,13066.82,14701.76"
523,298886.0,[],"14210.05,15637.58,13247.13,13207.79,14194.38,14841.5,14623.56,14846.58,13369.75,13672.73,14634.85,13085.03,14014.66,14593.42,14884.44,13010.81,14883.45,13646.91,15508.54,15039.04,14117.59,14664.65,13188.01,13913.54,12955.45,14129.64,14319.6,13473.24,14311.53,15956.67"
524,302268.55,[],"14580.45,15244.15,14725.23,13921.36,16577.56,13962.02,14759.73,13100.07,13930.09,13982.35,13690.68,15739.86,16200.36,15151.12,13789.84,13491.91,14559.04,13770.82,13075.04,14435.64,14667.67,12658.96,13223.91,14705.73,14172.31,16141.17,15077.01,12831.42,13380.66,13462.61"
525,297991.21,[],"12417.1,15268.82,14164.84,14351.37,14529.5,12600.83,13965.77,12734.88,15863.92,13700.86,14672.06,14449.1,16414.4,13775.15,13538.55,12910.77,14039.81,13201.1,13853.81,14606.24,14573.26,15330.15,14614.91,14383.54,12708.85,16049.26,12599.48,15944.34,15715.07,13057.21"
526,302694.28,[],"13645.34,14232.75,15399.84,13695.43,13324.78,15582.4,14900.48,14668.92,15501.87,14605.49,14823.71,12965.0,14011.55,13824.87,12857.73,15173.98,14855.95,14410.28,15867.49,13671.68,13014.26,16820.07,14177.83,13211.74,15567.78,13615.43,15156.96,14175.51,14625.09,13287.18"
527,306588.72,[],"15569.23,14038.04,15762.66,14802.6,15052.66,15687.44,14268.33,13205.57,15370.73,12997.15,14556.47,14794.6,14770.99,13767.65,13252.46,15286.52,14620.84,15424.64,15413.14,14365.51,12855.87,13027.3,14897.83,16447.03,14624.5,12922.31,15487.51,13388.52,15673.86,14082.23"
528,308070.17,[],"13992.92,14854.68,13806.3,15406.02,13269.53,15432.35,15953.21,15194.65,14589.76,15131.64,13708.88,15183.46,15269.39,14039.81,13488.64,16232.81,14854.81,14587.43,14771.88,14152.76,14085.26,15977.73,15741.87,15429.71,12885.67,14403.67,15168.82,14863.44,14232.26,12417.1"
529,302241.94,[],"14852.55,14576.67,12792.74,15405.35,12954.99,14769.02,15887.49,13354.47,14059.0,14278.4,13164.9,15019.57,14288.95,13883.6,12869.0,15083.16,14035.16,14613.74,16211.53,15525.21,14307.85,14293.32,15352.92,14479.4,15625.88,13785.7,12893.02,15973.5,14102.4,13292.25"
530,303734.91,[],"15567.6,13798.64,14478.58,15178.03,13712.15,15603.15,14050.83,14310.11,15506.87,15520.94,14766.63,12426.52,13080.78,14474.92,12800.1,15262.89,13696.18,15413.14,16374.74,13636.87,12902.89,15138.04,13598.88,15919.53,14845.88,12511.86,15169.31,15778.47,12948.63,13832.05"
531,300351.86,[],"13849.44,16055.58,13866.71,14293.32,16119.02,13874.14,14015.34,13312.8,13522.69,14133.55,14944.1,12571.19,14462.76,13643.74,14556.68,14538.97,15139.33,15780.26,14811.76,15933.61,14319.84,13510.22,13399.03,13502.69,12542.41,14500.04,13820.59,14294.54,13950.13,13743.88"
532,314950.13,[],"15665.25,14398.53,14286.1,16114.37,17097.14,14454.84,13692.43,14097.15,15215.89,13896.82,12722.16,14925.03,14019.2,15156.81,16512.72,15641.62,16048.53,16222.35,12846.45,14343.32,17546.32,15873.13,16397.31,14479.87,15928.08,15776.41,15063.03,13531.92,12937.73,15428.83"
533,300492.16,[],"14660.48,13266.01,14425.27,15385.06,15849.73,16121.97,13919.51,14187.14,12873.97,14076.64,13706.33,12601.45,14586.66,13074.28,14146.36,13109.78,15380.11,16724.32,13307.84,15166.87,13616.59,14340.44,14201.19,13966.5,14068.75,13719.08,14885.54,14421.63,13121.49,14799.88"
534,304034.82,[],"14026.13,14738.83,12799.66,13267.52,15365.74,15575.5,14297.42,15494.05,16257.91,13125.6,14740.33,14251.15,15638.58,14757.66,13891.69,16471.27,13752.74,14052.72,14508.21,13345.77,14641.8,15385.06,13044.47,15675.42,15116.24,14484.98,14194.26,12757.69,13202.11,14065.67"
535,301248.9,[],"14693.74,15806.96,15638.58,13417.75,14545.8,14819.78,13105.03,13435.74,15531.37,13231.31,13367.23,13369.75,15283.03,15873.33,13440.35,15324.52,15122.44,15485.55,13277.06,14498.43,14980.42,13732.65,14296.78,13376.86,12795.5,14542.31,12519.97,15529.83,13173.66,13207.9"
536,303214.97,[],"15727.68,15349.84,15247.29,14922.99,13320.08,14157.46,12968.63,13903.15,14284.86,15464.55,13673.16,13686.79,13614.68,15593.9,12755.23,14608.54,12938.39,14851.93,13016.75,13918.33,14419.55,16410.41,15500.82,15229.7,14525.45,14589.34,15687.11,14601.1,13183.42,14278.4"
537,299544.49,[],"15449.77,16139.27,12943.61,14944.48,13566.4,14056.72,14099.28,14643.01,14590.38,13810.29,14605.46,14324.9,12928.42,13586.16,14875.57,13138.79,15842.65,14288.4,13547.77,13756.94,13209.89,12503.43,15669.73,14546.9,13304.91,12544.42,16021.58,15509.46,14329.36,12924.75"
538,301476.8,[],"14094.96,14952.51,15867.49,14421.66,15277.63,14389.93,15151.65,15210.02,13562.92,14269.37,13232.56,13704.03,13315.29,14108.56,12738.83,14351.29,13956.46,13658.36,15942.01,16384.38,16189.31,13927.84,14067.67,13645.43,12934.05,13360.17,13824.87,13097.23,14227.22,13913.54"
539,306537.71,[],"14590.39,15050.66,13887.92,14431.91,15333.21,12785.52,14087.4,15098.29,15083.24,13067.68,16187.64,14321.85,15991.28,13178.21,15167.23,14250.99,13711.59,14726.99,15581.99,15439.82,13537.73,13524.92,14397.5,15590.25,16308.56,15124.02,15333.8,12793.9,14897.7,14760.48"
540,299020.49,[],"13266.01,15362.38,14168.84,14463.56,13543.97,15123.38,15406.94,15324.52,13828.87,14046.37,14563.7,12437.3,13074.28,14520.22,13538.88,15141.75,13816.83,14744.12,14294.32,15052.78,13739.69,16146.48,13241.47,12483.9,14267.7,12790.82,13986.55,14159.84,15754.05,12999.63"
541,297390.45,[],"12664.67,14883.02,14604.82,15623.79,15701.9,14672.23,13016.64,13544.43,13228.83,12755.15,14705.73,12828.78,13647.31,12677.48,15679.2,13299.04,12994.75,14203.61,15956.53,13898.22,14997.96,14137.36,14714.15,13386.79,13143.53,13589.27,15951.06,14878.08,15156.77,14077.98"
542,298038.97,[],"13389.21,13085.22,13468.15,13986.3,13920.68,13924.52,12411.83,16106.47,16110.8,13945.72,15266.27,15332.72,13878.48,14394.74,15764.95,14514.75,13201.84,14153.96,13006.31,13386.69,14492.41,14392.99,15283.05,14458.58,15134.37,13971.65,12870.04,13546.11,14876.04,12959.62"
543,303986.15,[],"15205.29,14197.48,16848.46,14623.04,12787.65,13304.91,14729.44,13226.33,15580.69,14401.86,16672.54,12772.41,15674.85,13915.81,15373.67,15296.26,14340.44,14994.96,14236.44,13245.51,13673.31,14216.84,14181.37,13363.17,14215.22,13878.9,16060.37,12820.08,14652.1,13382.08"
544,302027.42,[],"13648.79,15728.43,14226.99,13276.39,13742.2,13020.73,13494.62,15268.82,15365.74,15602.99,14951.08,14910.13,12920.79,13645.03,14476.0,15005.5,15581.89,13454.48,12904.06,15254.01,15350.2,14939.66,15897.97,14052.92,13423.19,15572.73,14084.76,13418.38,14160.35,13718.08"
545,300852.0,[],"13937.49,14512.28,14855.72,15885.97,13195.22,15050.66,12797.11,14917.32,13331.83,15637.58,13305.11,14248.12,15194.14,14187.14,14932.0,13075.86,12430.7,13318.0,12668.3,14273.3,15514.26,15854.93,15754.56,14989.21,14341.54,14797.42,12465.7,14803.32,15112.25,13689.04"
546,301075.08,[],"15749.06,13866.84,12906.05,13521.37,13464.97,14624.39,14474.53,16139.19,14729.44,13671.72,14580.03,13854.96,13417.59,13971.65,14740.33,14511.11,14433.99,14767.41,14226.99,14037.18,12982.42,16207.38,15078.06,14010.62,15488.22,13896.26,15593.46,14203.77,13946.78,12409.25"
547,305092.18,[],"13981.03,13369.75,15612.41,16232.92,15806.24,13770.86,13339.82,15857.57,13464.97,13304.63,14105.92,14068.27,14802.6,14020.78,14573.26,14134.87,14717.67,14028.53,15050.61,15018.42,15887.11,15557.31,15418.71,13307.06,13339.82,14117.6,14625.39,14672.21,13098.14,16186.31"
548,296036.15,[],"12960.93,12760.56,13557.08,14829.69,12719.18,13114.95,14519.42,13013.54,16174.66,14463.6,14891.25,12611.65,15243.57,14630.33,13779.97,13154.47,13765.51,16200.36,14512.12,15400.04,13833.91,13075.54,14448.6,15846.88,13627.97,14760.64,15194.65,14091.27,12992.11,13696.67"
549,302048.28,[],"12554.33,13522.32,13739.67,15418.03,14958.38,15216.83,13298.83,14606.52,13510.5,14712.08,13371.02,15933.68,15297.0,15978.02,15715.07,13754.54,12429.37,14855.72,14838.05,13209.89,15148.41,15129.31,14354.05,13646.91,14531.1,14709.7,14883.45,13320.08,13451.46,15638.58"
550,310264.07,[],"14589.58,16059.05,14460.46,13496.26,15876.62,12498.87,14608.89,14583.08,14036.67,15986.69,16059.86,13510.69,14030.85,15293.1,14640.77,16795.39,15016.86,14892.73,15300.87,15937.67,15537.27,14368.89,16157.26,14706.68,12958.95,12544.79,15545.94,15076.5,15633.67,12637.8"
551,305589.04,[],"14981.37,14024.96,14117.85,14030.26,16719.76,16103.82,13538.88,13274.52,13012.49,13631.83,15080.95,15646.1,14456.79,13758.96,13902.64,14423.27,13710.67,14625.72,14883.45,15465.67,14712.03,17283.34,12691.94,15186.41,13558.51,14291.1,16459.22,15064.2,13995.38,13848.7"
552,311787.55,[],"16029.0,14841.81,15439.58,14975.83,15805.11,14022.03,13409.62,14975.09,16039.33,14652.1,14845.4,14971.92,14591.07,13413.41,15205.25,15717.2,14190.72,14616.62,15581.08,15553.29,16222.51,16000.94,12797.11,12798.64,15952.08,15546.84,13370.09,13493.89,14234.9,13926.48"
553,305498.53,[],"13840.36,15749.06,13106.7,12681.27,14613.01,15982.76,14472.74,13294.64,15075.01,12809.82,13100.07,13617.78,15678.17,16555.15,14805.35,14082.23,14805.35,14077.98,15993.0,15625.88,15508.36,13989.1,15252.38,14141.48,15326.08,14557.07,16187.64,14950.92,14035.15,14170.86"
554,307693.61,[],"14315.32,13968.43,16135.96,13933.58,14412.23,14126.45,13691.29,15734.44,14768.59,14489.67,14029.86,13918.57,14859.0,14083.27,16129.51,15109.28,15655.02,15015.65,14452.9,15869.0,14170.38,15168.82,14161.57,14345.89,15476.17,14223.19,14107.47,14389.09,15175.64,13493.17"
555,304147.02,[],"14936.04,13913.96,15632.89,14408.41,15813.98,13976.13,15159.45,13011.41,14817.82,13386.07,15364.12,15633.54,13504.4,14640.33,15341.31,12724.52,13359.59,15655.02,14260.17,13016.79,14864.9,13454.48,12757.72,13242.59,14364.52,15500.43,16105.06,13163.48,16207.38,15178.53"
556,295105.87,[],"14329.36,13947.85,14753.94,13239.35,14660.94,15501.87,13042.94,13173.75,15363.63,12397.71,13907.15,12422.98,13662.81,15602.17,14023.24,12440.21,14293.03,14595.29,15397.99,14949.15,14038.04,13002.34,13573.85,12426.68,13131.84,16358.13,12769.57,14756.04,13380.66,15266.22"
557,304757.93,[],"15668.27,14573.05,13575.19,13523.46,15299.85,14101.19,14858.58,12756.34,14679.78,14408.35,14779.33,14447.25,13429.47,13205.9,14017.52,16295.59,14943.09,16200.72,15070.71,14943.09,13779.64,13228.02,15394.09,12545.8,14638.65,16128.41,16129.32,13378.45,15703.31,14029.0"
558,298683.16,[],"13943.81,13446.59,13736.57,13941.95,15067.32,13178.21,13501.35,16735.56,14369.61,16028.31,15715.07,14011.55,14277.2,13121.72,14696.18,13663.39,14058.29,13741.8,13749.42,13617.6,14965.57,12554.41,12702.28,13562.62,13883.6,15750.62,14794.93,13920.62,15744.08,12880.08"
559,302681.43,[],"13653.92,16742.81,14727.47,12428.3,14469.94,14299.79,14146.42,14891.59,15290.52,15423.99,14235.46,14348.74,14349.55,14571.03,12876.04,13332.46,15295.41,14569.71,14524.39,14826.52,15706.49,13574.46,13283.17,14305.73,13979.61,13912.9,14048.7,13634.9,15499.65,13800.01"
560,301164.01,[],"13696.67,15396.16,13431.48,13983.0,14558.04,13285.64,13516.97,13412.14,13999.69,14735.19,14057.58,12718.0,13582.94,14866.39,15017.6,15066.19,15423.2,15805.11,14152.76,12963.75,14914.6,13545.19,15703.85,16301.99,15564.85,14085.15,15612.47,14236.78,14390.64,13793.91"
561,297265.66,[],"14030.26,15099.6,12838.53,15574.97,12506.65,13057.69,15567.95,13005.57,14026.84,12818.8,15064.2,15084.51,13269.53,14783.35,14451.26,14639.86,14547.37,13789.57,13697.28,13515.89,13318.0,14751.7,15226.09,14401.64,12639.79,13854.59,15769.61,14133.19,14590.34,14511.29"
562,303237.08,[],"14428.98,15064.4,14770.17,14110.76,12614.13,15062.68,13395.26,14159.84,14855.72,15564.85,14997.96,14194.02,12942.75,13043.54,14719.22,13979.21,16888.33,14635.95,15956.67,12967.68,13648.73,16935.58,13444.24,14889.24,13665.22,14148.75,15839.21,13281.36,14047.58,14653.89"
563,305864.25,[],"16014.62,15522.29,15294.13,14630.33,14642.45,14452.9,15711.71,15833.18,14414.36,14120.86,15667.5,14308.92,13242.85,15098.95,14223.05,14508.96,13303.61,12679.3,13269.53,14719.71,15967.0,14286.92,13461.01,14485.84,13114.95,12600.83,13690.68,13330.51,15710.12,14401.64"
564,298986.7,[],"14772.28,14980.91,13529.65,13676.32,15088.08,15179.93,15411.37,15595.81,14981.37,14750.27,12702.43,14003.89,16157.26,13849.77,15629.38,13197.28,13018.69,12885.67,14417.53,12884.78,13968.43,13621.05,13362.74,14543.64,13309.62,13042.07,13766.57,13566.91,12870.04,13854.84"
565,301923.1,[],"15806.24,14452.9,15620.52,15435.4,13166.72,12507.7,15955.44,14890.93,15166.94,14607.35,14416.44,15418.38,14927.4,14533.89,13679.52,13090.91,13367.23,14524.39,13443.78,14469.64,13319.34,13282.71,13416.94,12999.1,13888.98,12859.21,14153.01,14637.73,14716.02,14970.23"
566,296520.04,[],"12744.52,13171.29,14414.06,14217.69,13822.74,13145.26,12418.22,14781.92,13878.87,13607.87,12751.21,15237.56,15662.58,13325.45,14389.56,13986.39,13270.91,14598.28,14910.91,13859.86,15798.58,15427.64,12962.23,16184.85,13359.01,14355.28,13879.87,15114.38,15048.98,15912.21"
567,306322.29,[],"14248.12,13878.64,17034.59,16166.38,12831.47,15272.73,14170.34,13483.9,13454.48,15032.85,13856.39,14763.35,13140.69,14055.34,14790.62,15285.16,13250.52,14390.71,14101.27,15035.88,15125.76,16581.87,14270.67,15999.7,15361.96,14370.81,16169.37,13723.93,14291.1,13407.76"
568,305101.46,[],"14974.41,14588.73,14301.84,14688.17,15162.33,12613.66,14232.04,15480.17,14607.42,15529.96,14613.43,14573.99,15425.76,12850.49,14344.8,13930.09,14711.73,12938.39,14535.38,13990.67,14438.41,14781.92,14951.08,15062.92,13474.12,14944.7,16769.75,15411.72,12658.96,14848.36"
569,308992.26,[],"14117.59,14689.01,15158.21,15209.71,15592.56,14166.52,13301.25,14778.58,14795.79,14904.83,15942.01,15722.85,15317.1,14823.11,15999.7,13100.07,13532.79,14227.31,14517.85,13650.27,15274.12,13980.11,14125.78,14632.95,14476.75,14929.68,16121.18,13668.61,14012.55,15935.75"
570,301751.26,[],"13226.41,14157.46,16416.42,13180.88,14030.02,13912.9,15044.95,13234.27,13943.37,13005.24,15200.23,14083.03,15524.1,15704.72,13076.44,15039.04,14790.62,12741.39,15354.76,14275.63,13026.73,14247.17,14964.07,13403.12,15565.13,16045.37,14193.61,15233.2,14231.83,15054.29"
571,306923.1,[],"14124.0,13147.21,14579.9,14761.23,15720.33,13916.39,15953.21,13965.8,16086.82,14779.23,13827.62,14546.28,13859.18,13292.98,15165.24,14947.38,14029.86,14438.41,14959.84,15995.75,13758.87,15370.92,14461.28,13469.39,16447.03,16255.32,14250.18,14423.27,13418.03,14772.19"
572,303569.63,[],"14871.37,13889.18,15903.4,13800.01,15620.55,13646.91,13491.89,13461.22,16896.0,14194.02,12949.19,13712.84,15599.63,15879.19,14739.31,13635.21,12712.96,15185.93,12900.72,12719.28,12574.82,15709.32,16536.05,13973.12,15722.85,14065.67,13898.78,15315.22,15156.65,14293.1"
573,300667.58,[],"15505.07,14023.86,15989.63,15264.89,14559.04,15494.63,13741.41,15398.39,13798.0,13077.2,13327.63,14082.98,15740.39,12960.89,13398.96,12954.99,14314.64,14754.89,12567.16,14708.79,12430.63,14556.09,13848.3,12554.41,14260.27,14003.89,14653.89,15093.89,15767.62,13862.84"
574,297970.12,[],"15508.54,13355.84,12970.08,13186.09,13332.32,13101.27,12795.74,14830.24,13503.28,15361.26,13100.32,15633.67,14131.89,14625.31,14157.84,15464.55,14292.53,13828.15,15228.0,14131.89,15308.6,15500.43,13460.58,15542.25,13191.32,13876.58,15039.04,13312.48,13645.03,15237.99"
575,299608.4,[],"13900.82,14074.8,13591.52,15443.2,15259.6,13493.17,14416.03,14369.44,12997.22,15136.67,14580.08,14466.12,14980.28,13922.83,12544.42,12545.8,14583.27,15458.55,14019.2,13923.96,15638.58,14669.94,14479.87,13923.62,13645.43,12600.83,14827.84,13960.52,14353.61,15465.8"
576,304694.08,[],"14532.61,16336.1,15391.51,14883.45,16112.39,15086.25,13904.15,12483.32,15116.24,14613.01,14088.75,13646.91,12866.95,13014.26,16431.45,16381.91,14805.64,13239.88,14194.38,15499.66,14659.54,12522.46,15178.68,14728.14,13740.44,14124.52,15234.01,13320.29,12811.2,12603.14"
577,299236.74,[],"13226.41,14073.44,14088.02,12466.58,15375.54,16108.52,13257.87,13893.95,14728.59,15765.78,12648.15,14719.71,14892.83,13529.88,16742.81,14229.86,13763.42,13107.5,14613.83,14430.49,12990.8,14945.08,12642.4,15076.5,15993.19,13965.88,12659.21,14581.31,13708.48,14581.31"
