Index,TCOO,Cooling_Cost,Heating_Cost
46,326899.44,"352.19,819.49,1184.93,887.05,978.46,261.99,894.03,760.05,189.71,282.69,169.52,516.03,406.6,785.87,1309.16,595.57,357.98,822.61,451.51,361.07,1144.99,392.84,762.1,890.78,991.56,149.71,852.7,1074.2,321.92,381.15","15575.84,13765.1,13374.91,14552.89,14376.54,15179.46,12952.46,14921.67,15209.66,13192.91,14746.78,15569.16,15208.04,14911.54,15473.89,13370.11,12552.73,12961.99,15273.13,15665.25,14053.62,13699.97,16194.59,13894.47,14435.99,13897.58,16502.64,13176.0,14223.33,15008.99"
47,327470.3,"680.08,1322.74,451.71,1242.33,661.82,368.62,610.54,615.74,564.68,1025.62,421.77,839.76,783.29,1057.31,693.11,568.54,517.46,948.46,1117.92,726.08,1206.07,542.31,481.1,556.68,364.88,1188.13,1263.14,346.54,161.73,463.83","13549.08,14053.62,14040.36,15935.9,14624.22,13397.67,14485.75,13875.88,16071.2,14391.83,14729.84,14992.13,16288.06,14782.22,14938.47,16158.63,13871.08,13803.98,14286.45,14178.93,13748.44,14369.07,14355.23,14210.42,13195.03,13043.21,13397.67,14487.6,12407.75,14050.05"
48,323168.35,"404.83,506.25,460.96,118.37,950.98,633.9,1007.14,501.15,436.36,913.4,1038.74,549.88,576.17,1403.06,679.32,770.43,1051.92,1356.95,830.44,1397.94,725.24,740.48,241.55,329.21,818.59,662.06,445.46,785.87,970.38,755.79","12618.02,15494.51,12899.31,13343.74,15095.49,14521.59,15969.38,14908.81,12798.44,14877.08,12413.28,13379.41,13540.35,13639.16,16166.54,15075.78,14877.08,14052.94,13574.62,14396.49,14395.54,14199.49,13632.74,15097.86,15935.23,13131.44,15752.67,12790.6,14414.89,13827.36"
49,331687.5,"1152.65,477.43,833.27,408.0,363.15,950.26,347.15,459.31,247.39,324.2,767.64,1266.82,1051.79,434.95,751.57,357.98,1108.66,688.52,739.27,161.73,752.08,160.89,421.54,292.2,129.66,930.13,1339.8,620.17,643.13,194.32","14767.47,14404.57,13649.91,14205.23,14713.48,15489.59,16591.61,15133.75,14901.54,15195.24,14802.25,14257.72,13923.77,14933.82,15320.44,14500.59,13984.87,14976.36,14306.09,16745.68,13869.6,15535.0,12649.01,14807.7,13689.0,14515.43,14711.99,14684.21,14069.36,15735.37"
50,326743.93,"987.87,615.02,437.24,419.52,560.13,410.67,315.41,258.34,428.84,726.44,957.2,1460.34,723.42,619.18,221.07,1231.85,1147.55,447.76,934.93,1471.36,323.55,595.9,92.15,1209.14,889.62,704.66,201.95,245.14,827.53,714.41","13889.23,14425.0,14617.02,14478.07,15645.12,16273.38,12836.03,15492.35,14139.62,12856.63,15253.07,13791.86,13863.14,12779.53,16117.12,15831.45,15457.62,16486.63,13353.82,14192.92,15221.3,12912.9,12392.59,14201.65,13477.12,14142.65,14484.2,15595.72,14290.35,13212.65"
51,331998.74,"1297.87,1163.8,1057.35,1099.03,344.89,1023.07,518.06,1197.05,158.5,1032.91,940.51,703.72,1168.03,378.02,984.63,731.44,367.53,918.92,666.45,244.17,656.9,463.57,1465.75,1541.34,1309.68,249.68,706.78,764.06,104.59,368.37","15460.21,13898.13,16898.44,14982.34,14147.23,14131.27,15007.19,13136.47,14144.49,14536.94,13712.99,13309.56,14562.09,15236.82,14293.93,13874.87,14696.39,15541.23,14037.88,15988.03,13295.89,13363.78,13476.81,14554.23,15123.42,15973.32,13957.2,15061.55,14303.95,15115.09"
52,330921.84,"895.48,1009.11,590.34,1100.76,1010.19,212.59,820.28,639.41,1290.75,543.31,417.69,564.99,744.59,990.82,1147.93,764.42,267.76,279.27,752.42,174.32,587.82,263.62,811.69,395.64,791.25,1260.15,1309.68,407.47,293.42,676.81","15690.41,12807.56,16196.38,14257.94,13019.64,15439.17,16089.03,14340.1,14308.76,13641.84,16331.54,14806.98,14343.46,14096.81,16728.9,15517.05,13519.4,14016.01,13465.07,15317.55,14272.55,12840.9,13354.85,13217.86,16715.61,14738.28,13831.22,13691.3,14485.39,15310.4"
53,325018.8,"476.68,880.8,1311.85,309.44,311.39,117.74,768.94,859.77,1425.26,424.39,381.13,1092.76,252.72,216.17,778.98,855.83,369.0,924.76,156.84,287.47,157.06,1139.66,483.15,528.5,1532.06,1082.91,461.99,830.31,599.47,1147.66","16359.64,13054.26,15316.81,13517.56,13769.7,15429.01,13904.2,15393.39,14165.96,13957.09,15250.42,15768.45,14469.9,15097.53,14996.18,13813.55,12882.13,13893.65,14204.04,14464.91,14951.24,13123.85,16000.83,12550.88,13216.57,12669.77,13041.21,14252.43,14465.68,13848.76"
54,330849.23,"753.49,673.2,709.03,232.44,739.86,1277.59,653.29,555.11,847.27,712.0,1563.03,260.64,1270.99,1277.96,1089.67,931.68,1068.54,123.53,127.32,1345.15,840.7,982.95,581.55,367.82,581.55,782.37,663.27,515.6,471.44,414.37","15948.83,14123.48,13020.33,12904.13,15550.87,14485.91,14984.01,14530.75,15134.77,15273.21,15241.93,14765.42,13871.89,14192.92,14286.45,13895.1,15485.43,15208.04,16813.12,12579.04,12794.14,14320.12,14130.07,15453.91,13088.8,14719.48,14369.07,16042.08,15037.73,13801.55"
55,323870.26,"1730.58,1217.46,529.19,620.77,445.58,656.12,339.73,1392.27,236.2,226.0,1442.44,288.79,981.78,703.27,825.2,239.55,450.99,541.3,886.46,151.43,346.46,407.21,220.16,517.61,276.43,342.69,668.01,223.2,468.11,298.01","13285.36,15934.86,13433.26,14772.73,14563.57,15287.66,13560.8,15932.44,12901.36,15987.1,14602.22,15285.44,15747.05,14383.11,13447.91,13031.27,13135.2,14769.76,14094.0,15155.55,13505.15,12444.98,12400.59,16026.93,15090.44,14879.29,13280.4,13066.63,13283.8,14055.36"
56,328324.89,"1391.42,1032.96,599.11,945.78,1043.73,1215.17,264.69,119.71,488.88,477.32,168.35,880.02,1257.57,1046.01,768.39,477.92,334.11,1168.56,409.01,1036.95,1370.43,418.47,1039.8,997.0,1023.17,781.68,758.5,1528.31,1155.73,953.36","13799.24,16738.82,15103.69,13256.03,13893.74,13866.22,12809.19,13999.0,13889.1,14344.74,14838.98,14046.47,15511.27,14605.88,15377.56,14249.39,15589.48,14615.92,12790.6,14497.32,15664.64,13687.47,13561.21,13043.29,13404.57,15557.74,15458.62,13289.42,13917.83,14717.08"
57,331529.41,"1119.24,1199.32,1111.57,204.87,409.85,475.95,599.13,1402.27,998.93,1179.13,754.2,1144.47,877.3,649.59,449.99,1024.77,778.71,924.44,271.2,586.33,625.32,712.98,541.95,746.03,1315.3,1261.0,507.72,1532.06,720.45,1009.24","14896.6,14861.78,13461.81,14307.97,13613.44,12615.04,14141.3,15833.24,13961.47,15341.68,16502.64,14031.29,14389.17,13375.58,15788.65,12841.09,13998.0,13421.86,15723.38,15230.06,16037.21,15652.48,15690.43,16852.52,13140.84,14113.66,14156.88,12939.85,14213.27,14566.53"
58,331910.92,"1058.27,1000.1,342.69,764.33,1437.45,290.46,588.04,847.5,768.67,1194.62,1037.5,1231.85,1253.71,1730.58,223.95,864.61,1095.95,215.75,850.72,618.7,546.0,1356.95,688.05,503.59,234.49,399.95,352.02,483.21,1464.26,601.91","14668.71,14302.5,14575.25,15834.29,14578.75,14496.27,15268.85,12487.09,13749.71,16852.52,15977.79,15428.03,15595.34,13425.21,14299.28,14593.88,13137.76,14273.02,15892.52,15403.94,14034.41,13608.02,13600.89,14153.41,13227.31,13498.6,15948.83,12913.91,13476.79,14305.76"
59,327797.88,"313.69,943.92,577.71,768.94,232.05,580.63,704.04,550.08,1214.2,1277.59,427.82,630.44,301.72,541.3,858.86,361.78,837.2,601.3,626.99,664.07,1158.2,858.94,1130.22,1174.07,724.41,989.42,191.24,1080.79,150.22,528.62","15749.34,13679.67,13201.11,15231.91,14554.48,14668.71,13445.48,15617.27,13425.14,15630.74,12991.41,14756.89,14920.45,15340.33,14596.26,14954.57,15368.95,16042.08,14116.65,13465.15,13727.4,13024.0,13846.94,13586.44,15615.47,14738.91,14573.13,13559.59,14522.9,14021.27"
60,328906.16,"263.6,992.98,720.98,1179.62,636.32,866.05,1025.88,791.54,1365.74,721.34,418.39,1119.39,372.08,504.69,412.76,471.52,726.26,968.9,719.66,1133.97,840.9,391.13,253.27,671.3,837.53,471.8,369.89,601.46,1183.96,1336.78","13283.59,14023.71,16033.54,14920.45,14506.82,13466.12,14238.9,14009.85,14497.74,16027.5,14113.06,12668.34,13140.76,15083.62,15237.54,13474.79,13772.25,14078.23,14768.3,14869.5,14988.65,14425.27,14317.86,15452.22,15419.09,15231.26,14919.09,15174.78,13394.38,15548.72"
61,328594.29,"361.78,887.89,302.74,312.72,1064.15,695.18,1061.16,906.59,747.11,637.41,335.21,947.96,409.05,649.65,300.32,537.62,341.63,952.19,755.6,111.65,235.18,887.88,1238.25,1010.86,900.39,165.93,432.37,142.2,1360.98,796.15","15011.48,14668.91,14814.08,14943.18,14682.75,13033.31,13755.18,15311.58,13671.48,17148.53,13059.12,13944.69,15144.49,12901.62,15069.62,15198.69,14099.97,15111.55,15799.28,15301.14,15326.43,12701.01,15454.18,14954.66,13078.77,14752.75,13939.84,14616.02,14233.69,13953.35"
62,322493.88,"646.95,480.11,1142.98,166.69,485.57,699.96,175.17,570.16,480.67,446.31,1548.45,335.19,383.86,145.78,1002.57,325.87,1040.34,512.27,159.04,1075.24,375.08,1238.25,322.65,349.71,463.04,742.5,881.52,1339.35,1184.04,445.11","13357.86,13860.77,14687.08,13923.6,15074.0,13787.56,13342.55,13970.35,13480.07,14802.37,13340.31,13422.32,14608.64,14874.45,13468.59,14135.6,16671.54,15892.42,15146.7,14178.65,14454.89,14970.03,14319.5,15666.94,12903.3,14662.75,12690.5,13492.76,14159.11,16105.2"
63,333011.15,"534.72,1223.71,1338.39,1523.75,329.56,662.06,927.75,676.0,864.22,838.78,862.13,462.36,479.6,789.77,557.36,1304.96,859.12,1404.55,771.24,135.78,838.68,592.54,96.53,404.11,616.34,1487.68,1337.78,704.14,324.2,581.17","14451.43,13032.85,16230.23,14991.53,15800.16,14687.88,14807.26,15175.02,13809.18,15197.3,13445.78,14778.18,12532.33,12766.17,15238.77,16236.5,13423.99,15160.15,17259.9,14800.56,12546.08,15854.34,15466.97,16053.85,13605.83,12547.16,14208.67,15148.95,12979.92,15149.18"
64,332957.64,"1210.17,366.78,1482.65,753.0,952.06,894.03,454.72,971.84,272.02,681.39,160.12,1502.18,332.0,648.34,1207.67,997.3,521.71,710.62,1741.37,190.48,572.48,974.54,1338.76,535.38,1537.85,365.5,974.97,163.1,691.5,1410.35","14626.84,14057.92,15401.79,16495.46,15470.04,14965.44,15116.49,14055.0,14124.67,13225.83,15171.94,15768.97,14388.46,12569.21,15972.57,14129.24,16101.86,13662.17,14551.03,14664.61,14898.69,13544.7,13801.14,14082.31,13518.82,14174.84,15125.71,12392.85,14904.33,13957.14"
65,338817.16,"898.19,482.22,560.43,1230.03,1604.29,924.76,694.26,259.51,314.86,569.34,493.87,686.0,434.92,415.09,480.27,791.13,575.64,1111.12,447.64,292.51,184.82,1174.13,347.48,819.57,876.47,740.03,1550.3,1013.68,578.17,323.44","14723.21,14779.0,15518.94,14740.68,13594.9,15520.34,13970.35,13754.21,14756.3,13894.08,13404.61,15581.25,16186.86,15791.33,15600.48,13475.45,17227.78,15431.09,14240.27,16140.16,16752.58,15527.9,15569.16,15501.51,15237.09,15752.67,14561.88,14125.38,16695.79,13833.09"
66,331807.2,"488.7,652.42,1230.37,494.0,361.86,974.97,327.06,447.15,512.27,376.73,1110.63,507.11,231.18,139.87,913.93,449.38,571.32,305.14,292.39,681.74,1250.44,460.22,1000.1,1003.62,761.15,688.73,1186.2,463.26,130.15,577.74","13859.75,14183.74,15719.06,14683.22,16359.23,14478.16,14049.09,13368.48,13854.21,15540.97,16518.11,15221.3,14060.93,15823.73,14333.81,16110.78,14165.87,13803.88,15643.53,13862.16,14600.49,15452.27,12894.6,15145.83,16498.77,16567.17,13297.21,14720.14,13307.66,13106.79"
67,326295.35,"779.0,1406.59,701.84,798.97,759.81,491.65,461.24,1223.04,855.3,319.18,452.77,716.1,588.57,922.42,593.02,1180.65,405.11,914.25,1006.76,834.31,924.44,1307.97,400.02,620.39,615.07,465.04,800.04,522.97,1561.91,144.67","13510.64,15322.81,13224.41,14166.16,12730.03,15640.63,14061.17,13413.81,13669.6,14152.99,14095.47,14138.99,14448.78,16658.95,15477.5,12968.66,12603.93,16202.69,14382.28,14673.11,13639.73,14579.84,16942.27,16173.08,14341.76,14810.08,13183.68,12615.04,14292.17,14333.81"
68,325388.28,"968.77,258.63,873.35,311.84,324.36,296.86,1047.13,729.39,481.13,843.88,1268.1,743.85,217.21,887.44,360.73,880.92,610.76,1179.22,201.1,130.95,755.94,1362.28,1354.49,634.36,1356.95,628.92,1330.87,397.95,571.01,286.89","13578.08,15221.3,15961.69,13704.93,14505.4,13454.12,16136.62,13212.65,14337.85,14040.27,16114.61,15804.56,15544.18,13172.39,13597.36,14586.45,14053.81,13797.94,14843.19,12813.92,14859.17,12947.81,14019.97,14754.08,12765.07,13481.9,14852.2,14130.07,14395.17,13192.91"
69,321155.13,"380.15,535.38,814.62,632.24,1205.26,388.22,778.32,692.11,341.83,270.39,294.57,831.63,450.02,750.47,312.43,567.85,280.82,715.63,1240.58,911.0,586.66,1008.4,449.64,912.64,346.29,664.8,220.68,400.59,910.45,813.44","15026.8,15285.61,14549.03,14639.38,15629.3,13135.05,14829.21,13404.61,13318.99,14363.54,14323.7,13010.65,13682.08,14147.37,13718.55,15323.51,12766.17,12447.41,14881.25,14397.04,13694.07,12713.57,13966.22,14526.18,13192.85,15310.63,15161.22,14818.19,12731.41,16162.75"
70,324333.37,"145.15,1123.1,567.21,1283.66,742.68,974.84,862.01,275.06,235.79,806.22,732.71,765.69,912.83,1126.33,602.3,356.89,945.79,782.27,870.14,711.68,316.91,751.57,1157.59,963.83,235.18,416.06,513.74,447.64,384.57,693.74","13058.59,13336.73,14399.91,13598.89,15011.16,13720.42,13427.44,14244.53,16500.5,12552.73,13824.69,13491.39,13190.99,14778.42,14288.62,15661.86,14846.71,15599.8,15251.37,13460.3,14669.86,14643.29,13923.52,13354.39,13857.09,14935.25,15554.74,15478.48,14152.94,16373.59"
71,325162.58,"560.93,696.79,370.09,929.29,418.04,1094.86,606.72,1527.04,531.45,758.36,395.83,589.0,770.61,639.28,172.61,1442.44,208.23,615.02,1117.15,812.61,749.33,627.34,580.88,1012.38,1180.18,181.61,277.67,288.66,826.49,1116.18","15015.13,15491.99,15478.48,13911.03,13150.5,14029.88,13373.06,14433.82,14422.37,16230.23,13288.12,13264.73,13387.69,12981.34,15292.21,15695.23,14298.72,13423.99,14451.7,14225.33,13180.33,14638.72,13324.39,15407.56,16015.38,14208.53,13890.26,13226.94,15181.78,13923.77"
72,329489.49,"169.54,1049.92,623.74,1121.23,1385.92,706.17,1373.04,485.81,545.14,267.47,1071.11,902.77,974.84,450.99,514.14,1276.58,1144.47,568.43,391.32,521.44,963.43,1184.51,969.7,311.35,151.43,1279.22,745.24,1119.24,677.79,357.98","14918.52,13758.75,14310.57,13128.78,15084.29,15945.52,14238.48,15345.03,13950.97,13719.74,15594.39,14623.08,15894.06,14703.57,14256.34,13030.33,16519.86,13522.61,12586.54,13549.05,14084.36,13859.07,14709.17,15166.96,13611.86,15267.46,13805.82,15285.44,14601.53,13719.35"
73,331789.59,"699.18,690.02,1157.75,353.53,520.06,716.41,1205.15,871.34,722.63,1124.55,929.44,273.45,1371.55,392.84,869.74,282.66,1087.87,1753.4,352.35,1486.89,617.6,1136.2,1102.53,240.51,393.96,1419.53,820.2,1151.94,608.77,95.3","13640.23,15121.52,13545.51,13426.54,15393.4,15494.14,14392.06,16772.14,14668.57,14869.5,15296.77,13266.46,13749.83,13477.12,14658.7,14769.85,14587.49,14553.86,14664.05,16455.5,15985.74,15261.83,13473.17,14267.09,12913.1,13648.56,14536.89,13709.64,14673.38,13971.56"
74,326108.65,"336.86,605.77,335.12,647.99,575.53,1631.54,1470.01,913.23,937.17,442.19,723.36,1278.68,1242.33,499.88,736.98,1231.85,463.69,884.46,137.8,368.61,421.77,1175.39,932.84,773.29,521.28,1015.89,549.22,694.12,569.34,599.88","15444.78,13957.23,13505.96,14337.16,14273.02,15025.32,12471.37,15780.56,15666.43,14065.74,13496.42,14760.89,13610.37,15002.92,14274.21,16743.46,13846.94,13241.24,14878.99,13573.35,14605.94,13834.46,15166.72,13461.39,12712.05,15223.84,13042.92,14836.55,12472.73,14213.01"
75,324224.5,"323.44,982.53,848.85,586.38,501.18,775.24,123.74,275.25,497.68,703.71,1056.39,263.75,857.92,697.32,98.94,133.25,934.57,196.24,149.18,324.12,438.97,819.62,422.76,864.97,595.2,888.19,586.32,631.7,264.24,262.6","14451.51,12501.85,13873.72,13878.83,14727.77,15472.67,15553.61,13422.32,13848.76,14825.56,13243.37,13611.86,15462.77,14516.64,13088.75,13485.76,13184.19,13212.14,15587.67,16936.35,15302.84,15404.67,14682.52,15654.04,15541.31,14492.69,15553.07,15445.78,13424.61,15273.21"
76,329810.78,"769.25,928.39,511.78,883.29,409.84,1274.3,237.75,693.15,1314.24,1149.9,770.43,1266.65,803.13,778.56,871.48,634.32,1181.09,253.28,620.46,637.73,747.59,110.01,213.56,300.32,620.56,729.39,449.6,855.46,412.07,129.51","13867.13,13670.49,13876.71,12761.55,15437.17,15541.19,14984.59,16495.33,14800.56,14516.94,14945.36,13288.12,15257.17,14494.46,13261.83,13425.14,14860.01,13703.07,16835.86,12412.54,16602.09,14080.91,14097.31,15852.89,14634.29,15763.92,13547.09,13616.47,16010.82,14202.76"
77,323049.13,"521.25,711.05,808.58,848.72,472.49,444.73,764.42,370.48,828.75,177.81,848.41,1403.06,515.41,740.03,1270.31,358.01,618.78,309.94,749.3,237.83,698.09,515.24,661.81,222.79,271.01,309.79,684.07,984.63,224.48,1378.7","14405.44,14462.86,14689.19,13888.09,12552.3,16322.53,14150.03,14440.86,13605.79,14696.9,14477.79,14737.02,13024.0,14496.27,14072.21,13149.74,13941.89,13734.71,15379.87,13661.09,14545.22,13889.23,12917.71,17091.14,13850.1,13395.9,15315.47,14646.91,13856.75,15268.08"
78,329478.43,"333.72,175.72,160.43,1123.15,92.3,394.6,1238.45,441.54,149.63,641.43,1542.88,458.0,393.4,482.73,809.06,1349.02,736.97,238.07,728.28,521.93,350.0,1241.68,609.92,599.16,1339.92,577.71,277.9,459.98,898.62,1086.22","12552.3,15236.61,15390.5,15723.38,15775.62,14780.39,12670.88,15569.16,15559.4,13438.72,15401.95,14587.45,14388.46,13348.94,15095.31,13054.26,14973.29,15250.5,14372.4,13652.03,14068.12,14220.29,14711.23,14896.6,16027.72,14260.68,15810.63,15279.51,13475.45,14857.96"
79,331020.97,"499.88,542.42,1395.74,696.79,1047.16,483.21,1152.36,202.9,1398.28,790.81,350.0,1362.18,490.76,1328.45,803.49,188.64,341.29,1069.36,715.11,766.4,466.03,1163.8,204.86,188.67,856.71,453.46,589.9,351.29,349.88,606.72","13297.21,16193.9,15381.18,14591.88,13216.42,15248.84,13521.14,13749.83,15350.99,15355.3,14405.44,16093.87,15647.73,12944.79,12396.96,13597.88,15327.12,16100.73,15166.96,15010.74,13973.0,13130.92,14858.38,13854.21,16865.27,14343.13,14046.47,16449.99,13413.09,14015.24"
80,325089.02,"818.1,601.69,335.01,245.2,201.95,1001.61,1194.06,1012.2,1005.51,161.54,1124.09,293.16,883.52,1535.26,656.01,348.54,381.37,1208.16,346.46,863.05,634.38,339.2,373.17,370.48,576.29,240.31,779.03,518.4,762.75,1528.31","14856.06,14523.02,15287.69,14891.96,12664.77,15411.52,13639.16,14471.67,14753.78,13387.26,14085.66,15379.58,13420.97,14723.55,13392.04,13159.07,15284.71,16024.22,15270.63,12596.93,12516.89,16233.0,15807.21,14461.79,13957.23,12795.41,14012.06,13820.76,13879.0,14368.81"
81,330562.93,"1129.65,363.67,785.47,1201.48,697.74,216.17,689.5,852.89,1281.23,1673.36,283.09,1261.49,880.04,732.95,1202.18,408.05,387.28,986.62,754.33,478.99,193.72,704.87,445.58,1411.43,1339.86,497.85,1092.35,428.45,789.51,242.65","14924.19,15196.09,15138.1,15501.73,15566.54,15201.96,13397.39,15895.07,13106.47,14560.78,14483.12,12781.56,15068.64,12729.08,13034.26,14216.04,14352.95,14810.61,15000.39,15690.41,13321.92,14729.92,13224.21,13385.61,15990.0,14305.23,14160.37,16615.64,13604.45,12939.43"
82,326843.84,"402.74,1059.86,291.79,1395.01,680.83,113.21,1471.85,380.29,437.21,1063.12,103.86,103.86,360.72,128.84,762.49,518.06,437.73,893.94,438.91,790.85,438.49,162.26,667.41,1049.61,938.55,887.62,682.58,433.37,189.53,1213.68","15145.83,14246.82,15131.5,13042.92,15662.88,14155.06,14055.36,14751.83,13693.19,14574.78,13721.42,15177.39,14354.69,15554.74,15340.33,13584.91,15064.03,13204.36,13734.33,14537.9,15615.49,13422.75,12954.12,14656.41,15116.05,13073.9,15227.2,16383.83,13596.14,16049.42"
83,322938.4,"872.33,281.71,487.4,296.33,499.88,409.2,366.25,203.58,257.95,341.48,550.03,372.33,493.87,334.1,292.94,1056.5,447.5,919.63,1124.14,162.78,724.0,172.43,110.39,882.4,503.45,337.73,1074.9,792.57,707.78,295.26","13526.35,15468.49,13796.53,14525.18,14029.31,14193.64,13513.27,13006.99,13922.72,12472.73,13349.29,13845.95,14832.12,15072.79,15526.45,14837.62,14872.11,14502.95,15950.49,13973.2,13652.03,15666.94,15478.48,15990.4,13693.87,15166.72,16028.87,16053.85,14682.15,13984.62"
84,323064.27,"1519.66,477.73,802.16,1129.38,872.33,1187.41,181.61,909.21,1016.86,1241.68,943.24,777.88,650.14,343.93,439.78,1191.08,472.8,1323.16,447.76,405.58,233.12,328.05,244.01,768.42,312.2,114.64,1429.02,121.91,335.01,674.65","13929.1,14842.62,14736.7,13444.14,15688.72,13315.6,15240.11,15421.88,13095.95,12392.59,14428.01,13316.1,15316.87,12652.1,14468.42,14948.79,14702.11,13540.78,14097.46,13906.53,14638.72,15355.3,13560.8,14283.85,14307.94,13641.44,13177.05,13157.25,14560.36,13909.67"
85,330260.63,"446.88,634.65,590.39,931.85,407.93,525.35,1149.5,235.18,1693.28,1149.9,684.59,1275.17,1101.14,1890.58,1007.29,1334.41,748.72,303.31,1302.93,316.7,862.12,431.74,776.33,884.58,525.55,337.7,1015.56,480.02,1099.36,700.7","14236.01,12819.32,13135.2,14206.93,15098.45,14529.45,14696.39,14897.09,16310.05,15577.59,14656.63,14531.48,15238.49,13107.75,13040.73,15194.0,14575.25,14489.32,13239.29,13064.6,14711.25,13936.99,14811.52,14362.14,15896.93,14094.34,15373.57,16219.5,14613.82,13701.84"
86,324668.17,"780.35,296.74,678.06,1099.38,165.43,182.15,544.62,827.03,91.93,528.88,482.22,365.5,1299.81,1518.09,530.9,534.15,1214.95,816.01,1110.18,1074.9,279.42,830.31,590.4,361.13,394.04,197.54,584.54,734.36,368.92,1431.33","16208.82,13656.19,13973.81,14624.91,14461.66,13387.69,12729.03,13851.64,15495.74,15075.78,13621.14,13217.86,15529.79,15994.48,13286.98,14259.89,15553.07,14897.09,15024.33,13188.22,13269.75,15229.27,14783.51,13312.95,13504.15,13582.75,14703.64,14958.37,14632.35,13797.94"
87,325000.66,"592.91,834.16,149.5,314.44,686.1,766.39,203.38,655.88,335.86,869.37,306.74,293.26,1083.35,634.38,764.99,354.71,1268.05,511.86,776.21,543.67,1346.87,232.05,718.2,426.75,707.8,309.24,273.86,540.43,857.78,609.37","13292.31,14896.88,15275.81,14476.51,13551.14,12720.56,15701.8,13382.19,14243.14,12997.6,14796.47,15208.04,14182.12,13979.67,14232.89,13090.04,13962.45,14977.39,14704.05,15604.9,15237.18,14076.02,14589.19,14601.53,15688.96,16686.58,15574.3,13313.04,14258.46,15776.8"
88,326683.65,"119.61,409.4,415.09,935.97,122.7,854.65,338.42,141.77,1044.55,662.19,1367.99,1253.36,299.76,673.2,175.13,1260.3,1411.98,256.66,496.28,462.16,758.5,95.47,1096.55,429.95,1234.16,660.1,478.76,1216.47,773.82,725.24","13043.7,14545.88,15895.07,14312.21,16594.85,15474.41,16160.5,14732.5,15247.28,12799.9,14567.43,13948.62,15703.74,12827.7,13693.11,13915.18,14579.94,14243.67,15874.12,14538.73,14339.03,12994.66,12577.4,14889.4,14760.61,13032.85,14644.01,12792.7,13619.22,14012.12"
89,328030.76,"510.38,1091.08,711.27,1178.75,437.25,335.12,406.71,515.35,855.46,227.03,1009.24,455.31,608.86,369.73,361.13,437.34,887.7,424.88,789.77,534.34,887.44,409.76,573.75,417.13,418.22,677.9,498.94,226.87,880.35,531.45","15700.72,13173.28,14542.79,14306.52,13892.16,13911.34,14387.73,13958.32,13066.7,14562.09,15999.3,13703.07,15381.18,15998.93,15594.19,13936.99,14232.92,13078.77,15147.91,15003.3,13985.18,14548.81,13847.87,17054.34,15137.83,17227.78,14893.54,14494.63,13901.27,13597.74"
90,323648.29,"869.84,397.28,138.2,104.81,943.5,571.71,91.39,447.32,295.26,577.6,308.43,1482.86,231.1,189.68,938.55,1048.43,621.75,320.4,170.56,1278.53,528.08,157.06,1086.5,182.7,277.65,789.73,694.91,883.62,722.05,1202.0","14255.8,13054.26,13637.65,14506.62,14961.74,13941.05,14107.67,12618.97,15106.09,13742.17,13876.71,14203.51,16157.66,15809.73,13477.76,16215.94,13342.03,13507.41,15490.57,15465.03,15601.58,16492.68,13217.63,15505.77,12858.9,14764.77,12704.15,15645.82,14127.54,14752.75"
