Index,TCOO,Cooling_Cost,Heating_Cost
786,34740.16,"1341.93,649.8,1147.61,834.92,623.2,692.47,567.42,872.46,702.11,752.06,1056.72,398.06,880.42,1232.96,315.94,94.12,351.68,863.7,1378.9,395.29,331.68,1202.31,577.17,593.86,1129.7,310.81,405.85,280.26,829.05,877.27",[]
787,33484.28,"682.4,227.51,372.67,399.63,382.19,1366.91,942.3,698.47,356.15,754.8,827.22,257.98,1141.89,543.49,847.33,799.27,981.2,502.46,657.86,588.66,719.02,335.8,361.3,954.78,663.62,548.13,402.06,1266.87,1334.67,1350.12",[]
788,33119.02,"725.7,356.85,104.5,661.95,1535.59,662.57,786.51,603.5,217.3,941.07,1110.45,194.53,1209.73,969.49,375.74,667.6,649.1,1025.77,538.08,768.08,756.69,513.72,406.08,158.29,650.7,781.58,224.43,912.76,866.43,391.01",[]
789,34412.83,"1024.42,463.63,808.61,487.63,442.52,898.53,615.93,1300.29,399.12,782.3,1476.9,1139.98,930.38,434.29,429.01,908.95,637.99,170.84,475.17,404.14,1074.6,550.87,950.66,1233.6,583.03,727.08,515.04,903.85,294.57,499.54",[]
790,35148.19,"329.83,847.06,1350.12,1011.26,769.02,83.83,599.26,671.21,318.33,1360.87,902.02,1406.66,969.05,815.42,285.67,473.09,942.99,675.28,1177.54,1094.64,1010.94,663.09,567.52,564.6,804.71,833.93,820.05,634.75,502.71,241.36",[]
791,34718.66,"1121.52,809.41,765.39,174.99,962.43,791.29,529.66,372.26,621.66,772.49,967.12,1481.46,781.74,799.9,376.05,953.59,302.01,484.64,1101.1,94.23,708.66,1410.81,419.77,162.51,1091.24,215.74,833.18,939.52,1430.5,985.6",[]
792,32565.03,"1152.39,607.15,337.18,1069.04,445.3,139.44,494.63,479.15,769.01,994.23,241.48,824.62,836.28,1184.08,375.04,330.29,507.15,673.33,714.57,753.45,598.3,451.42,416.41,1060.47,267.89,1119.18,769.0,414.44,595.08,344.83",[]
793,31524.78,"554.01,344.74,1414.79,454.74,515.69,591.04,790.26,104.8,420.0,890.19,351.13,437.38,437.56,515.82,1243.02,260.86,1211.09,183.63,362.37,996.73,313.62,860.83,554.01,619.26,451.07,426.42,368.57,851.91,150.72,725.66",[]
794,31276.25,"493.59,410.83,265.36,466.33,814.04,360.91,667.9,585.31,714.81,267.09,788.52,847.06,242.0,181.74,356.85,1301.92,345.27,658.96,887.93,470.07,280.87,903.31,91.85,917.27,406.38,1021.29,1140.06,909.15,568.59,424.75",[]
795,30406.36,"247.64,328.87,292.95,295.13,799.1,591.0,1082.85,559.18,351.71,935.12,99.36,474.76,1142.13,492.76,333.03,547.51,233.71,972.44,275.89,238.55,654.13,740.6,1116.25,472.13,465.05,501.73,247.63,182.47,678.25,762.96",[]
796,36036.03,"1203.83,1079.67,84.59,772.49,1180.07,1173.22,357.3,726.47,867.71,1210.16,1091.24,1068.98,747.27,998.13,188.43,105.57,1371.0,774.3,443.26,1242.38,399.53,877.37,1369.33,577.81,838.51,1137.66,418.86,344.07,867.48,200.92",[]
797,31542.32,"193.15,521.77,831.78,885.86,250.08,309.53,460.55,378.96,703.87,764.04,806.59,642.53,201.39,228.7,654.87,965.65,264.31,1553.7,1331.72,628.56,586.92,434.71,471.63,548.39,519.69,695.06,178.73,615.93,270.02,996.73",[]
798,31516.96,"584.75,377.97,445.65,1043.14,361.53,744.53,621.8,301.75,158.73,220.39,393.69,550.76,500.09,1118.02,378.85,507.84,1224.4,324.68,674.43,1013.76,682.4,723.71,871.4,475.46,511.62,946.65,918.64,489.95,533.66,270.77",[]
799,32161.48,"383.39,1045.27,694.43,504.28,645.41,240.63,736.06,673.37,324.71,386.9,923.41,364.38,1203.08,1144.36,796.34,886.02,290.98,491.78,277.36,500.78,1101.1,466.82,430.3,886.02,770.91,334.52,718.8,589.1,272.68,164.82",[]
800,34985.37,"1034.54,1055.69,849.03,278.02,1108.47,594.17,335.8,1154.48,1327.51,337.49,336.26,990.39,964.52,451.54,833.4,785.76,603.86,1377.93,788.52,114.81,481.44,343.88,681.52,1187.0,1165.02,211.65,654.87,619.13,688.46,1048.44",[]
801,32918.6,"1040.25,466.43,359.31,1371.0,623.52,458.55,748.99,862.25,1231.27,417.57,763.19,320.76,1094.51,145.19,415.03,1039.53,633.47,342.01,825.13,368.93,1284.49,216.65,616.14,580.53,111.19,201.29,638.47,1086.11,548.13,109.04",[]
802,33573.25,"288.84,1678.88,156.2,522.27,1021.3,1060.18,1615.32,608.23,133.05,520.42,244.43,917.68,976.89,1016.63,459.85,656.43,230.34,1311.66,1210.16,232.0,680.22,301.58,649.1,1042.79,538.28,505.6,479.85,324.71,188.43,170.37",[]
803,32992.45,"400.52,574.37,463.43,738.3,458.13,474.76,546.74,1093.91,1199.7,1121.52,666.23,343.67,461.56,1276.18,483.2,649.11,338.03,382.2,743.0,153.76,896.4,1151.64,582.65,500.42,1306.18,970.64,201.28,954.78,95.71,649.44",[]
804,31276.69,"915.92,278.14,634.84,227.97,1635.26,140.68,645.75,422.64,1293.65,425.58,271.55,144.33,733.2,891.37,276.52,712.58,411.6,264.75,285.67,188.17,369.94,646.36,954.88,342.01,113.19,736.06,839.83,621.77,663.23,1025.14",[]
805,32473.28,"290.61,611.49,249.93,1176.25,536.52,818.66,815.41,417.35,1023.24,778.06,168.26,579.15,567.94,594.0,892.73,895.49,136.23,704.22,1094.66,220.62,1013.76,765.41,204.96,855.18,1226.97,616.65,500.57,404.3,284.65,552.05",[]
806,34902.56,"1234.84,416.52,851.91,1327.4,1049.26,793.36,526.95,867.48,449.6,1046.33,1117.96,781.06,542.69,1432.45,423.87,618.24,857.1,255.8,714.9,494.9,285.42,974.26,344.07,363.85,469.34,708.49,1098.5,191.85,829.74,563.57",[]
807,32010.41,"862.42,120.2,178.14,503.83,371.47,1035.41,665.92,718.95,1018.61,654.56,709.95,933.81,623.52,446.08,791.98,797.63,250.72,1125.36,427.8,477.32,770.93,850.03,1063.25,492.76,301.45,394.56,287.52,580.0,462.62,180.34",[]
808,32754.37,"1027.65,1074.97,224.58,569.1,94.04,150.97,337.88,296.49,169.02,1106.77,507.15,1235.33,1160.89,124.84,1650.68,343.88,311.44,603.59,1327.91,826.42,748.99,735.41,222.61,1081.4,439.84,332.62,879.8,985.56,353.04,922.46",[]
809,31925.54,"800.44,466.78,1057.43,371.96,1010.14,522.13,779.07,943.57,223.44,429.19,554.53,722.39,464.97,682.63,585.24,577.17,568.75,220.9,284.58,174.49,948.93,398.17,313.64,431.58,998.32,1001.88,610.32,969.49,603.5,134.32",[]
810,32517.37,"284.97,1308.21,232.46,388.55,1071.18,121.54,675.73,521.36,868.92,885.66,1567.4,180.63,101.81,1185.78,645.55,914.42,108.69,738.16,661.76,501.2,839.34,553.75,308.68,912.93,1221.44,227.83,389.1,774.79,423.11,225.39",[]
811,35769.2,"1122.01,416.03,1122.76,243.51,467.2,839.41,635.68,333.49,1277.03,554.01,393.93,1188.1,199.52,616.31,692.32,1105.39,1162.63,722.53,538.76,1291.36,1226.78,1140.06,1364.09,1406.84,1251.53,476.55,378.19,1391.04,110.74,921.64",[]
812,34100.12,"1598.45,659.26,156.0,737.52,207.19,663.9,323.11,221.41,604.19,341.63,1432.37,438.05,993.73,148.76,1030.99,1176.25,689.46,1024.42,764.84,560.41,460.5,966.31,1523.34,1178.86,534.55,483.97,675.28,1177.26,948.81,109.89",[]
813,32698.29,"404.94,597.5,592.99,730.93,643.47,1138.61,878.86,430.4,1109.02,328.87,1184.42,546.26,1478.93,1232.97,298.24,823.93,322.03,781.07,227.94,693.51,676.96,288.6,194.53,389.1,116.84,344.57,633.17,260.8,994.59,111.75",[]
814,33554.08,"735.1,1181.45,309.04,881.36,1045.67,146.32,561.1,286.57,763.19,1146.02,207.19,653.67,313.76,1338.93,759.06,1425.57,299.51,980.64,921.64,340.64,1187.78,216.94,150.13,908.95,243.51,547.35,1030.49,736.06,222.13,827.35",[]
815,34241.68,"347.75,329.15,323.89,684.61,1211.09,672.52,967.5,928.94,281.67,320.96,996.51,350.14,466.78,441.18,1445.36,1139.98,1198.94,1454.66,1041.53,440.51,325.75,788.68,750.11,836.71,818.63,1333.01,726.06,830.47,196.52,481.84",[]
816,35034.72,"319.27,1032.16,822.45,892.73,662.26,759.38,810.34,956.77,772.49,1274.15,1181.45,1332.32,89.16,547.6,902.31,1152.5,1084.28,740.93,224.16,840.79,310.81,639.6,555.85,791.29,290.6,900.17,593.47,363.39,426.36,915.91",[]
817,34367.17,"1233.6,1164.68,533.76,1320.28,989.35,254.49,1508.54,538.07,844.29,855.79,833.93,271.19,391.71,199.18,592.68,653.89,746.71,216.02,962.6,808.32,1353.38,197.38,440.51,601.31,164.72,410.83,360.44,979.56,913.95,333.05",[]
818,32406.58,"272.62,1058.52,961.15,1075.66,517.23,386.33,133.36,885.66,429.54,1243.35,336.45,782.3,805.38,587.52,367.65,232.12,307.54,351.71,315.87,712.44,871.3,1167.99,662.25,369.22,767.02,360.36,972.26,162.05,783.75,893.31",[]
819,34549.88,"812.48,899.0,1204.65,354.66,278.25,1120.17,595.21,1398.42,347.55,495.56,527.94,853.08,460.72,690.97,162.05,607.53,1343.4,877.24,547.35,331.69,349.65,1615.24,943.0,585.89,256.99,790.47,421.3,1402.74,642.93,1337.38",[]
820,36139.7,"1025.38,938.82,1168.66,464.17,1163.21,327.3,451.86,1192.37,1409.9,567.42,1744.38,285.42,1044.05,828.08,1352.65,458.57,849.23,589.32,993.72,813.42,1027.65,324.68,261.42,684.63,857.34,498.26,912.93,431.35,425.1,377.03",[]
821,32670.58,"311.72,1177.92,376.09,806.25,650.99,477.36,616.14,588.84,748.36,614.06,455.63,936.23,299.79,285.42,326.21,1032.77,380.66,1061.83,794.12,1247.95,1198.67,595.39,367.81,347.89,620.37,300.45,164.19,873.71,864.23,894.72",[]
822,31371.43,"761.96,1002.66,717.33,201.61,346.66,951.7,441.49,267.62,515.04,466.53,687.54,424.85,1101.05,573.2,264.52,565.73,148.04,300.0,595.17,733.2,537.13,644.23,198.89,625.28,702.62,347.89,445.23,1284.61,552.54,1035.15",[]
823,33561.31,"573.34,719.69,799.86,1345.66,465.01,288.66,216.95,563.57,903.07,1547.76,215.89,321.08,1259.27,674.43,180.47,870.3,1177.03,260.92,358.47,919.89,646.86,512.82,651.76,707.0,563.57,725.7,249.2,1063.02,537.23,1379.67",[]
824,32363.13,"339.34,404.3,415.75,369.94,406.5,498.71,1252.54,314.7,536.85,114.71,1016.26,1447.7,193.93,1251.53,98.43,941.84,966.31,1568.55,667.48,701.93,688.6,373.46,1088.46,301.57,256.8,499.79,738.16,138.33,739.94,944.7",[]
825,32341.87,"662.25,402.34,635.94,802.62,301.57,426.25,625.54,717.5,267.95,144.28,277.88,910.39,692.46,741.65,1099.71,861.05,95.76,765.3,872.34,1376.31,343.88,451.07,1302.98,574.96,317.25,589.82,743.45,602.93,963.81,855.62",[]
826,32077.41,"254.6,1380.77,335.41,889.28,389.95,437.56,589.1,655.34,702.09,445.26,412.13,376.55,480.81,479.03,608.9,466.86,254.82,727.08,678.05,475.46,548.11,584.07,805.31,1244.53,435.2,953.59,503.83,800.61,1373.98,634.11",[]
827,33036.66,"983.18,1419.64,734.18,553.76,110.84,424.85,284.25,730.65,1025.77,1037.81,710.29,726.31,472.14,727.59,909.47,249.96,145.53,253.9,791.71,914.62,257.98,449.65,924.33,781.61,209.14,866.92,463.84,387.92,864.69,1087.31",[]
828,30844.24,"383.39,590.84,611.7,111.49,1229.79,758.43,851.96,182.71,191.27,1331.49,128.25,394.21,799.1,948.11,630.94,419.82,85.61,395.29,293.2,221.41,145.27,911.57,858.36,799.18,329.53,557.63,1146.95,246.47,586.67,284.19",[]
829,30983.97,"397.33,749.45,326.21,505.02,147.79,895.82,1021.29,145.68,510.5,968.68,590.79,221.57,310.15,635.94,235.56,547.99,1125.79,356.89,539.55,1091.55,898.59,514.63,404.72,580.82,403.7,468.88,445.65,426.42,511.61,1023.65",[]
830,31684.3,"242.0,1409.45,726.46,504.36,1234.24,240.18,296.21,598.34,442.52,826.62,124.94,574.0,274.51,710.37,377.97,532.61,856.77,608.9,213.52,242.38,820.54,308.65,725.66,177.73,1066.8,692.36,626.18,487.65,1402.7,482.19",[]
831,30090.44,"174.64,223.36,146.8,710.29,258.02,943.57,288.43,455.38,495.87,603.59,339.41,178.22,356.9,862.46,1147.81,102.28,170.93,813.95,836.71,1350.33,933.1,586.44,644.9,364.42,581.64,388.65,674.32,543.1,343.27,642.94",[]
832,32859.38,"479.15,630.16,1106.77,1076.49,594.77,501.42,892.9,161.28,317.9,960.92,450.74,421.04,884.79,527.51,855.18,517.39,1055.22,656.7,672.5,720.12,899.78,1115.7,227.43,441.01,1235.23,576.2,88.3,253.23,240.86,611.49",[]
833,34006.86,"571.77,560.73,921.54,938.75,651.9,766.87,590.71,536.94,297.32,581.39,399.53,880.1,1112.85,1376.21,384.34,984.76,906.68,608.66,490.64,151.74,1293.63,954.41,565.68,830.64,732.3,368.57,443.13,142.7,1291.2,1077.66",[]
834,33677.55,"544.16,826.86,1414.79,912.93,250.08,888.98,752.15,496.13,799.49,478.96,523.97,913.95,730.6,224.45,909.64,662.57,1057.21,184.92,1414.79,266.24,220.92,614.06,1108.8,148.27,355.29,809.02,1344.34,299.28,416.03,813.9",[]
835,35255.55,"434.91,1178.83,721.42,544.98,1398.88,639.63,1206.2,687.14,518.95,807.78,1264.05,236.65,715.95,244.85,233.35,311.23,1069.04,790.21,250.05,1508.57,1276.28,1530.94,440.5,301.57,1256.22,960.92,776.82,139.82,1055.65,595.57",[]
836,35829.79,"1539.09,966.31,549.13,1071.08,688.17,704.81,303.43,511.38,1030.37,790.26,266.97,310.8,388.77,619.07,1191.98,1568.55,202.99,1205.37,822.83,490.1,1465.57,1226.97,898.97,872.42,855.88,409.13,557.76,1132.18,313.64,986.84",[]
837,32032.1,"487.62,214.6,588.84,202.32,781.11,1064.81,332.72,1057.95,417.26,873.13,549.53,1198.67,733.76,1181.64,197.59,655.69,674.32,309.91,230.28,292.35,1136.81,233.35,94.12,665.18,726.36,577.07,540.33,937.55,559.31,958.96",[]
838,32268.17,"125.32,783.16,618.99,825.13,819.29,771.2,207.59,396.26,1399.32,462.05,399.14,396.09,776.38,1152.08,85.73,103.96,196.88,1251.75,328.57,276.77,1317.89,837.21,620.53,559.15,810.34,586.67,704.11,932.02,367.65,858.51",[]
839,32220.7,"1349.64,830.64,314.84,1119.45,932.68,314.56,321.08,765.75,441.18,261.45,516.79,325.75,273.69,950.67,311.59,624.45,554.32,97.53,174.75,548.33,713.12,488.31,1297.95,834.92,851.61,303.87,1189.03,819.47,457.63,430.3",[]
840,32612.44,"508.53,559.78,1522.01,965.65,1035.98,214.76,907.22,385.84,105.08,404.01,634.11,265.24,657.67,942.85,340.6,382.1,505.6,331.84,1063.82,489.08,236.65,1308.62,404.33,368.83,836.83,781.58,1056.13,190.9,424.25,1278.04",[]
841,32142.0,"708.21,701.56,1157.48,643.06,505.02,1105.41,541.66,157.02,89.24,181.31,883.92,148.75,568.68,393.29,762.94,448.19,602.04,570.63,1124.01,505.77,593.47,295.82,1118.33,598.5,87.45,972.92,1177.06,1233.46,418.78,302.01",[]
842,32402.71,"898.37,596.91,151.74,314.84,1027.27,544.16,563.93,292.41,1029.6,164.97,876.68,190.9,363.39,854.26,799.27,1120.17,1446.66,103.07,1084.82,376.94,416.11,800.61,183.14,450.42,1021.34,499.6,1212.52,210.85,547.6,1077.44",[]
843,32276.51,"225.02,700.0,655.69,318.88,1053.26,382.41,273.54,802.62,622.37,484.49,1450.81,554.66,334.59,463.33,751.63,393.29,511.06,210.99,678.05,751.45,432.03,755.08,490.64,756.72,450.19,1614.91,681.44,874.07,881.57,788.2",[]
844,32659.3,"169.02,113.82,279.41,278.6,539.28,619.26,1535.59,192.19,1430.5,786.51,324.8,731.93,514.63,898.79,731.72,1081.99,740.71,977.08,97.75,402.33,635.0,1034.76,1209.73,437.15,811.29,1076.55,360.47,1258.63,169.99,560.41",[]
845,33046.09,"352.65,524.48,304.96,508.48,1023.96,425.24,580.76,267.22,289.46,1251.69,615.37,936.61,201.38,735.8,1041.21,958.57,1199.61,774.3,587.4,697.68,1464.49,279.66,231.04,588.54,687.97,352.34,1043.29,947.21,1141.49,555.03",[]
846,32243.11,"256.49,229.61,798.47,731.55,180.94,169.06,495.81,884.1,471.72,895.82,834.23,648.95,337.71,815.42,899.67,101.2,473.29,1120.5,1093.0,371.13,717.5,210.99,1077.44,651.38,447.14,928.94,745.51,1316.76,1067.77,729.24",[]
847,33320.08,"591.5,715.25,1108.93,1293.49,153.76,1243.96,1182.7,1358.02,477.36,291.23,274.81,571.18,348.94,414.74,297.62,1033.03,873.73,694.45,437.05,818.34,383.01,256.8,241.02,486.06,940.83,184.11,820.47,1128.67,511.17,308.76",[]
848,31102.09,"443.26,667.9,255.8,197.01,784.57,364.38,133.16,205.46,100.63,461.28,791.13,232.44,1493.47,752.48,570.26,149.24,1186.1,900.39,1077.62,997.1,603.06,900.55,483.16,766.74,159.88,606.69,396.96,1093.91,343.88,576.52",[]
849,34919.02,"460.2,976.21,725.25,1703.1,144.66,1084.14,862.31,1234.24,497.2,118.5,646.59,1067.72,608.9,545.3,831.36,1333.01,963.34,552.9,619.83,475.69,257.2,553.63,525.03,1315.2,799.86,1369.33,558.17,614.59,519.28,204.41",[]
850,32790.57,"1074.7,225.83,962.99,1080.76,1087.31,856.33,1041.21,303.75,424.17,601.81,399.53,294.57,552.38,161.36,546.79,978.48,656.43,1147.29,1123.52,755.72,522.13,633.22,708.17,456.55,221.41,195.96,105.01,740.6,215.34,441.09",[]
851,33540.94,"1180.24,499.08,541.69,352.29,1133.42,99.37,506.39,661.04,543.96,647.93,625.28,175.1,419.9,264.93,1497.71,1055.69,627.31,1094.66,1450.81,1193.96,1427.88,650.99,608.59,954.17,787.9,83.29,110.25,85.3,704.98,666.35",[]
852,35661.68,"904.69,329.79,586.63,932.29,1284.49,1355.8,1054.77,778.47,881.45,1678.61,971.35,574.4,599.84,1013.74,487.53,1070.95,776.03,869.48,545.95,206.26,491.78,357.2,638.55,521.54,591.5,1224.4,646.59,342.92,293.17,712.14",[]
853,32132.25,"180.57,878.39,874.3,1508.54,962.6,1521.23,584.48,703.66,864.23,160.68,488.92,410.19,338.03,732.59,258.61,747.7,159.33,180.63,413.08,778.54,796.0,259.09,463.32,619.56,683.06,443.65,436.93,412.93,133.16,222.76",[]
854,32994.64,"552.35,1314.45,1183.11,390.38,932.46,1077.44,727.59,391.3,138.33,1099.71,1055.77,337.26,452.63,495.89,247.55,1308.62,103.07,623.52,379.54,156.5,681.28,781.61,377.03,359.39,945.17,763.05,848.4,354.94,614.15,223.05",[]
855,35546.99,"1769.31,358.47,1431.31,772.81,442.09,238.14,454.13,965.73,726.36,653.62,478.18,617.69,546.51,341.19,1376.02,494.39,836.28,177.64,903.85,537.65,973.64,937.74,1311.71,307.01,1440.27,790.59,1441.63,1290.09,165.38,1038.4",[]
856,32754.63,"616.36,479.26,262.61,635.0,405.96,291.03,1119.45,290.65,383.56,274.0,966.92,1379.05,487.62,977.08,326.65,635.99,373.91,778.47,932.02,1196.25,949.93,759.71,153.51,324.71,1085.77,1002.66,602.93,698.42,510.38,1327.4",[]
857,31975.42,"111.93,228.95,504.92,354.36,855.28,1425.12,174.61,1310.16,1115.02,581.64,360.44,190.95,789.54,1121.18,694.18,810.95,471.72,243.51,1194.39,455.31,593.74,103.11,403.25,1424.21,434.34,554.66,216.65,296.06,196.13,947.12",[]
858,33015.68,"499.12,784.39,651.54,380.31,410.29,1183.54,420.16,1471.4,444.05,540.33,733.55,493.47,981.62,920.1,381.16,649.74,785.73,466.43,502.45,157.75,919.0,372.05,513.16,330.28,1058.96,912.93,1119.18,389.95,150.26,1171.91",[]
859,32254.04,"1186.33,707.91,678.45,368.53,257.85,813.37,1118.93,693.86,449.86,1030.96,616.58,789.74,278.25,385.69,616.93,407.72,231.04,599.91,323.27,222.18,681.57,1162.37,231.73,458.13,535.63,591.0,881.57,524.17,954.17,449.36",[]
860,33405.37,"679.55,148.97,1033.27,928.94,139.02,489.38,1441.43,363.61,382.91,1394.2,906.46,176.33,157.12,611.18,822.87,1142.79,349.97,1441.86,1083.13,916.41,714.57,591.5,737.48,588.52,390.55,490.06,602.25,558.08,277.28,743.49",[]
861,32698.74,"1061.83,564.5,503.83,344.63,466.82,301.58,611.83,1486.2,396.92,475.82,392.34,281.67,1514.6,649.53,605.04,509.75,425.07,422.78,161.75,670.66,312.1,1265.19,853.29,1293.94,1120.9,717.54,390.55,700.28,184.11,900.1",[]
862,31285.26,"386.6,820.91,1150.59,429.75,345.02,188.7,302.33,737.1,966.62,346.83,673.9,90.67,784.79,250.28,575.27,501.31,1301.92,1169.45,724.82,266.97,838.73,328.49,286.36,933.49,138.99,128.09,896.73,337.09,557.76,681.89",[]
863,36016.95,"1361.73,931.6,642.94,323.27,315.85,1016.63,372.86,781.07,904.62,1199.42,1246.77,1075.66,180.13,1361.42,686.42,531.03,1058.24,641.38,1055.68,415.75,178.14,502.98,761.96,1239.59,565.68,492.04,1181.92,1015.09,1094.64,1340.48",[]
864,35497.63,"1340.35,975.95,1725.89,470.11,494.5,994.44,1451.0,115.24,365.73,490.06,379.7,1087.55,1375.76,900.39,178.14,998.06,460.17,901.14,876.68,1378.0,502.71,256.12,383.99,568.59,292.5,426.25,615.21,168.05,697.12,1731.22",[]
865,32345.52,"166.02,195.85,496.77,931.24,1224.43,180.63,710.49,866.92,105.57,825.01,947.12,648.95,799.7,851.22,552.17,831.36,960.83,379.98,484.45,411.09,752.18,327.2,865.0,1354.34,503.68,970.77,673.29,139.32,552.31,232.72",[]
866,36158.58,"1210.16,430.47,350.14,1094.51,778.54,1357.08,730.72,1273.22,1075.83,820.05,825.98,641.17,569.67,1052.48,731.39,1080.46,613.93,1140.87,555.83,1167.99,785.07,256.12,1377.93,159.59,470.07,674.35,216.47,563.17,437.38,1441.17",[]
867,32018.46,"956.99,912.6,825.8,659.04,206.06,1209.9,176.73,427.97,191.27,626.98,797.4,1085.84,227.97,195.32,526.67,566.04,781.07,729.41,558.61,904.95,248.19,372.17,437.05,543.22,522.32,244.4,612.82,615.18,1134.75,756.43",[]
868,32136.62,"818.52,813.4,140.93,466.47,1019.44,343.89,261.68,1119.45,397.02,354.71,641.03,1034.58,781.74,463.94,239.95,884.12,887.93,299.51,114.43,143.04,533.5,1672.27,531.21,372.49,334.59,659.27,1226.97,1093.22,488.92,580.5",[]
869,33223.1,"624.4,334.52,1028.03,144.66,804.19,1087.31,285.62,718.95,657.61,1309.97,981.2,169.3,195.22,1275.95,289.93,948.81,661.57,1138.08,643.23,371.13,301.58,575.96,391.73,1028.57,287.55,973.03,1142.29,756.69,102.41,961.15",[]
870,34386.44,"687.14,390.74,869.07,701.4,569.62,824.79,658.23,389.1,1091.61,1247.04,709.44,700.51,1018.52,441.05,593.11,166.83,157.02,1448.2,1355.49,864.45,325.99,732.91,705.14,224.35,344.63,1379.05,703.09,1109.77,1011.71,707.6",[]
871,32609.39,"679.17,795.84,992.77,356.94,669.89,408.16,139.02,514.63,463.14,413.76,1447.7,1448.17,966.62,385.69,772.77,589.53,258.74,528.9,852.62,513.34,401.07,545.93,942.04,333.49,501.03,447.57,647.09,1402.74,279.23,281.55",[]
872,32038.73,"449.98,209.58,689.82,867.85,221.11,620.53,643.36,745.57,603.59,874.53,848.98,290.98,487.55,416.87,1262.95,742.11,1073.47,468.11,958.06,248.07,803.38,220.41,1341.63,560.99,933.41,566.27,476.57,170.73,307.69,187.43",[]
873,34961.89,"1095.89,602.04,441.05,1512.32,1463.81,477.5,391.73,1165.13,908.95,964.52,242.92,345.16,445.7,1470.36,1319.36,391.71,1125.07,698.15,932.69,599.91,684.94,225.22,668.37,1300.29,110.09,89.16,163.21,1236.54,415.55,105.16",[]
874,32039.3,"924.33,199.64,840.45,822.83,575.19,799.86,593.47,497.11,518.86,352.41,1044.05,530.42,415.18,1292.22,727.58,273.25,443.25,260.29,565.75,499.27,214.05,820.05,272.62,312.23,547.77,588.86,953.24,993.41,765.02,539.28",[]
875,33939.15,"900.55,561.55,657.67,937.54,934.96,106.44,387.51,585.71,811.49,388.65,135.5,603.5,623.2,731.34,1101.01,1059.1,851.91,695.0,986.94,992.81,272.09,630.03,222.18,1058.56,503.14,688.19,972.52,1517.66,851.08,1084.4",[]
876,32857.98,"772.9,220.18,136.23,379.7,602.25,1057.21,724.68,730.93,384.7,526.31,980.64,627.19,1113.52,1130.8,324.68,944.87,976.86,233.67,1144.82,1276.75,111.33,694.45,338.72,309.2,1159.57,655.57,704.11,431.91,244.86,852.82",[]
877,31833.13,"903.96,507.15,836.28,763.19,713.14,193.1,492.39,674.43,265.54,252.38,1093.0,517.14,465.99,333.05,992.04,512.84,222.76,150.13,796.85,301.04,1057.43,472.71,389.61,1016.05,595.93,151.01,1334.94,1185.84,151.98,839.35",[]
878,33850.2,"445.43,578.91,362.37,1312.44,1224.74,477.36,218.47,353.59,692.47,423.05,819.31,1143.13,349.33,744.67,1199.25,426.35,937.13,914.43,1024.42,1252.65,894.72,503.83,566.62,652.67,227.51,951.95,1182.7,337.26,683.05,237.29",[]
879,33665.71,"611.49,720.12,570.07,367.44,514.24,296.63,1063.47,948.11,684.61,972.44,917.27,1037.38,1039.64,221.41,416.04,1171.77,888.98,398.07,753.9,492.79,570.63,183.77,146.13,914.92,957.27,1235.62,469.54,1111.23,575.84,673.16",[]
