Index,TCOO,Cooling_Cost,Heating_Cost
86,305532.78,[],"14030.03,12818.11,15403.19,15397.45,15871.63,15742.18,13651.99,13737.36,14267.33,15720.28,13758.37,15894.86,14662.29,14553.16,14320.88,13830.15,14867.48,16061.06,14684.08,15722.59,13093.74,15072.2,14609.1,13211.15,13916.57,13730.25,14813.43,13374.74,14410.42,13215.26"
87,306284.16,[],"15215.62,14950.8,12984.79,15153.28,15756.29,15614.16,14240.15,14699.94,14943.65,13893.83,14378.52,14264.55,12883.88,14860.99,15305.34,14136.66,13356.95,13208.19,14714.27,15133.54,13845.87,13903.63,15539.53,14221.71,13402.31,15933.56,15606.67,15449.97,13332.01,16226.69"
88,301450.21,[],"15902.78,14541.77,14798.93,15429.86,15426.02,14209.29,12736.62,12814.35,13745.9,13051.14,14853.97,14234.74,13177.55,13180.27,15376.15,12983.44,16352.49,12940.14,14077.36,15755.46,13351.0,14715.63,13311.42,14747.47,15150.32,13653.64,15521.99,14791.13,14105.9,14758.58"
89,299642.23,[],"14793.6,15659.72,13768.62,16384.37,14211.92,13718.74,12630.51,15005.13,13089.28,14353.27,14171.01,12898.11,13909.58,13726.83,15155.33,14463.43,14620.51,14569.48,13412.86,14378.83,12859.22,12911.12,13815.28,14334.07,16188.67,15522.5,13942.06,13627.57,15167.03,13048.84"
90,302684.5,[],"15694.37,12648.65,13293.55,16369.77,13970.59,14334.07,15213.3,14257.09,15098.0,13461.98,14549.78,14115.71,15412.0,15694.37,13754.64,15769.67,14358.43,15076.1,15530.23,14398.33,13388.95,13640.45,13846.78,14327.75,14333.36,14829.33,13219.78,12601.4,13062.25,13399.41"
91,301141.37,[],"12994.03,14231.72,14209.57,14976.35,15571.26,13344.76,13835.28,13495.05,12619.52,13491.47,14022.36,16527.2,15072.2,14171.47,14246.43,16592.24,12732.23,14576.17,14397.46,15103.17,13760.43,13683.31,15283.79,13489.19,14871.91,14281.07,14643.52,14320.76,14568.36,16164.36"
92,300676.4,[],"14135.23,15619.39,13965.66,12714.84,13630.22,15892.36,15091.15,13278.88,14651.55,15425.1,13967.64,13247.0,13990.95,14859.47,14889.83,12617.29,15218.94,14162.94,15024.2,13015.82,13640.45,14862.21,14481.85,14252.74,16858.1,13217.97,14133.5,12744.93,14746.87,14097.28"
93,313977.73,[],"13787.26,15768.75,15875.67,16071.47,12579.59,15272.89,16431.26,14862.06,15169.86,15528.86,14864.26,14369.0,12737.75,14014.77,14918.74,14308.71,16307.39,14082.7,15081.55,15759.42,15687.84,14949.51,14919.52,16422.74,16197.19,14691.76,14573.2,15316.94,13732.6,14190.63"
94,302840.51,[],"13339.73,13746.29,16585.69,14712.03,15509.97,12692.87,13795.99,12799.63,14605.08,13760.12,14751.9,14835.34,13092.99,13009.73,16293.89,15726.69,13594.17,13966.06,13125.62,15691.36,15343.41,15943.74,14631.03,14101.19,16309.79,13506.82,15429.17,15232.94,13799.12,13184.9"
95,306743.03,[],"15009.04,13787.26,16123.36,13552.62,15149.3,13651.05,15563.31,14042.88,15357.89,14227.14,15527.92,14726.52,14789.24,14475.08,13472.35,15330.43,15022.36,14532.91,13285.44,14610.52,14668.28,15036.74,16115.92,14753.26,13793.95,14193.17,13167.98,13838.64,13191.41,15710.05"
96,300124.53,[],"13681.24,14453.61,13726.53,14750.87,15201.92,13219.2,15009.06,14441.7,13758.74,16964.28,12911.12,14907.46,15388.54,13019.19,12805.26,13433.75,14399.66,16109.99,15243.41,15673.43,12480.1,14459.34,13508.98,12828.42,13101.84,15092.71,14797.22,14671.55,12599.34,14474.7"
97,303393.98,[],"13682.85,14912.76,14668.66,14744.95,15836.84,13955.61,15661.97,14257.77,14283.97,14329.66,14067.32,13784.18,14459.87,13179.55,13500.84,13751.03,15861.99,13410.45,15051.77,14390.17,13867.01,13442.56,15149.37,14668.66,14166.73,15411.69,15415.43,13532.35,15839.98,13219.41"
98,299396.9,[],"13519.08,15541.48,16039.86,13080.23,15068.36,13514.42,15036.76,15798.69,13254.61,15507.12,14669.05,13108.6,14774.05,14610.52,14448.28,13025.46,13022.4,13374.74,14848.0,15097.69,13822.75,12987.91,13879.77,15068.36,13421.08,13202.92,14139.26,13366.47,13516.9,13351.81"
99,304063.26,[],"12637.52,15746.95,15365.91,14094.56,13679.24,13167.16,14783.68,13053.71,13961.34,15109.13,15443.24,15098.27,15326.72,13171.72,14577.1,15415.47,14018.0,14876.0,14364.9,13850.45,15809.96,14087.76,15364.11,14004.58,14429.37,15886.16,15302.27,13098.48,14055.84,15348.08"
100,305812.93,[],"14086.01,14575.93,15297.19,14690.69,15760.62,14308.38,16199.57,14088.94,14121.01,15763.89,14300.07,16705.07,13270.99,12465.9,15184.17,13749.31,14227.51,14332.27,14919.95,15377.88,15378.07,14106.26,13205.62,13996.05,14133.83,15718.63,13418.3,13236.49,13260.42,14156.76"
101,296102.22,[],"13466.79,13523.95,13776.85,13466.65,14471.83,13290.52,15590.76,13920.23,13466.97,13829.04,12478.97,15289.26,12742.78,14016.34,15082.79,15122.32,15382.05,13638.34,13677.34,14225.76,14945.06,14882.67,14976.43,14834.65,13750.97,13851.81,12657.76,15714.46,13471.19,13723.85"
102,300848.68,[],"15599.76,14377.08,13394.93,13724.5,14660.02,14580.57,14214.14,13060.66,15602.24,13329.38,13350.43,13714.82,14467.68,15790.65,14473.14,13417.6,15453.81,15569.93,13350.93,14134.55,14386.38,15705.22,14903.03,13346.64,12724.61,13749.27,14947.22,15825.01,13610.75,13294.64"
103,302829.1,[],"12954.42,15943.34,14464.49,16384.37,14687.38,12974.67,13495.12,14853.35,15884.66,15064.31,15509.1,13661.46,14438.18,13180.77,14737.15,13364.17,13433.99,12471.99,14029.65,13943.97,16057.3,12743.1,13504.06,16183.65,15548.42,13705.75,14283.97,13157.64,15227.65,15513.8"
104,297475.08,[],"13362.42,15871.28,13217.46,12444.27,14569.61,15250.89,13514.7,12787.18,14924.47,13056.94,15303.5,15748.09,15637.43,15036.76,12571.99,14168.17,13408.03,14383.45,14895.26,14950.63,14342.72,14642.49,13443.39,15443.07,13573.7,13374.74,13440.82,12736.62,12708.22,14500.22"
105,306112.13,[],"14699.94,14064.85,14957.33,13192.14,13573.7,14636.07,16267.11,15103.2,16157.1,14796.04,15347.62,13208.19,13747.14,15888.38,15114.38,13277.55,14099.0,14368.74,15861.28,13954.03,15012.47,12725.07,15767.85,13367.13,13814.14,15104.56,16156.62,14787.7,13663.19,13609.67"
106,306450.76,[],"13496.21,13346.64,16147.66,16115.66,14639.5,14876.16,15029.65,14041.82,13845.01,15072.41,14320.76,14741.08,15446.94,13861.34,15296.08,14054.76,15328.76,14786.31,14894.19,15288.44,14603.02,15099.21,14722.87,14470.57,14060.37,13654.5,12394.64,13745.9,15525.36,12955.64"
107,303412.8,[],"13135.57,15600.41,13829.17,16412.79,13307.94,13777.96,12952.66,14857.78,15226.76,14668.28,15226.76,14610.81,13835.28,14793.6,14281.45,15809.96,13661.57,15322.63,13689.57,13634.54,15514.95,15369.54,14483.56,14025.67,14907.76,15735.62,13161.9,12580.28,13828.85,14129.46"
108,313049.84,[],"14023.57,14622.15,13286.9,15283.23,14664.23,16046.45,15193.58,14744.97,15140.86,15599.76,15236.88,16085.57,15593.96,16447.89,14917.97,13479.4,12454.9,14776.41,15672.61,14420.38,15544.14,15033.44,16402.31,13522.42,13301.74,16723.93,14360.05,14758.02,15197.88,14987.49"
109,304620.29,[],"15267.0,12866.03,15063.24,15322.63,14423.58,15582.79,14329.78,15808.72,15286.19,14765.22,13475.65,14983.52,14161.23,14766.96,15366.38,13573.7,13147.95,13324.65,15951.62,14571.86,13329.38,16270.63,13994.75,13253.7,13188.67,14715.98,13011.79,13823.45,14907.76,13939.52"
110,298651.5,[],"13520.25,14553.54,15710.1,13662.29,14451.98,14710.13,13059.66,14444.46,14369.68,14016.45,14429.35,13867.31,13933.91,12403.53,16304.71,16087.48,14082.69,14122.24,13482.03,13861.54,13459.14,13479.92,14248.72,13072.79,13440.9,14759.29,14294.19,15422.11,13993.3,13933.77"
111,307031.74,[],"14875.81,15625.38,15169.84,13284.95,14026.72,15593.96,14415.07,15519.55,13998.65,14817.73,14063.41,15507.12,14681.99,15514.81,14619.55,14255.76,14291.78,13771.61,14891.05,15245.75,14610.81,14193.17,13735.38,13751.08,16539.85,14188.96,13326.59,14061.38,13999.01,14009.97"
112,296303.22,[],"13666.58,13431.53,14388.46,13987.32,12396.01,14862.55,13394.39,14276.98,13895.89,12517.6,13589.5,13675.03,14627.34,15770.6,13272.68,14673.66,16222.2,12652.82,13814.52,15006.95,13796.78,14137.98,15749.23,14282.89,15670.07,13002.29,15356.29,15159.49,13467.49,13655.58"
113,305814.31,[],"14550.39,15581.82,14259.7,15813.92,17049.01,15029.14,14605.28,14742.74,14136.78,14033.43,12635.9,13787.59,14936.29,15717.84,14046.47,13981.73,15181.14,15236.05,14612.66,12804.03,14750.73,15159.03,12480.1,15304.36,13653.93,13707.86,13483.79,13178.99,14478.49,14373.23"
114,299294.08,[],"13949.71,14937.72,15351.42,14352.68,15388.18,13712.76,13100.57,12659.82,15296.08,16383.41,13875.6,13934.4,13754.59,14197.87,14296.86,15814.73,14161.67,14026.72,12444.27,13317.75,14208.08,14264.24,14030.4,14459.34,14206.93,13854.09,13323.37,14870.28,13464.04,13238.92"
115,299421.7,[],"13459.96,15224.15,13034.01,14141.48,13266.05,13744.8,13265.33,12939.58,13173.31,12906.19,14170.95,15634.37,16035.01,15988.31,14521.38,13294.66,13581.89,15922.78,14998.8,16049.49,15634.5,15737.63,14260.87,13073.68,13332.68,12450.92,13989.28,15355.55,15412.63,14723.0"
116,303782.09,[],"13198.48,16066.46,13817.62,15930.95,13663.89,12859.22,14453.4,13257.57,14739.96,16455.98,14785.05,15891.2,14829.71,13979.75,13522.17,16474.04,13871.1,15451.52,14478.17,13591.96,14072.38,14377.92,12899.36,12979.05,15214.94,13629.58,15037.97,14849.71,14373.94,13994.76"
117,301261.58,[],"15841.17,15263.64,13345.73,13907.84,14253.27,16007.48,14009.97,14831.88,13902.42,13544.44,13447.26,15634.5,13364.17,13744.8,15163.78,14964.1,14599.17,14349.99,14238.51,15595.77,13281.78,12615.59,14970.93,12730.25,13070.11,13846.78,14066.0,13518.85,14226.57,15446.55"
118,296464.06,[],"13651.99,14016.14,14068.93,15519.08,12543.78,14904.43,13405.81,14335.66,15694.37,13915.23,14643.15,14940.26,13448.19,14876.51,13172.77,12799.43,13823.57,14450.46,14689.23,15603.12,13337.62,13206.1,14789.88,12710.42,13296.12,14235.2,13467.49,14450.46,14490.7,13022.29"
119,294761.19,[],"13466.39,15527.92,13621.63,12891.82,14514.89,14478.09,12916.7,13226.04,15408.72,15304.56,14750.73,13914.42,13213.7,16474.04,13374.36,12914.23,12911.68,13260.16,14230.25,13933.91,13945.3,12754.23,14595.68,14437.08,13584.44,13374.74,13525.75,15407.8,13530.83,13809.69"
120,299490.76,[],"12719.81,14309.93,13126.18,13264.14,14084.17,14724.08,13443.56,12942.94,13219.78,15967.25,12760.35,15943.15,14227.47,14717.36,15767.84,13910.89,14814.0,14496.8,15125.84,14428.31,15304.36,14525.03,14023.24,15819.51,14495.33,13914.73,13329.67,14834.01,14862.96,14884.81"
121,303311.77,[],"13891.12,12566.94,14926.12,14218.89,14075.32,16074.33,15895.81,15047.42,14855.25,14980.48,15947.39,13814.28,13472.35,14504.08,14193.17,14551.28,12574.84,14568.36,14811.64,13896.87,15912.37,16199.57,15451.07,12503.61,12630.51,13567.61,14139.98,13265.26,14641.76,14495.12"
122,300015.5,[],"15558.37,13561.8,13398.28,13313.13,12894.56,14594.32,13809.56,15073.28,13855.09,15157.85,14567.16,13491.47,14639.5,14221.48,15328.76,13789.31,14122.52,14505.23,14750.78,13378.87,13435.81,14816.2,15943.74,14230.35,13403.88,15891.49,13602.07,13451.57,15305.77,14943.32"
123,304296.75,[],"16489.24,14847.02,14853.74,16035.01,13048.84,14698.75,15979.51,14879.61,13448.54,13326.51,13072.27,15797.52,15344.58,13447.51,13737.36,13442.96,12678.89,14607.78,12792.59,15807.47,15225.53,14827.85,12444.89,15328.76,12700.05,14989.47,15236.15,15289.24,14131.29,13555.49"
124,297599.94,[],"16223.66,13181.26,12989.8,13225.23,13261.96,13282.34,12739.96,16065.44,13747.58,14879.89,13405.81,14635.58,14960.38,13443.56,15923.11,14272.53,13341.95,14210.03,13079.44,13542.51,13795.05,14974.34,14874.19,15334.65,14238.81,15084.36,13735.42,15539.23,14022.02,13500.84"
125,307022.38,[],"14232.25,15514.56,15265.17,15057.13,15142.75,12950.27,12725.07,13698.27,13996.37,14235.45,14291.78,15126.91,12455.96,15043.94,14932.56,16003.28,13066.64,14635.61,15844.97,15825.01,13974.08,14862.21,16183.17,14359.1,15676.65,14701.83,15282.88,13981.46,15409.91,15826.08"
126,303821.29,[],"15200.35,15966.96,12708.22,14134.55,13174.57,14329.98,13864.31,16254.77,15884.39,15737.11,13525.66,13728.13,13415.24,15734.67,12780.87,15324.54,13373.79,14135.36,13401.96,15544.11,14908.13,14729.34,14417.69,14072.27,15585.66,14131.29,13145.59,15912.08,13089.95,14899.27"
127,303835.23,[],"13347.66,14181.63,15480.27,13559.44,13483.57,13196.26,15106.81,14217.89,15879.18,12560.34,16495.68,13181.79,16293.11,14715.46,14591.96,14571.33,15529.99,14085.72,14646.09,14337.75,14442.84,15197.56,15347.62,14496.8,14942.11,14283.62,15224.53,12976.81,13107.46,14805.52"
128,308947.64,[],"16372.39,14635.02,16749.35,14005.32,15093.83,13815.26,13188.67,15967.89,13203.86,14531.71,15839.86,14816.33,15429.62,15358.35,13923.39,14615.17,13708.58,14846.9,13195.93,14009.72,13470.04,14119.21,14595.68,16694.06,14805.36,16038.67,13255.33,14310.53,15300.39,13500.04"
129,304905.22,[],"14113.74,13957.62,13437.2,13770.49,14500.84,13761.23,13638.78,15248.55,14532.79,15069.16,13992.25,16483.11,15437.89,15728.74,16803.04,16096.89,13577.51,13466.79,14358.97,14763.36,15096.93,14576.17,13351.79,14347.33,13350.57,13955.86,14728.76,14039.77,13831.31,15563.93"
130,297996.42,[],"12991.65,13083.7,14465.53,15634.37,14670.46,14427.93,13238.16,13553.12,14745.63,12859.22,13173.15,14641.76,12963.38,13704.21,14905.73,14285.2,15526.3,15635.84,13492.48,15819.33,14136.78,15588.94,12892.24,15059.23,14153.75,13156.86,13495.05,15054.82,13339.65,15409.91"
131,306139.54,[],"14007.06,15908.29,13418.35,13613.43,14423.06,15134.57,14924.47,14644.96,14786.57,13963.64,14088.03,12734.31,14689.72,15933.56,13597.07,13349.54,14922.85,14558.81,15568.04,15013.42,15403.19,14797.22,15746.11,13300.51,15722.39,14699.86,15363.89,13753.91,15474.83,14841.75"
132,310238.58,[],"15604.59,13677.98,12690.85,15063.81,16254.77,14137.58,15881.82,14264.55,15236.05,15354.61,14630.77,15110.8,14500.72,15897.09,13046.89,14803.16,13736.39,14257.09,15294.8,15474.19,16093.13,15469.24,13602.59,15336.07,14725.36,13924.94,15452.5,14522.21,14623.83,14420.34"
133,304732.95,[],"14185.76,15260.04,12944.16,15429.11,17118.7,12974.67,15423.64,14557.37,16097.1,14959.42,15935.7,15059.78,14703.58,14201.59,13483.47,14458.54,13325.38,12899.19,15739.58,14691.81,15554.53,13578.66,13003.94,13996.24,13265.05,13330.41,13198.77,13325.77,13440.19,15577.24"
134,299575.98,[],"15641.93,12935.57,13979.78,12811.52,14708.73,15767.86,12480.1,17081.01,15968.09,12723.53,12990.02,13127.86,14130.55,15251.15,14693.99,13979.75,15001.54,13285.5,16054.62,12991.67,13139.24,14130.16,13039.12,13382.78,16539.85,13569.61,15827.72,14247.25,13649.46,13678.21"
135,306546.56,[],"14855.35,13260.7,15396.32,14494.08,15982.15,15316.2,14427.96,13747.18,12599.34,14293.81,14481.47,15949.29,14161.59,15445.28,15040.22,13718.04,14150.14,12951.31,13989.13,16068.57,14581.79,16398.63,15016.95,14234.11,13885.0,15051.77,15663.88,13610.88,13070.27,15847.06"
136,296927.78,[],"14225.24,13832.95,13008.23,14627.42,14781.83,13934.4,14442.89,12450.9,14054.09,14108.75,12860.13,14064.25,12459.93,13194.43,14217.93,15288.55,13863.93,15047.44,13852.6,14218.17,14193.17,14979.55,15855.24,13820.07,15718.5,15031.34,13185.42,14765.22,14129.0,15325.41"
137,305906.75,[],"15106.17,14750.92,14615.17,12948.02,14767.84,15667.58,15338.29,15710.36,14972.2,13192.43,14197.0,13440.17,15632.6,14737.15,16089.07,13902.77,14821.78,12995.19,13860.43,14005.32,15152.27,13316.62,15431.87,15113.23,13922.22,14700.0,12951.31,15316.2,13714.55,15160.97"
138,299216.64,[],"13178.92,14709.82,13771.61,14656.57,15238.3,12579.17,12763.64,14003.57,14049.74,13627.57,15047.81,15685.8,13188.68,13179.55,14663.25,13325.38,14049.76,15115.83,14643.52,14608.57,15635.61,14648.35,12785.49,15422.45,16161.54,14019.71,15288.55,13910.73,14437.08,14259.7"
139,302737.63,[],"14762.8,14517.36,12939.2,14099.24,12651.59,15388.55,13970.1,13144.84,15011.01,13354.48,16091.51,15994.35,15520.19,13020.48,14744.95,16271.15,13996.79,14556.96,15488.67,15029.99,14537.86,13936.53,15479.8,14097.78,14829.03,13359.71,14542.04,13896.02,13326.13,13457.19"
140,313856.37,[],"14140.01,15225.53,16248.36,14382.2,14877.03,16028.2,14947.3,13816.92,14948.8,15534.74,14676.11,14235.45,15319.5,15585.66,15369.12,13193.23,13860.43,15343.17,14559.58,14832.11,13310.64,14381.51,15966.9,15707.08,15296.66,15227.06,15337.36,15749.23,15965.51,14873.07"
141,302757.99,[],"14467.75,15233.59,12811.52,15483.64,13886.65,12755.07,14273.11,14918.53,15737.63,16097.66,13260.14,16214.81,14857.02,13536.96,15630.05,15102.83,13904.82,15308.22,13326.13,14494.86,14320.61,14045.29,13681.24,13376.52,13318.37,13826.31,14487.89,14030.56,14084.81,13926.05"
142,305883.39,[],"16377.87,15982.83,12656.65,14483.56,12487.62,15355.55,15633.65,13603.39,14884.35,16295.75,14567.05,12629.11,13586.97,14564.67,13749.56,15715.01,14277.51,14044.47,14967.24,15544.19,15316.2,13919.89,13483.47,15149.37,14832.91,15304.41,13483.1,15169.84,13570.46,14108.94"
143,304983.19,[],"15285.57,14326.18,14465.77,13835.99,15860.94,15369.12,15817.24,14559.67,13683.22,12427.23,14943.69,12920.75,15006.96,14190.63,12444.89,16363.01,16481.68,13384.29,12466.22,14528.66,15918.98,14444.29,12720.18,13259.94,15207.54,13205.26,15979.54,16641.97,14723.05,14541.46"
144,302324.12,[],"15167.56,15320.51,14483.35,13155.1,14166.04,15638.65,14632.22,15817.38,15819.33,13196.26,12456.09,16505.78,13905.15,12897.02,14134.4,13754.96,13002.29,15938.45,13324.65,13690.93,13513.48,14605.28,15929.29,14797.22,14864.19,13507.86,13525.17,13135.57,14681.99,13802.56"
145,300814.2,[],"14671.55,12693.89,14638.23,14596.22,14502.04,13508.46,14640.99,14979.08,13097.36,12515.2,13126.18,14537.69,14026.72,14572.23,15478.63,14853.35,15983.05,15221.87,15537.42,15710.56,14612.11,14007.06,14589.01,14216.44,15331.89,14930.99,12754.23,13125.74,12620.54,14376.44"
146,300957.88,[],"13514.09,13251.27,16764.86,14605.08,12659.82,13685.71,12652.82,13797.9,12565.56,16734.8,13824.77,13588.39,13705.75,14063.19,16442.72,15114.36,16228.31,13397.63,14645.26,16759.67,13019.6,13553.78,14548.3,14796.01,13508.98,15496.47,14792.47,16222.2,13339.17,13618.58"
147,303988.74,[],"16814.12,15890.36,13501.09,13631.27,14816.33,13199.3,13303.59,12752.05,14804.11,14239.02,14495.12,15457.91,15643.25,13486.12,15684.11,14537.86,13468.22,14508.59,14007.64,13703.49,13761.16,13004.97,15949.02,13348.3,15516.43,14229.82,13792.23,16039.86,15934.9,14155.91"
148,305090.64,[],"14397.46,13293.55,15181.14,15510.78,15428.54,13830.81,14862.96,13643.54,13653.64,14184.36,13537.32,14946.13,14446.32,15475.44,12652.47,14906.09,15551.08,13643.58,15575.58,14421.88,14872.36,15133.54,12660.88,13608.91,16045.99,14141.48,15560.1,14579.38,16716.41,13917.86"
149,308796.45,[],"14884.06,15715.47,14047.2,15819.33,12951.09,13232.09,15181.72,15246.88,16077.49,16964.28,13588.28,13757.1,13437.57,15666.1,15364.11,14703.12,13368.13,15774.18,14755.21,14259.92,14514.11,15291.51,13664.43,13744.8,15480.27,15191.96,12434.38,15459.86,13180.78,16356.8"
150,297960.89,[],"13528.8,13980.88,13362.73,12918.29,15199.66,13132.97,13889.79,14853.09,12984.16,12775.26,12866.98,15699.6,13123.47,13264.12,13241.63,14676.11,15762.88,15461.08,13841.99,14807.82,13362.44,15892.18,16625.03,13815.95,14569.48,12828.79,15551.29,15758.36,15930.79,15191.96"
151,305211.02,[],"16153.05,16358.22,12743.98,13559.75,15084.04,13227.69,16625.03,16201.13,14662.29,15293.66,14830.93,14626.06,13874.19,12547.38,15915.98,13107.24,12467.91,14116.33,14119.11,16152.4,13100.57,13387.2,13714.43,15118.84,13177.93,13504.57,15047.12,16319.29,14478.8,13950.99"
152,300055.31,[],"14127.24,13329.38,15070.15,15914.86,13943.29,13315.97,14879.61,15907.62,14429.35,16045.48,15045.16,13170.66,12413.98,13482.79,13245.99,13329.67,14779.93,14230.25,12867.62,14006.9,15024.57,14793.6,13383.07,13474.82,14921.02,14009.04,16820.82,13272.68,14340.4,13372.94"
153,289643.98,[],"13139.5,12543.78,14613.34,13522.21,13035.08,13173.25,13051.51,13956.7,12513.83,13289.95,12878.23,15124.71,14764.53,12393.99,14392.69,15792.46,13661.19,12839.04,13379.32,15635.61,15629.85,15928.23,14564.38,13444.39,13329.55,12942.94,12747.05,13193.23,13388.7,15685.8"
154,302465.82,[],"15294.5,13671.86,14795.76,12564.36,15700.87,15334.65,13920.32,13852.55,13059.66,15100.82,12563.48,13707.86,13600.61,15573.06,15930.47,12564.71,14404.58,15024.86,15396.36,16040.67,14659.71,13272.68,12623.68,13980.72,16633.68,13835.52,15356.29,14239.27,14360.44,15433.59"
155,303290.53,[],"14860.79,15131.04,14492.09,13550.28,13847.22,13531.22,13486.31,14030.88,14128.46,15367.38,12737.47,15438.84,14795.77,14323.04,13047.54,12694.66,16052.77,13500.2,14700.15,14328.15,15701.87,16596.23,15322.78,15079.58,14347.54,16121.51,13154.16,15509.02,14284.64,14306.34"
156,304703.19,[],"15459.26,15826.29,14077.44,13397.16,15803.44,13588.23,12775.26,15010.63,14051.91,15718.1,13689.61,13877.06,14606.51,14126.07,15184.17,14692.32,14295.41,15378.07,14259.92,15134.57,13279.52,13354.68,16931.95,15185.37,14196.69,14165.68,12995.19,13954.03,13988.17,15071.98"
157,298943.66,[],"13448.26,13067.29,13489.19,12983.44,14515.58,13943.73,14360.03,15696.76,13709.42,15483.18,16080.06,13397.38,14133.83,14351.78,15319.98,14903.86,14074.38,13095.28,15591.94,15514.81,13024.86,13491.47,13354.24,13298.03,14661.36,13998.8,13322.27,13556.58,16486.79,15031.93"
