Index,TCOO,Cooling_Cost,Heating_Cost
462,304062.77,[],"13879.68,15387.9,13861.62,15248.42,15254.62,16122.41,15293.16,14008.93,15783.16,14194.59,16467.31,15403.9,14413.28,14629.46,15076.07,16531.9,15030.4,13832.99,16919.6,14172.29,13604.72,16503.05,15967.34,15430.62,14519.19,15886.03,15140.59,13613.08,15067.87,15124.79"
463,299604.08,[],"15008.26,13516.84,15569.28,16558.46,13149.06,15075.21,15361.68,16273.24,14696.24,13403.2,15704.22,15296.86,15229.84,15357.57,14400.8,17116.32,14599.76,15780.57,16043.99,13562.4,13068.26,13082.73,15081.27,14222.09,15198.69,14948.78,13680.18,15080.74,13885.83,13281.82"
464,296241.12,[],"14099.62,14139.89,16386.27,13552.64,14956.08,14358.36,15627.27,14793.64,15422.43,13765.29,13889.6,14072.29,15500.47,13484.9,14689.28,15794.94,13876.89,14356.38,16653.38,16371.89,13074.96,14743.99,13754.53,14701.03,14903.71,14357.8,15215.83,13731.08,15900.02,14199.38"
465,311425.16,[],"14832.84,13975.44,15831.92,12989.36,16611.73,14607.85,16722.76,14629.65,16210.61,14632.47,16664.97,16439.98,16908.22,13989.5,13780.08,15305.39,16090.28,16271.7,16291.64,16752.86,17808.59,13918.39,13939.34,16317.29,14746.73,15849.66,15579.85,15989.54,14279.34,16443.31"
466,309196.33,[],"16656.92,13819.39,15682.34,15071.97,15427.14,14085.89,16427.99,16874.26,15289.49,15323.9,15547.57,16729.56,14848.99,15822.75,13954.36,14399.76,15746.05,16817.75,15779.06,15700.44,15896.18,13490.89,14829.71,14058.23,15799.52,13662.65,15480.01,14625.52,15466.78,14467.91"
467,305597.55,[],"15012.22,15475.0,15744.05,14942.15,14542.67,13631.35,14230.36,14645.02,15870.67,15185.08,14776.45,14075.0,15812.66,15296.25,16171.9,15972.5,16733.29,15876.1,13795.02,15783.7,15014.68,14625.52,15385.67,14516.33,16602.49,14714.6,15053.37,16875.68,13936.82,14611.13"
468,306093.65,[],"14230.66,13616.86,13142.34,16515.03,16069.07,13944.56,13942.94,15114.61,16677.39,15573.14,16317.12,15456.17,12991.53,16408.4,15881.37,16864.95,14789.79,16349.38,15729.55,15798.36,15394.89,14962.99,13237.36,13218.93,15711.71,16050.93,15913.76,15560.44,14172.76,17311.89"
469,300308.42,[],"15138.2,13837.78,14278.71,13831.86,15621.36,15828.98,14712.45,14664.17,14108.44,13961.75,15241.59,15429.05,13382.6,16247.58,14233.44,14275.58,16061.68,14772.84,15810.36,15213.97,13388.45,17441.72,14214.24,14694.1,15027.76,16801.6,15610.98,15793.41,13280.04,14984.94"
470,303007.91,[],"12988.23,15256.5,14631.64,14956.08,14908.15,13463.58,14010.04,14518.33,16641.86,16030.54,16780.59,15659.44,15280.48,13117.93,15515.97,16776.49,15740.71,13293.37,15940.33,16111.48,16456.14,15364.24,15746.57,15270.6,14769.9,13382.21,13607.68,14602.69,16375.07,14152.7"
471,308260.52,[],"15843.68,13469.19,14760.54,16021.69,15573.87,14903.89,14456.81,15817.53,15677.92,16820.65,15578.23,15746.65,16037.1,15994.22,14420.58,14936.23,14851.22,14268.87,14358.8,17994.41,14164.26,17025.29,14980.2,16042.65,15732.92,14787.6,15077.91,14026.92,14545.29,13235.52"
472,301804.41,[],"15384.55,13879.84,13289.21,14852.58,15902.51,14015.99,14933.44,16371.0,14385.44,15933.27,15879.54,14461.4,16641.51,15104.36,15658.38,13442.79,14064.72,14523.48,15350.79,14222.09,16856.95,14735.6,13423.56,15102.29,15292.29,14419.75,15280.64,14253.09,15153.06,16245.53"
473,302163.68,[],"16832.39,13666.15,14016.23,13999.9,16856.8,16211.22,13475.49,14196.05,13059.88,14442.85,15470.99,15289.55,15653.59,15216.23,15872.7,14474.76,13543.32,16853.65,14669.7,15927.48,14970.49,14909.97,15972.28,16172.64,13385.45,14617.91,15787.43,13370.7,16302.42,14108.44"
474,291058.65,[],"13365.03,14452.59,13653.88,13666.44,13262.92,13135.1,15624.74,14710.54,15315.88,14967.45,14239.57,13989.5,16569.36,13421.29,14377.46,14832.84,13037.57,12997.77,13514.41,14487.29,14974.72,14100.91,16363.22,15924.91,15594.01,13311.42,15377.72,14985.14,16366.56,14956.04"
475,309142.18,[],"14429.28,16906.43,16469.49,15982.77,16308.29,14568.35,15276.15,14797.45,15246.95,13529.44,15812.14,16978.61,15023.71,13632.89,14490.98,14313.16,16653.98,16587.26,14905.83,14295.64,14788.58,14637.55,16426.7,13564.86,15903.56,13432.95,15952.12,16653.98,16023.13,14800.29"
476,303442.53,[],"15163.14,14373.99,14198.58,14988.01,15881.37,14927.01,16111.94,16353.93,15351.45,16293.38,16643.98,16995.5,14714.53,13607.68,14711.48,15710.65,13508.83,14865.94,14268.87,12989.36,14603.51,14765.75,15580.15,13214.58,13308.19,16540.17,15248.65,14114.91,13736.35,16154.24"
477,303705.11,[],"15085.0,16653.7,16552.54,14277.73,15011.03,14306.46,15705.85,16971.23,17392.79,15112.84,13320.59,15757.63,13872.01,14194.9,15430.2,14707.42,15117.54,13459.63,14808.13,14668.39,16057.3,13492.5,14023.35,14834.02,14577.58,15063.33,14469.97,14687.14,14482.87,13866.55"
478,302775.53,[],"14442.85,14833.73,15383.87,15355.26,14046.1,15657.76,16156.32,13255.76,14163.05,15440.31,13235.71,15681.72,14829.76,17240.04,17078.56,13737.46,14643.74,15235.55,13959.08,15144.54,16240.76,13763.21,15231.34,14981.73,15276.41,13487.73,15899.26,15851.7,15230.75,15103.7"
479,294887.86,[],"15577.13,15630.67,14694.17,14039.33,13221.84,13356.59,16187.64,13476.52,14565.18,15480.27,16269.98,14877.74,15406.67,14035.51,13929.2,13115.94,13060.48,14608.03,14186.07,13049.19,16460.36,16697.61,14537.76,13938.08,16184.21,13140.18,16083.49,14224.81,13897.66,13625.16"
480,300408.66,[],"15366.96,15868.71,15208.67,13547.89,15018.69,13502.38,14318.66,15447.09,14659.43,14315.74,14275.69,15983.43,16051.88,15035.61,14379.56,16181.56,15199.11,14046.95,15939.73,14456.74,14911.31,15798.95,14038.78,16161.17,13599.55,13561.39,15382.47,14420.29,15206.08,14081.93"
481,300046.26,[],"13109.02,15385.67,14167.39,15400.27,15993.86,16216.54,14850.18,14845.03,14944.66,14705.81,13436.63,16494.71,15293.28,16577.68,13442.79,14435.4,13287.82,15504.06,13369.26,14310.83,13940.98,15263.71,15870.74,15652.23,15008.53,15859.71,14556.01,13662.83,15030.57,15212.93"
482,309920.91,[],"15489.35,14892.38,16300.99,15499.84,15390.51,16186.3,12926.56,15221.9,16001.56,15494.33,16016.12,13114.18,15757.61,16147.78,15793.23,16032.22,15254.2,15675.11,14065.69,15126.75,14454.49,15219.48,16369.64,15976.17,16065.76,15577.61,16058.47,13744.5,14236.32,16509.25"
483,304003.36,[],"15178.4,13391.49,17310.13,14281.81,15366.96,14253.29,15458.5,14922.42,14737.16,15446.97,15195.48,13344.96,13509.1,16469.16,14513.3,13828.27,14615.97,14864.25,16655.44,15278.24,14927.01,15924.91,15719.06,14046.32,14545.29,16906.43,16429.19,15261.17,17540.34,13432.95"
484,299667.51,[],"13877.15,14085.89,14437.96,15713.51,15658.07,14522.39,13678.8,16874.26,15347.76,14038.78,15430.33,15064.7,16099.19,15355.75,16097.31,13379.01,13950.28,12966.91,15885.62,13904.9,15623.36,15012.0,13245.85,14269.99,14029.83,14838.24,14258.12,15688.52,15117.54,17342.86"
485,302313.41,[],"15107.7,17156.56,14817.52,16484.09,13472.96,16491.63,13271.36,13959.72,15190.2,12924.15,15833.5,15595.56,13921.71,15312.65,14991.75,15120.55,14410.48,14906.55,16027.98,15018.56,15081.84,15510.76,13982.88,15446.97,13935.86,13819.13,13925.37,14043.06,16469.73,16160.9"
486,298790.07,[],"15058.91,14986.62,13136.98,15994.14,15852.37,13532.43,14643.62,14732.13,16202.28,16764.84,13587.61,13189.51,13607.11,15902.14,14611.13,14945.95,14655.79,15379.31,14647.28,14487.26,15092.63,15077.54,15255.05,13501.43,15026.44,16451.38,16111.94,12944.34,14686.46,13488.59"
487,308584.17,[],"16304.58,16112.04,15722.98,13911.62,16688.61,16581.11,16041.94,16109.87,15404.21,13101.48,14228.42,13789.94,15697.6,15757.61,15155.42,15820.77,15319.25,14627.4,14044.64,13775.32,15603.27,13565.53,16584.49,16244.39,15752.87,15222.79,14005.58,15971.33,14510.44,15058.21"
488,303956.86,[],"15118.94,14399.45,14002.41,15962.97,17774.13,15127.57,14750.88,13060.58,16396.24,15642.1,14257.0,14722.59,16445.36,14947.33,15156.23,13462.64,15584.9,14263.9,15619.17,13128.18,15365.38,15564.0,14912.81,14719.29,15718.2,15283.22,14167.39,15853.39,14188.62,15620.64"
489,307371.14,[],"16282.84,15142.44,15554.47,16791.74,13866.25,14974.58,17069.84,14089.3,13624.71,15723.16,14775.41,14581.29,13655.02,13456.65,15126.73,15033.87,16158.98,16011.6,15092.6,14688.08,13927.89,14315.74,16399.54,17905.22,15569.4,16447.88,14929.04,14479.55,15784.29,15914.09"
490,300708.26,[],"14925.36,13891.03,15465.9,15200.52,15050.7,17290.24,13754.49,14236.32,14437.96,14542.01,14531.01,13467.6,15147.2,15678.14,14376.05,13921.97,16153.05,15594.68,14752.12,13753.99,16277.53,15996.56,16747.59,13526.49,15049.87,13291.28,14128.25,14931.18,16014.72,14991.19"
491,303712.05,[],"16216.36,15512.93,14281.51,14596.45,15648.79,13231.98,15859.7,13155.1,15495.91,15222.09,15499.6,14347.07,16212.66,15607.53,14671.52,15591.25,13834.37,15644.51,13121.15,13049.19,16568.94,14597.96,16564.73,16531.37,15774.06,16420.42,14201.46,16256.48,13064.41,14898.15"
492,307613.52,[],"14513.3,14277.57,16712.18,14054.49,14818.72,15181.95,15902.99,16269.98,15374.16,16362.14,15722.91,14249.01,17068.26,15831.84,13096.57,15008.26,14646.07,15058.91,14849.4,16211.22,14561.59,17311.45,15624.97,15169.85,15142.44,15971.97,14035.49,14281.63,14172.29,15262.71"
493,295705.17,[],"13601.77,15162.82,14297.3,14669.5,15829.53,14770.13,14766.26,14436.58,14489.69,14868.03,15528.54,15280.48,15889.85,13147.21,13939.34,16574.58,13231.83,14964.33,14223.17,17311.08,13543.09,13836.23,14779.35,16046.78,13558.58,14850.18,14064.4,13785.95,13110.31,13351.24"
494,303644.54,[],"14233.44,14517.58,16565.31,15550.39,13287.25,13915.49,16211.24,14247.15,13985.01,15028.23,14684.26,14597.94,14459.58,16403.88,15130.06,16187.64,14739.77,16204.12,14734.79,15086.53,14449.89,16163.91,14911.85,16725.68,15137.02,15323.7,14538.6,15853.66,15076.07,14937.13"
495,307537.11,[],"16187.64,15868.71,17135.64,15878.05,15886.52,15075.08,15493.26,12943.93,14360.44,13241.4,16194.53,14329.14,15698.79,15856.08,14722.75,14234.65,15248.42,15543.02,14753.84,14599.53,13759.72,15561.35,15156.57,14513.33,16147.46,16203.68,14896.11,16329.86,13519.74,16686.05"
496,299422.78,[],"14798.61,14935.74,13617.63,14272.46,15043.54,14037.87,15503.94,13594.84,13735.85,15179.21,16256.96,16643.98,14851.49,13672.06,16154.42,13084.68,15127.21,15876.57,13286.93,15800.0,16727.25,14911.85,16824.94,15007.75,13329.64,14501.67,16330.69,13266.66,14725.05,14931.21"
497,301839.48,[],"15609.02,16568.88,15818.51,14720.91,15221.17,14005.68,14725.25,14866.41,16256.96,13258.82,13193.38,13031.06,14114.98,15610.83,15106.75,16796.01,13253.47,16173.1,15152.47,15150.86,12990.08,14338.95,15267.39,14318.08,15184.9,15872.0,13087.93,17311.24,16338.99,15200.91"
498,301879.35,[],"15774.75,13314.39,16570.8,15429.21,14405.68,15210.37,14568.63,13844.93,15521.98,18046.75,13931.36,16329.2,14830.5,14350.88,16604.96,13856.37,13788.07,14093.65,13816.76,14712.45,15200.52,13549.69,14229.47,14902.53,16162.56,14652.48,16089.85,15350.56,13966.42,14233.99"
499,310123.65,[],"15842.3,17081.75,15972.65,13507.82,13922.95,15598.85,14925.49,16411.82,15703.59,16131.07,14116.47,15587.67,16256.95,15839.4,16045.66,14300.45,15674.36,12990.85,15724.31,14337.76,15163.19,16217.38,14534.75,14695.27,14858.97,14005.87,16736.43,16869.1,17029.3,14440.79"
500,304700.75,[],"14232.54,15355.26,16511.35,14519.19,13673.54,15512.93,15042.23,15024.85,15653.42,16308.85,13524.09,15582.69,14699.66,15728.58,16205.33,13249.18,16971.26,15303.09,15933.27,14978.71,13534.02,16186.3,15210.91,14829.71,16207.11,13919.78,15096.5,15047.25,14552.27,13695.17"
501,297437.87,[],"15812.14,14588.66,14666.24,14727.55,13441.94,12989.19,14035.2,12945.65,16354.07,14008.5,14824.06,13705.83,16040.5,14558.44,14925.23,15074.41,14321.87,13879.68,13954.88,14798.23,17128.02,15628.57,15416.33,16415.74,15861.79,13924.98,14351.44,14790.98,14931.59,16370.8"
502,302141.99,[],"14757.42,14775.41,13885.79,14889.87,15298.95,14105.12,14435.21,15799.34,14538.63,13024.42,16645.62,16653.98,14881.17,16307.68,14276.38,15068.6,16071.01,15451.04,15601.26,15925.38,13737.46,13077.19,14125.73,15136.92,13478.3,15952.12,15457.36,17732.95,13833.0,15005.27"
503,302458.34,[],"14435.18,14775.98,14542.67,14163.05,15902.2,13879.68,14350.93,16192.96,14843.32,15425.94,15788.38,14656.22,14626.59,13608.75,14114.37,15596.5,15806.86,15449.32,16044.07,13068.26,15233.77,15903.95,16450.23,13610.16,16030.68,13662.6,16893.35,15940.67,14912.1,15317.11"
504,305418.52,[],"13926.32,14781.55,16259.15,16358.73,14960.75,15325.1,14342.52,14301.48,15878.63,15296.84,15691.55,13795.52,15169.45,16370.69,16791.38,14117.47,15463.38,14237.72,14833.03,15312.65,14989.09,15211.16,15087.96,15356.52,14709.63,14068.77,15608.81,14896.03,15138.32,15316.77"
505,303937.1,[],"13870.89,16468.19,15728.8,13118.29,15299.75,17004.48,14342.07,13379.01,15129.46,13969.52,13987.67,16033.33,16914.86,15142.27,14202.02,15647.48,13922.95,15577.13,14379.1,14226.89,14949.57,15293.28,15572.35,15856.73,16531.9,14247.09,14493.42,16353.93,16716.62,14611.63"
506,297284.44,[],"13168.82,15145.43,14441.47,15517.37,14051.7,15018.59,13842.56,14555.36,13310.22,16332.47,13519.74,13420.45,14643.84,16162.28,15176.29,15106.95,13306.19,14990.94,16137.69,15600.07,15109.51,14535.2,14564.0,13031.73,16403.88,16432.85,15174.82,14894.32,14116.0,16482.11"
507,307097.19,[],"14608.23,16321.42,14638.01,16211.24,14912.81,13742.46,14639.78,15740.49,14099.62,15665.63,15975.97,16438.76,16234.3,16123.9,14580.93,15059.86,16561.26,15649.2,14505.22,15228.48,13657.27,16048.94,15367.88,13851.88,13145.02,16653.38,15641.81,13432.95,14514.02,16469.31"
508,304651.65,[],"12945.65,15238.82,17158.47,12965.05,13867.41,15814.52,16348.68,14060.64,14835.43,16399.34,13598.0,14931.22,14564.12,16162.51,15254.2,16921.04,15438.89,14642.9,14216.35,13029.81,15258.6,13985.16,16254.93,13975.23,16154.13,15070.5,15447.47,16432.99,16703.87,17994.41"
509,300480.56,[],"14615.97,13289.21,14958.27,13145.37,16054.11,14123.45,15315.2,15311.99,15776.1,13953.58,12926.56,14750.06,13666.46,16492.37,15325.12,15393.57,17158.47,13940.84,15173.86,13124.29,15899.55,16377.77,15731.03,15103.91,16772.4,14098.19,14485.1,14727.66,15106.75,16332.47"
510,310444.33,[],"16048.94,14739.77,16496.8,17632.1,16659.49,16402.67,17382.75,13558.56,15754.81,13501.9,14496.28,14229.38,16215.33,14516.58,12970.32,14509.44,15773.7,13275.44,14642.9,14958.36,15277.64,15725.27,16063.2,13605.85,15541.16,15679.31,15404.73,16995.88,15558.55,16396.91"
511,298426.22,[],"15019.58,13891.07,16355.04,14568.35,15856.5,12941.36,13173.24,15556.73,15276.11,14441.2,13859.8,13060.54,15160.25,13172.27,15176.29,17475.15,16014.72,15054.86,15891.94,14850.49,14759.35,13737.46,13674.14,15807.71,14525.06,13110.31,14114.98,16255.8,17472.39,14161.11"
512,299999.78,[],"15841.66,15144.35,13969.29,15317.39,14339.22,13953.53,16066.77,16799.34,13083.04,14682.61,14354.67,15232.86,15976.4,13956.7,14894.46,14941.87,15228.48,15338.52,13771.9,14658.11,14920.29,16369.64,16396.91,14564.12,13420.57,13538.65,15560.82,15581.64,13292.66,13291.28"
513,300886.01,[],"15062.01,14440.79,16426.7,15578.88,15785.09,15517.82,13123.22,16312.57,16080.52,14867.28,14882.59,15043.84,14430.07,13746.12,14934.75,13196.09,16444.96,14104.87,13966.57,17025.29,15957.11,12995.92,15021.91,13112.53,13965.75,14039.33,15029.43,14331.71,14731.77,14392.87"
514,306649.35,[],"13771.88,14704.63,14769.79,15367.88,14197.9,14916.91,13599.08,14743.49,16335.9,15872.77,16211.22,15837.37,16410.59,14058.83,17510.38,15796.94,12989.36,13421.29,15659.54,13007.57,17695.36,15901.63,16472.74,14353.3,16259.5,15213.1,17555.87,17323.05,14284.48,13901.79"
515,298660.46,[],"15818.43,16328.73,15346.93,13177.73,13885.79,14371.09,15002.19,14696.42,13587.61,14590.23,15984.29,15256.86,14959.89,14081.93,16660.97,14008.93,12943.93,14044.55,13796.53,15104.21,13321.33,15106.95,15187.06,16350.33,13725.29,15138.32,16531.9,15109.08,13947.74,15952.22"
516,301730.66,[],"14516.49,15891.45,14318.52,15706.13,15190.2,15072.63,14183.07,13771.88,16498.71,13285.2,13339.08,15207.05,14325.43,14651.17,15303.4,13538.04,13867.62,16215.33,13940.75,16674.16,15480.27,15537.85,15868.71,16754.05,16173.1,14896.33,14843.6,15179.68,14336.18,15306.07"
517,304649.23,[],"15789.3,13812.83,14717.99,16531.46,16481.02,14493.97,16229.25,14443.49,15309.65,13748.76,15240.82,15685.43,13526.83,14615.97,16487.53,14493.42,15706.73,15624.74,14795.4,15685.42,13772.64,14760.96,15932.59,16555.37,15820.2,13227.71,14628.83,13778.71,15892.43,13796.53"
518,306829.26,[],"15135.4,15690.25,16932.71,14850.49,15682.34,13501.43,14556.62,14063.49,15179.21,13658.54,16874.26,13653.62,15697.73,13524.93,13513.06,16739.7,15872.0,15230.51,14876.22,15191.23,15996.66,17606.81,14694.31,15831.84,15665.12,15646.29,16752.23,16164.93,14172.27,14132.84"
519,301643.56,[],"15396.76,14215.08,17020.82,15960.73,16461.63,14420.58,16554.21,13392.55,13854.36,13881.87,14350.88,15788.09,14881.4,15052.78,16192.37,16312.27,14516.33,14471.87,14015.68,13655.66,14763.05,13278.51,15972.28,16540.71,14441.71,13856.37,13391.49,14522.57,13813.78,14365.13"
520,307575.18,[],"13703.25,16886.32,14852.68,15744.05,15322.75,16231.02,15646.7,13290.59,16216.54,15258.6,15181.95,13781.17,16903.42,15615.08,14794.59,15152.43,14805.24,14442.19,15984.29,16503.05,14249.02,15972.5,16690.22,12952.65,13187.42,15139.6,16421.91,14935.28,15094.92,15629.55"
521,308096.68,[],"15094.36,15198.69,13859.8,15823.45,15260.45,14733.35,15927.48,14835.43,15620.54,15152.87,14467.82,15057.91,15242.46,15544.17,16166.1,14164.42,15156.75,15690.38,16557.23,14281.81,14174.85,17591.06,14353.97,14615.97,16319.74,15841.66,16011.25,15019.56,14588.62,17020.82"
522,309645.43,[],"16604.65,15990.12,15725.27,14463.73,16185.2,16527.7,15977.65,14655.92,16791.41,14926.33,15768.5,14442.65,15003.83,16412.96,14262.13,15268.86,16006.69,13513.06,13625.43,16090.76,15187.27,17303.5,13897.63,14820.74,14380.79,14865.27,14860.81,14459.27,15115.58,13543.09"
523,304902.83,[],"15171.13,16215.46,15030.26,14674.41,15424.39,14790.98,14788.78,15978.62,16655.44,14396.31,13783.52,15395.94,14293.91,16754.05,15163.14,13227.36,13004.18,15658.38,15697.4,15913.76,16604.65,12977.91,13786.71,14911.14,13980.1,17218.06,13962.61,14487.76,16994.71,15843.61"
524,311514.82,[],"16857.61,16706.44,13468.16,15256.5,17031.14,15138.32,15230.77,16503.27,16162.56,16081.89,14011.56,13944.93,15520.71,14627.4,15760.7,16295.61,14975.24,16190.48,15050.7,15039.02,15796.94,14197.9,15123.37,13469.19,15614.54,14639.78,16024.78,16570.8,15119.05,14829.76"
525,306473.23,[],"14507.09,16715.59,17135.64,13902.15,14674.41,16067.41,14850.49,14252.56,15091.41,15334.29,16313.69,16438.76,15425.94,13810.51,14923.15,15078.01,14134.77,14071.32,16143.18,15470.99,14491.03,13835.98,16764.84,15923.51,15655.4,14055.74,13335.98,13196.09,15971.33,16651.33"
526,300259.97,[],"15498.21,13884.18,13457.92,16542.37,13598.71,16096.81,16646.5,15115.26,15129.0,13544.61,14970.49,14404.0,15126.71,15454.92,14392.37,16248.03,16430.03,14078.21,13091.52,13412.46,15042.69,15407.41,13193.57,14793.12,14345.33,13835.98,15856.08,14580.93,15933.46,15740.71"
527,303637.98,[],"14636.15,15994.22,13816.94,14729.52,13652.71,14564.51,15125.17,15706.28,16445.36,13730.11,16154.42,14354.51,14727.61,15746.05,14863.46,17022.16,13892.92,13564.86,15551.95,15755.51,16346.71,15588.48,15444.47,13361.25,17356.05,16605.73,14116.0,14343.03,14036.48,14814.69"
528,314701.72,[],"17078.69,16463.85,15971.33,15594.68,17224.99,13609.13,15502.4,16565.93,16301.0,13756.27,15681.94,15044.48,16469.16,15976.17,14348.85,15003.83,16137.58,14859.41,15384.4,15760.49,15153.06,13262.89,15734.41,15042.28,15176.29,16091.45,14953.26,15947.54,16052.95,15592.65"
529,303728.74,[],"14346.5,16291.63,14773.91,16241.6,17158.47,13886.88,16371.94,15665.71,14016.63,15198.69,14420.29,13666.44,14561.59,15499.91,14873.49,13790.8,15156.23,16494.71,14544.13,14952.61,12977.91,15387.08,14102.67,14092.89,16058.47,16021.98,15419.33,14374.64,14767.62,14737.16"
530,298141.22,[],"15682.01,14467.66,16577.22,13609.56,13595.58,13125.83,15899.32,13961.75,16456.14,14224.45,13526.83,14799.56,15163.3,13995.59,16801.0,14541.35,13028.58,16442.59,14645.35,13607.68,14018.42,14432.3,13632.18,15154.34,15321.58,15114.63,14414.02,14604.17,17025.29,16045.51"
531,311225.38,[],"16186.84,13810.57,15972.5,15746.2,16736.49,14420.18,16229.57,16315.7,15050.7,15961.36,15725.27,14902.8,16081.89,13824.65,15252.27,15531.44,16036.32,14229.69,13760.13,16065.07,17151.31,13469.14,16427.29,15064.44,15290.12,14655.92,16339.31,13591.21,17051.19,14636.56"
532,304690.01,[],"13674.2,13523.12,16172.39,14897.45,17134.51,15407.88,15860.93,16085.58,15061.03,16111.49,14456.39,14379.56,15614.74,14082.9,13578.17,13976.68,15729.78,16599.73,14325.47,14969.35,15688.97,15592.91,13149.14,15768.58,16644.92,13173.24,15234.19,13722.43,15592.91,16509.4"
533,304659.4,[],"14040.73,14104.05,15108.2,15151.48,15831.87,15474.61,17164.8,16000.73,13553.04,14659.63,14369.4,13625.16,16247.58,13661.7,15630.24,13969.0,16893.06,15277.51,15803.8,13783.27,15233.69,16198.01,14348.12,13089.32,16121.34,16129.67,14860.81,16430.66,16335.9,14875.98"
