Index,Final NPV,Cooling_Savings,Heating_Savings
3120,528.86,[],"604.29,658.99,632.22,681.11,547.56,642.18,613.36,687.83,580.69,710.99,543.03,536.13,719.84,568.03,621.29,603.04,646.8,611.53,612.0,640.02,695.15,675.03,648.01,763.42,533.44,609.68,544.64,773.3,574.67,570.77"
3121,20.42,[],"614.06,605.04,660.51,566.66,608.81,641.52,578.24,561.13,526.35,595.81,619.52,686.22,520.41,569.13,537.38,676.07,538.96,659.38,572.23,633.99,587.14,571.07,525.45,645.11,581.52,634.46,704.47,630.46,587.39,707.83"
3122,22.01,[],"580.06,617.53,704.54,563.21,590.84,608.35,573.99,575.66,532.35,577.46,541.21,610.23,559.17,728.96,588.29,673.0,616.98,543.75,644.62,615.98,678.39,603.64,557.0,651.94,655.04,541.22,567.81,688.11,545.74,569.61"
3123,-130.1,[],"649.35,586.69,555.24,560.06,682.78,575.22,601.74,551.34,615.87,553.91,609.59,598.36,534.71,544.33,606.67,630.26,642.49,684.24,583.45,560.81,656.65,612.34,529.04,557.15,634.97,634.68,528.48,623.36,520.53,625.4"
3124,107.84,[],"550.4,538.82,558.57,647.31,625.02,706.55,556.47,630.27,686.56,557.91,560.81,607.61,644.5,627.48,602.93,613.81,732.92,591.85,599.66,526.06,624.45,627.99,604.85,615.85,585.1,569.89,648.04,649.42,532.42,614.45"
3125,285.99,[],"678.61,565.48,577.15,593.48,729.81,526.11,606.23,617.57,591.85,603.49,561.47,630.39,693.04,524.07,638.34,716.23,638.61,633.86,657.41,589.87,682.67,645.32,681.68,580.23,607.2,550.79,601.28,593.44,618.54,529.73"
3126,500.15,[],"676.33,642.05,589.0,544.41,658.22,610.36,642.84,568.5,584.43,589.12,622.78,631.66,684.61,590.99,698.6,659.92,618.21,689.37,560.57,561.93,703.45,561.0,641.43,690.07,667.3,660.61,721.39,562.92,653.66,564.56"
3127,-108.39,[],"567.01,546.3,548.31,643.34,549.64,572.26,624.72,575.67,631.9,597.61,625.92,537.26,559.53,654.15,604.82,595.6,573.11,548.2,710.64,598.07,577.54,617.76,598.51,597.19,637.92,670.81,525.72,659.48,635.0,631.83"
3128,130.98,[],"669.68,726.82,630.87,528.8,653.8,604.13,580.16,607.69,576.23,571.78,675.5,525.14,610.44,636.2,566.07,648.36,539.29,709.23,543.84,581.27,569.13,646.62,632.94,636.64,597.94,552.82,584.97,567.4,633.97,529.1"
3129,23.9,[],"533.75,594.01,637.65,658.14,546.39,647.82,598.9,659.73,647.26,611.96,547.73,749.45,565.03,561.24,666.08,581.36,615.74,523.8,611.83,672.76,597.25,614.23,539.39,544.59,559.72,556.67,541.21,527.07,684.14,627.92"
3130,158.66,[],"627.79,722.47,527.83,639.18,683.69,636.64,623.77,591.58,639.97,555.01,580.19,594.04,522.53,634.07,543.45,585.04,645.04,534.61,559.42,535.08,698.91,572.64,698.69,579.27,545.12,533.76,688.57,659.02,705.55,595.99"
3131,-276.9,[],"549.37,543.37,577.68,554.26,577.9,573.09,619.5,680.13,559.51,656.07,591.09,653.57,597.33,578.6,610.99,570.94,603.62,595.55,547.98,557.43,613.18,707.83,591.33,554.75,528.35,547.4,555.97,559.74,577.8,601.7"
3132,689.38,[],"652.55,643.54,541.46,577.62,661.18,682.09,654.28,714.06,572.12,617.57,763.01,648.5,673.24,618.76,679.48,660.83,625.22,663.49,664.94,596.42,584.78,589.87,606.6,622.5,532.71,660.9,568.26,636.65,619.08,701.2"
3133,390.05,[],"685.28,564.52,729.83,600.21,632.24,661.52,626.7,619.86,574.52,668.85,694.18,570.85,592.95,591.63,606.85,575.8,594.73,534.27,545.12,640.37,553.58,658.81,609.97,620.81,679.48,694.02,615.39,635.22,640.18,551.4"
3134,-8.77,[],"628.64,643.13,616.21,689.6,607.98,523.77,642.18,561.39,544.52,545.65,711.25,572.64,537.12,634.83,547.98,683.92,568.63,604.7,630.69,533.76,584.99,680.54,553.96,550.66,616.79,538.06,622.89,561.13,617.41,622.49"
3135,355.95,[],"635.01,558.18,606.67,586.28,641.67,690.78,549.5,528.58,703.75,611.85,658.39,597.22,665.01,664.71,604.51,579.42,673.23,632.35,649.38,658.39,574.93,605.04,594.19,637.54,561.13,618.47,636.59,689.33,603.82,593.01"
3136,138.91,[],"585.86,679.98,594.06,542.2,571.03,615.2,676.62,540.27,623.28,647.01,680.98,575.82,552.52,520.88,632.06,640.66,598.58,678.65,522.15,628.3,615.06,569.19,562.75,635.65,684.16,557.95,624.87,711.61,610.84,635.8"
3137,284.82,[],"634.05,639.01,537.32,575.28,550.47,633.61,580.38,617.09,655.25,620.47,742.56,630.44,656.67,576.06,603.75,588.73,555.0,680.85,680.26,610.21,665.12,561.1,682.07,569.8,538.92,660.41,689.31,551.88,632.4,585.35"
3138,510.79,[],"654.78,563.35,681.0,649.73,680.98,544.12,629.44,661.56,589.87,574.37,772.7,632.09,620.21,632.37,660.83,711.05,549.51,653.35,661.18,710.14,521.12,610.05,585.63,523.25,598.69,573.97,599.35,588.64,587.4,707.32"
3139,202.3,[],"637.03,545.28,745.81,583.21,673.23,610.68,601.83,607.73,592.85,579.69,584.64,597.15,623.1,577.91,672.76,594.74,661.93,581.73,629.09,653.92,590.95,553.68,543.02,645.85,584.06,600.04,553.21,620.45,692.64,554.82"
3140,446.39,[],"615.64,615.2,650.05,673.85,578.47,664.33,662.96,592.6,666.97,526.35,610.41,674.59,590.4,603.36,674.22,553.88,685.86,562.66,629.29,601.35,547.86,606.33,597.7,584.97,633.51,712.54,683.69,671.81,551.95,710.86"
3141,404.34,[],"580.07,653.27,545.9,623.87,566.81,581.66,664.5,632.48,561.29,683.57,641.52,646.34,657.75,537.36,639.45,719.1,687.39,621.06,743.15,549.75,586.17,541.55,664.42,562.42,605.16,634.27,612.45,723.29,624.58,638.21"
3142,621.67,[],"787.91,582.14,567.68,645.18,587.34,686.4,577.81,708.35,684.01,565.76,726.16,563.39,739.3,593.59,690.78,667.08,670.66,528.48,588.67,636.78,673.18,533.07,567.06,626.19,615.64,672.17,560.64,655.84,561.95,581.9"
3143,642.06,[],"662.86,552.67,603.45,558.3,632.61,726.69,576.45,694.21,591.62,599.0,618.27,593.01,727.98,632.76,572.69,684.41,661.28,597.48,567.01,684.14,626.33,714.49,616.8,627.43,666.28,703.7,660.38,681.4,641.05,655.89"
3144,314.84,[],"619.67,676.25,554.42,680.13,665.28,596.47,540.75,648.54,654.43,545.15,735.41,591.7,544.71,669.41,593.68,559.69,584.42,720.32,569.4,581.54,541.05,631.69,608.34,662.63,690.09,653.28,590.84,639.85,581.72,548.72"
3145,-149.38,[],"528.66,528.25,617.69,573.16,678.89,700.91,559.54,701.85,591.08,573.71,635.76,578.27,530.1,649.92,588.29,570.77,580.38,532.42,526.03,645.0,627.11,545.12,530.19,561.24,606.01,599.0,633.35,618.81,616.06,591.08"
3146,142.74,[],"645.32,710.43,576.4,553.91,641.21,708.1,625.27,542.96,720.26,552.05,618.27,644.15,587.27,634.39,595.37,681.29,545.6,550.62,560.18,538.58,580.59,522.53,613.16,597.12,625.73,585.49,589.68,572.43,603.62,596.93"
3147,468.85,[],"569.21,680.79,587.18,724.82,708.48,717.12,681.39,676.87,566.86,549.09,534.65,610.35,664.71,602.24,702.28,629.08,568.19,666.5,531.14,538.13,698.86,542.44,611.23,572.31,686.87,557.05,599.14,668.36,525.88,648.39"
3148,-29.34,[],"551.95,545.02,627.92,531.57,572.69,583.26,626.31,592.02,656.02,587.84,623.96,537.07,619.5,653.23,748.91,670.68,549.59,671.28,611.29,549.01,614.24,601.32,579.85,577.11,646.7,587.18,592.05,587.12,532.07,633.12"
3149,269.08,[],"587.68,718.97,613.77,599.61,649.17,631.33,701.7,576.58,569.16,621.29,665.23,604.15,655.13,646.74,614.61,598.25,581.98,580.16,611.68,535.57,606.05,639.19,542.32,557.47,606.35,656.96,631.42,562.3,609.22,551.03"
3150,236.4,[],"717.71,561.16,589.94,536.96,532.42,682.62,545.12,658.51,656.65,557.91,768.29,675.36,682.19,555.17,541.98,637.73,542.98,555.95,627.29,557.92,665.81,656.52,631.09,727.53,549.13,624.58,529.1,637.91,595.05,591.28"
3151,139.84,[],"614.49,550.36,550.42,664.5,570.36,632.05,557.0,604.49,607.76,537.1,550.75,592.34,718.84,563.55,615.54,523.77,684.93,605.58,611.0,621.17,600.93,632.22,746.6,573.13,724.82,573.21,651.49,710.78,675.71,558.99"
3152,365.94,[],"675.88,738.51,650.8,611.31,634.75,598.49,524.51,642.68,725.96,547.68,606.47,584.07,734.4,535.11,585.64,581.72,661.78,571.78,624.89,561.24,645.0,691.33,629.47,594.81,559.35,563.11,578.25,545.89,716.84,534.08"
3153,302.94,[],"562.16,614.64,587.48,636.82,680.98,611.72,587.91,652.39,551.75,533.47,753.53,637.12,666.39,565.27,572.68,575.97,684.51,608.43,615.46,679.95,676.49,575.07,539.56,704.09,658.14,548.68,559.74,566.04,686.24,635.93"
3154,146.37,[],"616.04,551.47,572.36,591.63,607.93,701.56,586.2,694.05,641.69,527.72,583.87,562.11,676.75,555.47,621.33,656.67,619.87,664.9,588.21,553.47,647.66,562.68,688.81,596.01,577.83,594.51,644.14,700.58,561.66,534.23"
3155,220.87,[],"615.1,536.75,707.2,577.85,698.33,616.04,585.35,629.87,577.89,667.11,658.86,520.52,530.07,600.48,635.07,742.48,580.64,534.71,688.57,590.57,631.98,541.65,651.93,622.87,546.83,531.85,565.48,663.1,603.78,714.0"
3156,324.27,[],"651.76,603.64,560.38,691.95,522.37,593.44,572.26,599.76,758.79,704.19,568.03,538.06,659.41,616.43,666.3,567.56,533.05,598.51,590.05,529.96,709.43,704.09,578.08,599.8,604.85,738.69,621.59,659.38,660.61,590.99"
3157,197.97,[],"671.84,653.35,576.45,569.58,564.06,557.78,574.82,653.92,658.39,637.14,667.03,541.98,719.07,561.28,538.21,739.95,611.52,567.15,562.15,614.61,548.96,633.03,698.53,609.96,648.0,659.71,529.04,593.66,627.72,530.23"
3158,335.12,[],"645.85,555.07,636.62,707.7,540.4,611.8,549.21,577.18,648.72,547.99,655.41,606.23,662.19,694.02,763.01,591.59,583.4,606.05,724.81,739.92,675.28,532.42,533.64,572.68,625.56,564.29,541.15,615.46,600.27,618.03"
3159,177.83,[],"544.34,610.86,569.3,625.78,538.1,697.98,608.31,658.57,567.5,705.41,576.49,672.32,549.6,642.32,655.89,634.85,547.22,588.98,679.61,610.21,521.24,614.19,540.93,658.35,684.85,587.67,684.41,524.04,616.99,634.02"
3160,242.47,[],"598.55,683.88,692.15,585.86,679.54,633.7,604.11,589.96,606.27,567.84,654.06,618.69,560.95,638.6,524.9,592.61,666.56,674.15,578.96,566.58,541.98,630.98,524.68,579.66,572.6,583.31,675.19,660.41,618.36,631.73"
3161,475.55,[],"651.71,716.55,580.4,604.63,623.9,625.56,719.31,640.27,739.19,633.36,576.42,598.87,581.59,563.8,557.72,656.13,618.01,680.98,542.96,615.43,657.74,615.89,604.89,544.64,643.07,558.21,645.83,658.99,520.83,678.6"
3162,351.98,[],"628.59,650.77,609.21,577.17,750.91,588.62,661.91,640.87,667.18,559.5,596.91,532.12,541.05,715.58,606.21,619.86,627.91,576.08,564.36,666.89,600.96,609.68,536.6,677.34,644.69,526.53,572.26,623.9,723.45,643.15"
3163,-44.53,[],"578.55,558.9,568.01,556.23,687.27,678.14,591.6,602.06,592.1,632.79,541.03,625.31,570.09,521.15,669.56,612.96,532.54,527.3,666.08,627.21,611.32,637.35,669.41,569.43,574.35,640.4,535.21,619.32,643.45,580.51"
3164,303.03,[],"569.13,642.4,549.87,608.91,633.96,629.9,702.84,621.37,667.85,619.52,644.72,628.02,616.11,639.18,628.86,686.65,595.6,557.81,686.5,529.1,546.85,636.71,644.18,538.1,571.13,590.15,603.98,620.63,523.91,721.37"
3165,-49.48,[],"683.6,607.18,615.74,582.55,586.36,536.65,589.86,629.29,572.81,550.94,594.85,599.24,648.72,639.41,538.76,664.45,580.98,570.89,606.47,544.85,685.49,539.77,542.51,685.52,544.12,722.11,550.85,584.61,571.8,578.91"
3166,258.62,[],"616.58,590.5,621.3,576.49,593.32,577.05,655.97,521.5,611.5,735.91,601.82,601.41,615.99,649.69,546.59,721.37,621.4,592.85,641.97,606.06,590.9,623.9,616.8,524.57,555.95,635.07,706.19,732.47,616.66,605.51"
3167,-127.42,[],"589.72,633.5,575.84,551.87,532.51,598.46,525.83,556.7,571.25,615.39,538.03,615.27,528.22,622.78,640.78,602.18,626.0,609.33,544.17,680.13,573.57,608.3,686.25,586.01,666.03,774.47,590.29,586.16,620.23,573.43"
3168,102.02,[],"563.51,523.59,551.42,615.89,575.22,575.71,543.46,705.52,613.91,613.22,582.22,657.74,561.86,658.13,587.4,566.17,751.63,575.27,591.88,605.04,658.67,574.45,640.47,611.31,702.2,627.39,639.54,625.63,679.98,603.75"
3169,183.87,[],"577.25,643.54,565.58,639.63,537.29,647.07,732.45,625.0,553.47,583.69,631.12,625.47,562.66,614.61,539.92,566.69,609.33,662.96,688.11,722.53,581.87,607.24,611.96,652.31,678.27,562.38,600.17,532.56,561.59,601.7"
3170,611.14,[],"690.09,734.79,649.74,613.71,646.22,712.4,520.87,605.04,629.63,544.56,610.62,741.91,616.01,602.48,637.89,622.38,689.05,592.06,551.33,623.49,714.94,545.63,600.18,606.54,610.56,561.11,617.57,709.43,681.11,589.1"
3171,341.92,[],"629.83,560.31,689.99,653.77,567.15,631.29,675.13,591.29,543.69,640.37,645.88,669.46,692.27,573.75,579.11,621.33,732.54,695.47,558.13,628.4,612.77,690.99,525.29,615.48,664.55,591.73,584.04,525.22,524.86,533.22"
3172,489.89,[],"578.4,642.11,578.9,626.72,601.29,673.41,647.07,622.19,590.77,722.8,602.69,580.06,662.62,671.79,702.2,698.52,618.96,568.68,620.09,671.42,533.79,719.49,620.3,660.16,525.14,587.39,555.42,705.07,611.8,552.91"
3173,78.92,[],"585.31,609.79,659.78,622.87,619.08,680.87,544.19,525.77,613.91,690.88,579.04,534.56,625.64,667.99,618.68,525.6,589.93,567.32,585.73,673.79,549.85,679.35,572.28,554.33,680.56,593.61,615.76,565.33,585.68,624.86"
3174,592.11,[],"640.59,694.05,559.66,637.22,570.94,622.83,726.77,718.84,668.29,593.27,727.68,690.24,560.19,521.99,587.1,650.99,551.0,697.59,691.16,596.42,667.71,585.31,632.22,541.74,669.61,633.88,574.06,574.28,583.6,684.3"
3175,-287.11,[],"608.35,594.98,543.73,570.83,562.86,619.8,527.24,538.76,655.44,621.41,586.77,627.71,612.0,563.14,563.66,536.24,562.72,644.82,566.91,525.32,604.63,520.68,577.78,599.17,572.36,552.53,670.38,605.24,692.06,683.14"
3176,59.97,[],"677.77,612.98,528.21,599.37,761.14,520.53,690.24,521.0,558.85,637.47,636.34,623.83,540.25,571.24,635.76,600.44,622.22,547.2,542.31,552.37,616.66,725.22,587.87,662.43,622.95,520.68,533.75,573.51,649.29,625.67"
3177,-84.96,[],"557.72,540.75,575.84,653.67,558.34,615.85,654.43,618.72,637.83,531.57,623.47,618.07,609.63,544.68,627.7,552.1,601.44,597.73,612.32,645.59,574.62,679.67,545.84,603.76,578.27,648.16,601.66,555.49,629.35,558.36"
3178,560.27,[],"648.16,659.81,638.27,627.43,629.67,761.84,578.58,639.26,690.32,593.1,572.59,632.07,566.43,532.14,556.7,640.55,672.18,541.55,585.35,628.52,684.76,526.02,669.56,706.66,615.39,711.8,679.17,694.27,637.73,557.64"
3179,39.24,[],"586.62,575.82,645.77,607.02,582.18,694.73,573.17,555.99,632.62,578.03,531.45,534.19,610.37,602.41,523.21,680.98,612.09,521.28,560.57,535.52,794.8,661.83,536.27,640.16,607.21,626.56,695.39,648.74,710.04,545.05"
3180,200.88,[],"673.81,540.69,537.32,600.62,605.04,611.92,542.13,656.39,546.31,686.61,627.01,722.53,592.93,684.51,612.45,641.17,527.43,615.46,664.55,607.39,649.54,562.56,595.04,544.6,590.35,679.6,692.57,585.45,532.05,659.48"
3181,-246.75,[],"571.04,538.8,706.91,553.99,545.05,551.19,562.86,655.21,621.33,751.36,592.06,520.85,560.99,581.6,597.12,589.96,604.89,594.02,541.87,564.29,658.81,540.12,630.27,522.47,597.48,629.57,536.65,554.03,541.48,638.82"
3182,58.46,[],"523.28,572.96,520.7,657.39,535.42,630.98,556.7,594.98,627.05,524.61,578.2,663.39,672.32,701.63,573.21,664.07,702.84,619.49,639.23,590.87,527.07,599.8,538.94,664.61,526.7,653.01,680.52,629.74,752.65,586.56"
3183,186.6,[],"647.18,608.21,633.03,659.04,536.03,592.42,578.26,530.8,554.33,647.27,585.08,640.87,594.01,625.94,640.63,541.74,663.1,539.64,637.52,627.01,657.82,648.04,654.43,676.31,579.59,666.41,534.19,706.57,588.0,601.13"
3184,298.95,[],"685.4,640.16,578.4,630.89,627.98,582.88,677.62,649.42,547.4,542.17,708.49,590.72,558.27,660.51,621.97,593.41,577.8,679.98,521.64,634.9,659.24,554.75,594.1,554.04,694.18,529.82,554.07,692.75,680.7,644.32"
3185,-263.39,[],"562.01,523.26,579.6,586.38,525.48,648.87,602.68,543.01,544.6,569.76,528.35,633.78,628.86,554.99,530.02,664.67,588.9,685.19,593.71,574.62,678.63,574.44,580.24,713.69,684.3,572.68,608.38,532.07,611.2,568.63"
3186,140.04,[],"694.21,529.96,668.75,545.81,619.79,546.67,600.38,615.05,692.83,662.79,555.6,681.31,543.68,632.76,561.16,565.0,558.42,575.67,667.1,694.15,580.02,672.58,533.57,648.87,631.94,597.48,538.96,686.6,579.98,559.17"
3187,-93.38,[],"666.09,626.56,578.58,613.81,521.96,546.73,542.23,608.75,540.48,578.75,593.04,623.0,616.41,599.73,580.06,643.84,581.8,558.4,590.87,551.6,643.16,637.96,634.78,663.07,557.12,540.44,547.9,622.66,685.4,700.31"
3188,-86.1,[],"583.49,554.01,537.61,560.35,592.35,634.99,540.14,535.56,655.13,593.86,555.22,621.97,599.08,585.44,638.21,540.63,720.63,573.67,630.76,548.72,654.15,536.31,555.78,684.5,641.35,689.1,654.43,589.72,693.32,600.98"
3189,-4.71,[],"580.83,667.54,578.8,583.17,598.76,579.1,720.63,532.79,558.21,592.69,565.22,531.98,655.57,568.47,632.68,553.61,703.38,598.77,667.11,585.67,657.89,619.86,537.84,548.81,581.1,649.74,593.75,603.05,571.03,644.03"
3190,392.56,[],"626.21,637.96,585.86,575.14,673.77,674.67,542.5,640.39,673.37,561.95,618.81,569.36,654.95,719.1,709.67,604.7,601.7,616.51,716.84,556.33,578.6,654.06,583.72,703.27,666.76,521.69,566.07,553.15,553.21,642.66"
3191,-147.78,[],"549.3,649.92,670.8,575.66,549.51,566.59,544.87,585.43,599.89,596.06,649.86,613.18,684.28,539.64,592.51,574.93,618.68,664.16,624.38,561.22,544.64,536.35,561.13,532.38,680.5,548.63,521.54,607.73,663.68,611.53"
3192,134.94,[],"669.71,648.0,560.19,653.89,661.73,681.98,547.56,575.84,694.58,589.68,633.56,624.81,595.58,564.81,553.7,528.63,602.34,572.26,583.02,595.71,520.66,558.81,671.2,679.35,704.19,602.12,522.86,536.91,635.05,573.21"
3193,-31.18,[],"566.38,649.86,702.95,592.4,564.56,576.23,571.19,611.41,684.06,631.77,563.84,607.44,553.29,625.33,522.47,611.43,563.51,682.78,553.44,575.33,532.7,638.72,591.44,587.17,601.86,678.45,523.91,524.07,649.55,620.96"
3194,161.1,[],"525.5,569.13,566.39,693.32,588.25,630.14,620.76,649.49,521.69,621.06,642.66,563.37,692.27,644.2,572.73,670.92,600.11,636.79,625.33,573.91,644.18,624.89,583.66,650.52,692.15,589.63,538.18,660.95,540.71,607.55"
3195,313.14,[],"538.38,734.4,544.16,666.63,704.19,528.35,610.54,561.24,530.64,578.36,532.56,632.72,644.33,664.9,599.88,545.81,685.0,647.24,730.02,640.83,698.1,564.38,591.75,718.97,617.39,640.33,726.77,574.84,584.02,556.65"
3196,765.56,[],"685.44,636.62,580.29,558.34,649.42,690.88,698.93,722.63,653.77,709.43,565.27,623.28,723.56,576.66,609.04,542.93,524.61,692.81,539.22,648.5,655.07,684.93,648.62,606.36,698.52,711.69,590.58,757.58,654.34,547.98"
3197,-165.53,[],"656.13,550.87,652.5,543.81,567.68,593.65,636.2,636.71,674.77,614.64,621.71,560.18,584.04,560.1,523.28,616.77,532.07,542.78,539.87,679.98,530.79,666.98,568.12,581.52,537.09,593.85,609.86,601.63,524.57,638.04"
3198,42.7,[],"693.26,539.56,574.92,635.79,576.99,659.84,644.15,524.05,683.14,571.25,573.25,656.67,674.35,615.39,619.56,536.91,524.57,565.57,592.22,551.36,600.07,572.81,600.52,532.96,625.22,591.29,593.58,718.84,540.48,707.25"
3199,32.88,[],"710.25,524.24,628.61,596.42,536.96,589.68,558.13,624.92,554.28,572.79,647.86,624.74,640.19,532.9,581.17,608.95,670.69,676.62,626.72,551.24,534.7,672.04,721.4,607.23,534.08,520.65,530.64,658.47,698.86,604.41"
3200,56.33,[],"639.36,522.17,706.55,640.78,550.54,551.15,666.41,526.36,554.5,584.04,592.82,562.16,617.37,583.25,640.27,541.74,644.98,721.28,591.31,589.99,597.82,654.14,553.61,667.84,694.63,679.31,535.42,527.76,647.85,603.16"
3201,396.72,[],"722.53,545.89,689.6,540.2,666.97,525.42,553.56,656.27,570.47,691.29,647.34,589.23,636.48,557.97,684.85,759.08,556.14,647.15,607.04,583.58,678.79,557.18,526.02,585.31,647.2,728.67,564.26,601.13,662.64,685.12"
3202,423.56,[],"605.93,600.62,662.81,609.93,584.8,751.61,695.74,560.23,627.38,562.51,636.83,661.17,681.4,586.08,654.28,558.01,643.05,741.33,565.99,524.63,577.36,649.69,582.14,606.47,576.81,587.57,583.87,689.6,583.77,679.16"
3203,280.69,[],"609.62,536.24,616.09,648.66,586.69,631.29,611.65,624.57,618.01,689.91,522.48,568.5,610.86,549.63,582.4,564.83,641.73,622.29,721.64,637.61,561.94,593.29,706.01,623.61,624.75,675.13,637.31,602.46,665.67,725.7"
3204,21.83,[],"567.72,617.37,664.5,645.32,637.65,660.61,530.28,529.1,556.83,597.89,648.28,622.71,603.82,670.24,575.84,655.16,611.53,596.24,583.31,590.4,549.59,581.87,523.77,702.85,564.86,614.53,577.37,601.29,608.28,524.51"
3205,259.36,[],"647.58,542.82,572.68,641.78,654.18,548.56,598.49,664.94,677.61,648.75,616.16,560.57,724.02,611.43,627.72,540.68,533.31,712.89,542.32,637.96,672.32,563.9,622.28,601.74,667.45,604.96,656.64,588.98,566.36,575.13"
3206,-356.96,[],"547.49,606.27,535.85,552.88,565.45,608.81,710.43,588.73,584.8,534.27,570.18,525.34,585.31,529.05,659.84,685.85,582.11,524.93,534.19,624.59,566.17,544.76,573.48,529.1,701.0,526.43,591.94,711.2,574.35,604.58"
3207,350.0,[],"570.97,566.17,617.39,560.63,655.08,687.15,540.77,720.08,661.73,591.6,707.83,636.45,618.0,586.56,542.59,597.67,645.32,556.56,625.63,644.72,677.15,616.72,557.97,664.95,582.95,684.03,577.65,673.77,583.58,672.57"
3208,93.21,[],"702.2,619.03,550.85,713.47,566.28,589.61,588.9,652.06,569.42,610.28,526.55,640.15,540.92,672.3,595.6,542.22,590.0,527.28,717.4,551.49,628.71,565.76,641.16,662.3,556.82,631.31,605.32,520.37,645.52,623.84"
3209,187.37,[],"635.22,557.42,650.05,603.43,692.64,608.95,612.09,570.54,540.96,605.91,565.16,633.44,594.11,702.24,593.66,551.65,589.68,727.34,555.42,547.56,541.22,583.78,637.95,592.1,710.25,680.98,612.01,689.33,570.9,605.75"
3210,300.2,[],"665.71,713.6,559.2,709.82,650.18,564.93,634.32,561.33,561.8,656.41,645.47,622.29,593.37,599.34,628.83,709.41,546.86,581.8,540.48,654.96,554.25,564.32,535.21,593.64,610.44,635.53,534.37,633.77,723.0,620.99"
3211,218.86,[],"639.77,710.74,712.52,611.63,526.78,590.8,612.0,646.46,522.75,553.95,613.02,570.09,526.02,653.01,604.72,626.56,684.41,586.17,643.01,605.24,623.99,684.3,574.93,638.97,600.52,528.02,639.79,699.37,553.61,539.32"
3212,188.12,[],"742.32,534.0,653.01,551.76,526.45,537.72,554.96,656.96,631.36,619.96,566.88,577.25,599.89,554.56,719.1,664.67,620.71,627.63,540.37,708.48,658.75,543.84,626.13,701.22,587.42,680.51,540.37,643.97,615.64,619.53"
3213,144.09,[],"726.82,549.13,597.43,654.43,533.09,621.81,559.3,558.73,697.12,606.94,537.32,597.39,558.98,635.75,720.95,548.39,586.74,553.79,572.24,702.95,534.13,658.22,583.21,700.36,772.07,559.72,616.52,557.05,603.84,576.66"
3214,278.87,[],"595.13,571.19,613.83,623.02,601.27,687.37,619.52,622.01,647.07,586.49,605.97,666.73,561.28,678.45,586.79,609.32,554.96,689.92,575.38,608.46,624.25,623.26,643.44,655.86,570.62,541.33,623.84,644.62,679.4,561.97"
3215,304.81,[],"601.52,532.65,575.82,624.64,521.15,670.69,575.09,635.07,665.28,658.51,658.12,641.97,692.4,643.36,805.93,650.31,534.23,590.77,554.13,548.31,634.27,529.88,584.8,623.38,675.5,546.78,683.46,577.77,689.46,630.26"
