Index,Final NPV,Cooling_Savings,Heating_Savings
3209,-2764.54,[],"2399.23,2569.32,2295.76,2937.99,2286.2,2525.82,2355.8,2727.7,2653.68,2705.69,2845.07,2484.82,2827.94,2773.79,2586.05,2594.74,2507.08,2457.07,2477.96,2526.45,2414.08,2401.47,2887.27,2479.1,2701.88,2307.19,2798.02,2535.04,2728.6,2856.37"
3210,-1963.93,[],"2574.54,2750.81,2710.61,2528.14,2527.69,2493.3,2646.06,2851.98,2621.51,2858.76,2530.94,2413.11,3028.06,2793.3,2322.32,2750.05,2348.67,2474.81,2911.83,2239.72,2803.27,2494.5,2912.24,2548.81,2544.1,2777.15,2761.52,2262.44,2314.29,2559.04"
3211,-1993.51,[],"2604.05,2641.81,2300.91,2513.68,2578.84,2837.8,2417.77,2690.38,2562.18,2778.2,3065.38,2598.19,2376.23,2607.96,2402.74,2594.51,2558.87,2688.15,2755.54,2696.74,2638.17,2542.81,2762.12,2413.88,2897.33,2881.51,2334.21,2405.44,2965.47,2658.44"
3212,-2213.23,[],"2908.54,2738.59,3070.8,2781.22,2481.07,2358.99,2683.71,2644.44,2316.03,2248.72,2297.0,2707.34,2981.94,2709.24,2216.58,2609.85,2696.94,2254.09,2828.37,2655.52,2917.58,2397.0,2551.12,2206.92,2359.46,2601.6,2803.59,2642.41,2710.73,2468.77"
3213,-1291.75,[],"2728.04,2369.8,2901.23,2676.98,2335.94,2650.05,2496.7,2636.68,2949.76,2530.61,2949.63,2562.39,2805.76,2620.79,2245.46,2636.13,2777.47,2574.81,2491.09,2650.33,2304.36,2715.4,2732.38,2528.48,2961.17,2662.74,2801.75,2940.9,2756.19,2930.11"
3214,-3145.79,[],"2296.52,2938.82,2706.26,2895.15,2739.6,2874.03,2375.71,2465.4,2724.83,2430.56,2844.01,2770.12,2324.87,2237.13,2262.97,2704.3,2641.96,2330.83,2233.83,2418.18,2408.22,2483.57,2349.68,2716.61,2498.64,2465.4,2437.16,2792.8,2489.78,2423.24"
3215,-3278.32,[],"2485.92,2570.0,2786.01,2484.51,2290.15,2810.61,2788.22,2398.75,2782.97,2463.11,2183.49,2333.69,2655.6,2608.94,2611.66,2770.72,2344.11,2750.71,2356.97,2591.55,2441.78,2788.42,2608.19,2494.52,2551.16,2578.24,2686.54,2460.3,2548.13,2332.52"
3216,-2143.88,[],"2990.82,2804.31,2616.68,2445.64,2571.57,2760.04,2499.83,2300.99,2486.33,2619.17,2944.45,2759.25,2407.09,2428.25,2336.32,2935.72,2870.39,2236.27,2724.39,2545.86,2610.38,2398.06,2298.45,2562.21,2465.04,2355.06,2722.73,2807.42,2965.87,2702.24"
3217,-1619.54,[],"3005.68,2743.14,2690.83,2359.46,2445.21,2656.63,2921.09,3054.96,2751.8,2587.25,2706.7,2664.41,2577.85,2403.78,2789.14,2420.76,2478.48,2399.94,2892.1,2779.8,2837.18,2620.01,2348.67,2387.45,2332.48,2647.87,2347.77,2558.05,2422.29,2659.03"
3218,-1537.22,[],"2824.69,2295.31,2754.1,2615.01,2506.56,2449.59,2813.23,2755.77,2543.75,2515.11,2876.79,2587.29,2509.06,3043.52,2691.9,2478.87,2472.24,2489.78,2858.87,3032.2,2464.26,2476.29,2542.65,2491.95,2839.48,2396.29,3096.8,2752.91,2882.37,2281.59"
3219,-2869.33,[],"2624.92,2286.67,2657.04,2454.31,2783.98,2349.35,2288.63,2679.27,2433.7,2681.83,2589.13,2594.72,2891.34,2732.61,2398.11,2859.22,2599.57,2526.45,2852.23,2844.75,2478.4,2457.28,2833.08,2853.26,2658.28,2435.63,2285.57,2318.82,2238.48,2559.59"
3220,-2913.52,[],"2635.14,2665.32,2237.3,2733.32,2420.13,2261.88,2495.09,2568.04,2869.34,2794.6,2343.41,2359.56,2319.62,2494.28,2389.26,2715.51,2458.74,3072.66,2977.51,2516.24,2647.91,2668.18,2566.07,2647.23,2454.63,2256.34,2820.57,2595.13,2611.73,2974.55"
3221,-3730.57,[],"2831.33,2265.06,2265.06,2496.06,2391.32,2298.7,2353.76,2425.46,2735.83,2472.34,2439.04,2707.4,2205.45,2612.67,3025.32,2504.1,2441.78,2689.19,2607.96,2590.0,2638.38,2402.08,2654.37,2539.79,2571.93,2671.19,2816.52,2804.18,2692.28,2338.29"
3222,-1169.0,[],"2533.61,2420.17,2401.46,2523.99,2469.36,2596.29,2428.18,2611.62,2458.57,2573.68,2990.82,3121.82,2764.93,2920.57,2877.36,2715.69,2767.7,2884.43,2579.37,2699.34,3033.08,2606.14,2842.92,2898.3,2407.8,2586.42,2695.21,2361.66,2683.35,2836.81"
3223,-2637.24,[],"2522.18,2810.49,2808.49,2413.68,2864.87,2501.52,2432.43,2673.64,2287.14,2703.57,2317.03,2232.89,2613.03,2824.22,2961.2,2553.37,2818.28,2318.47,2339.02,2396.33,2673.95,2645.52,2555.74,2447.91,2923.78,2499.73,2763.6,2729.79,2407.71,2481.81"
3224,-3888.64,[],"2811.62,2882.79,2715.12,2264.78,2517.97,2560.95,2498.56,2453.72,2438.78,2558.22,2567.73,2382.11,2947.18,2253.39,2196.83,2603.86,2686.25,2255.99,2474.1,2417.71,2429.06,2960.58,2487.48,2380.49,2699.01,2241.68,2358.93,2247.84,2284.27,2658.98"
3225,-3258.33,[],"2372.6,2802.39,2225.2,2598.7,2832.65,2355.13,2447.26,2420.91,2491.89,2352.82,2638.55,2397.05,3011.97,2654.5,2537.77,2405.64,2639.98,2420.91,2823.21,2554.95,2663.56,2855.85,2565.1,2492.84,2475.7,2545.57,2900.09,2476.27,2297.64,2626.7"
3226,-3305.87,[],"2552.4,2485.99,2739.25,2595.26,2509.26,2634.43,2347.77,2428.93,2387.24,2556.54,2657.93,2691.07,2443.78,2488.29,2362.72,2782.17,2557.18,2689.58,2716.4,2336.52,2655.83,2545.37,2417.93,2629.15,2731.41,2749.84,2691.11,2456.12,2462.29,2327.35"
3227,-2455.35,[],"2647.71,2590.31,2234.69,2990.33,2297.64,2747.45,2451.08,2663.69,2248.72,2348.79,2608.23,2734.68,2870.75,2361.59,2481.34,2967.87,2961.94,2830.83,2566.89,2716.72,2746.24,2508.89,2464.26,2384.18,2560.34,2592.28,2815.66,2568.48,2374.2,2649.57"
3228,-1328.75,[],"2800.06,2990.33,2710.09,2460.42,2669.29,2632.23,2426.73,2409.65,2837.8,2710.71,2927.72,2490.33,2811.82,2579.35,2800.0,2341.08,2358.93,2624.92,2673.52,2340.93,2768.44,2565.33,2810.99,2813.04,2626.95,2539.8,3032.08,2582.0,2432.67,2582.1"
3229,-2078.89,[],"2675.96,2710.71,2617.98,2957.43,2406.66,2784.63,2411.35,2589.18,2691.49,2336.11,2644.8,2494.83,2725.0,2749.84,2999.23,2759.95,2360.29,2514.13,2340.93,2514.43,2354.2,2542.37,2486.13,2850.83,2706.85,2491.08,2668.0,2394.69,2624.33,2837.38"
3230,-2739.02,[],"2783.14,2394.01,2731.33,2456.89,2800.23,2569.37,2205.0,2687.23,2713.51,2797.81,2545.33,2302.63,2364.33,2839.68,2328.71,2510.85,2793.3,2643.43,2561.03,2750.66,2457.51,2483.17,2602.25,2520.93,2371.89,2496.5,2909.28,2510.85,2508.88,2777.67"
3231,-2042.06,[],"2586.32,2856.37,2656.52,2536.31,2474.61,2853.94,2435.96,2355.02,2968.05,2568.2,2537.46,2593.1,2554.39,2595.26,2914.57,2656.52,2572.97,2892.56,2781.52,2892.28,2354.59,2399.94,2502.02,2341.29,2262.93,2735.83,2594.91,2598.77,2431.72,2747.48"
3232,-2316.0,[],"2627.25,2904.84,2468.5,2352.87,2487.53,2979.72,2378.23,2755.93,2426.74,2842.29,2567.73,2532.05,2842.98,2579.64,2791.32,2448.1,2889.51,2375.25,2334.21,2920.56,2335.53,2516.09,2376.59,2217.49,2466.48,2851.27,2842.98,2579.26,2907.0,2316.88"
3233,-2881.24,[],"2625.17,2205.45,2438.44,2359.5,2609.11,2639.83,2499.82,2343.88,2610.45,2781.22,2824.57,2461.01,2842.51,2351.29,2404.53,2711.49,2764.67,2484.89,2531.31,2729.28,2816.17,2701.88,2251.82,2725.75,2883.1,2613.84,2684.56,2771.88,2582.1,2421.82"
3234,-2643.39,[],"2933.15,2409.72,2471.24,2640.94,2607.86,2444.74,2406.94,2949.45,2636.81,2348.67,2811.88,2409.3,2557.54,2586.93,2312.03,2390.71,2693.56,2485.17,2498.05,2649.57,2923.67,2418.03,2525.11,2704.01,2452.17,2640.89,2735.02,2566.89,2629.28,2845.45"
3235,-1386.89,[],"2852.98,2441.53,2810.61,2585.14,2589.15,2756.22,3035.29,2622.03,2514.13,2792.04,2578.76,2777.06,2944.45,2569.03,2988.8,2245.41,2357.46,2824.69,2734.91,2384.08,2669.5,2631.53,2594.44,2689.36,2572.99,2596.29,2347.51,2603.69,2367.56,2443.07"
3236,-2552.87,[],"2257.7,2588.44,2918.24,2647.93,2369.19,2709.85,2603.45,2805.47,2689.3,2977.51,2833.21,2721.35,2519.96,2353.86,2980.72,2411.85,2601.69,2351.39,2719.0,2554.39,2267.03,2365.99,2397.8,2701.64,2699.9,2503.69,2439.6,2311.68,2420.13,2548.82"
3237,-2895.1,[],"2529.5,2518.76,2799.94,2450.89,2537.31,2960.61,2817.46,2772.8,2274.31,2534.2,2470.38,2383.69,2778.82,2394.16,2517.33,2811.79,2468.57,2605.76,2813.91,2534.91,2752.48,2329.65,2467.01,2478.93,2367.59,2531.89,2506.88,2206.22,2701.63,2558.64"
3238,-2944.15,[],"2723.12,2473.55,2665.09,2587.64,2469.73,2731.13,2605.45,2478.42,2462.27,2213.34,2728.56,2743.03,2482.91,2658.22,2445.53,2252.23,2371.12,2464.88,2575.13,2612.99,2688.59,2535.36,2614.41,2913.87,2594.44,2614.85,2778.27,2714.38,2284.27,2803.85"
3239,-3270.96,[],"2735.32,2334.56,2827.02,2796.33,2301.87,2631.02,2371.78,2673.58,2968.89,2239.6,2893.25,2612.3,2282.31,2297.0,2385.38,2786.09,2399.33,2697.59,2426.26,2568.16,2297.24,2609.88,2585.32,2316.71,2594.5,2460.18,2541.46,2398.1,2719.1,2675.27"
3240,-1273.63,[],"2361.86,2963.78,2660.21,2695.21,2630.29,2982.83,2802.56,2743.79,3123.38,2820.57,2818.59,2506.98,2995.74,2179.88,2483.44,2376.08,2463.9,2639.65,2594.69,2452.44,2527.32,2340.29,3025.72,2502.18,2432.92,2476.44,2855.28,2470.62,2499.42,2637.15"
3241,-1713.41,[],"2654.87,2712.53,2714.74,2834.52,2672.17,2589.15,2863.6,2544.82,2712.32,3124.74,2445.53,2526.18,2839.14,2644.79,2451.17,2547.21,2721.1,2472.34,2302.88,2408.23,2506.35,2533.45,2621.55,2566.28,2518.07,2639.74,2436.2,2289.29,2400.12,3175.43"
3242,-2500.71,[],"2589.13,2765.43,2859.43,2867.2,2610.38,2387.24,2541.85,2409.31,2365.87,2537.12,2307.92,2332.49,2546.35,2219.09,2707.01,2709.74,2854.61,2512.92,2606.93,2610.88,2619.66,2639.65,2750.14,2629.69,2578.84,2584.4,2575.43,2932.82,2374.93,2915.61"
3243,-1183.66,[],"2572.27,2568.04,2533.18,2390.16,2420.71,2591.78,2732.54,2751.34,2729.49,2809.75,2844.01,2800.76,2708.89,2776.49,3072.28,2771.22,2728.36,2684.54,2700.97,2658.91,2671.33,2312.39,2789.13,2933.31,2417.28,2734.9,2508.87,2670.46,2660.21,2240.29"
3244,-3763.56,[],"2465.57,2282.1,2634.45,2523.88,2565.65,2369.92,2528.4,2643.12,2378.77,2300.98,2812.88,2201.82,2843.68,2250.28,2444.71,2471.6,2631.15,2859.3,2483.46,2693.8,2348.37,2601.29,2783.53,2727.03,2498.64,2593.28,2721.31,2340.21,2408.29,2908.0"
3245,-3341.6,[],"2566.43,2424.84,2365.54,2438.04,2537.79,2516.49,2614.41,2485.29,2324.38,2603.45,2716.18,2396.39,2839.08,2484.44,2293.98,2656.52,2835.98,2577.09,2842.4,2702.24,2760.24,2413.81,2735.38,2520.21,2518.09,2594.91,2641.07,2706.26,2474.47,2200.24"
3246,-3322.1,[],"2389.86,2561.29,2761.77,2238.32,2749.67,2303.73,2353.66,2773.78,2628.49,2568.26,2964.52,2540.14,2481.77,2526.49,2480.9,2318.6,2223.11,2310.9,2508.87,2666.27,2859.71,2250.1,2752.45,2975.59,2555.6,2451.64,2586.83,2743.4,2669.54,2651.16"
3247,-2840.9,[],"2481.81,2192.12,2509.86,2916.98,2540.93,2563.55,2574.48,2212.59,2606.14,2465.67,2566.28,2905.88,2657.03,2635.8,2641.5,2917.56,2526.78,2644.26,2776.49,2787.7,2743.55,2650.41,2609.63,2621.15,2810.93,2291.66,2389.48,2358.03,2222.64,2496.0"
3248,-3254.23,[],"2712.81,2581.69,2445.64,2442.53,2516.33,2289.11,2628.6,2797.93,2541.82,2507.46,2429.7,2682.39,2401.04,2849.91,2588.35,2518.73,2510.85,2464.54,2591.4,3073.67,2726.3,2321.74,2476.89,2527.32,2598.1,2549.37,2450.69,2700.31,2215.56,2462.52"
3249,-3448.22,[],"2640.42,2415.53,2464.6,2583.33,2683.95,2295.26,2500.97,2284.82,2437.99,2508.17,3029.65,2809.38,2354.59,2523.61,2792.23,2369.37,2730.2,2741.22,2437.95,2771.69,2301.89,2547.42,2562.34,2391.37,2653.34,2400.11,2623.48,2853.72,2450.21,2251.76"
3250,-1092.85,[],"2594.13,2774.76,2543.34,2582.14,2659.79,2740.41,2722.59,2652.59,2749.63,2840.88,2855.37,2728.8,2890.66,2641.61,2540.01,2905.05,2316.29,2714.74,2643.44,2974.55,2696.15,2723.43,2598.19,2567.17,2608.29,2537.64,2491.95,2369.49,2334.05,2461.89"
3251,-2295.12,[],"2592.98,2483.6,2488.59,2893.62,2655.83,2905.19,2509.78,2526.96,2732.81,2646.94,2556.04,2355.22,2516.09,2633.71,2559.34,2715.4,2638.01,2889.19,2253.57,2816.79,2693.46,2614.71,2521.81,2781.52,2508.29,2682.1,2197.25,2428.78,2322.99,2745.99"
3252,-3074.3,[],"2826.1,2411.65,2401.7,2712.29,2532.36,2529.01,2469.02,2612.9,2261.9,2592.54,2570.27,2428.11,2746.38,2869.42,2410.95,2715.65,2657.2,2972.19,2498.27,2414.55,2517.95,2343.84,2525.84,2892.03,2360.02,2746.54,2420.97,2342.24,2672.36,2422.7"
3253,-2615.45,[],"2454.01,2515.29,2800.16,2805.96,2716.28,2286.17,2410.63,2810.99,2211.42,2650.05,2579.12,2374.38,2586.93,2659.38,2643.58,2710.89,2611.9,2672.21,2591.66,2571.66,2753.6,2529.19,2545.86,2663.99,2696.43,2700.14,2594.26,2770.62,2545.36,2220.66"
3254,-3467.5,[],"2714.24,2637.47,2832.65,2529.7,2513.87,2196.86,2560.73,2727.7,2290.38,2339.52,2312.52,2485.82,2295.26,2868.9,2459.62,2442.93,2321.09,2659.73,2921.09,2708.82,2624.64,2249.14,2526.68,2900.7,2842.14,2259.09,2675.72,2281.59,2616.3,2594.48"
3255,-3882.12,[],"2577.7,2503.72,2693.34,2400.11,2437.99,2634.45,2830.76,2188.83,2438.25,2857.57,2727.94,2478.4,2408.23,2296.27,2468.95,2654.69,2531.31,2472.31,2538.74,2546.73,2600.07,2515.63,2187.92,2548.06,2312.66,2619.34,2326.3,2616.2,2406.18,2763.23"
3256,-2856.15,[],"2806.12,2967.87,2540.15,2781.41,2359.31,2261.9,2643.48,2322.91,2450.41,2280.64,2465.28,2422.48,2816.01,2744.23,2912.47,2608.89,2472.54,2710.0,2347.43,2275.87,2268.09,2926.5,2493.64,2646.8,2435.75,2398.1,2653.66,2938.64,2861.11,2427.08"
3257,-1908.54,[],"2994.03,2723.41,2333.66,2348.54,2531.54,2618.73,2767.67,2750.22,2407.73,2604.9,2928.53,2483.27,2917.56,2227.02,2768.44,2549.21,2284.03,2636.82,2569.13,2468.95,2331.94,3044.83,2599.66,2671.69,2347.86,2727.9,2746.24,2936.76,2537.82,2959.75"
3258,-1238.33,[],"2461.7,2746.14,2674.11,2812.25,2990.62,2271.34,3057.46,2751.8,2731.55,2330.83,2691.14,2794.6,2708.82,2846.16,2748.85,2579.17,2828.19,2631.02,2185.7,3110.05,2539.67,2428.15,2652.09,2327.19,2367.85,2540.15,2745.22,2528.61,2862.58,2293.98"
3259,-2972.26,[],"2336.92,2439.6,2897.41,2308.94,2701.32,2342.96,2632.83,2707.5,2368.27,3029.53,2653.22,2606.36,2588.3,2671.6,2501.31,2299.45,2399.16,2469.8,2334.11,2780.77,2914.22,2616.26,2401.09,2598.45,2321.31,2946.78,2609.88,2702.17,2598.31,2451.71"
3260,-1475.05,[],"2737.24,2687.04,2473.5,2735.32,2553.78,2818.54,2545.29,2612.67,2704.84,2709.97,2352.69,2590.69,2435.93,2687.17,2614.87,2655.65,2705.58,3002.33,2665.78,2702.24,2420.01,2399.67,2901.91,2484.89,2795.14,2615.85,2719.46,2686.85,2376.08,3029.65"
3261,-1937.53,[],"2670.81,2712.81,2451.91,2586.71,2557.4,2540.93,2678.3,2601.82,2399.33,2819.78,2453.57,2550.7,2962.77,2290.38,2979.06,2774.58,2762.63,2692.43,2709.85,2341.09,2681.72,2677.12,2217.71,2683.18,2490.0,2836.92,2510.93,2502.22,2718.06,2871.33"
3262,-4041.54,[],"2514.09,2641.47,2435.66,2383.31,2457.73,2579.17,2559.59,2306.11,2720.58,2480.82,2609.63,2472.31,2623.97,2798.08,2388.74,2930.53,2219.12,2474.61,2336.22,2250.38,2630.98,2664.41,2611.07,2281.24,2354.75,2762.56,2212.01,2404.83,2802.6,2565.34"
3263,-1398.03,[],"2234.71,2653.41,2791.17,2691.86,2536.04,2628.21,2183.6,2409.82,2932.8,2473.62,2808.61,2979.33,2869.13,2686.46,2805.63,2671.55,2474.36,2938.63,2791.08,2691.9,2978.55,2496.11,3103.2,2963.55,2381.17,2504.63,2334.57,2323.37,2458.46,2819.78"
3264,-3472.02,[],"2581.69,2305.64,2733.71,2361.34,2820.83,2325.25,2772.02,2663.56,2623.66,2281.11,2422.79,2612.6,2808.13,2509.65,2488.17,2816.85,2617.98,2383.69,2488.5,2557.55,2301.07,2386.36,2530.65,2538.74,2779.09,2605.45,2351.39,2549.86,2513.59,2529.7"
3265,-2586.82,[],"2453.19,2858.87,2508.29,2538.65,2351.56,2723.84,2720.02,2216.8,2765.97,2773.79,2298.66,2876.79,2390.38,2406.18,2200.24,2508.17,2533.72,2857.57,2995.88,2749.78,2338.0,2670.05,2478.49,2562.41,2362.1,2863.85,2875.36,2912.83,2464.26,2688.93"
3266,-2352.02,[],"2806.12,2686.5,2957.43,2756.22,2269.95,2741.14,2482.83,2519.87,2566.3,2823.85,2291.47,2591.1,2504.1,2386.75,2340.9,2701.49,3124.74,2402.94,2393.36,2478.87,2546.73,2481.11,2509.45,2782.57,2673.95,2408.3,2754.33,2291.51,2701.13,2815.86"
3267,-1914.75,[],"2862.58,2592.69,2548.95,2588.28,2880.25,2593.01,2512.99,2672.6,2843.47,2183.73,3111.23,2813.98,2801.93,2701.49,2301.89,2200.56,2437.05,2191.57,2276.37,2581.21,2816.6,2683.65,2830.62,2638.36,2595.18,2799.61,2830.09,2597.52,2663.75,2299.45"
3268,-1986.39,[],"2662.68,2401.3,2974.55,2388.53,3044.83,2761.8,2414.99,2864.07,2854.36,2552.52,2650.45,2745.11,2306.85,2895.91,2785.72,2621.77,2449.09,2491.65,2300.32,2480.44,2403.48,2471.54,2752.82,2725.69,2631.47,2407.58,2532.34,2556.74,2588.79,2318.96"
3269,-3294.36,[],"2784.74,2508.79,2669.74,2374.93,2337.56,2468.57,2586.42,2640.56,2314.56,2688.4,2457.44,2646.44,2643.43,2482.42,2591.18,2231.99,2683.95,2778.27,2684.93,2353.86,2426.21,2966.74,2264.03,2791.65,2571.01,2658.28,2501.3,2388.43,2793.1,2381.01"
3270,-3771.88,[],"2584.47,2892.4,2525.64,2332.52,2972.54,2402.74,2434.46,2301.87,2448.2,2357.13,2310.61,2479.02,2617.22,2673.81,2377.26,2803.41,2893.97,2289.45,2645.74,2538.74,2428.75,2322.16,2394.01,2602.69,2515.71,2233.78,2548.87,2744.83,2533.66,2564.36"
3271,-2938.03,[],"2818.54,2347.4,2681.92,2526.05,2341.66,2646.65,2451.08,2632.78,2448.67,2624.22,2348.92,2493.3,2232.15,2808.13,2735.32,2516.49,2855.19,2801.12,2529.7,2733.32,2794.46,2387.78,2556.16,2554.95,2409.82,2883.1,2605.73,2655.42,2284.82,2545.57"
3272,-2279.13,[],"2496.7,2834.41,2720.46,2634.58,2837.18,2369.9,2678.09,2638.01,2300.98,2613.03,2756.03,2338.4,2520.3,2882.79,2603.45,2411.87,2497.18,2588.81,2545.42,2881.03,2785.53,2581.23,2573.23,2483.46,2800.0,2722.25,2401.86,2513.99,2207.75,2722.32"
3273,-4487.07,[],"2374.93,2634.61,2789.03,2812.88,2453.14,2476.45,2250.33,2436.2,2639.74,2531.22,2311.77,2272.36,2341.26,2483.82,2583.36,2374.52,2394.7,2236.27,2543.69,2342.84,2702.24,2435.55,2721.23,2769.47,2453.72,2283.57,2520.04,2495.83,2242.6,2875.7"
3274,-2503.82,[],"2195.69,2719.68,2485.35,2758.15,2922.11,2589.4,2696.18,2586.12,2576.89,2225.03,2720.02,2796.34,2670.86,2663.96,2409.22,2977.07,2935.24,2337.43,2488.29,2180.84,2565.78,2995.74,2185.7,2770.36,2196.86,2377.74,2389.59,2680.08,2906.56,2716.4"
3275,-3387.21,[],"2582.92,2565.77,2522.77,2487.59,2355.16,2555.18,2457.51,2724.07,2594.12,2878.16,2644.94,2393.0,2733.44,2660.45,2628.11,2389.26,2739.94,2450.24,2524.51,2586.46,2561.79,2763.91,2572.29,2312.22,2424.41,2422.29,2255.65,2293.71,2659.36,2492.98"
3276,-2441.7,[],"2334.13,2831.38,2728.66,2654.52,2853.36,2619.17,2310.61,2509.92,2601.86,2184.13,2568.94,2723.41,2558.93,2738.6,2801.19,2479.1,2608.89,2779.8,2306.88,2504.57,3070.8,2259.09,2478.87,2502.18,2482.77,2761.92,2671.33,2530.73,2633.53,2845.11"
3277,-2554.54,[],"2687.01,2645.06,2641.24,2621.74,2582.93,2444.74,2227.96,2439.15,2512.53,2408.72,2647.44,2742.53,2715.55,2579.01,2928.35,2794.4,2766.27,2612.47,2716.29,2479.32,2637.69,2847.67,2654.37,2451.72,2853.09,2506.98,2336.05,2267.03,2477.28,2374.12"
3278,-2799.63,[],"2306.77,2785.67,2796.71,2401.06,2809.75,2850.54,2504.81,2586.93,2289.95,2760.44,2515.08,2337.36,2556.12,2964.32,2785.51,2436.53,2414.05,2633.33,2776.49,2700.12,2672.17,2391.62,2200.43,2460.48,2658.64,2749.97,2619.21,2315.21,2445.49,2294.0"
3279,-3611.15,[],"2301.33,2607.93,2465.04,2498.05,2401.37,2823.21,2546.72,2495.97,2716.16,2264.78,2232.41,2515.0,2348.68,2671.48,2485.56,2231.11,2282.66,2844.41,3062.79,2504.94,2777.59,2663.53,2839.08,2467.12,2581.21,2752.11,2560.55,2492.07,2633.71,2469.8"
3280,-2678.6,[],"2831.88,2545.6,2477.89,2525.82,2687.23,2252.68,2975.84,2435.45,2606.66,2978.43,2475.5,2539.12,2428.04,2258.26,2883.59,2208.84,2469.36,2761.29,2672.44,2443.68,2646.8,2888.15,2534.46,2662.68,3032.08,2467.8,2512.65,2485.56,2291.24,2398.1"
3281,-1946.28,[],"2708.16,2765.97,2345.19,2469.28,2453.23,2714.9,2768.64,2683.35,2598.1,2763.45,2736.37,2738.12,2527.66,2492.43,2641.17,2518.07,2588.61,2455.64,2733.37,2652.55,2526.02,2650.6,2559.84,2726.33,2776.75,2651.03,2545.37,2571.93,2714.3,2563.24"
3282,-3130.22,[],"2487.69,2902.07,2703.1,2229.84,2464.17,2576.14,2460.28,2615.5,2307.92,2239.58,2192.43,2644.94,2539.96,2802.48,2722.59,2717.36,2647.91,2404.57,2855.85,2542.37,2771.88,2762.74,2824.47,2241.66,2740.82,2358.42,2260.82,2499.53,2775.07,2803.53"
3283,-4451.29,[],"2195.18,2391.28,2607.93,2420.62,2715.4,2418.07,2356.2,2660.29,2495.37,2647.71,2758.64,2422.92,2235.59,2333.29,2435.46,2379.59,2301.01,2249.1,2435.45,2696.6,2664.12,2970.76,2489.59,2667.69,2475.97,2469.52,2887.4,2487.16,2489.94,2466.82"
3284,-2505.05,[],"2724.75,2734.67,2601.82,2614.66,2349.7,2704.69,2753.38,2428.04,2178.22,2215.56,2332.48,2753.36,2570.48,2654.28,2853.42,2238.69,2578.12,2963.94,2217.77,2629.69,2659.14,2358.62,2553.51,2859.07,2955.65,2435.96,2816.01,2678.36,2769.05,3016.81"
3285,-3133.04,[],"2494.1,2606.63,2560.29,2471.32,2395.91,2809.14,2616.42,2802.68,2611.68,2276.95,2350.91,2505.21,2402.17,2560.83,2493.3,2369.65,2430.56,2868.68,2533.59,2761.33,2323.87,2699.9,2423.77,2211.42,2962.53,3092.53,2594.95,2821.93,2394.65,2686.54"
3286,-3659.43,[],"2523.61,2582.33,2438.28,2661.09,2604.68,2633.71,2889.51,2364.41,2495.1,2221.98,2612.99,2498.81,2339.65,2304.37,2603.45,2380.49,2603.95,2593.15,2520.85,2236.81,2809.38,2671.32,2450.13,2669.12,2839.31,2664.3,2402.94,2364.24,2686.5,2412.67"
3287,-2343.68,[],"2969.69,2539.29,2449.03,2646.44,2651.7,2805.76,2535.75,2351.29,2554.52,2663.51,2488.67,2706.75,2398.43,2183.73,2427.02,2714.63,2668.4,2331.82,2777.59,2736.05,2809.32,2624.22,2452.52,2956.86,2785.72,2356.55,2556.88,2634.92,2611.91,2660.11"
3288,-2194.52,[],"2755.77,2360.7,2988.8,2478.93,2714.7,2390.71,2465.87,2458.36,2557.46,2654.04,2645.74,2478.85,2770.21,2665.92,2819.8,2461.88,2838.94,2329.84,2801.3,2556.42,2803.95,2223.81,2720.07,2286.72,2594.35,2901.91,2533.18,2606.14,2655.79,2803.06"
3289,-3518.38,[],"2401.47,2423.36,2272.36,2740.41,2332.48,2747.45,2552.24,2385.19,2922.87,2820.63,2586.13,2398.1,2478.26,2402.53,2553.98,2461.88,2678.36,2641.68,2200.66,2322.82,2440.7,2906.14,2532.59,2321.09,2643.48,2718.96,2634.24,2627.8,2713.37,2719.9"
3290,-2794.21,[],"2572.74,2532.08,2389.68,2628.42,2634.53,2323.12,2832.02,2200.13,2856.13,2760.68,2729.62,2596.08,2261.79,2925.87,2358.84,2505.86,2448.56,2839.03,2854.97,2491.65,2238.66,2933.79,2609.03,2666.66,2477.7,2598.36,2565.8,2893.36,2481.15,2192.43"
3291,-3269.45,[],"2392.39,2624.33,2706.56,2935.12,2242.6,2638.68,2523.88,2545.36,2331.55,2464.75,2566.53,2618.61,2574.56,2316.55,2401.74,2328.64,2805.49,2936.23,2777.46,2436.77,2663.65,2537.2,2535.05,2325.73,2546.91,2564.36,2576.3,2663.82,2529.7,2571.26"
3292,-3073.51,[],"2620.9,2495.09,2641.47,2637.69,2895.66,2250.33,2434.79,2728.04,2500.44,2411.28,2426.11,2275.66,2202.76,2867.88,2401.35,2678.51,2534.2,2798.33,2711.49,2743.82,2743.13,2471.9,2746.08,2477.53,2353.08,2436.53,2658.19,2437.99,2571.93,2924.84"
3293,-3209.39,[],"2581.89,2582.92,2681.15,2413.87,2321.18,2481.8,2801.3,2415.26,2566.89,2578.65,2351.57,2918.75,2336.05,2471.6,2861.11,2649.57,2883.1,2494.12,2559.13,2499.6,2721.25,2802.51,2468.34,2303.66,2361.42,2628.6,2395.59,2313.39,2421.95,2818.7"
