Index,Final NPV,Cooling_Savings,Heating_Savings
453,-12394.54,"23.8,57.88,42.18,72.42,47.68,51.17,44.02,67.88,55.77,47.59,34.2,55.77,41.61,67.39,58.29,23.0,42.6,31.93,18.45,55.8,60.5,11.81,21.88,61.1,36.28,58.0,28.76,15.15,14.88,33.1","2213.32,2527.51,2768.44,2677.61,2566.28,2618.49,2778.91,2185.08,2335.6,2505.86,2665.62,2596.52,2820.59,2438.08,2761.06,2608.1,2451.85,2333.79,2729.61,2384.89,2515.55,2396.39,2253.18,2562.97,2573.93,2605.4,2990.07,2452.31,2350.78,2785.51"
454,-12309.62,"43.73,21.52,23.0,85.03,49.48,57.77,51.1,38.25,63.6,53.4,46.52,67.75,48.38,67.39,46.7,56.8,12.55,35.11,26.54,45.09,30.75,62.97,65.29,33.33,20.68,30.84,65.7,41.44,47.26,28.77","2392.65,2301.9,2563.55,2658.38,2548.47,2662.59,2365.19,2351.96,2520.21,2540.14,2173.34,2395.91,2278.41,3175.44,2300.85,2694.78,2324.5,2670.86,2719.66,2660.78,2335.28,2652.48,2697.5,2817.49,2680.36,3017.25,2393.44,2660.27,3179.89,2432.54"
455,-10952.75,"28.08,61.7,54.32,59.08,58.45,35.6,30.46,63.09,14.28,32.15,52.48,44.01,64.6,66.18,67.63,54.82,13.11,47.07,25.66,39.2,58.4,67.7,35.63,18.04,27.73,44.67,15.07,21.92,46.82,17.06","2830.83,2651.45,2452.04,2381.31,2415.53,2359.18,2596.41,2611.24,3094.92,2689.19,2756.93,2622.29,2555.18,2374.39,2529.45,2728.04,2816.17,2456.32,2854.97,2647.71,2991.49,2411.57,2547.68,2569.03,2467.39,2542.37,2732.15,2592.54,2694.95,2710.81"
456,-11902.83,"46.73,63.7,63.84,51.32,41.8,69.1,43.87,21.24,76.25,55.0,13.42,32.82,58.29,49.95,53.88,15.43,41.08,29.73,61.55,53.73,52.99,27.96,54.6,69.53,50.12,35.13,57.47,65.51,60.8,54.02","2323.87,2354.32,2554.95,2413.79,2566.43,2185.56,2239.58,2636.08,2556.63,2673.58,2877.92,2744.0,2422.84,2852.67,2840.51,2214.0,2816.64,2808.86,2267.51,2625.99,2740.62,2663.82,2446.1,2391.62,2930.74,2725.69,2590.12,2890.52,2692.28,2621.55"
457,-12748.59,"21.11,31.45,41.4,59.08,64.04,58.8,32.06,16.61,53.04,29.5,52.21,48.26,12.3,24.12,62.58,69.71,17.86,42.05,24.62,56.53,59.55,63.69,66.33,16.65,39.75,23.34,75.92,41.26,33.08,49.08","2183.6,2662.88,2439.68,2659.38,2391.71,2254.09,2420.58,2629.25,2807.45,2526.78,2403.98,2696.02,2512.99,2354.4,2546.68,2830.83,2767.67,2464.75,2709.19,2927.72,2663.69,2220.97,2355.16,2658.64,2553.87,2369.21,2356.55,2329.05,2769.66,2671.48"
458,-11520.6,"22.79,60.69,24.22,21.9,40.18,60.73,38.08,39.88,35.22,42.99,42.46,57.1,36.96,52.92,14.38,66.77,28.45,23.31,53.77,33.94,13.36,58.58,66.16,19.31,68.79,63.95,33.14,48.31,67.17,28.25","2393.95,2798.8,2781.73,3037.61,2698.28,2596.25,2930.36,2394.39,2336.72,2545.33,2715.18,2770.36,2635.8,2223.18,2536.76,2519.63,2546.61,2483.6,2220.56,2406.54,2722.24,2646.63,2197.44,2358.99,2706.48,2634.02,2516.49,2652.17,2646.94,2748.97"
459,-10611.86,"39.99,66.36,53.3,32.86,40.71,56.28,52.64,59.71,36.08,29.31,37.08,54.53,39.77,22.47,52.95,42.5,29.44,56.22,30.72,49.47,36.97,45.69,53.81,28.99,58.82,22.47,39.65,38.28,36.11,21.52","2964.72,2727.41,2446.25,2938.37,2859.3,2754.12,2622.85,2720.58,2355.02,2751.79,2875.55,2557.54,2985.56,2477.8,2508.39,2519.97,2418.05,2426.21,2739.25,2531.07,2387.18,2402.55,2435.8,2390.1,2827.99,2516.61,2217.77,2647.68,2800.0,2598.65"
460,-10974.74,"54.02,43.3,57.15,17.73,35.03,24.09,73.82,29.29,59.25,32.7,57.62,27.99,41.83,54.7,31.2,62.93,51.48,36.01,35.91,32.61,54.35,37.25,46.68,39.21,48.08,58.71,19.13,42.95,66.64,53.67","2369.89,2462.52,2439.1,2597.6,2580.78,2526.14,2849.65,2892.1,2425.74,2601.95,2393.53,3018.62,2701.73,2562.41,2655.69,2592.59,2202.76,2972.53,2897.43,2509.0,2691.13,2881.51,2339.52,2638.17,2946.4,2523.53,2645.01,2874.28,2533.87,2521.82"
461,-13158.58,"41.0,34.11,50.34,42.01,61.93,51.55,32.23,36.03,26.52,34.84,49.36,50.7,35.21,19.26,48.51,56.29,65.7,64.48,62.28,56.07,53.97,53.12,31.49,47.37,48.68,48.91,40.56,16.77,32.74,63.79","2535.28,2540.94,2539.96,2458.46,2670.96,2394.89,2341.86,2545.34,2450.21,2573.97,2586.47,2369.96,2580.78,2315.1,2337.56,2554.68,2578.84,2611.98,2922.87,2439.34,2290.21,2289.21,2289.7,2747.47,2366.51,2801.38,2659.14,2465.56,2407.67,2634.24"
462,-11052.07,"51.93,50.16,20.94,46.13,50.54,19.78,23.82,59.72,60.35,15.66,57.18,45.09,50.26,57.65,48.67,41.61,30.68,39.02,34.84,49.68,13.92,52.25,22.69,67.73,28.68,31.76,45.2,46.78,41.19,46.65","2380.64,2477.89,2927.72,2588.52,2635.55,2780.92,2671.69,2906.88,2912.83,2467.26,2499.8,2509.86,2824.87,2529.19,2602.56,2480.9,2488.23,2761.51,2426.74,2557.11,2709.85,2565.47,2728.86,2376.89,2540.37,2509.65,2703.1,2266.93,2726.38,2667.86"
463,-12908.46,"27.6,28.1,41.44,56.3,15.1,44.11,28.45,51.41,58.1,53.97,57.73,56.02,21.54,19.24,60.76,40.87,43.02,62.22,50.28,66.74,63.06,15.44,41.2,60.73,63.35,50.42,45.04,44.92,47.31,39.71","2462.27,2725.69,2512.75,2235.59,2639.4,2504.99,2413.25,2438.48,2422.29,2638.01,2562.41,2845.05,2411.28,2344.92,2503.98,2653.81,2442.05,2605.17,2604.68,2477.28,2759.46,2688.51,2252.56,2883.07,2492.21,2317.03,2233.44,2474.83,2596.41,2476.72"
464,-12569.07,"37.0,30.71,43.27,33.75,16.91,47.54,42.0,48.68,72.5,37.11,54.56,27.13,61.84,52.87,54.8,17.08,31.6,22.9,42.53,54.94,36.73,30.25,58.67,49.62,22.37,69.91,58.7,43.83,54.94,61.45","2418.05,2682.24,2566.51,2620.9,2201.82,2310.12,2583.77,2476.53,2243.6,2588.23,2522.79,2876.87,2381.54,2228.79,2726.31,2607.96,2571.03,2518.58,2925.75,2689.01,2608.19,2628.57,2352.3,2551.2,2628.84,2819.2,2772.93,2242.6,2418.76,2753.22"
465,-11997.16,"20.94,20.06,31.34,41.5,41.58,44.11,43.46,16.43,18.25,53.95,24.95,53.61,62.94,19.72,15.15,37.03,52.8,47.44,52.85,63.63,65.47,43.04,47.65,45.77,39.77,20.43,34.45,59.63,38.91,56.23","2962.3,2486.24,2445.2,2438.56,2345.28,2356.45,2373.81,2566.38,2404.53,2710.81,2804.86,2652.09,2588.73,2409.3,2999.23,2693.68,2503.66,2617.21,2412.67,2396.29,2720.17,2689.47,2704.27,2860.82,2438.48,2873.02,2486.13,2311.31,2256.34,2747.39"
466,-11551.19,"48.91,52.72,23.11,35.51,35.18,26.45,51.5,16.19,45.45,67.73,60.94,57.26,27.7,72.88,54.63,36.39,45.92,32.14,16.36,50.16,29.37,49.94,45.04,50.54,29.79,56.84,16.0,64.24,43.13,35.64","2259.34,2697.22,2645.42,2372.39,2655.79,2801.93,2915.61,2267.08,3103.2,2410.72,2565.4,2749.79,2551.33,2624.37,2562.63,2476.22,2661.18,2671.01,2515.69,2553.05,2491.67,2530.25,2643.58,2951.16,2709.71,2570.13,2451.51,2218.91,2497.74,2389.86"
467,-12692.89,"36.68,43.17,42.57,70.14,39.31,49.11,55.15,41.88,51.55,49.83,68.79,44.26,25.82,52.69,36.39,52.68,13.32,58.51,49.37,44.87,51.29,64.79,22.66,79.48,70.66,65.84,39.87,39.68,56.17,61.37","2474.81,2516.32,2382.62,2771.68,2391.37,2541.21,2559.85,2389.53,2507.73,2387.18,2744.29,2293.04,2600.95,2491.84,2432.21,2619.33,2665.86,2867.64,2724.39,2545.27,2183.6,2603.8,2466.52,2644.91,2334.46,2469.35,2972.59,2492.98,2496.0,2338.29"
468,-11775.04,"44.03,20.32,48.74,30.46,27.73,42.02,43.02,39.53,12.03,29.51,68.77,38.35,14.72,65.94,47.24,30.23,48.53,15.06,43.34,56.12,47.8,42.66,66.94,53.1,54.29,37.61,56.69,34.29,31.6,29.31","2923.02,2431.35,2697.48,2626.05,2723.42,2933.79,2689.11,2445.79,2299.14,2487.98,2492.64,2838.51,2311.95,2602.82,2615.37,2823.85,2463.69,2626.95,2590.61,2384.08,2543.69,2760.45,2275.98,2429.68,2389.68,2460.04,2341.05,2614.27,2566.89,2538.15"
469,-11800.19,"36.2,33.14,23.97,31.19,50.42,50.59,46.63,35.9,49.99,44.74,47.42,54.78,59.45,50.34,54.22,26.17,39.11,25.72,52.53,54.66,46.85,46.54,43.3,61.93,34.85,37.32,55.0,52.69,18.28,30.7","2297.49,2620.01,2298.68,2537.12,2646.86,2779.09,2909.7,2468.66,2663.85,2362.44,2261.88,2456.67,2668.8,2712.53,2484.96,2483.15,2885.67,2436.81,2650.6,2381.16,2976.7,2681.3,2766.67,2379.37,2333.48,2407.11,2693.56,2581.15,2962.3,2937.17"
470,-11578.13,"43.17,72.95,60.83,12.55,64.02,54.55,64.5,18.1,54.83,70.86,38.11,63.95,55.49,26.89,25.32,39.21,65.85,26.18,52.38,14.32,11.39,32.18,10.62,39.85,28.48,31.63,29.06,22.78,32.23,47.56","2351.9,2859.07,2519.39,2482.16,2601.54,2526.51,2540.39,2935.12,2526.11,2814.74,2563.7,2658.98,2369.7,2693.08,2657.93,2808.86,2378.2,2531.22,2806.86,2892.45,2718.81,2205.26,2756.54,2533.95,2790.69,2371.49,2291.37,2547.12,2232.54,2413.25"
471,-13595.62,"41.16,38.95,12.33,33.92,71.95,18.05,48.39,16.0,42.01,40.89,13.74,44.92,52.43,42.34,56.23,34.12,20.48,68.77,55.01,33.55,47.9,44.15,24.51,59.28,55.08,56.2,42.5,37.19,39.12,21.13","2881.03,2295.94,2416.64,2332.41,2299.31,2380.39,2388.24,2517.03,2602.74,2429.28,2403.44,2425.45,2816.01,2301.89,2612.3,2761.29,2929.35,2430.72,2358.03,2339.37,2497.96,2584.14,2197.25,2251.39,2858.76,2358.42,2442.53,2837.13,2429.28,2475.07"
472,-9711.58,"30.06,49.14,71.61,63.54,29.85,13.89,57.77,52.41,25.0,57.36,50.26,45.46,39.06,26.65,80.55,34.42,38.81,44.78,60.86,48.84,31.91,48.61,39.18,43.87,40.51,57.91,61.41,22.8,58.81,13.59","2488.74,2887.86,2705.0,2540.73,2633.71,2894.19,2425.46,2363.44,2742.4,2646.5,2820.25,2897.4,2874.57,2504.83,2833.84,2792.97,2659.38,2893.25,2421.31,2739.23,2932.38,2616.68,2530.14,2936.23,2426.91,2478.36,2615.84,2962.89,2811.88,2260.82"
473,-11357.68,"34.04,62.89,69.09,49.32,48.08,47.48,14.72,68.06,55.94,45.37,21.66,34.68,51.18,11.24,43.07,44.65,26.77,56.17,59.56,45.62,70.63,23.04,17.31,59.85,41.5,27.73,40.42,43.9,17.09,38.27","2832.65,2405.49,2520.87,2590.59,2486.13,3020.29,2942.14,2495.47,2229.71,2824.47,2645.57,2746.36,2514.43,2437.95,2321.94,2708.51,2643.12,3025.3,2281.61,2246.52,2461.33,2747.76,2239.6,2817.39,2477.79,2558.4,2655.42,2795.08,2618.61,2476.71"
474,-11719.86,"57.98,38.85,59.94,55.78,39.2,42.18,57.8,58.8,59.71,55.48,65.03,18.59,43.62,37.15,48.83,37.04,44.82,27.14,17.98,36.92,58.8,74.86,32.37,79.48,57.77,18.51,47.39,62.27,16.12,62.85","2735.04,2232.99,2313.39,2646.86,2646.8,2724.55,2547.66,2734.68,2626.87,2647.88,2240.16,2607.37,2196.43,2731.7,2469.28,2433.53,2834.21,2844.01,2389.36,2761.92,2440.54,2696.36,2520.04,2696.5,2887.22,2757.81,2455.77,2562.75,2531.07,2623.46"
475,-11741.91,"65.04,48.63,52.71,62.72,32.86,42.73,27.56,27.23,63.31,23.79,37.07,54.61,70.83,54.78,29.28,73.58,51.92,56.79,48.53,15.66,61.04,61.86,45.9,44.81,42.35,43.77,24.61,26.53,11.27,48.98","2614.78,2582.54,2878.39,2450.13,2598.45,2285.17,2488.16,2426.11,2664.22,2446.06,2482.95,2553.37,2864.38,2637.29,2607.95,2359.18,2262.43,2621.65,2645.43,2645.64,2490.8,2578.56,2983.89,2722.68,2628.57,2418.37,2671.48,2801.11,2664.78,2406.18"
476,-10560.35,"69.33,13.95,42.26,32.22,52.69,57.01,36.05,67.96,55.03,58.2,40.95,66.73,43.35,53.08,54.18,32.57,71.52,39.33,71.23,28.86,32.54,50.42,64.36,51.18,56.23,35.12,55.14,15.48,56.23,40.62","2635.8,2542.64,2825.3,2460.76,2599.57,2602.36,2792.79,2802.48,2276.22,2709.95,2507.57,2928.35,2797.1,2616.42,2766.39,2541.44,2923.81,2629.98,2446.22,2195.34,2660.94,2892.14,3013.7,2804.12,2676.7,2343.23,2662.94,2540.01,2334.11,2236.45"
477,-11450.24,"51.55,57.24,44.88,73.89,58.26,53.71,18.8,47.55,60.73,50.21,42.53,25.0,22.36,29.6,50.95,25.24,44.94,41.08,54.08,55.81,43.9,20.67,34.19,35.71,43.66,17.15,38.0,42.98,47.48,60.8","2600.26,2609.06,2264.72,2436.21,2892.2,2814.92,2757.81,2343.41,2324.87,2519.95,2778.11,2618.73,2557.07,2513.98,2813.05,2790.14,2525.53,2629.26,2218.29,2550.32,2812.43,2701.63,2188.45,2808.62,2928.53,2611.9,2420.97,2597.34,2720.42,2571.4"
478,-10051.25,"16.91,34.05,55.11,55.33,63.64,40.07,29.86,15.1,43.52,66.98,61.57,65.37,67.73,17.45,42.26,32.85,48.67,45.49,32.23,43.11,41.32,51.45,20.47,43.47,61.84,61.93,27.92,27.22,49.67,45.37","2799.94,2854.83,2569.98,2823.85,2935.19,2727.53,2920.17,2586.93,2857.48,2600.07,2584.98,2227.02,2608.23,2745.11,2387.88,2882.8,2500.46,2405.97,2420.58,2805.49,2297.45,2765.69,2382.62,2338.69,3064.97,2381.73,2679.58,2659.39,2813.87,2892.14"
479,-11464.52,"73.33,46.57,49.48,70.49,32.18,42.33,20.83,43.88,36.02,49.15,32.1,43.04,61.78,35.43,49.6,30.97,36.33,65.79,45.68,18.71,37.07,62.97,36.69,48.53,63.97,55.14,52.89,23.64,43.52,39.21","2652.58,2581.61,2809.3,2243.6,2682.2,2655.2,2453.94,2205.45,2788.27,2616.95,2598.07,2594.81,3037.61,2704.19,2377.85,2839.85,2499.73,2265.64,2367.09,2334.0,2881.4,2661.89,2374.59,2530.78,2804.86,2752.48,2291.24,2520.44,2860.66,2847.02"
480,-12403.38,"57.8,37.64,21.33,54.1,65.98,46.8,64.8,58.79,35.92,44.87,41.51,47.7,22.19,42.6,65.45,28.35,48.72,40.53,15.77,55.74,51.69,51.06,31.11,34.46,59.25,65.97,20.15,30.97,39.21,37.63","2723.77,2989.53,2517.05,2952.63,2258.87,2458.66,2760.04,2486.21,2645.64,2800.16,2221.26,2674.3,2498.81,2538.54,2795.08,2397.83,2436.12,2640.45,2794.67,2295.94,2233.78,2469.67,2684.93,2360.29,2203.14,2197.73,2256.89,2313.8,2453.94,2391.28"
481,-12721.77,"57.78,43.64,52.19,64.38,51.03,65.08,35.65,37.43,48.36,45.12,34.21,35.21,22.85,67.57,54.34,45.49,47.51,46.23,65.76,52.19,60.96,64.6,46.46,38.59,31.31,45.09,15.56,43.74,12.73,55.13","2704.84,2424.9,2431.12,2411.41,2510.25,2594.63,2482.16,2815.11,2276.95,2711.04,2196.96,2240.76,3000.85,2646.63,2659.36,2537.82,2367.32,2459.72,2933.79,2250.05,2414.99,2284.03,2580.75,2625.31,2712.0,2541.6,2251.76,2524.98,2465.28,2788.27"
482,-12172.4,"65.12,28.83,41.58,74.22,58.03,44.66,49.63,56.3,45.5,42.79,67.75,41.97,43.63,55.73,48.26,64.76,65.94,52.7,26.54,58.98,57.59,61.94,30.0,37.81,34.7,67.78,50.07,41.31,54.83,50.68","2376.89,2728.42,2289.84,2403.76,2732.61,2542.09,2552.24,2287.66,2385.51,2732.99,2365.99,2452.25,2680.14,3012.3,2494.42,2760.37,2783.28,2846.86,2292.89,2428.9,2885.71,2398.08,2532.05,2566.51,2680.23,2432.54,2563.55,2777.46,2311.46,2356.2"
483,-10851.61,"27.85,46.85,45.36,43.17,44.43,53.43,61.18,27.42,43.35,70.83,37.37,24.34,53.04,45.46,55.79,28.24,25.14,44.94,59.63,10.99,51.28,64.29,26.64,52.84,34.8,71.93,35.36,29.41,24.39,52.53","2755.81,2782.73,2443.17,2642.47,2595.81,2605.77,2773.72,2510.23,2830.88,2262.17,2450.8,2282.99,2591.28,2185.04,2606.93,2775.04,2464.62,2702.44,2751.79,2990.07,2749.52,2929.35,2754.31,2785.0,2394.16,2425.67,2815.11,3013.7,2621.12,2441.53"
484,-11710.74,"49.97,70.15,37.08,24.75,48.41,55.9,66.39,23.36,53.19,21.72,29.43,59.73,54.09,38.96,49.59,30.67,36.68,61.84,41.4,36.75,57.69,57.94,55.33,56.02,38.83,56.89,64.06,37.64,47.96,35.41","2528.09,2276.37,2517.57,2286.0,2884.78,2611.47,2705.69,2715.4,2805.66,2696.43,2240.9,2381.16,2976.66,2709.71,2465.31,2964.18,2394.89,2396.77,2693.09,2867.67,2560.55,2965.79,2280.92,2627.01,2312.89,2619.66,2638.08,2438.44,2234.95,2442.58"
485,-11452.66,"35.45,41.93,36.2,65.5,43.72,24.32,63.65,56.79,53.33,66.12,41.32,25.3,30.17,50.94,34.14,21.55,48.19,49.93,42.88,36.7,53.83,56.4,50.99,44.65,19.97,45.33,19.28,57.82,64.34,36.95","2451.39,2788.22,2641.12,2519.96,2731.74,2680.08,2521.82,2926.81,2530.94,2846.89,2581.15,2702.44,2439.09,2453.72,2677.51,2365.65,2330.33,2799.55,2393.53,2935.74,2547.74,2350.65,2486.33,2538.75,2395.3,2817.89,2501.42,2768.33,2290.38,2417.71"
486,-11576.33,"26.94,48.49,51.94,55.17,34.61,36.31,57.29,46.82,65.47,50.92,48.03,41.2,56.64,47.02,18.53,17.6,43.37,32.56,45.47,52.36,52.32,61.07,57.13,64.36,69.9,53.32,44.19,60.8,48.76,60.27","2515.35,2534.01,2477.54,2540.93,2932.82,2611.02,2485.32,2289.11,2658.46,2323.13,2457.48,3037.61,2344.82,2465.57,2551.44,2850.98,2894.19,2818.74,2761.46,2916.25,2782.0,2233.74,2548.06,2586.93,2487.37,2794.35,2334.56,2461.36,2299.09,2477.2"
487,-11646.36,"19.46,41.22,49.93,18.55,49.75,52.38,65.49,15.68,49.47,52.33,52.55,72.57,56.15,20.07,35.79,76.3,32.94,69.75,46.46,56.83,51.87,47.01,51.36,59.82,43.71,23.35,12.82,27.73,28.62,46.36","2338.47,2259.08,2557.18,2792.66,2518.58,2990.07,2818.54,2770.21,2364.33,2435.32,2457.07,2405.97,2900.43,2745.56,2991.06,2793.3,2306.74,2259.34,2520.07,2881.03,2525.4,2391.28,2967.69,2563.55,2759.29,2442.93,2478.76,2479.67,2346.19,2299.45"
488,-12088.27,"56.15,50.68,36.42,14.57,54.23,54.12,34.6,58.52,31.32,25.79,60.6,37.86,49.17,55.49,35.12,25.76,16.43,60.69,62.41,42.8,20.7,48.95,17.47,50.09,58.86,39.06,48.28,50.01,30.84,61.12","2485.32,2694.76,2418.76,2228.38,2608.83,2809.14,2434.03,2295.22,2560.73,2892.4,2390.74,2509.97,2405.73,2859.13,2238.69,2561.41,2703.78,2354.97,2722.59,2765.43,2492.43,2781.22,2491.32,2605.68,2764.68,2733.42,2788.07,2357.08,2760.45,2532.59"
489,-12672.06,"65.67,68.72,24.38,40.65,47.86,18.24,68.33,30.97,30.34,51.38,59.07,69.87,64.0,47.03,26.6,27.15,34.71,48.9,52.24,29.59,25.9,49.45,62.55,53.01,63.34,13.19,50.9,29.51,20.01,11.23","2490.68,2513.11,2290.41,2730.97,2831.33,2573.09,2384.03,2295.26,2965.02,2334.74,2293.94,2668.62,2582.14,2595.62,2697.08,2290.21,2574.42,2725.26,2517.57,2343.51,2764.68,2949.61,2289.7,2614.66,2614.94,2355.06,2325.9,2200.66,2589.82,2426.05"
490,-11675.31,"33.7,68.02,55.54,50.6,38.96,34.65,47.73,47.14,71.32,24.67,67.08,60.12,60.73,34.76,25.45,38.41,66.21,36.41,56.12,17.47,15.91,32.13,67.2,45.21,57.02,27.18,53.94,29.56,53.31,65.66","2635.05,2499.73,2627.74,2473.19,3012.73,2652.48,2683.43,2283.56,2394.88,2793.72,2476.29,2411.85,2616.64,2616.82,2308.94,2435.75,2838.51,2814.39,2253.39,2391.69,2838.49,2493.79,2658.44,2938.63,2567.32,2473.29,2640.44,2310.96,2732.88,2431.86"
491,-11363.95,"55.34,35.22,39.57,36.74,44.95,22.32,49.15,35.76,46.72,36.78,22.67,51.32,35.7,56.34,21.6,62.76,63.59,12.08,45.03,19.37,46.14,55.76,44.19,53.92,19.23,65.0,34.54,55.75,56.18,67.04","2630.17,2710.84,2391.71,2571.52,2962.53,2916.25,2760.68,2432.21,2205.14,2775.04,2530.38,2741.76,2714.74,2508.79,2505.84,2439.3,2642.41,2452.63,2251.82,2773.18,2905.05,2610.45,2681.98,2566.55,2716.4,2329.63,2861.95,2206.22,2308.78,2539.73"
492,-11932.36,"47.17,50.44,54.99,51.11,51.31,24.04,65.38,35.94,26.43,62.72,67.78,57.76,49.61,34.89,49.92,50.55,23.44,55.63,28.42,52.39,71.26,43.62,64.68,73.45,65.1,20.27,49.6,54.99,74.14,62.95","2395.83,2299.14,2218.64,2551.53,2440.96,2308.78,2924.37,2566.8,2471.46,2599.95,2487.67,2590.85,2794.16,2788.41,2770.23,2594.5,2585.96,2741.22,2479.02,2728.43,2541.15,2562.22,2674.71,2749.43,2601.02,2668.0,2816.6,2401.47,2540.39,2527.51"
493,-12196.43,"30.07,29.95,41.89,64.82,57.03,43.49,21.69,49.31,23.09,52.5,49.47,59.89,21.95,31.82,42.65,43.82,21.05,46.23,68.93,46.55,28.53,41.72,57.17,41.02,62.25,17.14,54.34,16.39,61.57,57.32","2889.35,2495.64,2379.37,2479.83,2245.41,2244.75,2636.03,2337.56,2288.14,2622.54,2648.66,2943.25,2770.54,2653.31,2652.63,2821.85,2962.73,2810.03,2291.51,2892.45,2388.79,2232.15,2801.5,2622.66,2761.19,2520.87,2334.35,2210.1,2265.64,2501.35"
494,-12199.55,"52.59,47.4,72.03,19.55,45.49,61.84,36.98,60.9,47.46,39.42,49.32,65.29,56.83,52.69,53.67,46.73,19.31,52.55,34.05,54.61,53.72,65.04,37.8,56.2,62.96,75.61,57.25,27.98,70.89,64.3","2448.45,2482.16,2397.81,2373.76,2499.53,2788.18,2560.55,2354.15,2448.52,2595.93,2483.31,2364.19,2584.69,2728.81,2777.32,2539.1,3050.09,2868.41,2534.1,2268.09,2526.92,2468.58,2714.27,2704.69,2349.73,2672.01,2267.85,2432.61,2686.12,2813.14"
495,-11597.12,"47.84,52.4,51.78,63.25,22.77,46.64,71.62,29.36,29.12,43.04,38.12,15.26,60.6,44.56,57.96,18.12,36.33,19.29,50.69,13.04,53.93,58.3,54.66,23.64,47.28,62.86,47.2,39.28,46.7,43.38","2419.39,2830.94,2595.13,2174.57,2669.12,2389.53,2538.75,2426.33,2949.28,2498.01,2581.11,2277.94,2754.31,2760.12,2685.68,2621.54,2712.32,2661.71,2658.68,2372.6,2908.54,2628.6,2427.53,2510.47,2675.71,2861.14,2311.46,2394.27,3110.05,2445.9"
496,-12429.83,"35.96,52.73,50.9,39.8,42.89,72.46,42.33,53.37,20.0,46.85,70.77,15.02,29.06,44.87,27.64,41.47,53.17,53.29,66.24,56.82,39.33,61.66,37.76,65.69,57.94,50.2,62.08,54.78,49.36,21.56","2699.73,2783.79,2305.09,2724.55,2425.88,2297.29,2422.87,2462.95,2341.81,2240.0,2878.22,2361.14,2807.62,2819.91,2470.06,2386.85,2739.12,2613.84,2419.2,2481.77,2900.59,2569.34,2708.42,2264.73,2357.13,2432.4,2966.34,2508.71,2601.6,2304.08"
497,-13036.98,"51.64,78.97,36.1,58.49,26.65,28.33,25.42,11.72,28.89,36.11,43.13,35.04,43.56,54.08,34.73,46.73,55.41,49.86,31.2,30.07,31.26,61.86,24.06,55.59,41.58,45.84,63.58,61.79,41.72,35.52","2220.1,2291.87,2200.94,2624.22,2338.39,2563.82,2333.31,2538.63,2415.45,2273.23,2928.35,2663.75,2481.8,2830.83,2611.08,2414.15,2369.89,2485.32,2924.84,2331.33,2456.05,2962.53,2684.93,2856.13,2700.12,2530.15,2334.58,2830.62,2449.39,2566.08"
498,-11678.38,"14.23,43.48,56.62,32.62,25.61,37.1,65.42,44.64,48.92,33.24,30.78,40.23,32.23,47.5,13.82,59.76,54.38,70.75,30.41,64.3,39.46,52.33,50.08,14.46,27.5,64.36,30.91,65.36,39.93,10.46","2386.53,2756.02,2384.83,2347.31,2484.16,2503.69,2609.56,2678.09,2716.23,2586.93,2663.53,2925.75,2477.79,2496.58,2448.44,2504.57,2567.43,2603.21,2397.0,2975.23,2782.87,2605.87,2761.29,2759.02,2608.61,2611.66,2275.98,2928.78,2468.17,2512.53"
499,-12186.08,"48.44,62.74,35.12,53.87,53.82,27.98,15.78,41.05,24.64,59.74,52.63,52.41,24.29,49.99,52.01,50.85,53.28,47.78,63.19,73.99,51.83,36.12,24.29,41.93,34.22,59.08,35.22,25.94,54.34,25.85","2731.41,2729.28,2482.91,2332.36,2631.06,2399.67,2811.67,2488.59,2504.91,2460.04,2906.14,2516.29,2691.02,2406.89,2483.21,2530.94,2360.15,2449.2,2386.67,2461.31,2462.34,2560.0,2606.94,2683.29,2332.52,2714.27,2624.37,2930.6,2605.63,2331.55"
500,-11255.49,"33.58,42.41,65.53,55.9,40.01,39.08,53.01,33.34,58.67,13.82,43.85,60.15,60.83,24.48,24.62,62.61,51.38,45.71,62.86,53.12,37.12,35.04,33.52,39.69,64.07,44.48,49.58,63.07,44.78,11.85","2468.95,2965.47,2480.9,2820.63,2551.48,2550.23,2716.09,2309.24,2966.56,2759.95,2324.14,2662.98,2658.92,3038.24,2602.57,2479.95,2547.68,2909.03,2460.32,2413.81,2791.57,2302.33,2631.93,2735.17,2216.91,2465.24,2252.56,2433.7,2670.86,2345.28"
501,-11544.32,"44.18,53.19,53.69,56.08,63.88,61.47,44.6,40.24,37.26,29.01,58.88,50.75,60.31,46.02,67.63,59.95,15.23,55.9,48.66,53.49,61.03,52.24,38.74,53.97,32.59,50.58,47.06,30.86,50.94,23.25","2630.17,3065.47,2754.12,2484.68,2522.1,2348.54,2812.46,2457.58,2662.8,2746.86,2706.7,2470.06,2638.5,2440.54,2636.61,2359.02,2586.46,2328.65,2586.83,2482.91,2653.17,2546.72,2448.4,2319.71,2781.12,2741.96,2490.1,2382.51,2731.33,2221.55"
