Index,Final NPV,Cooling_Savings,Heating_Savings
710,10023.52,[],"1126.79,1156.64,1274.93,1241.17,856.02,1231.75,1060.44,1155.29,904.19,1237.19,955.62,1228.7,1066.14,1043.79,1143.67,1349.44,899.19,1108.46,1351.78,1115.64,1059.68,972.52,1005.75,1151.51,946.28,1171.83,870.36,924.56,981.6,1039.36"
711,8960.41,[],"1123.98,915.8,1083.11,997.5,1089.49,1073.49,897.38,1021.59,1101.53,1066.0,1015.71,1096.96,1007.63,1150.56,883.53,1167.49,1145.94,1022.66,968.29,1178.82,1027.78,1064.49,1149.95,1078.84,1045.96,874.78,908.97,1149.37,1066.86,1011.74"
712,9907.62,[],"1264.93,1058.05,1045.32,889.13,1043.6,938.24,1255.2,1015.65,966.09,1128.94,1244.84,1257.91,1128.21,1008.38,1234.02,1197.91,1055.63,1010.37,1003.77,1248.82,1093.54,950.45,1124.27,1089.06,1155.74,1126.82,987.2,1244.1,1071.22,963.03"
713,9448.27,[],"1161.76,1169.06,1185.01,1130.42,1043.41,927.7,873.23,1237.98,929.29,1056.44,1345.12,1084.21,902.74,941.9,1159.89,1232.24,1091.12,1038.28,939.79,1033.06,1115.07,1085.88,1138.75,858.05,1133.72,1031.96,965.52,1037.86,891.09,1156.21"
714,9192.05,[],"955.03,1038.57,1127.4,1046.98,1252.74,939.57,1029.04,1312.99,1176.98,1011.47,903.49,1136.41,1036.86,1002.11,941.73,1118.28,984.37,934.6,1087.14,1152.15,988.34,1212.13,1099.3,1056.62,932.72,971.44,1118.9,1092.19,960.13,994.53"
715,9273.04,[],"1108.12,1080.67,1062.6,1072.26,1114.34,1069.31,1193.62,1038.19,1226.72,1060.14,1127.51,988.63,1072.64,1022.98,1068.81,1110.17,1138.07,1027.01,945.79,897.39,1084.05,1069.28,923.87,1238.28,1059.86,865.97,929.18,930.2,1136.58,849.71"
716,9122.88,[],"1109.7,1102.31,906.13,899.92,1067.31,989.71,1025.02,1106.76,1104.34,1228.36,1094.2,1089.08,938.85,994.82,1183.62,1013.33,963.05,1136.89,1087.82,950.55,1054.28,1269.15,1163.66,1021.44,1065.6,936.07,1176.0,1036.58,888.58,1037.95"
717,9841.86,[],"1131.7,1016.24,1022.07,1108.6,1329.68,1152.3,1068.51,1012.06,1104.51,1228.36,973.56,1036.72,1268.41,1135.01,942.62,1157.89,1083.36,1119.62,1129.14,1081.76,1109.25,1075.66,988.13,968.07,954.53,1048.42,992.99,1107.72,1033.23,1118.27"
718,9437.01,[],"1160.56,936.9,1022.86,1309.3,936.29,1030.05,1145.74,1093.06,894.92,1077.79,1046.98,1254.43,1034.22,1251.69,1118.43,850.96,1137.01,1135.59,1099.53,1113.19,1025.17,1201.83,984.37,947.61,954.52,1157.8,946.31,1024.68,978.14,1109.25"
719,10529.94,[],"1175.4,1038.54,1220.6,1225.65,996.96,1100.55,1203.17,1247.51,892.84,1004.51,1271.89,1120.11,1209.15,1385.33,1022.86,1141.43,1145.93,987.01,1014.58,1010.29,973.56,1069.47,1221.36,1175.24,1250.82,974.8,1197.9,1036.58,1169.66,1159.3"
720,9024.13,[],"863.51,966.05,930.89,1227.17,952.1,1142.17,1015.64,1132.01,948.61,903.88,1103.06,1171.18,1295.28,1135.52,854.13,1211.74,917.59,982.85,963.34,1091.99,1114.99,1133.43,979.66,1003.86,985.81,1062.95,948.51,1313.96,981.35,1373.67"
721,9824.84,[],"1090.82,1169.37,1110.89,940.8,1112.71,959.41,1017.62,941.9,1142.16,1235.4,1045.39,1035.2,1104.06,1105.49,1085.05,1262.12,1080.19,930.2,958.67,1100.35,1079.69,1217.97,1081.29,1345.12,900.09,1302.56,1264.39,984.82,1102.74,1121.84"
722,9877.5,[],"1293.37,1100.87,1162.72,1178.34,970.91,1072.74,1208.25,988.1,892.81,1106.16,1143.36,956.67,912.08,1211.26,1012.72,954.53,1221.22,1070.94,955.36,1048.42,1222.13,1009.82,1200.51,1206.93,1136.14,1077.25,1005.31,1062.48,1102.33,1228.31"
723,9260.17,[],"1096.4,1071.28,1061.69,958.05,1219.23,935.45,1194.89,1096.62,918.76,929.69,1225.66,1207.94,1098.47,1177.98,1069.47,1061.3,1193.34,854.94,1021.22,969.96,1070.83,954.21,1009.53,1084.57,982.51,980.03,921.51,1029.6,1199.29,1102.4"
724,9072.45,[],"959.97,1159.88,943.75,1021.73,1238.32,977.34,942.98,872.96,1056.09,941.72,1188.56,1038.13,945.86,1097.37,1031.65,998.86,879.75,1081.34,1230.73,897.38,1170.58,1094.78,1332.37,1184.12,1221.36,1336.99,939.05,922.57,1041.72,1015.1"
725,8994.33,[],"909.45,971.88,1166.36,1089.59,915.34,1036.62,878.28,1141.43,1096.18,985.97,903.97,893.31,1229.12,994.57,1217.96,1116.76,988.04,980.42,1338.54,1248.82,1100.83,906.25,999.98,1192.25,935.98,1057.78,1152.34,1056.74,1046.3,1084.86"
726,8926.53,[],"1095.9,964.23,927.22,993.94,1025.06,1145.38,1035.83,1313.22,1007.9,1146.94,995.34,1157.64,1012.87,981.95,899.05,1088.45,1105.35,1008.11,1020.51,861.4,1029.4,1001.17,1190.72,998.26,1129.46,1028.6,959.17,1273.25,944.9,943.89"
727,9420.44,[],"1087.87,1068.14,854.1,1200.43,970.41,896.74,1163.59,1018.72,1043.41,1116.79,978.25,1049.87,1162.64,1031.96,1232.93,1046.62,1134.43,1100.87,1186.65,1192.25,859.4,913.99,1148.18,1199.63,1075.68,912.55,1201.88,1124.01,1093.83,1182.49"
728,10147.81,[],"1182.01,1079.59,1138.18,1166.69,967.73,1039.36,1052.8,1231.61,1216.16,1256.08,1133.08,1124.55,1175.86,1156.26,1043.89,1018.54,953.08,1004.61,1235.85,1054.75,1114.15,1197.68,1034.92,983.88,978.42,1166.11,1004.44,1125.29,1160.04,959.77"
729,9190.42,[],"1129.46,863.82,1086.21,1130.42,894.29,1153.9,1060.0,1168.03,856.43,1269.06,926.95,971.88,909.66,1163.75,1136.98,1221.8,967.91,1120.26,907.77,997.31,948.31,1227.06,992.63,926.95,1073.97,1250.77,1255.2,886.02,1240.08,1121.08"
730,9881.85,[],"988.27,1136.12,1328.5,1118.64,1078.94,1342.85,1036.59,1028.75,1081.83,957.36,1145.74,1001.41,1183.39,1205.25,936.47,1091.99,1233.79,862.08,1159.3,1044.23,955.36,1305.86,983.78,1048.71,1170.36,974.55,954.1,984.42,1140.5,1038.46"
731,8971.42,[],"1065.68,1174.53,938.22,1075.54,1175.98,1037.63,943.14,1052.55,1101.85,1135.69,1040.66,889.57,987.93,969.96,1026.12,979.98,1099.69,1041.31,967.02,993.22,1159.75,1035.14,1113.33,1041.13,1069.13,1156.21,1076.31,944.47,888.81,1167.41"
732,9730.07,[],"1146.97,990.46,948.76,1196.2,1297.67,894.68,1097.58,1172.98,1320.03,1049.83,937.78,1099.72,1168.65,979.98,1219.16,905.07,1152.66,1222.12,1010.56,1181.18,899.83,1129.24,1021.68,1010.16,1223.63,850.67,945.11,1286.14,1018.2,1004.6"
733,9848.02,[],"1161.76,1349.7,943.96,992.49,1069.56,1033.55,986.26,1006.12,1161.06,1251.69,1010.74,966.54,915.66,943.89,1052.36,1171.31,1146.13,1257.31,1107.44,1147.17,946.98,1102.4,1212.13,1163.78,1046.81,904.96,1265.11,1259.07,1128.04,1109.29"
734,9946.54,[],"1161.0,1165.24,1081.25,928.73,995.49,1209.11,1398.67,1199.53,1106.72,1108.89,1003.5,958.31,952.75,1146.11,1235.2,959.17,939.93,1164.13,1155.45,1197.58,962.09,1159.31,1051.09,1222.19,894.29,1163.06,1046.87,1111.23,1005.24,993.53"
735,9606.48,[],"1201.91,1041.51,941.28,1053.8,939.61,1328.5,1029.6,1014.59,990.98,1214.88,1220.34,1119.97,1135.59,945.15,897.0,1127.34,1058.77,1074.65,1249.64,970.29,1062.61,1200.92,1126.68,1073.76,859.54,1058.5,998.42,1188.84,1276.14,916.41"
736,9221.29,[],"1077.36,1207.93,1180.1,1188.56,1107.46,953.91,970.98,942.32,1132.34,893.48,894.72,884.58,1085.56,1053.66,1126.51,1046.45,1085.91,1031.14,1234.62,1075.98,936.38,967.82,943.4,1072.94,1142.85,1242.19,1007.09,1067.29,967.82,1216.28"
737,9569.33,[],"928.78,1127.87,875.04,1212.3,1130.97,952.84,1094.7,997.76,1132.39,916.44,1088.45,1079.3,1202.58,1112.29,949.28,1140.78,1047.68,1213.39,1208.78,1228.17,1019.39,1222.59,1132.39,1223.54,1138.5,1032.25,984.3,976.91,973.19,1072.74"
738,9212.35,[],"946.98,1137.68,1095.38,1010.74,1129.55,861.7,1181.18,1209.14,1068.81,956.95,1068.7,879.11,1105.35,1028.37,1161.53,1044.23,1288.33,1093.83,922.57,1167.49,1114.59,996.87,1091.57,1005.31,966.72,1082.2,902.74,940.9,1085.85,1176.72"
739,10068.45,[],"1165.29,1013.37,1289.62,1039.3,1080.22,1148.29,1296.35,969.66,1137.26,1203.47,1120.71,1107.01,1117.47,1202.56,865.92,1042.74,924.41,1274.66,1105.96,1091.87,1072.56,1112.33,942.1,1047.95,1269.17,854.86,950.5,949.84,1192.46,1234.48"
740,9866.73,[],"1148.1,1209.54,851.69,1146.57,1345.1,932.46,1016.4,1065.36,1007.4,1119.52,1119.77,1252.87,869.74,1121.58,970.91,873.94,1225.58,1164.3,1375.89,1305.59,898.95,1159.69,1135.01,1132.72,862.6,848.67,1041.97,1229.72,1048.33,1235.32"
741,9086.28,[],"935.79,881.11,936.97,1031.68,1210.66,1138.91,1211.26,846.3,1091.9,1137.01,1008.65,894.15,1147.18,959.37,1176.52,1074.03,1094.36,1133.72,934.27,1185.1,1077.35,1063.63,1062.93,1302.76,1030.7,1093.54,978.87,957.73,1039.36,1079.06"
742,9365.32,[],"999.69,1138.07,898.42,1242.19,900.58,1181.47,1171.83,1051.85,989.61,1217.38,1099.76,1133.51,948.32,888.42,993.05,1094.7,1279.38,1065.68,1089.52,1205.32,1114.48,1040.85,1106.48,948.53,1081.06,1020.97,1034.15,901.48,1052.8,993.22"
743,8668.63,[],"1024.13,1123.24,1148.94,935.79,982.46,907.77,900.55,1020.18,1146.97,902.53,1002.14,995.84,866.09,1112.97,1107.04,925.86,1102.33,966.54,1171.09,1036.58,1031.83,1059.44,989.59,1154.8,973.19,1082.67,1250.77,1093.0,1195.62,913.51"
744,9229.07,[],"853.39,1050.1,866.9,1193.49,894.04,1045.1,1067.74,1167.15,1080.19,1011.13,1037.32,1090.72,1055.53,964.35,1136.58,941.85,1226.09,993.47,1102.41,1066.39,1123.38,1156.22,1305.82,976.51,1155.31,932.92,1235.4,1172.36,1212.17,1018.83"
745,10107.79,[],"1167.34,1118.64,1289.64,1265.0,906.56,1129.49,1299.11,1140.15,1093.48,929.66,1148.57,924.9,1146.57,1037.57,1205.6,944.05,1062.53,1147.63,1140.68,1040.7,1104.37,1147.17,1256.0,871.32,995.41,1034.15,968.12,1088.72,1078.84,1142.5"
746,9064.05,[],"1038.45,1200.21,875.04,1025.36,857.15,991.17,1328.16,976.08,1087.64,1039.32,868.34,1034.5,1065.4,1026.82,1048.27,895.87,1055.33,1077.58,1342.85,980.74,1155.99,1142.8,967.7,1254.83,1047.06,1194.2,935.6,1053.79,887.03,1242.55"
747,9731.21,[],"1061.01,1206.75,1136.58,917.21,1032.92,935.04,1125.29,1089.59,1172.4,1070.91,1076.41,1148.71,932.46,857.65,1026.8,957.37,1120.5,1234.15,1256.3,1293.36,1181.66,1009.94,1093.06,1169.26,1216.06,1011.63,1211.05,1083.4,1018.78,990.48"
748,9934.24,[],"1116.76,1231.32,1113.0,1071.91,1094.68,944.03,951.73,926.71,1132.85,1347.28,1115.45,1151.05,1159.87,954.1,951.42,1111.04,912.57,1229.46,1022.61,1256.62,1059.51,1095.36,1065.8,1065.01,1070.79,1055.44,1336.19,984.98,1182.93,1175.24"
749,9098.13,[],"1073.18,1081.34,1058.84,1039.33,1157.56,1028.99,1037.36,908.16,1028.99,984.27,1098.79,1056.86,1079.53,1199.68,1065.93,1080.76,960.18,1093.93,1065.8,897.78,1143.53,1097.73,1104.06,1163.68,1115.0,1050.85,1148.1,858.67,909.86,890.98"
750,9123.55,[],"997.7,1171.68,1081.85,959.63,1122.82,1165.29,882.57,917.16,1141.55,1016.25,1020.99,1253.92,935.91,1152.9,1181.21,1096.36,920.05,963.05,1076.46,1194.62,1072.64,965.52,992.5,964.42,988.54,1050.31,1089.06,1124.99,923.34,1152.06"
751,10030.72,[],"1139.65,1181.05,950.58,1102.14,1268.34,918.2,1200.21,1167.77,1070.79,1126.51,1138.46,1214.16,1039.5,1072.25,1149.75,1174.0,1193.58,1068.81,1101.34,1136.59,985.14,1177.96,1067.54,1193.95,889.07,967.86,1070.4,1019.17,943.56,982.35"
752,9759.9,[],"956.33,1084.27,1149.35,869.74,1230.85,1177.08,1293.06,1224.45,1184.07,1122.22,1087.64,871.82,942.99,999.44,847.23,1064.07,1188.84,1007.61,1092.89,1107.12,1114.33,1095.48,1196.36,976.99,1240.1,1151.36,1009.58,1041.51,1132.61,1117.16"
753,9491.86,[],"1166.21,943.05,1116.48,1108.79,960.28,1259.07,1297.65,1014.19,960.84,1086.63,1011.74,1076.5,956.94,1128.35,1151.49,929.07,967.81,1267.23,877.7,1029.4,1118.9,1200.43,925.7,1203.87,961.46,1108.6,1101.08,1028.4,1099.1,1028.99"
754,9492.67,[],"1207.07,997.21,852.11,1103.53,1159.14,1058.49,1237.46,921.54,1013.18,1152.75,1127.3,1099.03,1138.68,1156.99,1007.29,1178.8,994.65,1247.17,1173.37,968.15,1087.65,895.47,1159.13,900.17,932.77,1361.7,925.54,1103.22,986.38,881.57"
755,9919.27,[],"1127.96,1083.54,1059.71,1273.48,877.03,1040.85,1076.84,987.28,1177.89,1068.73,1275.72,1082.14,1061.91,976.65,931.86,1203.88,1156.89,1119.97,974.06,1193.29,1021.18,1151.58,1136.58,1103.53,1085.9,1198.66,900.17,1148.63,1219.61,1184.33"
756,9751.94,[],"980.88,1075.28,1214.37,1005.98,1010.04,1151.49,1266.78,1083.87,1179.43,1067.17,991.88,1098.22,881.27,1145.57,1061.87,1240.1,1067.85,1108.62,1163.52,901.55,1196.35,1106.85,961.91,918.76,1116.95,1224.35,1107.72,1055.82,1123.79,1011.74"
757,9589.29,[],"1197.76,1025.05,1031.18,1151.77,1056.74,1237.98,1225.98,1073.6,1262.12,1246.43,946.7,1217.6,972.39,861.32,857.86,888.99,1072.94,1212.51,1205.66,1216.37,1005.86,959.83,1005.33,969.09,1164.99,972.36,852.68,1055.33,1112.02,907.77"
758,9123.98,[],"1181.46,1168.8,1081.51,993.85,1235.02,873.94,1035.35,966.18,1074.79,1003.86,851.25,945.36,1028.45,1153.67,1192.05,914.24,1119.86,867.34,1185.17,1174.11,906.07,1161.89,1217.96,1021.64,994.47,933.0,1291.76,1137.88,942.68,902.52"
759,9777.4,[],"1165.66,987.31,1129.8,1003.25,859.89,1171.47,1243.51,922.28,1038.54,917.59,1240.49,1101.15,1261.16,962.0,1151.77,1117.12,1286.14,1203.76,1091.87,1046.52,1051.45,978.56,1314.18,1006.93,1143.54,1031.68,1091.27,1146.94,928.73,1034.02"
760,9922.28,[],"1293.37,1043.24,1085.9,1218.4,1165.12,1168.1,1129.54,969.53,1147.74,1062.86,1144.28,1053.93,1196.27,1008.66,1061.91,866.05,1250.77,1084.33,929.18,982.59,1003.33,1180.05,1055.35,1001.11,950.92,1020.98,1275.47,980.9,986.91,1234.37"
761,8346.6,[],"1018.61,987.99,949.29,1099.1,900.25,959.75,965.75,1039.33,846.3,879.09,982.21,1117.62,1110.73,1115.38,865.96,1227.82,880.39,1013.01,900.58,1205.29,1021.57,1163.51,859.4,1001.57,1056.3,1257.28,993.48,1001.52,1117.86,1206.82"
762,9042.51,[],"1038.54,1252.61,1022.75,949.57,957.48,880.86,1025.32,1153.04,1215.67,982.68,1031.85,984.42,1029.06,895.51,861.76,963.44,987.71,1119.94,990.98,1113.08,1078.76,1162.66,1154.51,935.83,1173.67,1346.47,1151.05,1004.42,1085.09,1171.3"
763,9047.17,[],"935.79,863.69,884.45,1034.18,1225.36,1106.35,1014.19,1031.52,1172.85,967.4,1202.96,869.09,1084.89,1129.49,950.21,1262.53,1081.69,1127.22,1162.95,951.51,1180.25,946.59,869.76,1184.12,1213.31,1062.68,1010.56,961.09,1049.68,1155.26"
764,9977.61,[],"1052.67,1098.79,908.55,1030.06,1221.24,1071.16,1121.44,1173.71,1205.21,1106.9,1030.51,1036.97,1164.41,1092.79,1021.54,1048.72,1068.87,936.53,1302.44,1135.79,1238.15,1172.01,895.92,1238.15,1010.8,1058.58,1120.81,1243.51,997.65,1195.19"
765,9489.76,[],"1127.47,1135.15,977.87,1062.86,1081.51,891.59,1159.75,1080.39,1013.37,1081.95,1049.58,1163.85,1130.83,978.95,1237.15,1094.78,1095.14,1236.59,988.63,926.33,927.55,854.8,1204.02,1127.89,1051.88,1144.97,1115.76,1006.0,1201.41,1019.35"
766,9663.47,[],"998.91,1340.74,998.33,1002.71,973.56,988.44,1202.22,1113.84,1061.04,1182.65,1064.47,1122.54,1123.76,1093.91,1096.06,1020.99,908.16,898.26,924.79,1303.84,1014.27,1122.89,937.46,988.54,1233.16,1082.91,1144.78,1225.81,1221.14,1113.03"
767,9603.02,[],"884.18,1075.64,1176.52,1145.57,1055.2,989.04,1201.51,1056.31,1066.14,1234.62,1028.98,1204.17,1244.88,893.21,982.16,869.09,1174.11,1177.49,1180.86,914.54,1092.87,954.1,1301.79,1095.9,884.9,1061.9,1073.76,1088.34,993.48,1232.4"
768,9008.52,[],"1175.76,1093.67,1055.35,1095.14,888.36,1057.03,1061.6,1027.57,1000.2,1134.08,854.13,1079.59,926.71,1274.03,880.94,882.6,1066.07,1082.46,1066.21,1079.38,1115.29,924.79,1079.65,1191.34,1073.35,997.31,1121.22,1090.24,1173.09,912.05"
769,9701.79,[],"1025.04,1024.52,1152.72,1068.97,1230.73,1137.68,882.88,1130.42,1239.66,1141.71,1091.25,975.2,982.45,1125.21,1052.22,1281.97,1151.42,1123.76,1091.86,1009.73,1029.94,1048.33,1135.01,966.43,1137.88,906.41,964.98,1010.39,1226.1,1010.16"
770,9040.48,[],"1053.21,1071.18,1029.27,1143.36,1066.0,962.65,1120.59,1069.92,1099.87,990.99,980.21,963.84,1081.85,943.05,1168.54,1021.59,1116.61,994.7,1137.76,976.12,868.25,1029.58,989.04,1067.31,1072.91,955.69,1135.51,1160.15,1120.23,1121.06"
771,10164.42,[],"1139.62,992.5,1169.6,1193.48,974.04,1203.87,1026.73,1098.64,1043.41,1065.55,1221.27,1008.07,1091.99,1155.32,1077.75,1172.98,1102.65,1015.65,1068.29,1226.61,1155.73,1138.26,1312.51,1262.63,998.97,886.72,1207.07,1047.56,1209.0,905.63"
772,9213.94,[],"1152.66,1120.81,1147.65,931.86,880.14,1117.62,931.67,1010.19,1154.7,968.45,1201.77,879.85,1199.55,854.12,1157.42,878.78,958.18,1247.5,1079.99,1240.51,894.16,1045.39,1091.95,981.7,1250.04,940.03,1044.62,1212.17,1220.45,1083.11"
773,9181.08,[],"1092.98,1098.64,962.63,1213.75,1175.67,952.75,1132.18,930.24,1188.74,1191.16,945.3,990.98,1107.8,1099.78,1137.95,864.67,979.18,940.84,1049.39,959.71,1012.06,985.74,1026.24,1040.7,1117.39,1170.84,1118.48,1043.79,923.58,1133.91"
774,8262.67,[],"896.1,1112.79,1155.66,949.29,1004.05,1000.91,905.05,954.28,1002.14,932.48,857.1,898.35,1040.16,1137.28,1081.36,961.14,1047.77,1265.05,1102.59,1149.38,1080.08,852.87,918.51,934.05,1192.94,889.2,1196.2,877.7,895.13,1124.84"
775,9917.61,[],"1264.88,1157.15,956.36,1169.58,1212.53,1040.92,978.12,1221.22,978.48,1032.86,1182.07,977.18,1152.72,1096.73,1101.55,1150.7,1018.72,939.94,1117.77,854.21,1055.87,1057.07,1208.55,1373.67,1169.28,942.99,1007.98,1308.7,970.51,978.68"
776,9083.61,[],"1086.86,1013.5,1044.14,997.12,1020.98,1204.9,1077.58,1153.24,947.96,1130.7,1256.0,952.28,984.09,871.12,1110.82,891.11,1131.92,1180.05,1099.24,941.28,891.59,1110.81,1152.02,969.23,957.63,976.99,1202.69,947.99,1096.06,1098.37"
777,8959.93,[],"935.98,887.53,1137.22,1144.99,1060.73,864.42,940.93,1203.1,937.78,909.91,851.58,1014.63,1176.4,1120.81,1220.97,1115.38,1188.97,885.57,1220.45,996.03,1214.84,1123.73,940.84,1200.19,1064.82,1006.17,1171.32,971.1,1010.56,1080.67"
778,9447.66,[],"1072.64,917.04,1000.9,987.27,1084.05,1178.15,886.45,1004.65,1027.87,1269.59,1175.87,1293.19,1063.26,967.7,1182.02,1214.18,991.09,1254.43,1069.88,920.61,1056.86,1003.18,861.64,937.93,1110.81,1270.11,1072.26,1184.6,964.83,1190.79"
779,8973.47,[],"962.2,874.06,1051.76,1040.47,1178.4,1146.93,990.95,1057.17,1246.07,1056.24,1009.94,969.27,864.24,1283.2,1119.2,1214.37,971.23,926.28,1311.68,971.94,1210.52,1060.84,925.53,915.76,887.53,1067.22,919.52,934.22,1037.08,1118.35"
780,9696.44,[],"1095.57,1210.01,1219.16,1108.69,909.86,1074.79,1070.14,1005.63,1091.04,1192.57,972.7,967.82,1131.32,1044.28,1023.99,1125.8,984.29,1208.51,902.31,1064.89,1114.79,1062.53,1199.43,1187.5,981.88,1195.14,900.55,1180.46,998.29,1233.46"
781,9556.26,[],"893.67,1096.38,1099.54,1051.64,1115.15,1019.42,1209.72,1136.71,1213.68,1183.18,1093.71,1049.65,1181.28,1041.99,1118.31,1115.76,1086.21,997.47,1032.94,1027.59,1159.77,949.79,1211.95,1034.76,946.7,909.21,1153.67,972.7,904.1,1085.43"
782,9310.29,[],"1219.14,1149.33,1125.79,1055.0,1173.93,1019.17,1020.92,970.13,950.06,1138.29,1215.55,958.93,1127.3,936.5,926.28,1054.05,1190.06,1055.33,855.72,1028.37,930.24,998.74,1218.77,1054.95,1057.72,981.92,1203.37,1132.09,1001.57,964.54"
783,9833.68,[],"871.37,1173.69,1215.86,1208.82,939.07,1190.72,954.63,1106.16,1043.6,1228.36,1029.52,993.76,983.88,1041.31,920.72,1015.64,1160.01,1283.2,1040.32,1233.15,1111.93,1288.06,1199.89,1214.21,1116.62,1070.32,943.31,1142.17,915.66,1121.19"
784,10477.93,[],"1114.33,1193.48,1366.61,1048.63,994.47,1053.06,1211.76,1055.93,1157.14,1129.57,1129.0,1051.9,1159.69,1125.03,1262.98,949.59,939.53,1188.66,1184.72,968.29,1195.18,1168.16,994.65,1077.8,1218.85,1218.77,1119.74,1025.77,1107.11,1141.45"
785,9456.23,[],"931.36,1095.96,909.62,1046.14,1153.24,1187.16,1039.23,1089.08,966.54,985.5,1173.78,1300.72,1112.87,1126.95,1305.59,1122.91,1046.25,888.37,1005.87,1056.78,1235.32,972.8,1022.86,877.53,997.76,909.62,1153.24,1146.57,1075.01,1211.05"
786,9615.86,[],"1132.0,1178.8,1053.15,1158.53,892.42,1392.76,963.44,1027.98,909.33,1092.98,998.29,1121.84,993.31,1000.46,913.7,1106.62,1135.93,1093.98,1244.24,921.13,1230.73,1102.76,1054.96,1112.28,1220.06,1042.74,1046.87,1212.63,1017.27,965.98"
787,9502.63,[],"1087.14,1071.82,999.47,922.28,1297.86,1132.38,1013.28,967.33,1283.77,988.12,961.67,1241.95,1065.6,948.76,1000.78,893.48,1142.8,1266.69,1189.45,1207.9,985.42,929.18,1072.42,1246.94,1092.32,945.98,929.69,1158.54,1006.12,1125.09"
788,10058.07,[],"1153.99,1230.7,1100.91,1099.94,1064.52,1093.93,1157.91,965.61,1133.64,1181.47,983.11,1076.59,1058.76,1121.64,1129.24,1005.45,1011.38,1021.54,1359.39,902.53,1012.72,1145.38,1192.18,1132.09,1052.91,1240.84,1158.81,1126.8,1082.62,943.82"
789,10100.44,[],"1006.06,1051.99,1143.42,1315.26,1044.81,1206.33,1196.55,1317.75,893.35,1142.85,1078.84,948.32,1228.98,1117.39,1120.26,1075.95,1233.15,859.26,1129.31,1002.87,1010.45,1002.92,895.94,1090.2,1165.74,1148.26,1268.41,989.04,1040.66,1234.37"
790,9318.67,[],"935.79,869.21,1135.61,993.76,1155.39,1072.05,1048.16,1058.49,1097.42,973.67,1030.78,1005.4,921.16,1171.09,1253.21,1011.05,1248.1,987.31,1212.17,903.49,1188.7,1123.04,1064.7,1157.56,1179.05,1312.94,851.08,1132.82,1010.15,1020.03"
791,9419.2,[],"1169.82,1053.13,888.42,1088.78,909.92,1034.38,954.28,1111.41,1062.17,1135.32,1100.87,1271.52,1127.6,1018.39,1318.47,888.42,1212.49,1084.54,1021.54,1159.71,1142.43,975.26,1070.83,982.05,1072.82,972.54,1114.11,1022.97,1147.72,965.02"
792,9689.01,[],"1059.3,1243.38,1222.83,877.98,899.52,1184.26,984.24,1200.96,959.45,1100.87,888.42,952.02,1104.46,1070.4,1149.35,1229.12,1114.55,1029.57,1222.18,1095.26,1079.99,994.64,1206.82,1135.52,1108.55,1174.11,1129.16,1028.99,1035.55,1058.79"
793,10330.16,[],"1049.05,1297.67,1157.48,1411.44,1122.36,908.06,988.92,1309.61,941.85,997.18,1356.53,1142.5,1121.46,1232.83,1246.71,998.33,959.77,983.33,1077.63,1237.13,993.05,1143.31,1131.69,1014.7,914.32,1094.84,1055.48,1113.84,999.14,1132.18"
794,9397.27,[],"951.21,948.73,1006.88,1116.94,888.42,989.77,1186.88,1152.67,1090.0,1205.6,1192.9,1020.18,966.83,1119.53,923.34,875.46,1165.02,1090.19,1005.8,1300.22,893.67,1126.19,1210.07,1089.38,1185.5,1138.73,1002.78,1175.09,1270.11,1012.65"
795,9213.89,[],"1135.41,1199.93,1049.58,1071.7,933.97,1015.1,940.85,1101.33,1113.62,902.95,1190.13,1140.81,899.73,982.07,1171.68,1056.09,1110.85,1005.86,1296.42,1184.59,962.46,971.44,1106.35,1126.82,923.81,905.0,1051.1,1178.94,1036.66,877.06"
796,9436.55,[],"986.36,936.26,1148.38,1156.35,1222.18,1142.2,1036.98,1042.28,1054.94,1090.16,1102.38,894.74,1033.6,1033.06,955.39,1194.89,982.68,1111.23,1213.39,1020.92,1083.34,1053.72,1062.2,1076.75,1309.3,1021.54,1196.5,899.05,1005.74,1000.47"
797,9689.7,[],"871.07,963.94,1155.66,1155.74,1123.73,1084.45,1248.97,1020.03,1020.92,1152.71,1126.82,1213.16,1072.98,938.08,1169.05,1148.94,989.75,1155.32,887.58,1063.65,1194.31,1048.35,944.95,1066.86,942.16,1210.59,999.57,1283.52,1009.74,1282.02"
798,10008.12,[],"1019.39,1097.16,1227.26,1210.17,1027.79,1117.61,1126.73,1217.71,941.9,1101.7,1164.66,1301.05,1035.41,859.24,1118.25,1182.65,1062.49,940.39,1171.36,1096.21,861.7,925.06,1045.1,1330.9,890.61,1336.68,1033.32,1275.47,1083.1,1066.21"
799,10225.95,[],"1156.26,1163.89,1128.86,1231.32,1399.27,1209.01,877.68,904.33,1317.54,1210.88,1068.36,1105.14,957.59,1034.08,921.52,1053.71,1164.14,1138.98,1102.68,1077.6,1066.0,1039.5,1039.36,893.84,1020.98,1131.69,1157.19,1111.73,1229.83,1133.55"
800,9622.63,[],"944.74,962.65,969.84,1311.95,1104.01,1155.45,1263.76,906.13,997.99,1189.76,951.15,1256.02,1149.75,885.57,1117.62,1164.07,1236.89,861.53,994.64,1321.24,857.15,889.99,1109.7,1287.79,1247.92,1061.02,846.85,985.77,1186.36,1191.02"
