Index,Final NPV,Cooling_Savings,Heating_Savings
1962,16463.14,"35.79,53.93,32.93,36.13,37.16,73.16,59.98,57.86,32.74,19.79,32.98,90.03,92.38,80.85,98.31,60.36,82.11,94.68,78.84,102.61,74.22,77.85,54.99,70.17,95.69,79.9,83.0,43.18,58.73,45.95","6112.95,5993.28,5995.61,6768.99,5903.65,6384.29,5686.64,6090.69,6105.64,6156.74,6068.23,5954.66,6514.87,5776.82,6247.55,6332.59,6331.5,6409.06,6316.47,6556.62,6214.33,6222.57,6365.33,6339.69,5854.82,5650.76,6804.88,6355.68,6582.23,6818.57"
1963,17999.24,"59.69,21.54,106.98,27.5,33.66,113.58,76.2,49.36,49.34,45.17,63.71,72.04,86.29,26.68,77.86,75.37,43.88,104.95,46.59,43.07,23.11,75.89,88.69,61.18,35.09,56.03,78.09,59.32,26.95,83.22","6171.38,5752.67,7039.57,6787.21,6339.22,6588.25,5876.59,6063.13,6586.14,6139.38,5988.7,5825.63,6753.87,6083.47,6162.99,6324.79,6035.36,6194.55,6595.48,6809.12,5706.38,6796.86,6031.11,6009.61,6325.27,6063.34,6179.53,6737.24,6088.33,6203.52"
1964,19795.29,"22.84,29.47,46.92,32.24,34.56,91.6,51.04,80.16,40.75,38.77,34.64,72.79,86.46,69.66,81.04,97.76,61.49,26.59,72.12,60.05,69.93,37.72,69.8,101.95,73.36,69.42,55.87,60.78,56.8,55.84","6853.87,6580.79,6309.3,6579.91,6888.31,6626.61,5866.24,6365.99,6406.13,6477.53,7320.93,6004.01,5956.03,5802.19,6886.78,6384.38,6360.85,5980.64,6103.93,6230.17,5893.36,6454.31,6362.8,6612.23,5995.15,6253.22,6384.77,6299.55,5706.33,6145.77"
1965,15457.13,"59.88,35.02,45.9,48.85,59.55,58.92,82.64,31.42,20.82,82.91,40.88,79.4,42.9,25.97,64.14,44.81,49.27,33.8,42.55,81.63,53.64,39.8,41.55,116.94,54.74,20.41,71.26,91.92,59.18,54.62","6047.58,5986.92,5877.07,6693.41,5736.15,6720.65,6145.92,6039.7,6802.51,5722.82,6310.38,6001.88,6395.47,6445.21,6156.34,5893.12,5742.89,6006.63,6046.38,6795.49,5965.21,6554.37,6131.28,6073.14,5984.23,6206.81,5902.65,6763.85,5829.07,5762.44"
1966,17842.54,"66.48,38.05,41.37,28.1,89.89,60.0,81.74,94.52,44.46,70.45,38.2,44.12,46.64,90.91,49.78,105.76,20.22,48.91,41.62,56.33,78.97,80.52,71.0,59.37,104.95,98.15,81.6,43.66,71.34,43.57","5947.27,6130.4,6469.1,6840.98,6258.02,5735.98,6622.01,6240.13,6182.11,6322.91,6404.43,5730.89,5720.97,6615.87,6019.73,6391.3,6320.34,6736.36,6922.09,5966.02,6252.5,5640.66,6818.57,6316.06,6848.78,6779.37,6101.39,5817.87,5754.23,6396.72"
1967,19146.68,"18.88,113.78,36.69,48.51,88.64,100.2,81.62,81.87,104.38,30.96,69.82,79.19,57.92,56.4,62.11,17.54,56.93,90.91,78.21,27.66,40.37,58.13,100.82,50.43,60.98,47.59,84.88,58.28,23.99,72.8","6608.56,6677.33,5832.29,6018.55,6677.8,6800.61,6804.91,6070.46,6622.9,6407.8,5925.25,5978.72,6312.89,5713.79,6447.7,6348.85,6144.03,6823.91,6492.63,6718.67,6071.41,6179.8,6399.86,6231.64,6275.85,6049.5,6730.25,6166.0,6005.5,6019.16"
1968,18401.93,"54.81,79.43,29.7,101.64,40.43,35.04,82.25,12.7,37.39,50.77,79.89,66.52,45.96,41.62,64.95,22.89,66.44,22.53,46.23,56.73,13.2,22.23,47.74,47.33,48.63,61.93,56.26,73.01,92.54,102.21","6224.57,6339.23,5647.4,6023.09,6634.15,6025.47,5688.38,6056.14,6911.38,6362.25,5931.02,6868.69,6489.85,6143.52,6822.18,6748.18,6324.87,6133.38,6889.16,6693.29,6573.88,6005.71,6849.95,5722.82,6108.76,6499.47,6703.85,6346.99,5973.57,6008.22"
1969,19332.09,"65.67,52.58,76.73,48.99,82.16,28.77,86.19,93.43,45.35,73.98,38.61,67.83,15.82,37.51,81.69,67.0,59.15,15.19,12.64,75.91,24.47,116.53,91.15,94.35,23.67,87.32,44.98,36.74,97.34,53.26","6322.37,6886.82,5745.91,6312.07,6006.69,6925.21,6515.22,6144.34,6345.64,6463.33,6898.77,6262.9,6639.01,6138.91,6666.26,6823.96,6221.96,6733.93,6493.62,5752.47,6064.3,5776.46,6322.53,6085.52,6271.17,5851.27,6055.93,6530.55,6056.93,6576.74"
1970,15563.28,"68.8,47.71,25.4,66.02,66.63,70.42,86.56,30.96,53.8,55.92,93.52,14.39,34.56,39.91,50.31,53.72,62.11,91.27,101.16,25.49,74.79,78.94,10.85,32.8,15.05,39.58,85.49,54.93,81.62,47.61","6043.93,6855.77,6350.24,6263.45,5681.95,5747.85,6777.66,5986.67,5740.86,6678.4,6228.34,6611.44,5732.14,5924.51,5938.83,5771.3,5722.5,6402.03,6287.95,6205.53,6365.86,5877.74,5808.83,6134.05,6744.67,5977.8,6293.16,6010.97,6654.11,6052.18"
1971,18134.37,"81.69,72.13,11.77,88.17,41.35,54.04,49.32,37.18,56.27,57.44,65.17,76.99,93.45,38.96,83.05,81.06,36.32,46.65,33.15,32.74,43.17,50.88,32.07,69.75,74.12,68.67,66.91,25.71,64.18,88.49","6176.98,6380.67,6811.76,6327.75,6298.67,6295.1,6595.48,6633.36,5834.1,6599.46,6226.64,5925.39,6296.9,6285.87,6065.62,5719.1,6239.23,6551.03,5769.84,6509.56,6508.65,6088.19,6662.93,5902.88,6449.66,5942.93,6938.09,6061.08,5745.82,6525.8"
1972,15377.47,"12.69,75.73,55.16,57.71,94.0,76.55,46.34,84.26,74.06,92.32,55.5,51.6,28.78,79.02,60.27,36.13,40.84,30.68,100.37,78.16,53.48,94.85,26.96,40.12,28.04,68.66,64.49,44.21,87.69,12.15","6211.2,6394.13,5947.27,6275.85,6164.95,5863.2,5699.58,6826.52,6256.81,5935.3,5952.81,5980.68,6524.61,5679.78,6245.38,5911.13,6163.74,5812.99,6585.38,6063.65,6510.09,6491.78,6104.82,5944.43,6797.97,5931.42,5672.56,6276.24,6159.28,6342.34"
1973,17363.15,"40.11,54.56,26.63,63.22,91.94,55.11,55.23,46.01,64.88,84.48,74.33,46.51,91.41,27.29,113.64,59.29,39.27,26.91,68.73,47.05,50.29,103.58,110.57,83.71,49.64,34.31,89.2,67.84,94.13,41.17","6224.36,5665.89,6403.78,5898.1,6475.95,6117.83,6131.27,6113.23,6599.96,5957.26,6640.76,5888.04,5807.03,6697.67,6080.53,6495.71,6140.88,6267.98,6579.88,6078.33,6762.35,6850.75,5874.97,5977.09,6176.34,5954.12,6848.78,6312.28,6337.91,6886.78"
1974,17460.57,"53.97,34.89,27.01,72.09,34.42,111.03,43.08,50.81,29.22,79.89,63.6,54.27,51.1,117.67,46.9,74.02,78.52,27.56,62.05,54.58,67.52,32.73,72.75,47.04,24.73,35.87,44.03,108.88,92.74,38.75","6821.07,5835.49,6316.13,6802.76,6595.41,6553.97,6704.58,6402.96,6109.04,6001.88,5890.79,6479.38,6273.12,5811.9,6232.9,5788.25,6273.19,5945.69,6562.94,5980.39,5952.52,6270.75,6719.45,5825.63,6783.53,6552.64,5633.46,5918.55,5988.77,5681.32"
1975,17033.58,"29.66,73.92,64.79,77.14,63.59,41.97,38.73,65.39,22.66,36.94,45.31,34.32,64.69,22.23,68.77,92.75,24.45,29.56,28.4,91.41,23.08,47.88,32.1,25.14,40.31,36.97,67.05,73.45,79.65,57.45","6446.86,5827.2,5634.19,6473.01,6675.36,6517.28,6311.45,6497.05,5729.71,6788.78,5963.61,6425.19,6133.73,5809.49,6319.91,5987.92,6109.02,6318.14,6374.91,6176.31,6743.86,6749.32,6660.92,5744.62,5687.11,6393.14,6497.42,5917.9,6628.59,5769.2"
1976,18250.38,"61.98,77.2,56.26,47.24,54.34,75.07,69.78,61.14,36.86,99.03,67.58,32.92,50.5,61.2,56.55,90.37,58.38,47.9,81.07,50.38,44.85,97.02,64.5,64.17,33.42,42.92,63.58,27.35,89.57,79.39","6055.17,6771.86,6038.92,5821.79,6546.34,6328.15,6401.49,6010.97,5835.9,6045.71,6560.94,6512.94,7020.21,5665.12,6605.89,6129.49,6025.19,5708.61,6403.58,6980.86,6723.91,5819.04,5880.17,6184.64,6473.01,6408.9,5909.81,6770.83,7083.24,6675.2"
1977,18798.15,"43.9,36.63,28.45,90.81,20.19,31.08,61.76,73.74,84.79,90.4,64.14,66.39,42.29,31.88,81.25,41.05,65.49,68.81,77.33,29.8,42.29,72.82,63.13,43.35,101.51,51.89,80.48,93.87,79.8,73.44","6473.53,6093.3,6429.52,6599.06,5789.95,6864.48,6000.68,6133.18,5830.71,6451.2,6646.57,6435.95,6111.8,6110.72,6518.18,5931.57,6622.12,6536.52,6591.72,6131.28,6203.49,6586.14,5691.42,6861.44,6643.63,5881.69,6621.96,6885.41,6089.87,6113.51"
1978,16282.78,"29.31,82.64,20.3,80.52,68.66,19.35,62.2,45.31,26.35,36.97,113.83,67.51,48.47,41.18,48.91,77.68,22.26,80.37,66.45,76.31,29.48,63.49,65.72,58.33,21.94,21.9,79.8,68.29,55.47,39.77","6580.86,6667.78,6562.92,5987.6,5784.28,5804.1,5983.68,6038.19,6065.17,6289.21,5814.95,6338.11,5878.16,6165.07,6993.11,6461.98,6013.58,5777.11,6647.36,7032.8,6145.77,5668.85,6506.17,6013.59,5770.76,6076.89,6718.01,5915.64,6303.67,5944.18"
1979,18609.36,"41.18,53.79,28.55,92.78,36.89,120.37,82.88,73.56,61.65,47.71,31.53,77.23,78.3,90.06,77.85,70.87,82.21,22.83,100.54,64.99,33.17,67.95,84.66,51.46,86.98,88.87,71.26,88.06,29.67,35.7","5979.11,6376.84,6282.4,6174.47,6273.92,5675.48,6309.3,6102.73,6357.39,5992.46,6992.6,6027.59,6710.39,6600.63,6413.18,5788.78,6419.84,5921.73,6754.19,6449.82,6087.31,6576.12,6314.33,6704.31,6565.15,6633.28,5953.25,6552.55,6661.54,6363.51"
1980,16713.28,"70.49,78.33,42.35,71.15,10.74,105.94,68.93,21.78,54.23,44.46,12.26,103.49,24.65,35.41,84.28,44.2,70.33,61.67,118.8,84.05,43.02,75.85,79.2,62.44,36.81,19.74,22.76,32.44,90.96,15.88","6276.64,5847.78,5996.0,6181.57,5784.92,6552.75,6379.71,6255.52,6445.55,6851.59,6245.18,6196.08,6057.89,5878.8,6186.23,5925.42,6153.1,5994.46,5859.61,6359.2,6043.74,6458.31,5915.25,6754.74,6399.0,6678.4,6643.38,6395.8,6057.63,6390.54"
1981,18065.68,"35.95,40.99,65.91,74.55,84.76,33.86,61.84,42.75,74.12,73.3,92.02,98.27,37.85,88.51,91.14,76.73,47.0,26.86,60.79,75.45,85.23,99.93,69.63,31.86,57.08,43.86,41.02,89.75,74.15,50.0","6750.4,6036.33,6525.09,6096.63,6668.25,6058.49,6410.16,6145.92,6564.77,6626.72,6867.63,5952.24,5719.1,6648.74,6095.62,6127.83,5900.65,6172.17,5720.1,6497.83,5998.96,6163.98,6729.55,6062.48,6412.86,5681.19,6899.7,5898.58,6494.17,5970.65"
1982,17981.69,"61.84,76.69,26.32,15.47,71.48,60.0,31.79,76.66,61.67,84.27,21.84,31.47,63.43,23.69,92.83,105.36,61.51,46.23,79.13,59.59,32.42,62.29,66.18,70.13,14.3,35.26,71.0,74.11,42.97,94.82","6604.63,6648.74,5730.8,5821.88,5983.76,6475.95,5841.63,5768.51,5996.72,6079.83,6630.55,6885.8,6197.64,6551.15,6840.98,6224.2,5756.41,6151.7,6280.11,6324.56,6467.67,5910.88,6559.13,5801.27,6824.04,6560.86,6633.36,7079.8,6652.46,6118.68"
1983,17247.99,"40.38,32.03,67.59,66.42,23.46,28.41,22.28,71.04,54.48,39.81,52.58,20.48,53.41,81.8,57.7,71.59,42.82,68.39,88.92,68.36,20.65,80.52,107.02,97.51,57.21,88.09,98.8,76.39,39.58,21.7","6441.79,6284.86,6107.67,5691.9,5855.06,6947.73,6184.64,6624.08,5788.4,6729.69,6097.02,6661.12,6044.41,7121.44,6011.3,6005.42,6004.5,6575.2,6376.36,6644.03,5958.01,6245.24,6479.38,5958.5,6135.16,5871.13,5911.96,6355.68,5993.71,6015.33"
1984,18624.73,"46.46,36.37,64.17,47.95,42.1,48.06,38.44,34.6,12.74,35.74,91.84,91.98,63.13,56.52,74.19,49.78,55.21,80.11,96.7,77.0,57.72,57.46,81.06,71.73,94.09,51.0,61.2,48.94,97.49,85.38","6119.45,6824.04,6706.56,6485.66,7037.36,6313.9,5882.26,6347.34,5730.8,6087.17,5704.21,6726.51,6338.4,5904.98,6203.9,6455.76,5693.14,6418.59,6342.35,6010.71,6871.69,6990.39,6157.18,6101.63,5685.61,6054.97,6724.61,6081.16,6364.28,6857.88"
1985,17890.71,"71.41,63.03,33.55,40.1,49.82,71.99,43.3,72.7,98.82,39.3,58.39,72.23,47.26,64.6,87.33,71.24,83.68,23.01,40.7,66.97,68.64,18.89,63.42,47.84,51.34,72.56,25.82,96.26,34.75,29.5","5967.57,6358.47,5817.88,6093.4,6668.95,6324.92,6136.06,6650.56,6498.83,6332.33,6025.19,6529.78,6271.87,6429.84,6257.96,5976.98,6845.29,5912.27,6234.26,6626.61,6418.59,6397.56,6470.38,6080.53,6297.58,6011.4,6152.6,6419.73,5801.0,6419.58"
1986,17199.82,"44.53,67.25,38.79,78.32,71.04,23.1,62.46,73.52,82.02,58.68,28.21,51.42,42.71,106.87,54.15,41.08,26.79,109.88,124.7,38.07,41.7,73.43,47.99,62.02,51.36,53.53,62.46,56.83,44.31,81.35","6498.37,6899.27,6133.78,6129.75,6110.69,6469.09,6480.25,6204.34,6540.39,5926.23,6043.71,6061.95,5946.36,6460.85,5914.17,6022.51,5817.88,6746.04,6253.22,5728.84,6347.34,6218.3,6519.24,6214.47,6432.42,6454.77,5704.33,6275.43,6474.29,5752.91"
1987,18854.51,"64.09,65.27,79.31,17.08,53.05,71.24,77.66,76.48,79.9,71.61,76.4,28.6,90.91,47.24,12.16,48.2,87.64,85.52,54.27,80.0,16.3,72.89,70.68,79.07,98.43,80.55,83.8,71.13,39.11,87.47","6387.8,5704.0,6627.75,6583.58,6453.9,6234.01,6749.46,6461.98,5765.77,6499.83,6073.59,5868.27,6626.83,6094.7,6950.96,6456.28,6015.0,6216.69,6485.47,6511.66,5917.42,5856.85,6536.3,6182.42,5972.83,6434.49,6320.09,5974.17,7114.49,6608.56"
1988,15562.22,"70.02,77.0,78.61,47.97,93.45,28.1,55.76,66.08,76.04,68.19,67.27,15.9,34.68,48.85,63.09,86.61,54.71,60.09,58.02,68.18,32.67,36.81,62.75,95.06,57.41,109.89,19.57,36.13,54.84,86.18","6400.24,6279.3,6336.5,6156.29,6739.24,5963.16,5861.43,6063.75,5643.89,6315.54,6038.05,6643.31,6243.75,6224.96,5709.06,5850.39,6022.51,6632.26,6058.5,6367.1,6044.1,6013.5,6639.2,6373.63,6031.69,6239.57,6203.28,5728.14,5677.99,5783.74"
1989,17763.47,"15.73,59.01,69.1,83.14,60.93,83.94,35.92,19.05,23.1,61.61,87.55,28.95,24.03,44.78,84.05,68.67,38.05,47.13,23.33,93.43,41.36,49.82,54.34,17.51,30.2,79.03,43.43,80.87,87.86,68.93","7123.13,6407.82,5785.63,6501.53,5688.78,6160.89,5919.12,6093.3,6551.74,6609.57,6408.58,6401.87,6393.76,6320.92,6029.6,6561.91,6071.94,5782.64,5661.71,6083.36,6503.65,6830.94,5918.31,6397.24,6118.81,5878.6,6240.6,6875.71,6768.15,6237.85"
1990,19197.62,"56.84,42.5,57.14,55.5,74.77,100.35,55.81,79.24,25.98,59.47,103.61,87.45,83.04,49.66,20.72,49.41,88.61,84.66,59.07,44.31,86.17,32.24,39.58,80.39,63.76,68.49,30.96,100.57,66.75,92.66","6289.86,6032.92,6817.53,5841.14,5972.14,5964.99,6580.25,6029.59,6704.58,6094.36,6162.63,5746.11,6589.44,6039.48,7100.42,6372.64,6981.92,6420.97,6411.69,6307.35,6259.83,6497.2,6646.82,6109.04,6689.68,6447.66,6259.44,7059.5,6250.65,6214.53"
1991,16686.54,"25.29,60.83,91.63,48.85,79.09,74.77,19.52,82.29,43.02,61.24,63.95,82.21,90.27,82.52,61.22,61.19,116.46,28.0,38.0,66.54,61.54,37.92,49.27,66.28,89.29,90.05,92.17,70.33,82.25,37.55","6372.64,6786.31,6386.44,5644.35,6577.72,6601.1,6745.97,6839.42,5911.87,5742.14,6187.77,6410.73,6254.47,5740.74,6276.46,6062.79,6021.18,6100.67,5795.87,6148.77,6539.55,6612.65,5776.46,5925.71,5633.04,6308.83,5759.06,5637.1,6230.1,6206.84"
1992,17646.59,"66.36,79.01,71.1,58.64,75.06,73.68,42.03,80.62,40.27,99.88,30.78,31.22,101.31,46.57,76.67,50.28,79.5,115.52,88.96,67.4,56.48,38.05,63.35,20.59,55.81,63.21,55.17,71.63,59.37,23.74","6795.4,6800.74,6519.24,6058.98,5666.23,6192.54,6226.04,6021.18,5720.59,6045.71,6431.99,5889.34,6183.53,6169.9,6658.22,6023.99,6702.25,6516.53,6704.14,6385.21,5737.88,6246.02,6103.19,6161.48,5972.84,6720.01,6108.72,6199.15,6429.86,6375.97"
1993,15377.55,"13.5,32.54,86.46,55.7,58.5,108.14,62.62,86.67,23.6,46.02,28.8,56.9,54.96,38.78,23.08,52.6,12.41,37.21,74.47,42.55,16.17,47.86,86.82,75.47,60.2,44.37,69.2,76.04,93.77,76.73","6131.52,6536.68,5900.32,6491.4,5760.29,6526.32,6723.91,6669.45,5785.88,6145.08,5923.11,6031.19,5876.72,6409.73,6097.02,6294.63,6002.16,5840.86,6310.93,5867.88,6431.99,5805.45,6560.94,5766.61,5756.45,5928.98,6466.63,5986.23,5943.15,6235.57"
1994,17977.15,"19.0,12.01,45.07,67.59,21.8,59.25,76.23,13.38,55.32,38.56,101.31,71.74,32.44,21.67,64.53,89.17,28.96,50.74,46.38,95.62,53.72,37.01,53.07,57.33,28.26,40.42,69.67,67.84,81.57,67.7","6570.06,6487.48,6358.86,6150.67,6254.1,5804.23,5998.73,6202.07,6162.89,6271.15,5956.79,6786.79,5808.8,5818.96,6105.31,6578.81,6614.1,6558.74,6222.6,6486.01,6233.59,6480.52,6853.4,6824.85,7029.44,5876.95,6321.41,6435.01,5701.03,6085.47"
1995,20039.47,"54.95,58.21,64.41,34.7,65.53,90.01,15.42,31.3,111.09,89.05,37.61,79.32,89.73,47.91,66.23,53.61,77.95,48.67,94.32,42.21,69.45,90.8,89.25,23.45,34.9,58.23,59.69,94.98,53.8,19.43","6378.76,6156.33,6669.3,6185.92,6332.87,6800.74,6328.78,6109.78,6376.9,6151.7,6174.47,6997.39,6762.51,6617.3,5856.63,6779.69,6092.26,6003.71,6833.29,6419.89,5762.69,6786.15,5878.33,6336.5,5770.07,6596.13,6416.29,6826.29,6713.47,6388.68"
1996,16438.71,"84.33,86.47,55.25,93.77,73.52,81.74,35.26,66.86,26.5,51.96,48.16,82.65,33.7,36.89,79.76,52.34,62.49,44.61,94.94,39.89,49.63,42.26,95.92,52.1,105.54,35.03,95.61,79.31,76.09,46.82","6916.03,6558.65,5650.81,5992.97,6015.14,5823.9,6857.88,5917.22,5903.51,5843.6,6080.36,5925.71,6130.1,6754.89,6730.23,5869.34,5782.99,6074.86,5745.82,6404.78,6726.44,6499.65,6061.17,5927.15,6692.85,5665.12,6817.33,6079.79,6484.44,6343.45"
1997,18260.44,"66.03,21.44,46.57,70.83,58.14,89.54,59.67,88.31,21.76,35.22,63.01,52.92,106.18,57.24,35.5,68.98,95.24,74.01,19.92,37.18,42.82,35.92,29.21,40.28,40.23,70.68,82.9,80.37,57.99,30.46","6350.96,6364.34,6636.13,6381.52,7137.72,6029.38,5878.8,6485.27,5926.66,6241.4,5980.64,6089.85,5774.68,6537.14,6543.56,6552.49,6104.57,6095.17,6418.59,7141.43,6406.84,6201.13,6250.24,6182.91,5850.39,5832.76,5697.5,6818.67,6321.62,6376.84"
1998,17878.84,"96.23,37.5,23.24,74.88,71.32,34.12,82.78,74.0,26.09,25.61,28.31,81.73,51.0,24.03,28.71,25.18,88.91,23.95,49.4,44.47,29.57,22.79,72.74,40.91,28.84,13.19,87.07,103.32,31.53,59.78","5921.08,6918.8,5694.7,6794.19,6264.1,6808.16,6453.68,6633.07,6539.69,6543.71,6097.27,6457.23,6548.8,6517.45,5940.17,5899.97,6025.35,6239.73,5753.6,6769.5,6321.76,6063.34,6133.44,5881.74,5880.78,6292.17,5771.85,5664.65,5806.6,6956.07"
1999,18257.85,"61.92,60.1,27.01,44.47,64.49,98.4,32.0,51.33,60.24,57.29,73.74,57.91,59.91,54.38,58.67,44.86,45.05,30.46,73.24,19.22,78.7,90.34,11.51,52.7,97.91,40.27,101.95,64.57,55.12,77.47","7057.88,6741.84,6860.92,5887.3,5988.55,5962.09,6453.9,6454.38,6786.67,6479.55,6499.08,6477.3,5650.36,6742.17,5747.85,5659.31,6172.17,6213.77,5675.03,5938.27,5987.72,5907.06,6203.84,6253.39,6632.26,6332.41,6362.8,6043.58,6898.77,6000.35"
2000,17516.64,"19.43,53.85,70.35,79.18,16.3,78.09,66.61,21.67,32.13,37.87,79.7,81.63,62.96,88.83,67.54,50.29,62.37,75.97,56.04,66.99,82.11,75.31,57.22,77.65,29.46,97.69,84.29,57.51,72.55,62.6","6105.83,6107.46,6279.5,6021.95,6217.52,5867.66,6918.17,6038.84,5926.2,6064.77,6861.07,6679.42,6411.99,6266.53,6365.77,6375.4,6072.83,6311.73,6216.32,6742.89,6344.25,6334.12,6360.05,6552.89,6341.2,5700.75,5944.58,6101.19,6459.51,5752.67"
2001,16914.04,"84.7,76.46,22.89,27.95,21.94,81.1,55.26,62.54,101.15,68.19,48.43,21.69,83.95,37.89,108.17,110.52,37.86,68.13,51.07,26.91,63.9,95.2,66.93,69.86,41.74,86.29,65.17,22.6,71.85,23.22","6124.4,6058.5,5731.95,6143.45,5743.98,6735.56,6085.54,6110.09,6830.19,6248.33,6425.77,5816.92,5987.02,6517.02,5637.1,5787.82,6521.62,7034.54,6064.92,6277.48,6106.97,6839.42,5952.93,6272.51,6395.92,6835.71,6312.73,5910.6,6719.45,6477.05"
2002,18200.68,"68.84,25.57,38.69,35.66,69.0,95.34,93.56,102.96,41.74,18.28,101.75,79.96,55.33,68.4,77.2,62.02,96.65,79.88,66.48,82.16,53.7,46.78,21.44,68.33,11.01,44.9,63.74,66.45,55.98,33.6","6691.47,6007.72,6338.05,6316.99,6679.31,6629.29,6924.09,6428.83,6468.52,5886.95,6028.35,6294.57,6203.9,6282.4,6489.95,6298.37,6610.38,6066.85,5699.41,5953.01,5967.59,5886.41,5821.88,5918.76,5971.32,6997.39,6444.17,5634.19,6397.73,6568.33"
2003,19202.22,"75.98,46.65,49.69,79.18,63.55,23.06,80.69,87.06,38.66,95.0,59.03,39.44,86.97,79.1,92.09,33.83,60.31,97.89,55.0,54.25,78.91,109.89,55.84,75.3,19.51,61.76,53.36,56.58,49.9,65.57","6109.04,7240.75,6198.59,6039.48,6136.14,6960.06,6637.97,6687.49,5695.95,6440.1,6153.89,6008.33,6560.31,6660.94,6549.29,6094.98,5820.84,6654.43,6122.79,6657.83,6521.3,6231.64,6773.3,5712.99,6265.63,6163.82,6179.29,5752.57,5783.07,6621.14"
2004,17780.75,"33.09,82.04,34.95,86.02,43.28,58.67,90.61,52.15,65.65,24.53,46.65,30.95,47.17,30.26,56.08,55.41,49.41,92.29,59.79,33.42,13.14,35.14,11.77,31.47,38.76,31.26,73.95,42.76,17.37,79.65","5832.15,6614.02,6214.14,6359.77,6379.62,5777.12,5750.13,6001.09,6044.24,6627.23,5872.59,6853.4,5972.62,6379.71,5842.16,5859.61,6106.63,7046.4,6889.39,6369.09,6579.88,6802.81,6001.49,7227.45,6682.01,5858.04,6247.5,6209.62,6691.24,6292.05"
2005,16746.49,"88.61,40.67,30.77,65.39,23.23,67.49,93.19,64.35,48.53,46.96,44.62,64.73,17.3,120.08,100.37,36.6,60.44,58.17,95.05,89.24,95.79,73.84,35.02,62.16,74.9,80.87,50.01,62.38,52.77,59.88","5684.82,6261.35,5660.55,6437.75,5690.74,5845.46,6091.84,6737.97,6545.68,5971.95,6802.76,6630.55,5883.72,6751.9,6017.55,6637.04,5942.93,6058.35,6414.54,6575.2,6358.69,5848.15,5985.65,6464.78,6514.83,5746.86,6627.51,7040.26,6250.58,5713.51"
2006,16814.87,"60.91,88.29,64.51,46.68,26.69,59.85,64.81,61.73,68.16,76.16,66.63,54.87,65.97,23.33,63.77,55.58,94.06,85.95,75.13,76.61,68.67,80.66,24.54,44.01,84.69,42.03,65.53,93.78,52.29,56.4","5995.49,5788.25,5992.07,6309.13,6079.38,6907.49,6094.36,6747.85,6437.95,5980.39,5885.55,6209.28,7007.96,5776.82,6798.75,5983.69,6506.17,5739.32,6290.4,6074.14,5750.86,6240.12,5955.6,6845.29,5922.68,6247.18,6588.91,6310.2,5783.13,6517.45"
2007,16728.44,"100.54,13.79,38.64,74.21,48.72,21.23,38.6,62.62,42.23,64.6,25.64,54.72,28.41,73.98,88.58,23.1,36.19,37.96,77.06,63.52,21.51,56.12,49.68,79.26,61.28,45.05,22.47,50.15,31.89,38.02","5875.3,6344.85,6256.97,6149.2,6039.68,6375.02,6622.12,6064.94,6659.25,6492.18,5704.33,6303.23,5782.38,6356.24,6040.29,6023.3,5890.59,6536.52,5704.29,5973.67,6557.22,6702.95,6285.28,6589.96,6427.42,6635.74,6476.76,5842.16,5833.41,6706.01"
2008,19803.56,"73.18,73.62,62.81,93.79,42.75,53.4,60.14,46.44,72.36,49.98,53.61,40.73,41.48,70.18,78.67,113.83,44.77,56.0,67.63,60.8,35.64,101.65,30.12,85.73,49.47,60.85,52.92,54.2,44.84,35.7","6614.1,6513.7,6079.83,6581.89,6189.12,6333.95,6640.4,6899.7,6132.92,6614.32,5885.19,6167.92,6194.0,6389.38,6379.62,5983.33,5855.84,6522.98,7180.35,6623.04,6127.46,5649.05,6712.12,7184.33,5776.46,6894.49,6249.19,5757.11,6874.25,5877.57"
2009,18040.92,"61.0,103.51,10.71,80.08,51.45,33.66,75.3,47.16,98.81,74.35,80.64,111.09,34.59,75.21,59.51,39.27,42.7,74.63,72.41,35.29,16.17,40.08,88.91,22.21,35.91,35.24,86.8,66.03,106.18,78.7","5860.12,5884.85,6274.88,6253.22,6763.27,5886.09,6395.05,5785.1,6177.69,6786.83,6727.12,6107.46,6623.04,6144.61,6402.62,5845.26,5859.31,6409.76,6385.52,6289.82,6712.12,6806.88,6153.1,6183.8,7029.44,6307.11,6464.09,6824.57,5970.65,5742.14"
2010,17752.3,"104.16,96.08,44.38,74.63,47.13,71.84,79.09,78.33,96.01,56.46,52.42,53.41,76.06,57.03,42.97,36.84,68.67,83.71,54.08,51.78,56.52,83.51,29.09,90.6,35.31,54.49,71.52,34.24,118.31,95.56","5875.3,6675.36,6199.13,6011.03,6749.75,6620.69,5683.12,6332.8,6651.61,6908.7,5835.46,6145.87,6293.73,6197.19,6396.56,6529.57,5804.25,5996.31,5841.63,6531.95,6108.6,6211.23,5776.46,6532.96,6519.8,6340.64,6627.66,6135.34,5905.61,6216.33"
