Index,Final NPV,Cooling_Savings,Heating_Savings
4392,118.13,[],"605.01,523.81,588.71,695.34,576.03,661.73,539.48,642.71,532.09,637.72,637.86,557.6,626.79,556.23,599.37,564.87,668.68,620.91,596.78,590.71,623.14,569.45,662.63,598.82,542.45,748.49,629.27,591.72,774.72,569.35"
4393,121.88,[],"619.94,630.85,550.41,523.28,571.22,573.89,638.64,596.33,676.42,521.05,655.07,651.31,632.46,627.59,613.18,568.93,578.47,674.12,572.29,617.83,654.83,626.79,562.71,671.79,772.99,626.08,627.55,526.77,582.73,551.9"
4394,228.89,[],"572.53,709.75,566.89,567.37,529.07,640.26,652.27,548.99,616.98,604.54,549.06,568.23,630.17,628.8,662.15,574.98,540.93,637.82,756.21,585.64,612.12,615.95,644.15,620.74,606.18,614.74,773.55,592.49,636.4,671.66"
4395,334.38,[],"658.56,593.54,664.69,670.76,527.18,659.8,630.43,583.53,599.37,744.03,523.09,652.52,628.82,674.26,552.24,602.98,604.61,588.18,717.63,697.28,606.93,636.78,539.62,611.75,545.4,576.78,621.23,523.98,558.36,658.38"
4396,551.21,[],"649.05,656.65,628.97,672.24,712.55,644.41,619.01,639.9,695.63,664.25,564.8,664.47,645.38,579.05,618.23,582.0,666.73,600.39,583.15,544.13,635.54,674.8,589.61,567.94,541.66,695.76,585.22,659.44,528.5,592.58"
4397,21.76,[],"533.42,558.12,571.0,552.1,661.93,630.45,601.47,571.02,537.53,694.8,642.48,558.11,524.97,727.61,563.57,619.25,586.67,646.02,616.91,782.2,585.54,654.51,558.38,616.28,588.92,585.22,580.86,636.77,603.1,583.95"
4398,379.87,[],"628.18,759.58,596.8,563.21,672.6,703.11,610.81,617.96,564.21,593.48,534.94,610.22,565.26,574.95,647.5,579.09,675.0,520.69,727.7,623.25,618.13,584.42,681.73,581.66,618.93,630.67,574.41,686.96,577.31,665.06"
4399,443.56,[],"596.14,624.18,732.42,611.17,601.52,624.17,700.08,646.35,597.03,655.69,534.44,614.29,574.2,630.52,630.3,651.18,602.57,697.81,673.1,596.25,644.82,624.24,652.14,519.66,570.79,616.92,633.63,535.0,558.42,686.92"
4400,-92.14,[],"578.04,580.65,571.92,633.21,577.16,524.47,539.04,562.76,726.72,541.95,698.2,536.44,627.05,622.7,559.23,673.09,650.57,626.08,554.14,694.82,589.0,552.03,588.17,676.96,570.01,576.03,588.56,626.17,548.16,548.88"
4401,84.53,[],"538.52,648.45,635.6,593.36,544.97,560.22,625.34,640.46,614.35,624.04,587.2,527.3,625.46,647.41,582.12,610.69,603.06,574.98,573.23,598.17,580.18,613.66,656.05,675.45,697.66,600.22,616.35,572.09,610.34,701.52"
4402,186.26,[],"672.61,605.79,643.54,564.61,527.45,537.21,535.62,559.21,613.92,640.69,684.15,532.63,561.96,683.76,728.23,622.65,598.42,599.83,633.47,546.66,682.7,568.72,594.81,713.02,600.69,618.23,586.78,602.41,724.0,662.05"
4403,225.43,[],"546.86,685.08,548.84,568.93,712.06,575.79,563.43,689.88,592.78,743.66,650.57,692.6,561.59,535.42,613.34,563.42,529.54,615.3,670.05,546.07,580.43,585.78,631.42,589.05,625.42,686.26,665.26,642.31,640.69,543.82"
4404,212.98,[],"614.78,635.73,590.14,596.93,634.47,627.5,629.41,643.7,713.29,582.0,697.09,602.66,607.37,524.81,566.2,654.23,604.59,568.11,575.19,553.06,614.78,589.58,623.05,657.63,544.14,529.54,655.23,624.55,612.0,635.31"
4405,195.35,[],"669.63,552.24,617.91,611.82,662.29,563.45,603.77,638.45,717.79,543.04,570.05,664.35,619.07,572.28,568.86,641.05,626.23,532.63,575.24,693.05,523.15,682.79,667.82,566.48,659.84,597.31,602.47,579.45,567.35,621.31"
4406,297.99,[],"604.37,666.71,634.48,589.11,613.56,545.27,684.78,574.92,604.54,631.35,650.08,622.79,665.24,548.64,640.26,736.28,535.77,577.42,581.73,631.28,664.14,583.09,568.91,573.21,673.73,578.22,557.54,679.09,661.97,606.3"
4407,559.41,[],"679.67,602.68,574.95,569.58,527.75,629.72,660.38,678.8,691.52,635.86,683.92,573.43,646.8,642.99,670.41,628.77,685.6,543.7,582.76,548.88,625.05,687.34,618.73,627.59,645.79,667.11,652.28,752.66,581.0,636.57"
4408,-30.86,[],"619.07,540.87,523.04,605.01,667.56,575.38,658.45,661.27,577.8,598.69,577.55,643.24,560.63,549.15,715.27,537.5,567.69,558.26,537.39,563.92,651.65,628.78,687.19,555.16,540.27,740.31,581.55,587.85,602.84,637.68"
4409,458.03,[],"713.16,564.61,620.01,681.45,659.1,642.15,663.49,559.0,669.12,560.99,601.74,567.64,527.59,746.7,660.86,557.48,619.2,553.38,654.74,575.79,673.83,708.05,554.34,659.92,661.64,562.86,638.67,590.71,609.13,627.1"
4410,213.42,[],"541.05,549.46,534.49,632.67,664.34,701.48,652.63,542.14,651.31,557.05,723.76,657.64,657.14,605.4,715.3,570.6,527.41,546.69,623.28,580.86,525.25,744.05,545.76,551.77,616.28,616.29,586.44,598.49,694.25,711.86"
4411,-163.04,[],"535.9,667.12,766.92,586.15,538.97,562.6,567.66,579.58,553.66,582.88,592.0,550.59,565.46,555.83,562.42,620.38,567.47,644.12,544.88,579.38,592.23,530.44,688.75,650.47,603.66,560.17,622.71,693.11,592.22,579.83"
4412,352.37,[],"600.22,598.95,699.84,593.38,569.82,609.92,636.85,671.05,596.8,624.72,615.07,569.79,589.61,610.27,580.75,620.13,536.13,656.9,736.28,646.42,563.43,659.74,547.76,586.38,564.52,579.17,710.73,741.06,653.21,685.8"
4413,87.19,[],"583.92,621.23,533.42,667.9,681.01,621.67,639.34,650.88,573.77,594.93,571.13,623.64,577.55,627.5,639.44,551.3,605.91,609.97,604.95,630.97,564.54,587.06,613.59,569.09,658.64,585.59,551.15,639.94,565.56,574.21"
4414,214.65,[],"574.21,618.58,672.1,644.15,559.12,522.02,565.99,699.42,612.48,592.94,655.65,642.22,584.24,547.65,572.36,650.03,656.56,631.02,697.09,645.96,551.77,606.82,529.07,594.58,665.03,698.96,548.77,647.41,681.09,533.94"
4415,325.26,[],"604.92,627.18,594.95,646.73,623.95,760.02,535.15,564.89,611.83,608.9,682.77,611.12,622.54,694.81,639.02,555.16,731.82,629.41,520.8,707.0,674.04,587.67,549.98,536.44,551.55,630.24,628.79,588.79,562.2,553.74"
4416,893.79,[],"686.71,790.6,529.74,661.44,635.09,702.69,640.58,609.53,635.14,676.57,598.26,635.85,734.2,616.79,607.0,637.61,546.84,568.12,659.41,692.2,694.43,763.73,677.8,666.34,677.85,567.43,569.49,603.01,626.94,578.34"
4417,436.4,[],"595.36,626.79,616.52,675.05,538.65,599.37,773.89,603.15,570.07,717.93,585.5,560.58,619.21,633.13,714.96,721.82,555.8,528.79,581.89,598.12,702.32,601.65,615.78,549.92,583.24,635.85,614.87,623.69,745.13,621.02"
4418,100.62,[],"630.15,545.09,687.08,710.57,549.69,560.49,588.72,645.09,596.05,533.58,601.09,635.22,561.19,537.16,630.55,527.52,694.66,534.95,585.51,553.11,727.9,686.73,553.56,539.52,561.65,650.24,629.41,639.64,677.99,683.6"
4419,89.17,[],"561.54,577.19,586.65,561.66,748.61,655.36,592.22,592.54,643.54,566.58,642.43,544.13,589.01,635.32,619.38,667.12,561.66,528.97,653.89,682.79,646.09,624.03,663.64,529.1,613.25,584.58,601.58,549.59,580.07,549.92"
4420,-108.44,[],"521.34,551.51,604.59,610.79,581.84,563.88,618.19,569.09,665.23,604.28,643.18,624.5,534.48,577.68,617.22,608.2,546.34,570.59,528.74,772.53,591.41,741.59,552.27,537.29,628.78,605.34,581.84,667.04,539.04,612.54"
4421,294.05,[],"519.55,543.4,647.13,560.64,639.45,718.42,616.82,720.76,653.65,740.53,630.88,627.93,587.62,613.34,624.82,564.54,643.56,523.2,643.34,569.58,550.56,657.16,542.84,595.13,627.84,619.19,612.61,537.81,735.72,603.21"
4422,-194.53,[],"641.48,599.56,600.29,589.98,552.8,629.43,550.11,561.16,561.49,573.84,527.67,524.27,648.21,629.94,604.59,614.85,614.62,627.8,561.85,599.69,582.08,527.69,546.62,530.92,673.94,666.76,582.81,714.97,649.5,522.22"
4423,147.58,[],"597.05,565.05,653.38,662.87,657.09,768.73,672.76,576.55,656.79,549.87,636.01,557.73,519.78,539.4,629.95,593.36,624.22,619.19,542.58,525.54,527.08,617.29,562.37,632.37,648.06,535.57,639.57,684.07,555.47,621.02"
4424,119.84,[],"570.66,556.95,627.03,546.8,641.04,558.8,574.0,625.25,532.0,644.74,731.62,629.63,537.8,563.28,711.63,587.66,720.03,566.85,543.29,595.75,578.14,616.8,696.76,608.4,679.82,554.13,574.98,696.57,597.78,683.14"
4425,321.88,[],"582.21,727.38,591.19,563.11,647.9,667.7,662.75,542.45,594.5,736.46,523.09,646.74,624.34,735.75,632.24,538.21,568.23,537.88,551.1,593.53,723.08,579.39,585.6,638.18,612.54,569.12,575.81,630.55,686.58,622.21"
4426,181.84,[],"639.64,600.92,531.64,598.58,626.53,692.98,653.56,529.4,575.17,610.05,621.19,600.04,603.35,676.57,668.79,631.62,606.59,708.61,559.24,594.81,541.66,636.37,625.37,551.45,600.77,578.96,717.18,627.55,564.61,525.0"
4427,285.24,[],"571.16,692.96,614.98,555.73,669.01,707.99,587.46,661.04,558.15,591.2,552.28,533.07,583.88,570.89,675.71,611.32,574.49,598.58,587.95,617.26,649.75,581.66,783.58,587.25,724.03,564.96,621.92,524.66,739.83,638.44"
4428,26.87,[],"626.79,541.42,550.19,647.23,579.39,710.57,528.17,542.72,581.89,564.71,614.24,621.15,659.49,521.66,606.49,668.5,602.34,678.36,618.58,649.32,650.48,660.02,520.11,522.81,581.16,543.47,676.35,613.82,700.55,575.22"
4429,299.29,[],"595.29,575.38,599.84,592.56,681.89,603.06,673.99,543.22,605.79,692.85,552.12,580.71,651.87,655.39,650.88,685.14,573.18,606.44,684.3,633.91,623.07,594.07,546.13,618.32,607.84,603.35,543.74,666.1,655.59,627.87"
4430,522.85,[],"551.62,662.83,639.33,674.74,708.05,646.62,637.23,531.44,698.96,612.96,695.46,524.69,622.21,679.82,618.02,580.63,680.73,741.28,613.42,577.41,589.39,610.32,634.07,575.81,586.07,656.45,691.29,526.1,632.24,545.11"
4431,280.84,[],"664.47,582.39,709.67,616.28,598.7,691.26,562.09,592.44,552.51,522.05,555.64,571.97,627.76,579.64,681.22,543.37,649.05,612.3,539.04,596.83,659.92,682.07,628.18,623.83,586.1,643.02,687.07,583.24,713.33,692.96"
4432,349.34,[],"527.75,551.75,586.33,728.72,602.9,563.68,733.5,599.37,565.05,708.17,606.34,713.29,619.39,697.67,551.74,722.22,677.78,636.11,646.55,684.69,579.16,550.71,641.03,604.11,536.22,531.24,580.46,627.46,611.6,538.29"
4433,575.21,[],"648.13,577.22,686.26,713.22,565.43,523.09,721.36,599.52,582.85,679.41,642.87,642.41,610.45,606.76,660.75,613.95,535.9,600.29,668.77,610.74,660.44,640.9,597.29,628.62,724.03,534.02,723.16,655.2,633.46,658.29"
4434,639.82,[],"648.57,643.45,707.26,604.61,661.93,527.77,612.65,651.65,702.34,705.48,687.97,801.82,551.34,616.36,676.45,538.7,676.34,596.17,593.64,607.14,684.69,542.91,610.4,659.04,606.59,608.14,599.85,553.99,558.2,621.33"
4435,486.42,[],"651.87,658.08,745.15,529.85,556.96,682.16,539.14,616.78,524.95,662.93,702.98,655.53,636.17,727.42,653.44,582.08,610.47,721.33,555.77,557.05,723.1,606.8,648.78,700.2,561.03,563.87,686.87,524.05,571.29,531.33"
4436,171.51,[],"541.67,520.16,553.87,527.84,671.98,594.21,698.52,555.49,523.01,613.82,629.41,590.06,602.13,535.48,555.9,612.22,621.75,638.12,690.06,655.45,630.67,731.94,604.69,695.02,636.7,708.88,658.05,632.73,664.23,713.92"
4437,311.56,[],"561.66,611.07,633.71,708.28,582.07,589.6,652.63,600.1,685.08,686.59,640.64,640.59,657.21,582.67,606.62,533.94,642.48,549.83,648.83,542.15,547.56,677.7,691.03,571.11,668.61,554.76,565.87,649.03,573.08,596.53"
4438,186.99,[],"562.36,572.0,584.17,531.47,582.08,655.67,668.81,684.54,632.24,600.94,673.92,608.3,570.28,568.74,659.47,540.71,654.07,693.32,524.21,635.38,591.63,557.05,596.81,630.53,660.22,726.44,645.33,524.69,584.63,692.63"
4439,345.18,[],"573.81,553.39,645.08,611.49,625.34,646.73,588.0,604.37,684.3,699.23,544.71,614.05,683.44,682.92,629.95,565.45,554.65,566.52,623.24,575.19,605.31,657.84,584.65,694.46,611.33,663.6,678.9,587.2,670.22,594.5"
4440,582.05,[],"666.08,610.37,636.11,643.54,578.22,696.51,548.52,624.94,783.91,597.92,642.57,581.43,757.87,679.08,580.94,575.38,656.61,642.64,577.34,657.84,637.64,524.54,751.82,532.56,540.16,601.61,692.37,561.75,685.89,574.75"
4441,411.58,[],"561.73,557.18,673.36,603.89,638.6,564.62,641.91,611.6,611.12,651.31,643.78,600.39,651.99,562.31,693.32,601.13,681.93,606.58,611.56,531.22,537.64,621.79,632.31,613.82,668.63,670.89,728.75,756.55,626.59,647.32"
4442,261.48,[],"729.51,550.56,533.74,601.47,606.64,544.5,580.11,531.38,644.36,570.04,637.86,583.6,553.35,749.35,728.23,558.15,620.84,656.25,672.71,525.97,633.76,635.71,607.32,726.42,617.61,738.38,583.09,642.09,637.98,556.24"
4443,264.54,[],"566.37,598.95,759.58,606.6,691.97,687.27,668.03,569.88,563.85,655.5,646.41,589.74,617.4,608.2,612.66,523.81,529.2,530.93,603.66,545.73,576.68,548.35,728.75,615.45,543.75,569.09,737.93,603.74,634.08,633.14"
4444,23.58,[],"575.98,578.14,597.78,588.33,700.66,641.13,524.47,589.23,622.36,606.44,707.89,563.69,627.93,681.01,532.56,625.28,607.76,598.75,525.0,519.64,545.79,582.16,660.37,639.66,687.93,573.23,543.85,617.4,622.59,586.47"
4445,618.69,[],"663.48,648.13,707.99,701.36,548.68,728.75,618.51,699.83,603.54,668.68,648.3,568.69,611.95,617.22,571.13,537.88,713.16,643.68,656.68,660.92,549.9,662.45,690.35,635.32,521.6,538.04,548.45,556.68,641.19,638.93"
4446,338.32,[],"646.47,635.85,624.34,570.18,582.93,551.1,567.56,632.44,626.96,681.97,639.15,557.0,614.81,655.99,657.21,612.13,562.49,800.55,732.54,552.26,553.33,523.49,620.33,557.36,551.3,622.79,703.6,737.4,630.88,598.15"
4447,-81.92,[],"571.01,618.31,647.85,588.3,540.53,595.75,640.34,538.3,609.87,615.15,529.1,554.19,569.82,563.78,632.18,574.72,575.5,679.56,597.06,581.67,638.15,666.56,561.15,668.03,551.8,633.85,627.46,630.98,656.17,544.55"
4448,438.83,[],"624.24,634.76,707.39,680.33,660.1,606.34,654.92,648.66,686.71,570.3,650.45,577.28,541.32,575.81,666.98,549.14,653.68,597.12,618.03,567.21,581.73,678.13,665.51,589.01,625.72,618.9,568.74,602.98,555.45,610.91"
4449,49.19,[],"571.87,543.53,563.06,520.92,559.59,604.76,570.89,689.62,701.85,548.18,526.45,716.08,547.09,664.87,683.55,671.47,623.92,673.28,530.34,551.31,646.06,653.21,589.15,628.78,716.04,558.75,616.09,614.64,614.35,530.0"
4450,314.78,[],"589.05,572.42,538.25,680.32,564.06,668.34,604.37,625.33,527.23,769.06,695.75,675.38,590.37,551.61,700.55,659.88,640.73,568.69,560.94,725.14,610.59,588.3,563.26,519.96,542.44,598.57,654.96,591.65,707.17,660.22"
4451,-89.56,[],"539.65,580.7,594.05,542.68,610.64,607.02,698.65,550.46,609.13,605.44,575.91,654.75,532.96,558.8,592.49,560.19,668.77,627.31,714.96,555.91,677.51,551.77,612.09,522.58,634.31,680.67,572.42,543.87,619.16,571.02"
4452,19.13,[],"583.15,595.48,625.97,579.83,583.2,601.49,589.72,658.43,592.8,613.28,568.35,531.76,570.6,553.73,585.5,623.38,606.94,736.46,568.13,634.54,572.7,596.65,613.97,554.48,696.97,589.58,668.78,538.29,675.04,661.91"
4453,-6.58,[],"604.26,543.88,706.2,654.57,627.64,528.07,609.26,560.63,520.16,585.87,556.96,587.66,531.02,552.82,606.92,531.46,571.21,612.12,593.17,719.23,637.79,563.68,737.34,654.62,602.17,656.79,568.4,712.31,671.06,547.48"
4454,-106.09,[],"636.78,575.53,605.36,543.37,614.75,604.71,529.69,640.64,535.89,663.12,571.05,605.44,642.31,687.27,550.77,550.71,685.73,573.76,539.74,522.71,525.55,593.17,537.99,621.79,605.95,722.33,582.65,667.63,656.03,524.77"
4455,57.69,[],"623.07,608.62,663.03,524.94,629.41,571.02,621.79,661.97,604.01,586.22,626.39,570.95,594.57,541.66,598.79,691.07,679.58,668.25,614.81,541.54,533.73,645.44,537.27,600.06,571.0,617.64,552.24,527.59,635.33,649.94"
4456,9.56,[],"589.62,680.82,555.76,551.42,605.01,661.44,602.36,531.46,568.74,530.92,578.45,522.48,628.79,550.09,608.99,621.36,590.77,679.77,582.51,691.57,678.89,645.69,621.82,676.77,618.52,680.72,568.6,589.1,543.85,595.34"
4457,271.12,[],"629.6,658.19,682.11,603.24,530.09,521.81,639.24,602.21,676.29,574.06,606.51,541.66,648.67,601.68,656.65,645.23,648.12,535.31,665.59,594.95,552.26,692.84,584.18,653.57,680.33,560.06,736.68,581.47,563.26,608.03"
4458,199.81,[],"592.89,612.61,545.18,527.24,532.35,568.11,544.14,727.42,571.75,567.72,662.16,649.91,714.98,610.43,532.03,687.93,656.68,569.77,651.18,562.6,741.65,720.03,659.98,587.26,707.47,599.69,583.47,676.91,602.79,533.25"
4459,68.53,[],"665.84,656.76,585.67,661.72,704.23,555.64,614.52,549.79,631.02,592.36,549.98,601.74,550.41,573.21,529.83,579.89,650.07,534.95,594.0,542.91,621.82,597.46,577.19,630.61,576.64,713.92,584.74,578.13,659.47,655.23"
4460,352.14,[],"574.21,650.36,658.92,665.08,543.08,716.5,701.53,613.26,551.75,643.64,584.17,625.04,632.65,519.56,639.32,620.98,528.81,520.27,599.73,659.38,636.01,592.73,692.8,673.58,678.8,640.77,524.77,676.44,612.52,575.96"
4461,165.74,[],"726.92,613.46,606.8,564.04,567.54,534.61,546.09,683.38,659.96,615.3,562.84,689.9,554.53,550.31,616.94,538.58,556.47,689.49,539.61,564.33,641.44,545.6,628.09,748.49,652.22,549.98,714.37,640.49,726.44,520.46"
4462,280.71,[],"557.08,591.88,568.6,632.24,653.54,629.86,530.04,661.73,656.9,652.5,689.3,563.19,541.54,672.04,651.27,671.86,552.28,573.55,574.92,593.9,657.58,661.65,616.33,694.38,606.45,635.38,563.82,655.24,597.91,613.8"
4463,14.65,[],"606.26,619.01,526.41,637.79,621.82,562.84,645.44,547.56,617.63,579.45,635.09,609.31,573.24,617.86,672.19,633.24,527.71,693.62,618.93,556.68,642.89,616.86,540.09,539.19,726.59,584.83,613.05,582.39,562.41,552.82"
4464,564.87,[],"653.73,560.02,628.82,675.21,626.65,565.99,685.15,580.94,712.27,706.19,697.73,578.48,530.03,634.48,643.78,523.74,636.36,720.53,619.38,661.87,636.36,678.06,593.54,668.62,602.13,562.68,641.79,603.95,659.84,583.2"
4465,193.5,[],"528.63,625.04,664.69,674.83,652.03,560.8,537.88,697.85,544.43,659.44,565.54,587.46,633.47,667.56,645.53,538.76,628.4,600.51,529.37,565.31,664.32,638.63,523.28,621.53,683.99,629.43,592.44,661.99,632.05,607.2"
4466,293.84,[],"541.05,681.74,623.92,666.71,573.33,628.14,609.48,705.9,630.87,628.3,529.18,546.63,647.33,674.43,666.76,718.42,568.6,629.88,567.21,668.03,613.6,625.38,598.77,695.46,554.26,638.44,541.83,560.23,529.16,520.69"
4467,326.3,[],"619.93,620.33,592.7,588.85,573.55,580.63,703.93,667.56,568.11,607.33,630.01,601.56,597.78,721.77,589.17,638.8,619.89,647.56,714.78,686.96,611.62,539.56,575.29,686.54,519.66,623.47,635.09,619.82,561.65,582.73"
4468,244.52,[],"554.46,614.75,563.61,594.23,552.64,698.67,641.18,556.6,572.14,604.37,613.84,568.71,621.13,597.89,663.04,576.51,689.63,574.21,557.96,649.77,573.68,681.59,669.56,652.88,718.39,632.44,603.71,710.07,687.66,603.16"
4469,421.51,[],"563.7,749.62,560.86,601.47,558.38,587.64,670.0,569.27,745.39,605.26,563.61,595.84,646.06,581.49,631.35,590.78,756.48,574.2,562.97,621.02,588.26,563.24,606.95,569.8,726.6,573.67,740.53,739.88,666.71,681.52"
4470,493.75,[],"586.13,614.81,646.73,549.74,609.69,713.02,706.58,728.92,628.18,640.53,665.2,525.06,629.11,647.44,608.03,667.51,600.06,585.66,565.31,622.66,730.4,666.76,534.48,587.65,664.29,566.52,592.54,649.38,610.71,581.74"
4471,369.51,[],"657.87,663.58,622.23,636.01,629.07,602.4,641.83,669.4,641.44,617.14,613.84,602.19,522.51,577.22,562.38,640.17,629.68,558.85,665.92,580.9,645.5,554.73,594.95,602.54,547.7,681.74,716.08,597.19,567.34,723.16"
4472,378.02,[],"593.48,729.72,657.53,569.24,620.35,723.02,632.73,662.05,576.3,521.55,593.51,597.15,601.52,682.91,631.04,650.77,664.87,620.23,544.59,576.91,535.2,597.42,523.31,659.47,696.77,678.25,606.59,619.38,619.38,546.88"
4473,399.49,[],"580.94,690.58,580.65,617.35,525.25,632.11,661.72,556.51,661.46,690.43,547.45,647.41,606.89,667.02,623.25,611.75,707.08,559.59,628.39,620.88,572.98,637.83,601.63,691.73,569.09,730.68,709.64,564.78,554.99,646.76"
4474,-139.43,[],"568.69,567.56,563.11,552.62,533.3,630.2,581.4,619.57,678.84,574.41,566.25,626.6,553.9,717.11,660.01,538.04,568.23,698.78,606.62,561.16,523.26,565.63,664.28,560.01,610.85,622.32,685.8,549.41,630.15,522.37"
4475,-150.34,[],"626.23,533.47,616.69,557.48,698.59,521.13,664.28,534.72,552.39,543.95,602.85,666.34,541.28,526.77,519.8,552.68,589.34,631.28,673.98,674.53,628.06,581.72,635.6,545.41,582.65,671.24,636.99,654.63,606.92,523.71"
4476,233.75,[],"580.71,534.13,659.22,631.09,552.21,699.33,668.63,529.04,571.1,553.43,614.74,651.01,539.04,528.9,672.19,647.58,674.75,665.15,744.26,615.55,555.23,687.56,626.27,566.94,616.22,699.55,612.82,603.54,546.69,627.41"
4477,165.93,[],"537.16,540.42,581.22,662.0,646.15,622.54,565.76,670.32,640.6,686.71,557.96,629.97,600.8,521.32,674.08,558.69,677.0,579.14,633.25,531.44,707.0,699.47,597.19,640.63,583.57,686.73,595.02,552.43,605.65,547.04"
4478,-83.1,[],"629.43,580.5,669.56,590.76,620.83,549.0,589.82,632.57,572.04,605.26,576.6,544.8,620.23,525.54,704.18,532.86,722.51,607.13,598.12,614.08,568.91,641.31,571.65,572.02,638.69,550.3,623.79,542.88,521.86,528.71"
4479,76.11,[],"556.12,573.28,638.44,607.28,616.45,685.6,595.79,571.11,570.36,535.99,743.66,719.6,707.98,526.19,562.68,619.75,579.84,658.19,574.11,661.57,548.87,636.18,554.05,613.73,595.88,543.63,530.79,578.04,596.19,600.33"
4480,280.0,[],"682.92,635.23,601.63,575.53,561.21,577.75,638.64,629.71,591.21,629.71,565.63,530.95,537.45,649.38,644.09,581.76,657.87,702.66,647.95,600.8,713.33,618.93,671.79,564.53,595.17,705.48,630.15,535.32,612.41,629.99"
4481,185.56,[],"612.61,551.34,653.42,564.06,675.98,527.59,565.5,637.78,752.66,565.69,530.57,570.05,624.17,586.99,714.94,624.08,630.45,738.67,528.79,592.89,605.81,653.13,560.94,611.54,577.22,572.54,658.29,528.17,659.82,698.0"
4482,289.38,[],"707.0,560.8,606.51,694.47,568.14,600.51,537.32,560.99,647.54,615.15,591.15,657.63,554.95,566.23,639.96,625.42,692.32,608.98,691.07,631.58,597.42,585.56,521.63,652.83,674.74,530.92,711.25,621.31,741.65,521.1"
4483,274.78,[],"641.61,609.58,666.08,540.15,553.64,597.74,627.0,536.21,752.48,658.23,645.7,635.88,617.75,580.86,565.51,622.28,654.8,571.91,655.02,590.02,598.33,655.2,645.55,619.85,542.45,626.34,583.54,604.37,594.58,664.21"
4484,160.68,[],"619.73,697.73,577.18,628.14,584.39,530.11,623.92,566.59,696.98,585.73,694.98,640.52,535.48,624.5,551.97,628.14,604.03,679.64,602.81,597.64,666.39,585.22,673.73,564.8,566.63,573.99,563.3,629.15,553.18,575.2"
4485,95.47,[],"703.11,560.64,620.01,561.52,560.77,654.92,571.23,537.81,573.01,650.83,524.47,601.61,665.59,523.64,596.93,576.03,664.25,657.13,586.33,668.91,565.71,590.88,701.68,669.74,571.89,610.35,660.57,566.32,570.05,707.12"
4486,-70.41,[],"614.35,549.64,535.14,612.42,569.49,570.04,571.97,662.93,568.91,524.37,714.71,697.24,555.64,535.52,585.28,556.51,741.52,595.71,594.54,677.41,574.75,686.96,566.52,618.33,544.51,535.56,603.05,678.36,604.5,562.2"
