Index,Final NPV,Cooling_Savings,Heating_Savings
905,29470.33,[],"5921.18,6197.32,6246.89,6461.41,5782.67,6330.55,6213.87,5874.22,6827.91,6127.3,5651.69,6605.64,5924.54,6608.02,6319.07,6365.26,6106.21,5965.21,6749.01,6429.66,5907.43,5829.64,7001.58,5829.07,6335.26,6450.1,5964.64,6304.79,6406.46,6742.89"
906,29821.68,[],"6112.65,5776.46,5772.18,6395.32,6380.67,6954.5,6008.12,6485.85,6490.64,6239.03,5938.67,6526.16,6015.78,6857.88,5723.45,6324.05,6024.08,6470.17,5751.56,6395.92,6659.78,5852.97,6454.59,6885.41,6182.02,6395.72,6536.78,6288.88,5887.49,5881.47"
907,29815.99,[],"6305.04,6517.16,6226.25,5987.71,6531.37,6361.27,6041.42,6512.94,6620.85,6555.49,6531.37,6368.91,5715.06,6376.87,6155.23,6337.5,5749.55,6225.37,6034.98,6174.4,6307.11,5933.41,6288.62,6370.66,6542.13,6101.98,5763.73,6224.16,6045.71,5851.84"
908,30389.06,[],"6382.18,7212.97,6118.98,6021.34,6438.45,6538.54,5684.96,6124.11,6602.0,6031.42,6654.68,5926.23,6095.62,6647.36,5866.72,6281.73,5963.57,6905.15,6633.42,5878.14,5900.37,5890.8,6084.5,6322.53,6111.8,6036.97,6642.14,6359.89,6740.6,5798.76"
909,30221.98,[],"6858.53,6433.53,6639.89,6385.4,5808.83,6021.3,6407.37,6644.82,6095.81,5771.95,5759.79,6272.41,6083.12,6433.53,5733.32,6719.5,6344.07,6936.45,5830.55,5908.51,5908.83,6005.71,6462.3,6895.68,6772.66,6740.38,5933.02,5760.55,6187.33,5953.71"
910,32884.13,[],"6852.29,7041.12,6788.83,5691.55,6670.15,6293.95,6523.22,5760.48,6105.5,6628.09,6905.12,6078.53,6643.68,6845.29,5838.45,5760.29,6485.13,6185.01,6947.68,6262.32,6322.89,6913.1,6664.87,5849.03,6395.15,5990.68,6112.95,6525.9,6245.96,5948.5"
911,31307.55,[],"5665.08,6704.33,6344.25,6232.9,6959.01,6346.58,5911.74,6323.19,6890.01,6153.08,6419.58,6207.25,5741.73,6252.24,5873.33,6617.45,6234.62,6769.5,6532.94,6253.27,6734.92,5996.31,6687.32,6512.83,6904.03,6377.22,6037.05,5900.65,5956.91,6104.04"
912,31020.48,[],"6575.04,6143.52,6610.38,6105.29,6104.47,6074.71,5933.75,6766.75,6222.95,6544.86,5724.06,5996.72,6271.4,6067.04,6761.65,6978.98,6510.18,6501.53,6325.65,5757.13,6768.15,6491.16,5784.72,5973.66,6149.2,6272.41,6924.78,6133.38,6372.03,6664.33"
913,30892.86,[],"6001.88,6117.51,6359.77,6481.89,6709.88,6108.7,6533.51,6278.53,7212.97,5923.11,5918.46,6064.5,6195.09,6133.44,5756.39,6841.37,6319.71,6699.24,6780.9,6515.32,5861.7,6766.84,6088.18,6522.98,6431.48,6271.06,6029.66,5931.88,5900.32,6057.34"
914,31274.74,[],"5956.61,6289.02,6225.74,6750.4,6047.72,6284.37,6577.72,6976.35,6052.57,6316.99,7015.75,6177.72,6277.48,6418.96,5864.46,6764.16,6023.91,7103.0,6668.92,6096.14,5984.02,6240.13,5921.86,5754.51,6159.75,6044.73,6196.08,6727.44,6068.63,6257.02"
915,30433.1,[],"6804.64,6074.34,6903.32,6554.32,6316.13,5689.79,6408.58,6329.65,6602.5,5931.42,6162.52,6138.68,6629.69,5878.77,6516.73,6774.98,6345.58,6067.02,6114.62,5776.14,5735.63,6118.96,6126.83,6423.17,6603.26,6747.06,5798.88,6083.91,6184.7,5713.51"
916,29154.55,[],"6574.26,6804.38,5935.32,5724.7,6984.45,6420.85,5988.7,6707.76,6284.16,6154.14,6209.28,6389.23,5921.39,5971.65,5872.95,5914.2,6105.75,6218.75,5846.83,6423.9,5791.21,6166.49,6735.89,6323.19,6013.16,6185.53,6077.15,6117.83,5868.18,5915.0"
917,26982.79,[],"6558.63,5748.89,6384.77,5718.06,6479.71,6525.8,5903.98,5868.32,6575.04,5727.91,6240.12,6000.66,6204.4,6344.11,6062.54,5770.46,5700.15,5878.65,6673.55,6335.26,6139.38,5974.43,5957.09,5697.5,6533.97,5835.93,5799.95,6024.66,5834.8,6351.72"
918,30678.26,[],"6004.1,6021.18,5918.49,6589.3,6333.84,6154.46,6255.62,6418.73,6847.77,6285.37,6602.43,6616.9,6532.64,5682.24,6293.0,6485.85,6184.35,6710.72,6621.14,6076.89,6733.04,5737.94,5683.47,5868.72,6425.77,6832.86,6804.88,5744.15,6357.75,5936.09"
919,29962.48,[],"6482.92,5897.68,6281.57,6602.42,6099.61,6855.84,6441.62,5937.93,6484.44,6149.2,5935.27,6351.73,6366.74,6158.02,5742.92,6621.1,6428.72,5849.46,6667.78,6031.25,6090.64,6025.47,6217.52,6136.86,6382.17,5641.21,6800.89,6267.36,6027.68,6437.66"
920,30913.6,[],"6662.24,6189.12,6572.49,6534.05,6106.17,5787.12,5665.44,6884.1,6017.55,6669.05,6185.92,6276.31,6001.54,6618.03,5822.48,5855.26,6534.45,5999.52,6941.0,6588.25,6275.06,6463.33,5996.92,6633.41,5934.76,6595.68,6317.25,6112.77,6724.33,6293.44"
921,29890.52,[],"5730.18,5803.08,6262.87,7028.43,5867.43,6617.45,6366.32,5994.7,6649.94,6266.88,5831.12,6083.86,6093.89,6706.01,6413.58,6103.33,6491.56,6120.37,5934.41,5758.19,6110.6,5801.36,6649.39,6496.19,5822.17,6909.77,6822.18,6721.21,6716.78,6028.08"
922,30313.12,[],"6435.08,6235.73,5965.23,6444.05,6236.99,5856.13,6644.82,5926.66,5960.74,6574.26,6771.81,6402.62,5857.63,6225.01,6700.32,6649.8,6373.63,6092.07,6385.4,7015.04,5978.77,6117.51,6178.07,5895.05,6281.57,6365.5,5850.7,6492.89,6039.48,6123.29"
923,32617.74,[],"6079.83,6641.53,6494.82,6676.19,6348.54,6667.9,6033.36,6686.64,6627.51,6252.24,5878.73,6226.28,6905.15,6414.67,5814.14,5833.33,6214.07,6791.68,6463.25,6509.05,6154.39,6491.57,5979.11,5968.75,6206.07,6559.46,6796.86,6718.33,6519.2,6805.01"
924,30467.98,[],"6038.92,6646.9,6447.77,6904.73,5758.93,6431.62,6169.68,6300.32,6580.25,6257.68,6079.63,6539.69,6358.08,6254.99,5860.14,5894.01,6270.15,6253.68,6227.91,6318.97,5941.52,6654.47,6206.93,6983.05,6276.46,6025.35,6065.1,6263.13,6044.82,5946.69"
925,29419.0,[],"6062.35,5665.06,5757.13,6861.07,6508.85,6392.58,6693.41,6336.37,6006.67,6182.0,5945.12,5889.09,5921.86,6651.84,6489.85,6582.08,6079.16,6756.85,5850.45,6572.74,5850.25,5832.76,6000.68,6430.39,6376.05,6706.01,6346.16,6261.96,5881.92,6108.6"
926,28027.64,[],"6786.04,5856.93,6561.25,6213.87,6442.69,5856.49,6532.18,6113.23,6109.86,5803.14,6454.88,6193.17,5665.08,6131.52,5771.78,5910.6,5665.1,6447.28,5875.48,6444.02,5931.69,5931.46,6549.25,6545.39,6571.97,5803.9,5858.3,5964.09,6506.57,5881.93"
927,31000.02,[],"6675.36,6270.71,6617.38,6870.85,6700.62,5786.96,5931.02,6562.03,5751.63,6126.72,6516.64,5998.96,6515.36,5954.28,6654.56,6535.33,6603.93,6194.0,5824.87,7170.72,6015.71,5687.74,6074.86,7137.72,5998.47,6378.35,6312.21,6124.96,5744.62,5737.57"
928,27843.65,[],"6170.18,6286.76,6381.33,6139.59,5637.74,5866.36,5797.4,6145.77,6948.81,6421.02,6237.09,5854.87,6219.25,6844.0,5821.36,5806.14,5791.55,6144.79,5847.56,6200.58,6319.86,6148.11,5955.01,6077.71,6309.36,6780.9,6214.73,6057.34,6427.31,5749.68"
929,29155.06,[],"6216.48,6453.68,6035.14,6408.28,5873.71,6091.84,6086.7,6591.97,6269.65,6159.12,6882.28,5827.04,5906.6,6683.67,6306.89,5698.9,6725.02,6175.24,6168.83,5944.11,6354.07,6038.19,6302.09,6201.86,6489.85,6087.33,5857.36,5679.78,6821.07,5954.66"
930,29464.98,[],"6397.37,6309.35,5964.16,6244.13,6233.91,7089.86,7030.91,6864.66,6983.05,6325.2,5640.48,6695.97,5688.47,5830.71,5633.34,6304.81,5759.2,6458.98,6216.15,6422.71,6272.41,5893.49,5897.09,5911.74,5967.45,5798.36,6181.46,5667.48,5827.12,5917.93"
931,31640.85,[],"5933.68,6771.38,5743.22,6505.48,6031.46,6642.27,6904.48,6060.3,6948.66,6339.3,5910.88,6786.31,6024.08,5996.43,5828.47,6105.45,6218.3,6520.71,6801.64,6655.14,6575.97,6619.02,6602.72,6626.83,6091.84,6132.91,6635.37,6288.46,5965.21,5980.59"
932,31360.02,[],"6616.9,6300.89,5709.41,6396.92,6496.36,6536.48,6005.21,6275.06,6587.7,6637.52,5694.82,5905.23,6724.27,6509.65,6063.47,6172.92,6599.97,5943.74,5772.14,6128.87,6562.96,6678.23,6268.39,6983.03,6163.64,6142.17,6234.48,6677.85,6670.02,6789.65"
933,30084.85,[],"6571.04,6456.04,5897.68,5830.9,6047.16,6361.38,5941.01,6447.12,6320.96,6648.74,5835.93,5821.17,6270.22,6909.77,5633.71,6026.14,6243.45,6336.37,6082.29,5768.17,6637.04,6326.48,6754.53,6559.39,6800.74,6138.67,6879.75,6250.24,6881.26,5877.69"
934,27671.15,[],"5961.69,6187.09,5658.24,6134.16,6990.92,5996.04,6136.86,6267.1,6284.07,6490.26,6029.37,6286.58,5887.49,6289.73,7031.59,5761.41,5639.23,5930.16,6096.81,5884.22,6117.2,5917.51,6151.3,6542.42,5736.99,5850.74,6417.17,6151.7,5979.87,6261.96"
935,28763.13,[],"5835.46,6217.68,6181.42,6535.33,5877.03,5786.79,6795.49,6040.61,6790.26,6071.58,5665.72,6039.0,5850.25,6512.24,6607.9,6144.35,6461.41,6833.38,6622.12,5955.34,6523.44,5821.88,6061.08,6460.93,5931.42,6484.44,5979.88,5946.69,5908.29,5898.1"
936,30130.76,[],"6064.68,5955.81,6572.17,6419.89,5925.42,6527.9,5788.25,6788.21,6802.81,5879.6,6542.34,6210.47,5961.9,6438.95,6534.35,6908.97,6263.45,6197.19,6324.38,6409.73,5659.27,6435.95,6446.29,6249.42,5924.19,6052.0,6066.94,5910.05,6141.55,6220.21"
937,29475.53,[],"5889.34,6326.81,6044.24,6157.15,6309.34,5824.54,6652.51,6504.64,5914.2,6234.86,6599.9,6586.33,6688.85,6056.24,5777.83,5960.91,5947.67,6971.89,5830.62,6039.96,5946.28,6723.68,5728.27,6009.31,6616.9,6332.87,6379.18,6286.58,6572.74,6405.78"
938,30549.81,[],"5968.93,5838.45,6863.82,5827.13,6676.98,6516.73,6229.22,6110.21,5654.4,6126.81,6424.24,6584.77,6166.34,6857.27,6622.01,6162.65,6541.37,6038.0,6172.0,6137.2,6622.11,6877.69,6213.77,6387.38,6609.08,5997.57,6825.19,5961.21,5833.41,5856.41"
939,28563.39,[],"6486.74,6494.13,5781.26,5633.33,6307.0,6012.15,6532.2,6129.49,5655.75,6161.29,6084.65,6029.74,5945.96,6830.74,6161.89,6296.9,5717.76,7089.94,6668.25,6609.79,6180.44,5917.42,5742.14,6444.02,6417.03,6194.55,6194.91,5953.87,5913.56,6146.84"
940,30734.79,[],"6202.36,6393.76,6414.2,5770.09,6807.3,6699.31,6161.52,5932.04,6189.97,6017.29,6512.94,6067.57,6916.03,6249.91,6838.55,6034.22,5791.1,5871.65,7030.91,6964.24,5738.6,6785.38,6270.23,5847.56,6034.82,5833.53,6758.94,5797.65,5960.91,6791.69"
941,30640.08,[],"6263.54,6010.95,5957.71,6510.3,6380.12,6110.45,6358.47,6012.09,5952.4,6941.67,6345.3,6741.84,5820.84,5887.28,6200.51,6302.9,6566.53,6739.93,6676.19,6592.25,6418.08,6106.28,5972.67,6794.19,6166.54,6017.3,6649.3,5647.97,6649.89,6198.4"
942,29590.9,[],"6058.62,6302.74,5909.34,6267.1,5891.21,6099.65,6134.16,6630.97,6130.49,5915.4,5899.94,5896.84,5794.03,5813.39,7047.41,6411.83,6415.16,6719.19,6505.96,6769.5,6279.7,6269.46,6287.47,6823.91,6574.26,5756.39,6035.36,6381.84,6332.7,6736.58"
943,30736.85,[],"6656.02,6540.02,6339.3,5925.71,6282.51,6028.76,6614.25,5941.72,5872.59,5943.58,6145.37,5937.69,6349.28,6225.01,6208.07,6793.01,6480.24,6242.56,6861.44,6372.03,6609.24,6169.9,6420.88,5704.81,6062.48,6362.25,6867.63,6381.84,6543.56,6326.53"
944,28892.84,[],"6209.62,6156.02,5920.45,6101.63,5661.92,6898.77,6154.39,5995.72,6339.47,6660.97,6636.42,6127.05,5804.27,6013.2,6460.93,5937.12,6131.97,6412.67,6255.62,5906.03,5945.73,6091.32,6075.77,6672.09,6435.88,6514.83,6726.44,6058.92,6003.71,6007.98"
945,27599.25,[],"6895.68,6209.62,5992.97,5821.99,6178.3,5787.12,6302.09,6112.31,5915.17,6126.99,6278.87,6207.25,6136.14,5769.2,5644.63,6613.98,5690.27,5946.05,7062.22,6159.75,6524.36,6006.09,5833.11,6421.34,6866.76,6086.06,5889.38,5775.77,6021.21,5648.4"
946,31190.5,[],"5984.57,5798.31,6467.36,6634.51,6243.15,6521.64,6164.14,6149.51,6507.91,6491.2,5784.28,5760.55,6649.94,6156.02,6730.75,6636.58,5820.61,6200.54,6938.09,6913.59,6759.48,6472.61,5817.87,5784.24,6967.38,5870.02,5748.33,6817.24,6718.64,6580.15"
947,27739.68,[],"6109.86,5914.87,6194.55,5936.12,5913.31,5989.59,6124.11,5896.26,6676.71,5965.5,6534.68,6191.5,6533.66,6360.77,6253.11,5889.23,5897.68,6181.79,6038.05,5979.11,6661.77,5675.01,5902.88,5784.24,6785.96,6423.71,6408.28,6665.24,6047.13,5826.34"
948,30474.95,[],"6049.1,5810.81,6048.8,6288.5,6507.52,6135.22,6296.97,6261.35,5806.86,6422.49,6107.49,6162.5,6907.72,6332.8,6883.77,6697.51,6489.62,6237.64,6106.28,6296.9,6246.02,6227.55,6225.24,6611.5,5963.74,6636.88,6071.41,6440.77,6962.4,5813.71"
949,29149.0,[],"6127.44,5953.25,6271.87,5835.08,5861.56,6213.87,6516.31,5666.66,6300.01,6920.67,6130.77,6673.55,6155.34,6402.99,5964.16,6774.95,6427.24,6354.63,6058.06,6166.0,6339.22,6173.36,5923.33,6529.34,5889.34,5985.33,6362.25,6046.04,6563.72,6193.67"
950,30736.68,[],"6914.79,6509.56,6661.12,6356.51,6736.91,6246.72,6053.83,5922.1,6718.33,5656.22,5706.33,6513.58,6484.84,6045.3,6869.92,5866.36,6536.62,5990.34,5883.39,5877.07,5855.07,6603.03,6084.73,6590.92,6627.75,5907.2,5741.81,6454.38,6143.36,6570.06"
951,31527.43,[],"6187.79,6705.51,6550.68,6668.25,6342.34,6680.06,6247.33,6490.12,5774.13,6321.85,6453.32,6983.66,6013.66,5880.16,6264.09,6273.58,6821.41,5632.83,5937.93,6383.37,6333.81,6114.21,5759.12,5952.58,6579.15,5734.33,6512.87,6485.66,6704.14,6852.65"
952,30615.18,[],"6076.2,6302.09,6485.66,6572.86,5781.76,6938.09,6718.6,6223.67,6332.87,5772.45,6895.6,5688.16,6223.73,6138.63,6404.92,6498.82,5987.24,6768.15,6044.6,6079.39,5898.16,5835.9,6705.95,5724.71,7227.45,6031.69,5833.53,6838.55,5982.98,6449.66"
953,29219.58,[],"6195.94,6186.23,6531.98,6323.3,5960.73,6021.23,6412.67,6246.16,6314.35,6351.73,6216.33,5798.73,6418.76,6473.97,6303.2,5914.14,6388.68,6573.57,6311.83,6304.64,6005.24,6044.75,6309.35,5674.3,6359.77,6009.21,6375.5,6081.7,6177.47,6002.78"
954,27699.18,[],"6025.59,6729.58,6401.84,5803.14,5980.87,5684.82,5765.43,6159.11,6166.49,5876.8,6073.14,6473.97,5995.65,6806.45,6344.15,5734.71,6866.0,5908.18,5765.43,5929.4,5899.97,5809.29,6468.36,6005.18,6035.76,6281.57,6529.06,6232.9,6591.29,6350.62"
955,30310.12,[],"5798.98,6154.46,6675.2,6256.97,6138.61,5724.17,6198.55,6137.07,6013.95,6804.91,6669.45,5798.41,6903.73,6001.7,6235.99,6098.52,6312.13,6437.53,5957.66,6411.69,6188.31,6599.46,6277.64,6390.06,6197.19,6495.66,6791.47,6075.64,6568.95,6682.42"
956,30863.72,[],"6498.27,6410.73,6071.58,6611.16,6315.72,6060.57,6121.29,6754.19,6555.92,6123.96,6313.36,6420.12,5984.93,6312.6,6834.64,6033.92,6881.63,6344.43,5747.42,5764.14,5754.51,5712.63,7010.63,5833.11,6685.05,6298.83,6422.19,6363.91,5790.25,6683.85"
957,27789.95,[],"5933.41,6182.01,5770.45,6737.77,5715.51,5835.21,6608.7,6418.21,5734.14,5784.24,6632.32,6805.51,6622.01,5816.98,6101.51,6165.18,6015.81,5781.02,6013.59,6576.4,5871.65,5786.72,5785.26,5704.33,6899.18,5700.75,5716.7,6773.23,6993.62,6251.08"
958,29136.91,[],"6215.28,6923.59,6474.28,6005.63,6420.19,6148.11,6427.31,6221.4,6446.86,5718.41,5776.46,5920.45,6610.2,5697.07,6336.37,6187.22,6075.64,6536.25,5762.76,5964.35,5827.29,6059.3,6128.64,5880.37,6734.9,6417.34,6712.76,5912.61,6104.48,6526.24"
959,30111.48,[],"5941.52,6710.28,6239.03,6270.75,6174.47,6083.33,6765.56,6541.5,6471.59,6529.06,6414.94,5873.93,6312.73,6377.42,5794.03,6231.54,6049.39,6511.8,6130.24,5995.52,5918.88,6229.28,6339.47,6467.21,6378.82,5817.79,5742.38,5961.69,6631.49,6680.46"
960,31561.15,[],"6194.65,6239.2,6219.9,5648.83,6662.13,6572.82,6801.65,6415.75,6667.78,6302.32,5798.3,6514.3,6053.27,5850.45,6228.31,6659.37,6414.54,6090.82,6949.09,6487.19,6617.76,6146.24,6562.94,6216.98,6397.92,6411.83,6003.11,6562.27,6385.44,6229.37"
961,30844.11,[],"6610.2,6694.98,6327.65,5840.94,6302.82,6423.66,6180.19,5973.46,6146.24,6620.69,6130.4,6033.42,6767.42,6184.64,6729.67,6208.07,6347.09,6433.95,6544.76,6645.37,5998.77,5914.22,6564.19,5807.03,6049.39,6881.63,6218.75,6314.33,5847.17,5813.39"
962,30260.19,[],"6071.44,6042.77,6294.58,6849.26,6308.04,6278.88,5886.97,6781.11,6468.23,6685.37,6010.85,6668.82,6292.98,6011.42,6621.26,5947.67,5794.67,6172.0,5812.09,6474.03,6786.67,6474.03,5903.83,6322.37,5741.2,6450.46,6835.99,5928.27,6087.78,5668.28"
963,31205.19,[],"6407.37,6686.48,5856.85,6438.49,7129.11,6741.55,6708.95,6235.57,6339.57,5953.01,6210.99,6025.19,6029.97,6653.48,6044.75,5931.02,6291.55,6393.76,6583.71,6378.76,5930.07,6549.21,5692.61,5947.96,6349.74,6256.81,5761.9,6515.22,6424.24,6347.34"
964,29702.62,[],"5740.74,6163.64,6126.81,5911.74,6302.32,6933.57,6168.37,6203.49,6519.23,6443.51,6675.2,6804.11,6509.91,6523.8,6902.08,6119.39,6022.07,6667.33,5719.84,6526.23,6177.05,5876.8,5734.53,5830.71,5807.76,5905.78,5709.77,6225.37,6444.02,6001.88"
965,30324.64,[],"6326.9,6690.33,5984.89,6407.82,6779.31,5953.01,5844.83,5944.18,6419.95,6757.57,6148.71,5794.58,6163.52,6605.85,6472.47,6159.73,6290.93,5904.98,6145.87,5915.0,6578.96,6073.87,6515.15,6195.48,6411.99,6644.19,6063.58,5936.56,6399.97,6752.96"
966,30749.74,[],"6478.27,6640.85,6953.23,5713.32,6727.44,5838.64,6186.79,6198.59,6110.45,6395.05,6233.48,6326.59,6622.75,6737.54,6561.37,5964.78,6265.63,6230.52,6047.15,6420.12,6476.58,6817.33,6077.17,5996.96,6038.84,5965.09,6247.84,6015.07,5814.68,5912.37"
967,29725.97,[],"6554.56,6700.2,6682.14,6386.7,5727.22,5750.86,6376.03,6519.24,5737.3,6146.23,6797.22,6285.29,6008.53,5711.94,5930.7,6070.81,6334.12,6005.21,6800.61,6106.79,6113.51,6369.57,5886.41,6531.42,6055.56,6531.98,5965.57,6776.45,6119.1,6093.38"
968,30865.37,[],"5705.93,6712.96,6170.99,6616.9,6473.53,6719.41,6579.26,5859.87,6534.05,5979.53,6764.07,6342.27,6014.34,6137.73,5931.02,6234.48,6601.12,6442.69,6362.8,6412.39,6008.33,6411.83,6213.35,6995.92,6035.36,5815.13,6021.18,6326.59,6126.83,6103.23"
969,30183.0,[],"5934.41,6598.51,6404.27,6047.16,6080.05,6857.4,6395.92,5696.38,5871.03,6744.92,6351.28,6134.01,6653.57,6649.39,6863.12,6136.67,5765.36,6062.54,6231.35,6348.85,6614.32,6278.88,5810.22,5742.25,5736.15,5781.72,6687.49,6542.13,5879.83,6984.45"
970,29422.83,[],"6600.23,6394.13,6941.67,5996.96,5796.02,6326.8,6533.24,5915.94,6913.88,5950.52,6077.55,5750.93,7100.39,5952.69,6605.71,5926.94,5640.49,6440.7,5892.86,6719.82,6338.05,5974.78,6119.04,5955.01,6170.61,6251.08,6056.24,5976.88,5743.98,5835.9"
971,27297.86,[],"5711.2,6005.42,5985.15,6557.22,6333.94,6131.73,5884.22,5788.4,6234.37,6476.19,6029.66,5813.62,5820.84,6036.91,6534.35,5814.29,6498.28,5786.72,5768.17,6465.81,6369.57,5933.75,6372.64,6864.1,5875.6,6562.36,5999.1,5967.59,6234.48,6436.78"
972,30194.18,[],"6463.33,6110.52,6366.49,6015.64,6208.84,6394.33,6330.55,7146.25,6428.95,6067.5,6446.48,6491.16,5982.41,6040.18,6195.24,6083.86,5972.67,5834.8,6572.17,6362.23,6068.2,6520.96,6034.22,5766.61,5683.11,6701.47,6796.69,6395.92,6321.84,5911.96"
973,28574.66,[],"6020.76,6067.26,6323.19,6668.89,5706.11,6378.87,6124.71,5764.77,5895.3,5770.78,6687.15,5829.07,6804.88,5880.46,5945.96,6639.38,6833.63,6095.73,5782.99,6026.3,6099.06,6757.65,6519.35,6103.92,6202.81,6687.53,6487.19,5868.2,6125.04,5822.84"
974,29939.72,[],"5899.25,5918.4,5896.54,6434.6,5814.29,6163.34,6345.92,6303.67,6156.34,6571.04,5836.71,6339.23,6599.97,5663.71,6561.13,7031.01,7095.83,6021.18,6653.48,6606.82,6334.85,5913.76,5843.29,6679.3,6597.23,6042.77,6172.18,6490.3,6694.5,5697.58"
975,29470.85,[],"5795.57,6180.77,6199.13,5701.51,6656.02,6510.3,6021.18,6399.0,6564.19,5711.95,6499.47,6234.48,6526.76,6628.38,6220.09,6361.1,5730.82,5999.62,6702.35,5959.01,6338.23,6535.33,6252.5,5850.48,5967.83,5825.13,6109.09,6152.42,6926.09,6759.07"
976,29926.24,[],"6282.63,5795.87,6678.35,5756.01,5935.14,6840.42,6601.35,6107.66,6009.3,6077.55,6780.25,5964.29,6166.64,6801.64,6741.43,6603.81,6086.4,6027.23,6247.31,5805.87,6339.64,6518.27,6066.79,5950.41,6232.9,5896.54,6227.55,7218.21,5830.4,5995.72"
977,31847.53,[],"5808.8,6759.47,6176.22,6385.44,6271.4,5956.57,6489.23,6572.49,6163.27,5967.11,5936.12,6786.41,5967.57,6643.2,6942.99,5969.44,6443.5,6556.67,5979.88,6602.42,6946.96,6471.06,6688.16,6397.73,5970.09,6535.33,6821.41,6276.37,6233.08,6349.66"
978,29759.09,[],"6363.42,6688.47,6465.81,6451.88,7057.88,6107.66,6085.4,6219.84,6078.36,6012.15,6075.27,5898.1,5884.61,5774.91,5924.5,5817.38,7013.16,5728.49,6200.91,5840.94,5814.68,6407.82,5888.58,6551.82,6303.5,6810.93,6274.36,7092.26,6424.24,5965.12"
979,29208.12,[],"7033.98,5936.73,5710.49,6464.92,6581.59,5764.33,6241.25,6355.77,6078.83,6029.66,5926.23,5925.97,6701.47,6672.94,6542.42,6272.53,5878.14,5666.66,5944.7,6305.07,6669.05,5655.75,5691.42,6425.36,6312.89,6946.62,6664.82,5948.96,5931.73,6169.46"
980,31154.71,[],"6204.83,6222.85,6648.86,6281.55,6936.45,6329.36,6563.39,6640.12,6254.35,6477.17,6080.05,5844.3,6752.96,5697.58,6017.71,6228.85,6381.13,6771.38,5755.67,6685.86,6231.59,6481.71,6293.0,5666.23,6801.98,6146.11,6120.58,6438.45,5952.02,5908.83"
981,31002.43,[],"6106.21,6128.68,6307.56,6762.23,6519.19,6217.27,6599.96,6245.39,5770.41,6633.41,5706.85,5869.25,6222.85,6011.26,6167.92,6804.38,6719.22,6494.82,5802.41,6877.48,5973.63,5768.24,6585.63,6817.33,5915.48,6233.03,6580.86,6314.35,7043.85,6518.86"
982,30765.87,[],"6278.88,6152.32,6650.3,6536.62,6023.77,6464.92,6175.54,6489.59,6186.62,6329.27,7081.62,5864.8,6361.18,6013.66,6008.53,6737.77,5835.48,6160.59,6109.78,6168.1,5760.13,7048.95,6835.72,5755.63,6383.08,6553.51,6299.08,6072.03,5918.5,6357.61"
983,30161.64,[],"6591.98,6210.09,5989.59,6076.96,6965.25,6602.43,6280.72,5989.93,6046.77,5721.27,6285.41,5750.77,5837.94,6147.14,6019.28,6523.44,5816.08,6047.08,6406.61,6446.24,6523.72,6577.79,6393.13,6742.18,6589.82,6439.1,5839.45,7172.48,6253.36,6179.81"
984,29215.22,[],"6605.85,6286.39,6274.93,6564.65,6133.6,6337.74,5648.4,5726.05,5718.41,6272.94,6229.32,6318.4,6660.0,5866.87,6396.77,5864.32,6118.41,6411.68,6281.57,6166.54,6063.69,5884.59,5953.56,6244.47,5950.41,6959.1,6284.16,6595.7,6617.07,6441.7"
985,32156.56,[],"6111.81,6246.16,6594.31,6537.44,6782.89,6382.92,6093.78,6451.08,6536.67,6682.73,6316.13,5778.94,6150.24,6171.38,6270.22,6429.75,6050.37,6342.27,6416.04,6085.4,5918.5,6361.27,5924.19,6794.6,6936.92,6498.38,6669.3,5744.15,6950.45,7059.5"
986,28447.16,[],"6033.44,6353.74,5945.04,6145.18,6442.71,5843.35,5663.67,6047.13,6109.14,6062.79,6274.93,6425.56,6676.01,6297.25,6799.72,5784.16,5852.06,6414.54,5817.87,6393.14,5761.41,6914.79,6629.05,6152.72,6789.6,5969.04,6398.06,5636.62,5950.41,6156.74"
987,28614.51,[],"5897.66,6239.39,5911.64,6148.82,6201.17,6414.93,5885.89,5999.45,6724.27,5844.54,5957.78,6032.26,6406.46,6429.84,6656.26,6243.6,5665.69,6254.79,6338.19,6457.4,6749.46,5955.59,6596.31,5701.03,6087.78,5899.63,6609.24,6280.76,6389.72,6158.02"
988,30232.03,[],"6408.04,6537.44,6137.61,5733.03,6253.36,7089.94,6365.08,6131.29,5714.09,5988.82,6824.61,6098.96,6253.36,6855.51,6401.04,6791.69,5956.81,5729.84,5901.08,6433.08,6276.46,6121.84,5766.74,6394.58,6066.59,5806.14,6275.43,6728.64,6109.04,6789.64"
989,33145.73,[],"6515.02,5944.0,6008.12,6744.67,6415.75,6667.33,6146.95,6764.21,5820.98,6823.73,6320.09,7005.65,5962.09,6271.02,6899.18,6640.85,5889.0,7154.87,7121.44,6639.38,6571.02,6187.33,6349.28,6279.32,6274.79,5944.7,6806.0,6181.3,6222.34,5652.21"
990,26459.38,[],"6433.66,6026.78,6087.35,6491.64,6206.61,5649.05,5898.1,5884.6,5912.93,5978.52,6013.58,5840.94,6409.67,5861.63,5838.64,5997.57,6233.23,6309.34,5860.42,5828.89,6756.85,6824.61,5982.03,5830.55,6066.59,5652.23,5910.99,6099.94,6640.4,6046.91"
