Index,TCOO,Cooling_Cost,Heating_Cost
584,13510.04,"901.96,1641.05,769.96,268.63,388.29,202.84,587.91,591.1,834.01,452.37,156.68,668.04,747.55,479.24,233.37,1167.63,1871.05,437.26,955.69,146.8,424.24,940.54,892.18,246.42,408.93,824.06,935.09,300.64,1120.11,310.57",[]
585,13961.98,"339.61,354.88,1091.88,1183.53,180.53,455.52,316.77,571.37,396.76,1355.37,582.1,882.88,1055.94,1101.61,808.05,424.35,347.07,197.61,171.4,763.12,867.0,1698.76,811.9,792.54,864.18,663.85,818.91,1204.37,201.17,753.65",[]
586,16861.04,"788.43,1749.14,838.78,438.11,516.17,196.38,777.22,628.8,746.89,844.87,1558.8,219.51,317.81,960.36,593.46,1297.12,617.63,1352.65,548.33,1217.34,848.91,846.16,1478.92,961.35,877.35,339.55,909.51,1403.2,1350.35,222.61",[]
587,12980.28,"599.07,689.23,744.27,410.41,812.89,573.0,740.59,640.1,916.59,488.26,635.41,301.65,156.68,1428.98,450.55,1528.24,147.16,167.04,389.11,356.86,1258.75,1247.08,438.61,203.34,982.35,395.29,1079.14,882.44,202.57,342.05",[]
588,15122.33,"1319.03,329.8,1160.56,482.9,893.56,1230.28,692.86,602.87,319.17,804.03,713.44,491.45,375.83,714.79,390.33,1065.07,1116.29,1076.96,1195.46,973.27,560.95,740.46,357.81,694.44,160.93,1113.08,1007.17,482.3,616.97,375.3",[]
589,15760.21,"736.94,470.44,592.77,1496.56,469.89,654.97,1119.5,338.84,180.94,1025.6,192.53,1219.52,727.17,838.95,1222.29,1453.95,1283.16,214.27,547.79,909.85,665.05,1023.58,493.4,284.09,409.56,1239.47,627.65,353.43,1581.95,1513.11",[]
590,16823.97,"1129.55,1185.17,393.56,1801.75,448.74,584.82,499.84,390.72,1009.99,860.83,923.33,395.8,1229.62,692.66,1152.03,886.84,365.74,1052.12,463.96,197.03,222.95,1495.39,888.75,668.8,729.32,1404.45,1036.87,734.82,980.98,1273.08",[]
591,16401.29,"647.44,993.88,671.18,233.37,943.46,673.49,856.08,1597.56,704.05,563.86,545.41,1016.59,677.74,1466.06,460.48,871.59,995.13,532.39,737.88,704.23,911.47,958.64,390.05,1127.54,1499.84,469.38,798.63,477.92,738.37,1412.82",[]
592,15722.01,"455.29,489.14,188.73,1218.98,1652.34,1344.69,664.54,946.35,328.9,855.67,349.36,968.07,1571.53,432.42,1320.69,675.47,664.69,466.93,791.1,299.56,1149.16,753.53,291.06,892.49,819.2,714.0,884.32,148.02,931.68,849.87",[]
593,15606.71,"304.86,1278.26,1343.85,729.32,574.35,255.36,1155.5,1287.95,811.2,641.29,387.81,811.28,1478.47,472.44,561.66,888.86,176.46,425.35,459.48,557.79,1072.54,770.93,733.38,1023.95,387.86,883.14,682.79,1050.77,1143.95,722.89",[]
594,12462.58,"772.86,416.98,207.82,159.36,347.66,272.87,380.58,738.74,731.69,680.4,865.34,352.67,220.01,594.45,566.14,1155.44,684.55,782.68,1075.43,723.73,961.26,158.61,594.01,475.7,171.18,1633.37,1538.69,752.34,616.69,1196.2",[]
595,13870.64,"287.29,117.85,675.2,614.1,321.03,307.38,898.47,1020.36,1156.03,291.14,554.87,1186.01,1115.03,347.98,758.39,1252.94,619.79,794.49,485.92,623.59,1640.18,668.13,432.15,1186.23,560.15,719.44,689.23,706.03,740.59,532.3",[]
596,15453.83,"450.68,548.92,591.08,1105.55,1105.39,873.05,869.71,806.02,368.69,223.63,1453.68,429.53,807.2,1411.09,892.99,623.42,578.52,207.82,564.47,901.17,471.32,377.23,870.33,1275.83,1637.2,1288.1,528.71,658.48,471.75,815.04",[]
597,15958.77,"1120.11,147.56,688.17,1351.53,973.03,907.4,866.7,1125.82,1385.25,709.43,1467.94,921.9,385.38,787.92,433.81,355.02,109.25,502.73,722.9,770.85,296.96,1492.65,763.55,966.9,787.65,911.24,326.7,175.95,427.47,1113.36",[]
598,14440.57,"519.34,727.77,450.55,597.92,1320.69,1094.92,633.83,387.81,594.43,772.13,497.21,496.95,207.38,758.67,1628.1,214.27,1265.55,1233.95,706.96,324.15,1086.94,417.33,651.74,390.05,773.08,196.94,893.06,381.93,1463.51,974.29",[]
599,13288.86,"238.93,1009.99,170.02,535.26,318.07,1212.57,700.92,606.46,769.28,728.21,942.83,1210.17,459.79,155.33,857.28,1204.25,851.96,741.86,489.57,193.74,830.44,783.07,278.09,711.65,982.35,704.6,539.7,251.98,439.61,851.94",[]
600,14409.21,"1377.9,453.62,1099.76,403.58,290.3,792.17,938.96,855.16,811.05,1390.08,516.74,1227.84,569.86,588.71,812.25,707.64,601.28,463.49,898.32,923.13,405.44,566.65,413.4,728.97,138.88,246.63,565.59,463.62,597.42,592.52",[]
601,15884.76,"780.66,164.72,1023.73,1347.37,206.93,912.11,1132.03,170.96,687.04,868.21,760.01,907.33,448.83,806.96,867.6,758.67,1070.31,1355.03,1280.59,718.87,1400.62,728.53,457.25,279.61,927.22,1315.22,213.97,784.15,176.51,1236.73",[]
602,14463.22,"403.48,472.32,427.68,1143.04,549.99,708.29,280.26,894.46,1000.07,991.69,473.43,758.46,629.39,538.2,1438.71,843.76,849.03,941.33,643.33,433.12,926.74,1105.61,572.94,475.36,325.06,427.79,649.96,1515.38,1014.55,419.34",[]
603,13446.05,"762.74,949.38,193.74,1313.44,454.86,474.88,802.55,400.18,224.05,560.48,899.92,205.38,1347.92,489.66,370.74,715.26,444.3,1080.73,1130.44,267.4,895.24,522.59,1320.69,892.1,485.22,396.61,464.4,1008.98,357.13,564.02",[]
604,15981.78,"1120.58,1120.01,1058.9,778.03,827.91,982.08,1164.48,735.19,1060.85,388.65,542.01,517.66,250.41,593.72,496.87,769.28,754.61,925.89,382.54,566.68,370.12,927.27,490.52,1403.2,466.55,734.58,1084.27,580.52,1549.4,760.75",[]
605,13590.43,"367.18,361.0,1189.55,524.65,776.67,989.22,560.88,236.86,600.17,544.91,517.66,1423.63,601.54,356.04,259.24,544.8,259.7,1163.68,907.44,891.67,212.18,1244.05,802.42,456.88,937.61,1086.01,908.39,576.83,458.27,872.32",[]
606,18978.95,"1570.06,885.8,1513.71,181.74,1373.26,517.66,1656.49,1476.86,1200.19,1538.79,880.88,688.1,638.48,253.78,428.77,595.62,1621.52,618.12,783.74,1085.28,1431.68,684.15,927.54,839.61,765.45,761.53,540.87,663.51,213.25,515.08",[]
607,15042.35,"326.95,501.3,741.11,420.9,816.27,1205.61,857.28,664.84,876.22,718.78,885.05,105.44,317.77,1270.39,759.8,915.42,588.7,1196.2,983.69,681.2,1155.42,1222.34,627.11,987.02,603.95,662.25,1021.36,399.92,881.08,313.06",[]
608,13524.2,"982.55,166.89,240.98,1113.36,314.86,775.77,238.94,607.85,177.68,1791.31,503.52,873.33,1026.67,480.99,662.71,479.98,636.06,183.32,1233.31,600.77,753.68,679.5,468.89,1468.49,668.28,179.77,312.33,914.86,1073.71,922.57",[]
609,17218.35,"841.25,704.75,1200.19,1198.67,629.96,908.39,744.19,710.9,681.61,1229.67,1027.38,613.33,1094.69,680.25,541.82,1244.98,1617.05,948.4,313.06,1362.73,865.42,993.88,364.13,243.29,477.29,1527.54,222.95,552.24,316.47,1224.83",[]
610,12211.31,"495.18,457.43,454.87,112.64,442.79,468.56,827.91,914.17,978.85,1393.79,259.43,354.71,869.71,196.31,671.02,1019.0,517.95,1022.3,649.85,671.0,438.93,481.86,853.16,221.92,558.47,247.26,622.69,679.05,903.22,534.68",[]
611,13768.72,"310.95,401.07,686.18,606.76,709.93,818.6,375.97,313.06,811.9,369.32,742.44,1058.65,1299.88,758.46,1195.49,327.07,392.27,1036.23,1022.3,903.44,577.84,1025.38,511.36,207.84,372.66,266.2,807.46,812.25,1599.1,731.55",[]
612,13776.98,"989.97,266.28,241.98,271.32,217.79,678.29,1307.44,921.01,461.17,1092.8,1680.73,478.13,374.26,910.94,579.2,1101.24,429.84,434.54,665.05,183.45,346.84,561.06,1516.13,341.12,1528.24,823.65,750.14,455.85,251.41,866.28",[]
613,15042.72,"191.82,284.11,966.21,225.46,862.13,1030.85,1124.74,899.86,803.17,1355.55,886.85,458.41,559.32,448.88,605.86,319.29,517.88,686.55,786.19,1283.85,1095.2,1160.56,1047.87,1459.65,206.54,1217.34,278.38,464.72,1253.22,339.02",[]
614,15000.59,"208.13,199.82,1320.21,1188.47,574.1,687.74,856.98,1228.41,998.28,438.71,1024.39,496.43,1479.47,463.41,697.04,211.9,1222.29,244.97,214.59,916.66,609.4,746.91,1095.2,382.71,618.23,1286.8,395.29,949.74,104.82,1444.21",[]
615,14556.33,"459.48,654.99,229.86,1203.41,560.55,259.7,1264.31,702.89,1384.38,615.18,291.97,147.79,173.21,454.46,1405.57,728.53,259.9,448.1,1273.65,1380.22,270.24,327.07,101.33,1599.88,1013.89,1283.09,893.44,1155.7,682.71,1349.31",[]
616,19077.96,"1299.64,166.87,1010.86,1410.85,1767.97,238.39,758.39,903.44,1094.92,966.96,1129.86,862.44,1601.31,576.83,696.36,865.42,1414.47,1212.83,623.83,941.45,1649.25,952.47,603.65,846.16,716.59,234.98,370.64,825.41,1113.36,1043.68",[]
617,17575.15,"561.06,355.72,1595.15,711.55,957.64,684.44,1144.84,619.79,293.65,455.31,1054.77,1818.76,993.39,849.04,1277.7,392.83,1086.01,352.12,1471.96,184.44,620.88,1501.18,791.48,517.95,636.02,1617.02,1162.23,765.62,1055.44,1043.48",[]
618,11813.96,"662.04,422.31,608.22,405.58,584.14,300.76,282.51,351.27,1468.62,762.05,154.97,160.49,677.18,158.12,448.47,633.38,667.78,1432.34,566.14,575.73,422.22,197.03,995.61,772.87,1194.0,783.19,1176.34,577.91,350.9,286.44",[]
619,15502.74,"377.7,1551.55,527.02,849.48,840.02,802.25,900.25,886.88,804.79,439.59,1044.52,1098.34,917.34,784.15,515.78,950.87,407.76,627.31,672.63,159.07,611.8,1122.13,381.41,1453.95,230.42,788.01,655.58,454.6,705.34,1073.88",[]
620,13025.94,"388.77,321.71,739.47,401.42,410.41,491.18,584.8,398.64,1303.27,246.57,649.12,577.1,364.76,645.56,179.77,1511.37,1169.03,328.05,288.81,908.56,450.3,553.99,387.81,1162.23,1838.46,1356.35,445.21,259.7,1371.53,772.86",[]
621,16774.55,"1045.45,1023.9,1585.03,640.35,935.09,1285.5,646.56,1357.94,1626.6,692.33,184.85,1016.79,910.7,114.8,1036.87,863.02,1133.59,694.45,299.85,640.57,694.16,805.76,514.48,350.09,557.79,285.56,890.74,431.67,707.79,395.11",[]
622,17121.98,"1466.06,969.28,1205.05,1623.15,344.05,1232.99,1629.93,642.74,639.07,309.62,415.46,775.41,602.48,608.65,730.09,1423.03,417.33,280.37,1142.56,525.16,1056.99,1333.3,221.84,712.4,497.22,863.16,897.72,576.52,318.32,805.18",[]
623,14713.71,"584.05,886.06,606.46,940.33,121.16,1441.91,705.79,782.57,591.54,114.4,1230.87,1495.39,778.62,1065.11,706.02,551.22,1157.52,529.5,322.77,623.6,1214.28,276.26,556.93,676.17,359.57,647.03,819.2,453.39,625.32,545.3",[]
624,16961.92,"876.56,872.51,970.35,1640.18,1562.48,682.04,706.96,478.62,1586.31,519.46,814.21,660.31,892.04,1616.93,785.24,98.34,204.41,169.72,1059.54,1073.21,1181.73,104.33,473.85,849.48,670.92,402.09,1797.34,422.14,551.33,432.45",[]
625,16329.97,"438.13,613.0,892.99,261.39,898.1,490.34,141.03,1107.34,1164.47,206.54,1240.74,812.05,1145.51,1284.89,1151.53,1150.49,741.17,1648.92,637.75,891.67,832.93,395.45,1246.47,930.62,294.65,683.8,899.79,687.85,850.05,1184.0",[]
626,15291.45,"1203.55,767.01,599.34,1306.13,695.99,698.72,346.76,886.84,371.18,904.97,1430.97,503.3,1139.57,242.25,1016.59,662.92,1098.22,401.07,826.34,856.99,743.77,745.28,1053.76,258.15,841.25,708.86,554.79,413.06,312.58,346.59",[]
627,14901.4,"595.59,548.13,1041.81,591.41,1301.93,909.25,928.94,769.92,578.29,594.99,642.89,792.88,786.43,1122.62,1034.3,1154.78,772.13,244.01,697.68,360.71,349.59,335.2,573.83,464.36,1276.55,522.33,1443.11,429.57,348.94,365.97",[]
628,11168.16,"207.35,420.69,677.41,597.36,342.36,255.38,572.9,1393.79,1416.33,277.35,1002.08,459.08,225.46,206.49,611.86,264.62,706.78,655.88,880.26,398.69,360.54,604.96,988.8,143.99,764.91,412.89,445.35,251.9,361.41,475.4",[]
629,13224.82,"1441.91,1277.08,259.42,788.58,635.8,1052.95,575.9,410.82,530.19,166.2,126.61,1059.54,779.0,656.57,531.33,455.52,724.78,629.3,307.54,765.37,1134.61,395.29,879.21,720.09,449.21,371.35,452.25,107.42,276.48,832.93",[]
630,14400.82,"1320.22,376.78,852.15,850.27,147.42,794.12,650.58,791.1,237.79,846.44,1052.83,1061.35,593.46,1149.34,164.02,749.6,870.95,381.41,211.22,139.33,1036.1,1241.35,824.97,611.91,865.66,241.98,115.64,1155.45,942.11,1104.64",[]
631,14570.97,"600.17,856.3,157.06,133.13,446.23,146.8,155.87,1432.82,1552.81,580.8,1286.8,418.65,1545.51,333.64,840.02,496.42,926.67,861.26,1541.42,955.79,690.28,200.4,915.17,276.82,964.84,590.06,553.69,936.22,606.77,1362.45",[]
632,14465.55,"1181.73,611.68,846.16,1083.84,390.33,627.45,410.05,277.21,830.62,638.26,290.82,1076.91,1291.01,847.28,342.93,720.11,1362.89,726.93,415.1,554.75,525.06,832.81,1043.26,128.18,605.84,1224.88,216.31,441.08,908.15,841.45",[]
633,14980.8,"749.33,1373.2,897.72,379.82,698.39,1205.32,666.15,1113.36,510.73,807.46,492.63,489.66,259.43,237.16,768.35,125.47,548.13,994.72,763.35,941.06,338.26,1209.85,475.33,974.15,1260.29,1488.79,627.65,307.67,142.39,1357.94",[]
634,12433.74,"602.87,781.38,253.78,131.85,296.07,387.86,242.46,191.36,399.72,1515.38,136.81,512.71,796.91,1574.08,735.1,289.61,695.47,833.69,213.97,1429.32,938.13,489.66,1488.59,1277.7,272.21,434.54,1006.92,390.05,334.48,680.12",[]
635,15280.97,"972.41,480.39,1350.74,511.3,551.95,805.18,919.84,769.28,1146.78,784.4,972.87,845.02,577.35,569.37,955.69,886.84,502.72,195.65,1434.01,1637.2,392.27,998.44,935.18,369.18,224.88,387.81,1004.06,379.36,162.15,108.3",[]
636,18880.3,"1707.7,938.96,1632.22,876.3,546.39,394.78,1165.18,1023.31,1545.33,1682.82,1084.84,648.86,678.89,697.39,307.67,453.24,1004.76,1055.67,766.41,941.61,1751.92,701.49,660.21,206.99,1083.84,425.2,614.55,915.17,432.78,906.76",[]
637,14317.51,"428.04,385.45,527.52,250.16,575.01,603.5,331.15,427.68,893.25,1400.42,930.62,400.92,447.82,219.61,1254.33,1072.76,1186.55,889.88,524.65,320.65,747.44,1213.87,935.27,1305.28,348.94,773.51,1299.48,546.2,1382.47,971.0",[]
638,13885.57,"1103.66,347.98,473.18,298.27,712.43,689.12,459.2,912.84,1045.67,227.03,1049.74,579.13,1358.6,1331.53,210.45,369.6,147.42,614.06,529.37,1260.98,782.91,1137.19,712.4,356.0,471.24,692.66,511.22,1227.89,465.24,682.78",[]
639,17448.95,"750.14,1172.55,139.98,861.86,1401.33,1076.52,1296.71,1358.6,390.64,974.67,770.96,556.13,548.92,869.19,761.53,496.2,1155.42,1658.96,1546.19,725.04,1207.2,544.8,377.25,1146.99,1064.59,279.96,319.67,396.12,406.67,1176.71",[]
640,15144.93,"1130.08,472.75,856.04,1167.99,488.26,732.89,451.25,1147.85,1019.84,240.98,714.79,652.34,599.37,663.29,286.95,740.46,531.61,1002.13,610.66,222.17,977.44,825.72,496.43,241.94,1258.3,1141.6,1177.26,1056.99,1205.89,636.7",[]
641,15234.05,"1568.39,535.42,723.23,1129.71,255.35,652.65,441.48,720.39,321.85,832.41,960.75,254.77,1330.74,823.78,544.8,1240.8,198.94,564.58,1566.12,923.11,948.13,337.8,798.61,387.81,697.76,928.86,229.31,1162.34,612.51,770.85",[]
642,15380.48,"789.59,535.86,747.48,1223.83,1287.95,1433.3,528.57,581.27,541.11,569.83,271.71,1533.9,1140.51,401.98,735.99,288.21,197.03,388.61,813.5,1087.95,337.8,472.26,1263.19,455.05,675.79,892.04,1043.17,682.71,1267.21,330.78",[]
643,15702.49,"690.07,765.16,561.13,366.6,805.18,809.57,694.16,387.81,114.59,1616.11,1164.47,553.07,1075.53,1515.69,855.96,366.81,1297.12,296.07,661.17,825.17,679.14,1490.27,530.62,821.15,1157.45,852.82,340.51,1257.18,569.64,579.21",[]
644,14740.51,"449.09,351.95,673.37,882.71,376.85,906.76,949.38,900.25,1162.24,432.45,811.94,1195.48,1157.26,766.17,940.54,553.29,540.77,1116.07,376.71,558.47,408.34,750.9,935.18,538.37,1217.34,522.69,196.44,701.49,902.54,574.08",[]
645,16215.55,"683.63,331.29,518.05,1144.36,1022.47,1075.53,951.22,942.04,698.53,1101.35,793.08,808.5,878.92,918.43,1100.48,513.28,768.13,1020.36,362.09,1390.58,310.95,1064.59,255.52,178.2,1566.11,617.65,1154.06,622.02,559.08,500.95",[]
646,13520.82,"753.69,1077.91,472.32,1290.25,251.98,903.59,1431.71,323.26,497.99,393.16,104.82,648.69,363.36,485.07,1432.82,492.39,1373.26,517.48,753.68,339.02,522.69,237.25,919.12,718.87,670.93,490.69,304.27,409.36,830.1,522.09",[]
647,13375.63,"1220.55,359.57,423.72,1350.82,573.75,837.8,394.78,193.86,269.21,496.87,474.11,326.7,517.66,194.67,1039.16,455.18,1268.12,1160.15,1040.73,943.46,100.01,832.33,656.85,768.88,662.43,1129.71,537.94,488.26,425.34,931.94",[]
648,14310.31,"252.18,370.77,1084.66,1059.58,826.27,165.1,144.63,108.39,920.77,893.33,914.43,1305.28,634.39,215.23,1026.49,1065.92,1587.79,210.06,662.85,543.93,1220.77,403.62,499.34,502.46,975.24,1281.79,1258.75,845.02,259.95,559.08",[]
649,15249.5,"1382.68,259.7,696.16,1205.8,139.33,1273.86,1293.29,1097.77,365.25,499.58,493.54,496.86,1637.2,736.94,1301.76,222.8,802.0,768.76,515.73,613.74,211.88,361.61,805.18,194.07,1036.24,447.21,552.24,1134.44,747.94,802.19",[]
650,12399.69,"616.12,658.96,468.18,226.71,287.22,810.46,421.96,1219.64,495.17,1103.66,1235.09,463.14,119.77,376.03,277.05,892.65,361.5,157.59,969.28,313.99,130.79,897.95,291.79,278.19,1741.88,362.09,683.8,688.17,625.49,1794.87",[]
651,12769.79,"671.18,712.11,109.07,1142.97,751.68,136.53,648.27,1459.35,135.96,181.38,425.42,318.35,915.14,628.87,430.55,534.69,218.55,502.69,895.36,553.79,610.43,226.66,1151.88,788.58,923.13,894.36,783.37,1195.12,1224.91,452.37",[]
652,12724.32,"1009.55,764.34,580.05,641.06,292.51,288.07,776.67,889.97,464.36,315.59,834.01,384.99,379.52,826.96,326.7,1033.65,591.54,543.3,347.84,367.94,525.16,549.32,626.73,1417.68,561.36,948.13,261.93,733.38,364.76,1550.47",[]
653,16371.72,"1498.43,1017.32,742.23,1331.99,838.95,1253.22,811.28,366.81,540.87,592.52,641.37,268.63,670.04,1006.07,434.23,1358.23,265.72,1167.56,507.03,485.07,1058.62,112.64,914.65,1074.5,302.33,1264.87,803.36,735.35,576.96,1114.94",[]
654,13507.64,"1215.86,326.7,858.17,1415.6,842.37,459.17,966.9,405.17,497.63,768.63,431.43,576.52,1174.8,434.39,454.6,259.7,393.17,387.16,512.72,676.62,545.41,611.06,541.82,613.58,535.68,766.54,623.53,548.91,694.44,990.32",[]
655,17803.96,"1761.24,541.64,1533.65,1101.42,1566.11,598.38,838.78,278.19,692.79,1198.12,403.3,969.44,1204.05,486.65,850.73,634.92,398.74,940.33,1406.17,569.97,1491.24,228.53,1004.06,190.77,942.36,398.75,978.48,1412.82,571.16,199.21",[]
656,17807.66,"1420.7,606.09,523.77,984.75,645.73,548.94,792.7,458.0,1143.16,422.31,383.13,912.84,1683.73,855.96,406.68,1356.12,1434.05,1154.96,1911.58,223.94,431.79,927.59,889.35,695.99,1426.48,541.46,998.28,1794.87,1046.11,378.02",[]
657,16405.65,"747.55,401.25,940.25,551.1,649.96,1143.16,1002.13,430.15,433.19,951.04,1067.61,752.01,323.26,218.98,355.64,986.86,136.53,769.28,1570.55,1638.35,1203.98,631.66,548.06,1550.8,869.27,1462.55,1691.91,1107.82,1099.28,229.06",[]
658,14687.28,"343.99,447.22,1006.92,1010.62,427.61,1108.17,604.78,578.27,489.52,960.75,365.97,657.57,1289.46,233.67,347.52,1550.61,578.32,538.36,985.23,741.95,456.68,1100.51,642.82,557.09,937.0,623.1,1357.28,1479.61,313.06,525.39",[]
659,13040.08,"820.97,430.68,926.9,668.63,1005.54,562.05,405.17,1117.48,581.67,196.94,612.51,509.11,176.46,272.54,634.56,545.43,700.56,152.5,984.63,833.71,694.51,469.4,1326.09,941.12,254.05,1390.58,171.91,1032.04,252.05,811.89",[]
660,14323.04,"281.98,1279.84,609.4,97.69,291.49,438.71,539.15,1152.49,1507.55,449.74,744.15,369.32,962.28,577.46,1276.48,714.75,597.42,1370.9,463.96,1468.49,768.57,456.66,695.62,704.04,214.19,885.9,599.73,1421.66,252.37,290.27",[]
661,16769.64,"740.65,578.32,1362.46,1336.64,1189.16,1390.93,555.62,506.68,1552.35,728.24,275.97,133.9,1557.47,297.29,520.66,1060.95,685.86,388.77,867.51,455.18,851.94,1278.26,916.66,1334.82,819.71,194.83,721.06,669.26,597.82,664.84",[]
662,12787.8,"324.98,158.86,1019.84,611.79,1416.24,603.93,307.67,370.06,1002.33,147.56,936.2,715.26,791.82,607.03,111.56,825.32,718.42,1220.55,1049.3,104.82,723.73,194.67,544.91,652.26,405.17,577.84,524.79,1306.15,401.07,695.71",[]
663,16952.93,"676.03,1636.98,580.61,679.86,866.15,1420.31,402.0,168.04,771.38,578.77,1459.83,1135.73,1119.66,1188.88,953.78,808.42,575.34,529.89,382.93,699.92,1252.88,511.96,414.05,1205.89,1055.67,885.8,454.84,1101.35,543.98,849.47",[]
664,17598.36,"1182.22,970.31,787.91,1163.84,1547.35,367.3,1085.28,858.25,1168.26,809.79,1085.06,422.39,459.09,1053.21,926.9,452.96,1173.18,1146.66,752.87,726.42,137.16,1090.51,511.3,729.5,589.44,495.27,1020.24,1250.1,453.88,1011.29",[]
665,16242.44,"1344.42,985.74,179.79,538.79,1222.0,429.38,818.69,821.13,1268.12,1005.72,968.07,723.53,403.38,837.8,282.53,230.18,937.49,704.7,397.64,1107.55,982.08,1494.57,794.74,129.09,1637.2,1365.77,216.85,806.56,260.64,1243.86",[]
666,12255.93,"914.65,280.67,758.64,614.55,381.89,696.16,200.4,687.09,191.82,162.15,605.81,1238.84,1485.63,194.05,613.33,187.41,794.42,495.17,887.96,1133.59,628.16,308.25,700.07,159.36,720.11,367.51,1745.13,435.24,218.25,591.55",[]
667,17999.65,"1051.18,665.55,342.19,1930.42,1204.53,1583.59,1467.94,604.78,1244.0,1558.39,807.92,926.02,444.89,853.57,761.7,141.03,1028.4,319.29,392.83,615.68,1217.54,564.8,1213.3,584.95,394.78,386.05,1057.25,645.22,1112.58,360.72",[]
668,13374.02,"1418.91,740.31,449.86,944.34,313.91,120.05,942.0,438.71,929.54,464.72,355.72,432.12,207.52,687.34,425.65,1354.86,1267.21,148.59,1348.23,514.2,1486.6,833.69,377.75,430.68,956.19,238.49,105.16,692.33,564.58,343.39",[]
669,16216.11,"1018.28,1330.16,1057.39,1496.91,183.32,145.41,1070.89,691.16,1214.94,430.74,669.26,811.9,173.21,825.17,139.87,720.23,225.76,989.37,1385.25,1173.18,1276.43,786.43,178.27,744.04,1426.48,1294.06,230.83,957.06,609.4,554.41",[]
670,14326.14,"774.3,556.13,309.02,408.93,309.7,875.78,152.5,772.71,346.95,590.94,1804.87,995.74,737.14,1101.35,786.14,261.15,377.75,1361.92,837.02,591.47,494.82,193.51,412.89,478.5,1140.85,1683.73,1453.94,582.98,1145.34,682.02",[]
671,13873.0,"1036.24,824.97,545.95,191.82,101.63,210.43,663.29,694.08,743.31,873.33,319.67,1396.95,1072.8,666.17,222.94,270.24,1545.51,571.12,750.14,624.35,463.52,951.03,263.42,940.25,700.19,1142.69,825.73,1415.74,971.45,239.9",[]
672,14122.59,"441.41,1574.79,438.62,487.56,991.19,318.78,580.3,689.24,1277.29,402.22,256.48,1278.15,598.95,165.65,1108.3,1349.68,278.33,488.26,820.04,970.21,380.95,903.05,297.67,768.72,433.81,176.2,982.1,301.5,1103.66,970.35",[]
673,14889.54,"807.57,200.22,1306.63,223.11,1097.56,523.76,673.93,302.33,471.13,491.64,283.49,345.36,546.2,1428.09,1019.64,704.92,1209.85,1343.26,1388.54,1010.86,430.15,396.03,1124.16,1361.92,429.22,1325.11,268.63,734.82,1041.85,193.24",[]
674,13444.69,"774.04,590.67,1219.13,1300.95,752.81,401.42,230.76,331.01,301.53,237.55,249.79,1045.33,1058.52,835.73,761.87,985.62,158.23,824.06,573.75,849.47,1006.12,157.06,328.53,270.87,1588.53,336.9,301.45,1529.57,301.45,470.54",[]
675,14861.03,"502.69,612.95,643.67,398.44,777.44,154.46,533.09,1587.79,1021.0,1515.69,455.69,622.31,380.58,534.68,416.79,577.34,1139.48,869.99,974.5,1075.43,950.87,512.71,462.52,866.28,1239.44,1864.72,396.03,366.78,193.93,845.08",[]
676,16860.93,"445.22,642.65,960.36,1122.0,262.94,386.83,981.22,111.49,665.87,862.55,1583.59,341.84,1168.44,948.19,673.75,1571.53,1233.23,519.34,1745.13,1086.82,1689.08,1151.53,352.13,441.51,610.68,299.34,1301.65,1005.54,657.75,877.37",[]
677,13731.58,"440.02,794.47,440.27,448.47,196.66,601.66,1484.39,187.94,332.7,919.12,1043.5,1194.0,879.33,192.91,1004.06,646.14,722.1,536.44,735.53,266.39,1516.13,756.96,612.51,673.75,455.85,1641.05,291.79,944.91,593.72,184.44",[]
