Index,TCOO,Cooling_Cost,Heating_Cost
338,23753.79,"607.15,993.19,938.59,492.37,782.65,121.4,565.73,428.07,574.98,489.74,144.61,701.47,259.74,697.51,1139.55,1396.92,912.17,1405.23,1060.1,100.85,850.42,922.22,970.91,177.23,491.32,240.21,869.05,1011.33,170.15,1606.85",[]
339,23812.19,"1088.3,387.57,1200.14,486.19,460.5,848.57,420.14,629.62,554.78,875.01,1159.3,961.45,544.39,592.65,1198.48,273.86,584.01,422.24,855.88,230.65,1871.81,686.14,1010.91,164.24,103.11,742.78,234.42,492.37,153.58,1020.48",[]
340,22724.81,"651.26,422.62,1109.59,838.31,524.05,781.15,186.08,263.66,582.95,121.72,355.04,1699.78,268.86,379.36,405.16,973.71,227.23,999.39,565.2,1296.57,618.99,248.66,1058.25,810.62,321.14,1195.55,939.29,786.61,144.26,647.71",[]
341,25675.15,"794.51,632.63,974.61,822.34,861.43,777.62,250.29,844.21,1039.44,787.63,332.95,1193.51,684.76,888.86,480.88,1546.82,442.83,1253.09,1019.11,552.02,327.57,294.01,194.04,1072.52,1041.35,1075.32,461.28,1662.99,492.94,837.83",[]
342,25479.0,"935.88,122.25,898.69,598.32,744.0,809.49,1195.55,676.67,382.65,1142.68,1097.41,261.03,810.21,825.72,581.83,1149.11,817.1,1116.88,213.04,912.5,120.03,956.36,1265.27,1036.63,496.61,1341.34,982.07,1268.86,255.72,522.82",[]
343,20994.36,"480.31,412.23,217.88,280.93,946.74,522.79,1159.41,153.99,240.25,604.89,456.66,1273.93,308.42,818.39,386.41,438.96,648.95,550.39,500.73,755.96,724.61,289.97,318.05,949.81,411.57,669.49,665.64,732.0,429.24,429.72",[]
344,25253.84,"181.98,460.56,319.72,624.41,1179.05,610.91,475.85,1190.63,859.19,669.21,370.91,759.05,680.97,1136.91,1068.68,938.09,462.28,534.19,1060.78,978.58,982.42,277.58,1267.68,1066.64,1634.39,635.08,1106.63,289.04,1025.95,1193.96",[]
345,24215.47,"650.78,921.7,509.14,1113.18,626.58,969.4,1071.69,1103.83,767.76,826.25,413.85,1166.19,676.82,238.42,430.23,125.93,332.81,599.86,493.81,827.39,924.73,824.35,884.11,1001.73,309.33,978.97,92.84,337.09,356.8,1232.05",[]
346,22296.36,"331.14,397.84,110.56,125.99,693.73,486.7,952.09,633.46,355.84,614.63,502.49,792.33,168.4,361.86,501.78,123.78,1245.96,699.89,1278.45,1365.57,845.38,645.52,412.98,1027.01,955.34,1620.57,809.89,387.57,574.39,871.28",[]
347,24332.32,"796.08,809.49,400.02,517.46,182.93,836.98,162.76,527.35,807.81,873.98,292.49,1317.17,827.45,1344.0,243.59,708.09,1323.38,1198.42,547.19,495.36,1233.98,984.54,402.03,98.61,1591.72,327.77,875.22,848.47,1328.75,204.38",[]
348,25022.11,"637.4,265.29,1150.08,768.21,1260.87,1141.22,742.02,532.86,1280.59,280.85,1584.81,612.59,902.09,601.17,1088.05,1166.12,271.64,653.41,268.44,289.85,804.89,192.77,277.79,269.85,699.22,1025.62,903.87,587.97,1030.03,695.0",[]
349,23029.71,"949.96,492.68,672.8,650.11,351.88,454.72,928.01,332.57,1008.03,381.26,1067.8,329.83,662.93,929.76,781.66,387.05,1116.57,288.56,711.57,1063.7,477.96,1030.03,417.55,558.52,341.36,246.37,515.11,711.62,348.77,1373.29",[]
350,23680.27,"614.46,954.13,419.7,1164.04,1096.21,416.76,769.88,571.68,246.22,367.81,360.27,1299.77,559.8,886.14,646.59,532.84,449.08,351.55,759.85,609.37,630.19,876.84,696.82,875.84,317.86,363.67,624.89,1425.63,1193.08,584.36",[]
351,22228.02,"324.89,822.5,702.88,228.12,206.2,931.37,372.96,962.59,669.21,472.14,1463.88,738.68,609.48,251.1,892.65,179.87,854.24,436.93,702.07,556.97,501.36,707.77,255.66,115.01,143.4,1168.12,301.23,264.08,1197.11,1664.5",[]
352,21919.34,"774.45,275.79,422.99,114.68,718.43,1130.78,782.89,213.04,861.94,163.4,844.9,352.46,578.85,854.82,266.36,109.3,401.43,867.41,384.06,810.53,548.71,806.18,403.14,270.03,872.27,1249.44,693.45,1307.86,391.01,1206.07",[]
353,24138.0,"1220.25,553.68,235.0,1087.97,412.24,1768.08,156.58,411.2,1408.26,255.81,597.38,349.45,757.4,695.74,547.78,567.9,1260.87,195.65,688.84,1272.54,980.06,173.72,114.68,536.89,1780.46,302.69,536.23,1587.22,455.09,102.19",[]
354,22838.79,"909.55,413.06,460.04,779.72,283.5,745.63,535.0,756.41,1241.38,283.66,538.33,1306.99,982.79,149.68,702.45,801.82,471.41,373.42,1009.33,535.0,281.09,574.98,346.48,927.29,159.11,1563.66,149.1,346.68,464.85,1136.8",[]
355,25885.71,"1012.65,651.86,1291.12,1133.53,930.32,623.85,683.33,1215.52,288.78,836.38,354.78,866.25,877.85,747.66,1317.17,516.58,661.31,518.11,710.37,810.46,276.75,225.56,1450.32,769.99,1040.85,501.07,1472.02,367.81,492.7,687.18",[]
356,24046.22,"1248.31,799.18,1399.84,155.35,144.92,448.71,444.12,884.11,741.79,120.68,926.26,1135.92,1056.71,1232.47,325.98,885.87,1052.62,822.82,1070.38,348.99,193.34,312.06,844.69,304.24,961.31,1054.02,453.23,496.32,207.83,489.48",[]
357,22333.54,"747.28,1034.41,912.87,215.38,550.68,456.82,808.3,441.51,210.49,327.48,358.39,817.71,454.15,329.32,364.32,544.72,669.23,689.27,1003.0,872.5,569.2,1366.59,437.32,751.01,1231.09,147.28,812.3,554.78,550.9,549.82",[]
358,22479.96,"363.85,1033.54,286.89,976.44,750.01,444.23,970.51,812.3,468.28,589.2,535.51,278.27,204.52,666.37,187.85,253.89,262.0,1453.22,726.12,1233.49,391.36,1219.46,262.81,398.69,643.5,868.04,537.45,1060.72,469.82,547.1",[]
359,24007.27,"529.55,1525.43,1281.59,673.91,427.86,238.25,659.65,351.23,375.83,315.66,1271.17,551.44,658.35,160.02,424.34,1153.8,1591.42,1017.95,197.55,771.24,115.94,769.29,1038.21,300.92,474.01,941.41,440.67,1489.86,720.12,527.77",[]
360,24100.58,"296.3,860.96,722.08,389.58,823.19,367.81,742.5,424.56,980.86,1066.64,484.95,1030.19,833.03,685.94,837.46,760.01,268.01,982.88,930.62,1664.5,912.17,995.6,297.15,616.75,489.62,592.65,278.97,1003.28,241.36,726.99",[]
361,26436.67,"341.7,602.68,1212.13,912.59,673.73,543.87,907.47,961.31,842.13,1167.85,850.56,1792.16,693.17,833.22,494.77,1101.36,1367.99,775.29,890.88,357.68,911.14,1122.21,659.65,487.55,152.5,407.56,989.12,538.47,967.67,859.43",[]
362,21287.9,"566.2,657.3,644.44,480.18,121.4,181.33,711.76,1341.79,389.27,300.93,1025.62,433.4,211.44,623.93,395.74,217.77,389.52,393.35,1034.87,659.5,443.11,587.95,296.58,272.18,549.11,1332.78,292.73,1025.62,938.09,994.65",[]
363,23522.67,"798.43,1063.67,355.69,636.48,287.1,1429.96,1139.05,962.87,714.3,790.35,780.05,570.35,539.52,376.69,522.82,702.18,287.44,474.35,368.07,154.39,1248.31,1136.76,329.76,672.5,103.72,348.31,1110.36,303.36,986.84,537.18",[]
364,23863.82,"504.81,609.56,316.16,1083.12,1116.54,146.0,103.91,749.95,1175.81,467.13,1324.42,294.01,1108.09,428.41,547.18,739.42,851.14,1138.71,931.37,526.55,1436.55,277.37,609.48,339.4,250.62,809.49,770.8,826.41,1058.62,539.67",[]
365,24420.85,"482.78,888.82,232.07,1105.06,103.37,1335.56,1275.36,1289.03,174.98,743.16,249.54,394.91,726.26,480.2,814.94,1141.22,236.73,887.82,337.5,524.63,1408.55,228.13,874.85,508.51,1659.06,930.04,595.29,1079.81,253.69,1001.36",[]
366,23269.44,"194.38,864.71,492.85,188.06,792.41,1193.49,1349.31,318.58,766.15,837.46,170.53,90.49,362.92,1011.84,406.76,1136.8,222.87,620.75,935.65,1418.28,1439.37,495.79,530.56,1131.52,948.16,886.14,153.58,197.46,320.58,653.32",[]
367,26203.47,"440.59,702.45,526.27,724.66,894.05,303.56,932.59,1299.77,1414.65,363.76,1551.18,255.66,1368.46,1044.55,671.39,674.84,597.53,1022.08,830.78,407.82,1702.53,213.87,523.74,174.06,1423.87,1139.66,490.14,922.8,876.13,1184.52",[]
368,23411.52,"377.19,302.01,1140.6,799.09,366.46,226.73,757.66,242.51,210.52,1098.64,416.27,566.09,998.07,987.81,761.98,1249.13,604.49,762.73,691.68,227.94,1081.58,600.45,434.43,1478.6,1040.62,1131.7,951.54,762.79,249.61,275.89",[]
369,23749.05,"452.42,1693.47,370.04,697.43,518.57,1717.93,914.91,227.13,1009.11,610.39,397.84,487.56,155.82,100.1,305.56,766.15,384.64,601.42,1000.65,745.63,1280.81,492.23,1091.37,1346.92,545.32,531.86,773.73,303.72,246.22,421.13",[]
370,23779.39,"1147.3,1113.17,245.81,912.66,684.01,492.72,802.15,1066.59,407.81,561.0,751.58,348.24,230.5,620.38,616.84,1054.34,542.55,609.15,240.43,1561.68,702.73,746.82,188.65,416.27,1204.79,1076.01,160.85,426.34,365.41,1104.16",[]
371,25597.25,"484.95,792.78,204.38,889.11,1156.88,111.66,864.19,1272.45,991.36,1092.98,842.88,1406.29,831.94,999.98,321.24,417.08,421.43,1267.24,912.66,759.4,508.64,488.18,1341.39,760.61,301.89,1561.68,984.87,457.53,288.28,691.15",[]
372,25874.37,"695.58,792.31,516.01,927.59,816.67,939.92,731.32,162.11,742.5,1013.43,512.57,1295.46,1269.34,867.79,232.29,1553.73,357.89,1132.2,788.2,804.52,1186.62,877.19,558.15,926.56,600.45,650.81,1007.09,190.02,1515.91,234.46",[]
373,23738.4,"1430.6,802.94,742.78,402.35,171.69,820.69,899.28,616.56,598.81,243.59,1141.36,693.37,820.69,413.06,515.16,410.24,1461.94,479.3,768.63,700.8,455.53,272.18,198.74,508.14,816.28,1316.08,157.51,959.51,375.25,1230.26",[]
374,22883.26,"592.27,815.15,436.33,355.84,1070.22,168.84,1098.16,674.5,694.96,196.37,358.42,353.91,459.69,1350.32,770.8,160.13,756.03,729.55,264.08,542.15,1597.63,864.71,220.18,1302.51,243.9,547.23,950.29,297.2,1118.18,789.71",[]
375,21892.85,"618.24,513.42,93.8,176.67,633.46,169.98,133.4,364.36,568.08,962.87,689.64,1202.45,326.7,407.19,1111.73,115.35,858.12,117.74,1300.67,1150.37,288.95,556.07,938.09,1102.5,232.9,578.12,820.51,1221.88,1127.46,792.41",[]
376,22634.87,"985.21,201.28,713.14,373.09,327.48,109.91,460.82,157.58,848.17,1197.11,753.59,811.22,932.59,1139.05,906.8,688.37,368.29,675.04,434.05,1017.11,411.46,1069.66,1165.65,256.45,855.01,440.67,554.91,318.1,352.58,694.35",[]
377,23107.17,"1223.0,479.32,304.12,603.77,1020.48,916.34,1166.82,580.35,217.77,585.78,271.56,953.18,441.33,135.18,120.36,614.52,540.87,980.1,628.8,883.32,837.64,969.8,171.8,368.82,783.5,486.02,1146.16,281.94,1054.69,949.87",[]
378,23876.03,"271.87,1355.15,687.33,458.33,1062.39,109.3,786.29,329.73,787.01,495.51,707.77,1714.34,748.13,700.7,933.95,728.61,1049.91,480.18,307.76,457.94,795.68,954.38,156.99,668.25,791.02,483.73,149.1,145.42,1159.63,1270.77",[]
379,25903.82,"321.83,894.32,1383.1,436.67,842.05,1022.83,905.27,473.92,823.58,219.99,363.67,179.33,1521.93,1108.2,547.08,520.07,686.61,1075.31,1174.44,1403.68,338.42,417.55,1131.52,876.53,1771.44,537.65,1285.8,978.84,351.72,764.29",[]
380,25002.53,"272.18,734.54,1595.39,816.35,461.71,1362.66,966.96,276.28,1095.92,104.5,551.95,1666.97,572.09,719.86,1048.27,854.24,479.3,1074.51,222.56,1139.05,891.64,537.18,400.02,358.77,402.35,550.94,616.31,432.56,1273.36,498.41",[]
381,21800.31,"539.77,119.91,594.31,575.02,687.1,163.71,685.17,297.84,949.56,841.33,233.0,529.55,1019.34,652.62,566.2,1293.2,153.64,728.61,393.11,169.98,1464.08,505.79,1203.67,703.14,102.31,672.85,462.11,799.72,224.11,846.25",[]
382,23093.28,"464.75,531.96,516.55,718.5,164.24,884.01,989.27,1443.43,607.15,464.85,877.82,357.87,427.48,639.17,372.47,961.43,756.8,824.03,1075.96,307.51,990.59,535.0,684.45,649.22,999.08,339.35,102.31,607.69,411.0,979.92",[]
383,24478.98,"758.45,1388.85,422.42,1150.08,162.36,153.2,929.23,1369.91,203.43,945.82,321.74,310.34,155.35,771.98,1140.52,672.85,484.95,942.75,760.7,874.22,840.93,856.55,463.66,541.76,443.96,1135.92,1536.0,437.11,1180.14,696.6",[]
384,23435.68,"815.17,196.8,147.04,653.63,435.72,1425.63,1054.34,405.51,1004.75,915.45,794.44,1543.13,501.26,144.26,511.92,568.25,411.36,647.24,390.78,608.62,1039.44,375.36,1206.72,433.22,879.47,589.91,550.72,222.45,911.25,821.35",[]
385,26039.83,"365.91,848.17,865.39,467.96,522.82,772.64,1101.73,1237.03,698.59,1091.23,295.02,1405.01,1408.11,1165.08,906.02,1206.33,525.94,644.4,930.5,290.59,957.82,647.86,240.21,1139.58,301.81,1115.37,288.78,906.96,502.34,1118.5",[]
386,22415.27,"329.83,509.0,397.84,618.02,322.61,515.61,568.35,958.23,731.05,536.3,1253.61,1075.7,238.25,494.05,842.88,276.42,614.6,366.95,1283.27,370.91,712.14,1161.31,333.81,961.53,145.26,1061.22,239.25,998.59,529.17,626.94",[]
387,27265.73,"967.15,952.2,249.26,1408.99,253.23,376.15,321.08,734.55,1430.6,1224.74,724.94,783.07,596.77,1762.17,370.67,1182.67,633.72,942.61,1143.79,1005.12,916.25,968.11,955.64,752.22,879.8,402.77,1695.75,1294.41,420.5,1180.46",[]
388,24769.87,"1272.54,643.02,484.87,779.78,1057.33,394.74,1316.08,401.36,691.54,921.58,159.71,426.0,813.94,402.35,371.82,1253.41,1461.18,1230.14,365.37,183.02,143.59,1295.69,1344.0,425.44,791.02,567.5,1253.21,400.14,223.16,925.28",[]
389,24806.53,"579.03,1503.32,725.44,1470.36,1007.75,148.48,959.05,514.95,161.26,1210.94,457.96,413.28,616.31,230.12,1388.16,526.63,953.74,696.41,952.14,321.81,443.65,493.26,541.76,128.07,622.73,874.32,543.92,1166.12,1317.05,986.47",[]
390,22412.49,"288.15,588.94,558.3,487.98,154.83,688.35,445.77,899.54,743.15,486.66,138.8,710.38,693.73,713.03,1423.87,1003.83,416.05,1385.59,988.68,565.45,712.16,455.94,576.01,92.55,852.5,660.3,837.1,439.61,792.59,267.06",[]
391,22542.19,"547.1,280.0,471.92,614.63,1249.76,418.42,699.52,233.35,1122.21,780.71,994.77,355.04,410.11,460.04,692.11,560.54,427.32,1299.15,892.48,1327.42,365.41,959.76,668.25,172.84,578.55,163.4,861.94,311.66,303.3,483.13",[]
392,21761.42,"778.44,752.2,383.69,1171.03,815.58,521.96,653.9,417.18,708.32,322.07,1176.13,331.84,250.32,158.38,554.3,558.52,1518.07,291.02,836.1,588.1,348.18,363.98,87.7,1269.34,811.64,507.21,187.47,155.19,138.79,240.25",[]
393,24215.66,"1168.12,457.47,271.56,1005.94,413.24,95.27,1315.57,1139.05,667.78,272.21,805.9,308.16,915.45,778.26,1020.18,1049.53,299.67,794.02,749.02,1139.03,321.81,699.01,645.69,509.43,769.91,721.4,1014.26,1175.73,469.72,461.71",[]
394,23940.73,"1146.64,647.64,1070.38,447.45,915.68,929.03,790.62,669.68,246.19,135.05,585.78,1100.88,88.53,1396.1,495.91,524.96,448.81,855.85,264.81,833.82,303.05,1207.25,905.27,461.28,785.92,1030.79,209.24,809.67,1010.41,338.42",[]
395,22167.86,"1419.58,328.51,190.46,487.99,808.6,981.44,825.34,732.56,153.62,364.45,395.76,448.81,168.97,798.05,280.49,732.79,916.12,729.89,818.83,292.73,367.18,363.42,752.01,661.37,1415.61,592.28,537.66,472.53,165.84,1113.17",[]
396,24828.95,"638.72,556.47,1109.34,1067.13,595.62,904.56,731.79,560.31,600.24,997.23,497.31,558.97,1101.56,441.67,1068.07,93.46,1135.99,449.79,905.96,655.89,729.23,1240.39,1195.06,559.22,796.1,302.46,659.19,151.92,968.91,846.88",[]
397,22289.64,"811.08,120.06,1165.13,735.55,567.9,636.44,455.66,946.83,946.24,567.8,778.92,275.5,901.14,611.34,206.48,710.71,710.19,253.25,96.99,507.77,143.74,1591.42,1002.11,876.53,628.82,665.39,251.68,371.43,188.57,245.79",[]
398,25088.34,"828.17,1386.63,430.37,719.54,923.57,489.02,651.38,822.34,181.54,1002.34,911.51,734.7,144.61,982.79,761.01,773.73,361.2,144.11,1181.33,1069.66,1210.94,452.04,922.22,1230.67,804.4,922.8,841.08,168.4,683.57,1001.98",[]
399,24384.88,"400.92,1206.07,1088.81,201.92,606.89,745.22,539.89,880.21,1014.39,853.41,246.76,763.17,608.03,686.85,297.69,324.35,803.5,950.69,1243.52,1039.67,794.44,672.61,504.3,682.98,1073.0,250.43,775.48,845.15,855.67,825.13",[]
400,23294.55,"539.37,561.69,634.79,747.62,637.38,774.87,845.85,498.19,94.91,642.59,650.78,646.11,1230.72,1220.66,403.14,939.29,312.46,772.9,488.04,645.14,637.24,669.68,728.02,139.56,943.5,1030.79,108.48,1030.31,629.73,1011.33",[]
401,23619.65,"518.34,484.16,794.3,681.34,188.94,712.08,1394.62,417.14,690.01,742.02,1344.13,1157.66,599.83,451.33,1029.5,1194.89,196.37,1069.9,227.32,1139.78,220.16,419.45,510.67,466.68,666.64,363.2,537.74,909.55,514.21,504.81",[]
402,22696.06,"851.49,956.61,775.24,1289.11,125.6,475.55,1355.71,151.26,178.83,589.2,837.1,550.79,301.08,455.6,945.82,459.22,519.22,801.42,224.43,104.11,844.86,843.28,927.59,241.92,862.14,277.58,271.98,1183.46,1075.93,271.98",[]
403,23578.71,"393.66,792.48,373.75,792.41,647.0,1175.73,989.27,334.28,371.88,297.56,929.42,531.96,1436.83,326.44,518.08,1322.3,694.7,250.62,1238.54,722.56,303.44,809.67,415.95,593.88,634.38,545.35,953.39,669.1,325.66,1142.9",[]
404,25908.33,"578.82,696.92,1514.12,313.49,561.69,863.66,1560.81,252.29,1316.76,976.59,830.24,760.3,493.66,803.83,363.04,246.06,1488.3,328.23,508.29,1251.34,316.3,1478.6,1095.5,345.25,404.19,441.78,911.06,1121.46,1384.17,700.86",[]
405,22585.29,"472.53,131.31,559.47,1087.97,1768.08,348.52,294.01,303.89,570.35,561.69,209.99,102.31,1673.65,1266.66,653.41,178.51,390.07,433.43,1299.15,287.59,1360.3,436.32,421.85,290.29,1022.78,250.88,582.9,300.64,1255.16,465.27",[]
406,23704.9,"761.27,538.19,261.32,451.92,636.66,908.52,1276.15,128.07,306.34,114.17,1397.77,608.03,875.02,980.35,1081.4,1346.12,1664.76,480.59,782.65,555.73,103.37,946.94,321.14,527.3,313.88,316.84,389.1,1145.36,164.22,1294.0",[]
407,24519.18,"1511.01,366.41,371.09,166.2,1169.54,561.9,1932.06,350.89,179.73,634.78,317.5,1032.79,1185.15,845.44,744.07,238.25,430.62,1007.43,843.05,326.01,650.81,489.02,609.37,966.79,622.18,1222.43,1090.12,742.9,476.65,685.86",[]
408,23823.15,"799.57,1127.05,246.72,793.83,1328.08,458.33,246.95,441.51,1387.37,1025.95,106.66,350.86,1294.52,875.59,262.67,831.89,552.64,928.07,161.49,795.01,982.7,193.0,875.8,591.6,367.23,547.51,693.53,695.44,905.44,542.37",[]
409,23299.06,"1334.71,355.58,434.35,349.91,480.19,363.88,717.41,265.42,193.0,678.45,2138.67,278.97,335.8,677.9,495.47,678.45,1018.95,646.8,841.13,824.03,1080.28,563.0,135.22,1068.68,303.36,715.72,857.71,537.18,255.76,1932.06",[]
410,24087.08,"767.23,357.48,804.4,429.54,709.06,340.29,704.05,1014.06,541.76,453.06,1132.26,1191.43,510.85,424.7,1061.69,202.8,1363.14,607.49,538.74,915.71,635.56,700.86,847.96,779.31,708.48,1762.17,371.58,292.74,960.09,351.05",[]
411,24823.9,"940.79,617.66,997.94,1033.21,375.53,822.82,565.73,394.45,594.95,1129.69,1130.78,531.42,214.61,833.19,272.13,895.17,1015.8,429.54,301.62,467.05,480.88,1019.34,959.05,572.12,934.81,676.35,803.6,1246.99,867.04,1526.46",[]
412,21815.8,"262.69,876.95,228.2,979.92,849.93,114.08,130.54,439.42,160.04,1095.79,574.97,1038.08,985.69,527.04,315.71,690.65,935.29,702.27,795.32,553.46,972.07,671.39,326.6,596.64,283.98,421.85,747.28,668.95,259.52,747.69",[]
413,23817.33,"287.01,1532.19,604.0,578.72,1090.21,184.69,250.32,580.5,298.6,451.91,855.0,767.76,518.94,370.84,558.97,704.35,411.0,397.16,983.02,1320.19,497.23,1090.37,596.64,725.44,1251.34,260.84,1269.41,1096.21,1139.38,929.12",[]
414,25164.24,"1049.56,712.14,808.86,123.44,230.33,412.73,1302.86,693.73,1637.42,985.25,1223.0,631.67,565.73,516.47,1403.6,1487.89,569.6,362.64,950.88,682.98,840.64,312.55,692.09,449.79,582.03,897.92,261.03,262.02,754.98,980.06",[]
415,25176.75,"1565.25,216.57,964.05,1168.39,1003.18,1086.46,685.07,200.5,608.61,771.91,391.62,1148.79,422.33,702.27,608.02,733.2,952.81,413.29,1031.44,597.7,1384.21,92.32,293.03,752.22,1291.62,875.22,126.97,534.9,235.6,1365.47",[]
416,22884.22,"605.98,757.73,249.01,750.27,172.71,901.85,317.15,1078.3,1021.13,701.15,464.53,324.92,803.5,1019.95,880.95,408.85,297.56,724.39,584.21,740.94,1026.53,377.88,567.8,489.48,762.73,415.53,1355.15,969.4,678.35,91.91",[]
417,25642.54,"1064.06,1122.61,790.35,1204.79,145.42,601.36,710.19,1015.81,707.51,897.29,1403.42,462.71,1139.78,443.78,754.3,249.46,267.06,1167.32,739.69,1368.46,497.76,431.15,1270.12,435.72,1181.72,591.76,621.51,671.98,368.49,592.37",[]
418,23507.92,"1124.19,477.67,513.99,631.81,766.82,432.23,615.72,920.8,790.62,246.29,331.31,836.38,1361.35,791.86,438.99,992.54,549.9,1240.81,1131.17,458.42,370.17,680.26,280.1,1267.41,624.86,611.34,289.04,264.08,665.68,213.96",[]
419,24466.97,"593.89,1140.38,511.84,448.83,778.77,382.08,890.02,1139.44,940.7,412.32,1266.66,93.31,958.23,1329.88,1082.77,296.79,838.6,952.81,398.69,574.97,489.2,375.53,764.47,732.73,998.59,116.03,145.26,819.46,1251.34,827.94",[]
420,22870.38,"623.85,129.9,815.14,822.94,306.43,557.23,488.22,532.42,201.68,1198.38,585.7,943.65,362.5,223.42,1319.74,94.91,1183.79,1008.3,633.54,316.63,340.51,868.49,1191.43,686.61,1214.59,313.93,800.07,817.1,743.92,685.19",[]
421,22945.95,"1086.46,1211.73,312.55,562.64,314.55,823.93,537.74,315.92,388.98,341.54,1411.29,1019.47,262.69,897.48,668.15,1077.36,305.41,538.89,485.74,565.83,625.35,570.69,683.53,642.33,320.9,953.55,798.05,614.52,437.7,329.12",[]
422,26305.6,"824.92,688.11,1608.69,777.46,607.77,866.92,992.69,1137.89,1237.68,842.98,875.8,1286.57,138.18,902.09,422.87,1604.54,378.19,540.72,249.61,331.61,156.44,635.56,387.44,1309.84,911.92,458.7,1170.37,678.35,619.6,1165.82",[]
423,24228.02,"1166.54,688.37,388.29,349.02,280.15,1139.78,1300.37,125.74,911.4,635.87,1438.76,464.64,1039.66,999.16,805.98,251.68,474.79,718.5,554.78,187.09,669.68,703.69,439.07,742.9,249.56,737.36,1040.24,1081.71,1049.56,718.92",[]
424,23681.47,"929.23,1062.12,227.23,637.4,750.01,543.84,314.55,1156.88,1268.36,1727.53,633.54,519.49,907.13,574.75,417.39,658.92,389.89,326.19,427.64,418.76,743.13,197.6,674.73,678.45,434.52,435.76,1253.61,1021.46,362.74,185.05",[]
425,23510.81,"788.07,596.64,123.74,647.71,1096.3,498.68,1233.05,327.32,785.92,246.06,729.55,763.73,341.54,1281.59,698.45,651.38,737.36,468.23,696.67,883.92,515.9,400.14,856.3,1518.07,542.42,992.4,574.31,837.42,430.19,115.01",[]
426,22024.61,"1059.63,1268.86,459.69,925.28,247.25,624.07,174.01,555.98,800.58,365.91,659.65,254.46,348.18,1026.21,246.84,351.55,568.08,784.73,463.06,749.93,1050.93,393.11,464.75,1293.26,550.89,529.33,241.36,250.74,492.68,361.31",[]
427,23671.8,"278.16,338.61,364.36,1301.08,1537.44,588.94,278.27,616.31,1198.48,1045.12,686.85,525.97,225.58,507.1,1270.12,813.3,959.3,638.72,669.99,243.42,355.95,708.59,1324.42,120.68,890.65,813.51,220.55,607.44,508.64,721.12",[]
428,22289.16,"574.53,647.24,989.53,327.94,245.81,615.55,525.94,1085.32,960.21,942.44,665.77,241.92,266.49,1051.6,209.76,196.37,704.07,188.06,134.94,372.99,515.81,866.29,1333.55,321.81,768.49,480.18,1271.81,276.75,930.5,1032.61",[]
429,23679.44,"471.74,455.26,250.46,1006.64,612.16,379.94,614.63,880.33,1026.21,846.91,797.24,305.82,1016.21,536.3,166.07,1332.77,1174.9,743.59,1204.72,328.12,644.74,810.46,283.56,835.7,1181.29,294.75,1215.43,116.23,405.16,924.73",[]
430,21573.14,"1019.59,537.8,159.94,528.56,1584.81,620.75,281.22,599.02,518.57,840.64,543.92,497.23,452.02,388.46,290.51,572.12,711.78,286.56,152.9,818.01,1108.65,156.58,747.66,812.19,405.13,576.6,243.05,262.81,235.67,1058.56",[]
431,24268.06,"874.17,611.62,841.32,750.04,515.16,608.87,433.59,686.61,1093.75,778.65,668.17,653.59,662.6,489.93,131.37,516.58,959.51,350.82,1135.39,664.74,1135.14,274.57,692.09,214.76,1217.93,1081.73,511.18,1664.76,586.56,1101.8",[]
