Index,TCOO,Cooling_Cost,Heating_Cost
606,23260.24,"329.63,155.33,1593.68,368.5,451.94,496.71,1135.17,1121.41,142.47,221.43,348.3,587.2,1025.2,186.7,862.02,1203.37,908.89,534.33,410.2,627.16,867.3,457.08,864.9,246.0,882.49,1380.11,1408.3,861.24,450.85,286.05",[]
607,25100.17,"562.25,895.7,1016.56,1258.85,1103.45,275.96,582.76,751.13,279.16,1140.24,368.53,230.19,1150.57,370.52,1287.99,1332.7,266.75,933.69,892.3,854.33,580.05,209.38,727.06,424.3,561.67,1284.53,1200.66,845.19,637.32,500.66",[]
608,24999.8,"1039.93,907.73,1188.91,590.87,830.3,383.23,1284.56,1406.47,918.25,528.37,380.11,96.1,765.77,835.12,341.71,1168.03,551.05,770.36,175.24,491.29,173.68,821.55,216.85,738.64,944.82,855.14,909.09,939.95,481.45,1340.21",[]
609,26888.4,"353.06,741.71,522.14,881.5,968.21,379.13,1201.75,516.85,176.09,1701.65,554.51,1168.74,730.4,352.7,1252.28,734.81,1082.53,933.96,1074.99,203.73,1862.1,841.17,1395.09,588.02,932.38,1221.26,1130.79,1590.97,278.44,938.81",[]
610,24438.0,"681.52,1697.28,1313.67,832.55,586.43,203.91,234.42,365.78,521.76,571.46,747.97,1004.78,260.24,382.26,107.36,1412.61,1243.54,1065.46,396.02,720.09,478.61,638.81,685.52,833.58,1580.2,334.72,345.09,965.98,267.29,974.57",[]
611,23655.18,"241.51,228.44,430.5,273.85,591.94,894.55,1326.38,1231.72,1338.68,188.23,148.92,416.33,1284.99,390.53,1234.6,1332.92,814.98,618.26,98.74,534.33,306.45,1073.72,390.65,601.67,1304.41,772.92,947.02,1301.7,373.58,290.67",[]
612,22801.64,"485.71,290.8,878.15,174.22,295.34,916.46,255.17,315.16,547.77,632.87,722.27,750.48,1231.43,611.56,322.5,1122.79,637.66,160.8,829.2,1445.79,296.79,1315.86,448.66,1099.56,612.4,1298.88,400.7,693.43,608.12,722.71",[]
613,25946.1,"1036.98,539.58,518.9,1442.84,893.9,1619.63,193.93,1017.39,770.39,262.31,329.45,358.58,250.24,976.23,639.96,513.68,1427.18,1404.37,923.39,1061.12,942.33,128.32,868.61,297.65,895.2,1093.27,1306.63,397.04,467.08,1424.31",[]
614,24694.77,"875.49,274.95,551.59,493.15,865.22,761.32,602.53,519.34,805.71,1686.48,493.55,488.97,1043.81,830.24,1441.76,1066.86,321.28,692.98,409.57,375.29,558.07,580.35,1573.26,790.49,543.43,963.21,846.46,1086.05,242.47,381.08",[]
615,24890.39,"1478.13,376.06,1062.35,393.2,1174.98,1052.08,465.15,384.7,447.16,168.19,740.11,1290.48,480.97,315.16,536.24,827.67,990.99,490.46,1063.92,1352.76,542.59,1234.91,704.31,267.3,907.73,1082.53,538.06,603.23,955.86,230.92",[]
616,26160.94,"1157.64,627.86,910.04,843.51,1107.73,633.86,600.06,1122.24,115.88,274.56,394.34,307.11,1403.2,686.3,256.0,1206.42,1399.48,477.03,1016.16,1207.89,1052.34,883.89,1403.44,896.94,577.48,455.36,951.37,645.27,1210.05,709.96",[]
617,25003.04,"426.5,686.76,1162.5,611.56,313.69,651.59,683.84,725.46,1161.75,480.73,1109.62,908.14,582.47,1243.33,494.34,784.46,422.45,281.32,235.05,1133.55,244.01,1152.62,1212.06,914.98,949.09,278.2,892.96,1403.94,400.68,1548.81",[]
618,26419.77,"1300.36,265.17,1055.84,517.82,484.47,1273.44,525.97,667.92,898.52,565.52,390.94,822.02,1140.63,730.15,1018.92,251.8,1614.81,1413.72,347.67,457.58,868.61,1407.75,824.14,932.5,1508.88,612.17,499.74,939.95,618.26,1042.66",[]
619,23922.23,"621.55,1039.67,947.38,1609.62,789.29,1139.9,345.68,301.15,544.08,717.57,660.91,833.58,694.68,516.4,674.0,1320.12,254.17,999.71,661.99,183.34,688.75,506.08,646.33,681.61,503.15,363.17,435.48,260.3,261.94,477.55",[]
620,25172.66,"720.75,795.71,585.51,1321.55,708.94,874.91,1035.71,184.77,708.0,1103.45,1326.61,320.92,390.59,633.86,629.9,287.5,660.02,1223.04,884.85,406.59,425.58,339.8,1013.17,1277.13,218.42,1282.7,1351.32,828.37,574.53,628.71",[]
621,23964.82,"197.52,266.74,506.39,279.66,209.38,824.02,858.88,1240.51,771.26,111.23,1179.67,1303.94,619.88,578.89,1227.92,151.39,406.85,740.97,967.74,1222.15,1027.64,773.8,281.33,638.12,1085.68,341.6,1676.17,638.83,872.25,1135.09",[]
622,25653.91,"984.78,807.66,430.85,1002.11,1149.66,1385.58,1306.31,383.65,377.52,708.3,434.89,92.66,332.01,332.67,551.76,1574.42,1086.6,591.77,785.83,1325.28,1176.51,425.62,842.29,435.59,967.03,278.53,186.72,1478.78,913.53,1104.02",[]
623,25240.43,"320.55,1568.81,282.71,693.17,681.61,1013.17,954.58,406.65,362.18,922.69,305.82,789.46,786.28,663.99,462.59,404.37,1058.29,264.08,1028.9,1026.27,1866.6,136.1,1310.76,518.96,1061.12,622.33,1262.57,1394.08,1036.51,299.88",[]
624,25299.09,"668.42,806.74,173.85,782.4,809.0,531.03,828.37,567.64,328.78,1335.97,1037.12,847.44,1330.31,485.89,410.85,949.92,1203.28,746.76,1097.79,798.34,920.83,965.98,1112.43,589.43,303.01,965.98,114.33,1148.22,965.64,374.91",[]
625,22643.49,"153.91,755.21,602.33,756.95,453.72,329.85,1121.22,175.24,707.38,400.43,892.28,1199.84,453.72,728.67,715.09,822.77,471.91,1032.49,287.5,1411.77,768.01,1352.77,179.66,173.03,238.77,524.88,402.09,756.02,907.46,344.3",[]
626,22419.93,"414.54,287.33,142.43,535.05,673.92,685.17,664.9,249.78,552.73,1206.42,618.26,790.86,462.53,593.77,1015.3,178.2,527.18,703.36,759.56,608.12,1385.88,790.86,386.11,281.04,133.04,659.17,1377.26,847.61,744.53,1380.11",[]
627,24666.93,"1506.68,1061.29,612.16,681.44,464.14,1133.4,265.08,503.66,791.59,883.24,472.18,531.03,1225.57,443.27,685.16,709.73,341.61,593.47,1497.15,516.64,1112.99,373.03,317.27,185.87,210.76,818.07,630.61,482.33,1649.81,947.79",[]
628,22341.74,"712.2,409.22,158.26,347.86,595.49,888.59,383.76,173.27,457.27,766.41,977.88,177.49,370.73,1183.12,275.66,341.61,486.36,97.33,1453.79,781.8,674.9,1295.88,1021.96,1169.11,1574.42,956.92,1008.42,153.64,172.24,431.06",[]
629,23476.96,"274.97,430.45,910.29,764.43,184.14,163.12,1340.74,1004.31,495.14,609.04,457.05,577.85,376.28,867.44,1575.57,1456.21,1152.66,407.51,1334.4,618.26,180.92,785.94,1400.94,131.47,917.65,626.79,129.88,663.3,131.75,227.58",[]
630,24962.88,"1133.4,1447.43,626.79,1135.53,315.35,715.8,224.19,722.31,743.84,224.89,1310.21,737.02,149.79,1039.93,653.12,867.16,414.4,372.65,1201.75,784.72,369.11,937.41,352.81,790.89,849.21,1404.96,694.22,977.39,835.36,131.5",[]
631,24189.5,"541.02,209.95,154.62,895.2,1001.06,620.59,899.3,703.67,562.81,1023.63,1601.43,587.39,1461.55,1030.7,242.52,629.91,667.34,632.22,899.32,746.69,288.2,930.91,334.19,888.6,856.7,715.7,363.07,226.99,977.89,574.43",[]
632,24747.62,"295.48,1349.14,371.17,841.52,434.85,964.36,307.11,1348.6,683.84,721.89,538.05,562.46,148.62,1028.28,1045.21,1391.03,754.63,998.59,454.0,903.47,721.89,330.99,982.83,623.71,338.41,469.32,270.57,1606.53,904.88,974.1",[]
633,29018.69,"1165.01,1298.16,692.72,1661.05,713.26,412.52,1152.23,1420.58,1420.62,284.73,473.25,823.56,1194.33,285.27,1023.45,227.47,228.5,1403.92,1407.85,848.82,1819.73,664.13,1184.88,838.4,1321.26,928.13,1151.01,217.03,1570.31,463.29",[]
634,25331.97,"1217.24,1413.0,321.19,528.85,1124.93,564.53,874.29,645.28,586.37,416.04,1195.62,613.64,948.35,866.2,169.56,1403.44,384.1,134.11,1106.53,1277.13,1587.7,231.58,130.63,1275.42,582.47,344.46,457.32,1124.87,399.41,514.16",[]
635,24768.33,"475.24,584.98,1347.52,365.17,683.19,1323.04,205.69,827.99,1488.45,429.64,486.04,1321.26,773.34,830.48,245.14,1056.56,1157.31,184.58,1017.42,632.22,252.42,1221.78,310.5,561.67,397.36,1137.1,678.31,481.23,722.41,677.67",[]
636,25849.9,"799.27,556.01,981.28,660.64,923.37,1230.3,1190.51,369.11,996.65,1024.9,696.57,586.44,490.86,1151.6,218.3,1510.18,437.6,192.3,740.01,819.2,771.15,1027.01,642.35,847.48,372.21,413.91,718.27,1255.28,1016.18,1030.42",[]
637,23896.03,"666.1,372.89,612.27,298.96,1071.16,984.15,1166.68,680.83,1126.63,246.98,462.47,1081.55,524.06,262.57,424.28,482.78,142.24,630.02,823.28,502.68,1112.15,1510.73,976.38,1216.42,415.28,1010.06,458.7,421.63,633.0,787.39",[]
638,27155.03,"1304.41,628.37,907.11,1239.11,837.85,1318.78,281.04,831.12,656.73,252.42,236.39,1453.68,1263.0,1143.31,1152.66,687.27,1076.66,230.31,1409.28,801.89,693.43,959.39,653.34,433.59,986.6,697.24,925.17,881.05,261.57,1149.28",[]
639,25265.89,"629.94,397.32,1124.93,774.07,373.58,882.03,387.56,505.53,269.21,1217.24,571.78,1287.4,1199.73,1509.43,254.85,1128.69,354.48,764.15,358.74,967.92,118.45,1527.7,134.73,1645.95,663.34,809.0,702.08,724.36,1035.91,1141.87",[]
640,24703.85,"1063.49,453.17,469.12,1341.76,730.06,357.8,572.29,1753.86,576.11,935.07,204.78,782.63,255.17,471.3,610.01,917.06,177.22,171.87,1435.7,883.38,275.62,1312.52,636.27,1388.83,617.22,602.21,350.72,461.85,1444.09,912.13",[]
641,21985.0,"516.67,450.07,574.62,121.69,796.48,887.96,477.55,446.94,303.55,834.41,161.47,304.34,617.22,1150.17,195.25,1222.15,605.04,258.06,514.9,496.9,1047.57,334.35,1369.39,998.59,572.68,1045.31,721.8,260.45,819.25,591.65",[]
642,24675.71,"233.95,459.25,1753.86,533.84,978.4,696.55,1117.19,302.54,1276.94,1044.01,809.81,245.19,896.62,421.22,416.54,371.17,132.76,1063.06,768.99,1164.9,662.68,1450.08,296.77,1066.86,1077.98,185.85,408.39,343.59,1288.19,292.46",[]
643,22980.88,"231.19,724.8,216.85,847.03,478.57,816.06,368.45,277.14,733.53,533.15,687.84,374.01,824.38,1236.17,917.84,927.06,649.75,1281.11,627.12,979.95,1078.53,850.29,586.3,287.09,1035.05,200.24,338.97,506.08,820.31,470.05",[]
644,22908.27,"1176.51,410.41,471.85,93.86,504.3,268.24,915.91,567.23,600.06,930.66,555.55,1435.05,422.34,500.66,750.96,1247.51,1157.95,309.91,372.84,380.11,523.4,988.57,468.12,450.72,1017.42,639.95,304.99,1376.6,204.13,417.27",[]
645,26204.98,"278.87,1211.05,872.16,846.02,852.33,1542.84,1056.4,252.9,972.37,730.6,893.13,225.32,1116.36,203.77,742.54,896.02,890.42,107.4,1447.48,1038.74,368.76,704.21,771.18,519.1,1143.32,992.48,142.43,1951.74,1229.19,359.56",[]
646,25911.88,"318.15,462.47,1216.69,997.96,520.8,1316.06,668.66,1098.1,215.36,1258.63,923.01,513.98,975.13,1108.38,382.16,1053.53,792.25,334.19,405.11,1256.41,741.37,341.3,322.94,744.65,1162.17,1153.96,1218.63,506.9,1071.23,1055.28",[]
647,25072.4,"313.42,1235.08,155.96,1556.72,259.43,153.58,1267.75,820.31,657.43,954.38,448.7,893.28,466.1,780.73,1488.75,300.01,575.9,792.21,469.17,338.91,1242.9,1322.67,912.13,1046.71,1229.34,667.99,586.55,570.87,966.35,454.0",[]
648,24998.26,"1199.84,1387.1,710.84,770.36,631.01,818.51,980.82,296.77,427.37,1255.28,1223.64,1413.65,708.71,758.4,363.78,143.15,162.81,730.07,788.12,1216.42,561.23,221.79,834.97,869.74,600.77,369.36,223.11,320.55,460.32,923.51",[]
649,26957.93,"264.03,1359.49,480.69,1067.32,1284.53,1329.06,123.26,1337.41,1233.32,468.12,1231.43,729.92,216.15,337.24,1145.67,1397.75,627.21,804.44,1538.11,866.66,1222.75,136.27,1057.8,820.54,609.63,736.92,744.65,905.31,604.22,331.38",[]
650,22849.17,"143.57,1291.14,877.6,305.71,323.87,476.22,372.84,206.89,141.74,861.67,1471.95,621.09,491.67,766.41,334.19,666.1,425.62,1351.32,152.97,1008.27,642.9,558.29,1335.22,915.03,240.7,1471.91,108.84,737.2,502.25,1168.74",[]
651,25406.32,"413.99,860.19,1006.48,1131.18,1137.93,722.27,1931.95,592.92,785.37,1011.06,763.78,717.32,772.85,275.67,1165.42,732.49,957.07,893.9,796.64,96.1,298.15,158.26,813.47,608.71,539.21,549.02,393.2,872.25,404.39,503.9",[]
652,23699.84,"1035.68,547.53,1174.42,572.14,373.94,1278.77,455.68,923.01,1528.16,597.01,302.74,502.25,384.11,1062.59,135.19,1153.16,185.66,199.16,294.93,647.81,400.82,421.63,760.83,1251.68,1127.6,249.38,880.06,478.26,711.39,334.6",[]
653,22699.35,"880.34,935.74,304.02,275.72,643.61,1324.52,784.35,267.2,1047.84,382.82,262.27,1209.59,423.37,591.04,404.62,600.26,720.79,406.45,1045.54,1248.13,196.58,592.51,892.25,260.45,330.89,297.07,228.44,1017.42,129.71,987.12",[]
654,23655.88,"632.38,164.19,478.4,727.56,343.59,137.94,663.99,742.54,1132.79,1080.62,881.12,540.53,829.03,687.5,930.34,1249.39,1082.64,744.29,1332.7,330.99,262.0,693.49,862.28,351.03,667.98,390.7,627.77,741.41,671.37,945.19",[]
655,25765.44,"1027.64,482.24,1270.94,1162.22,327.22,665.59,545.15,1039.99,1334.2,970.47,477.24,251.82,1122.79,360.59,1075.56,202.67,203.16,859.96,1503.84,896.94,967.92,511.69,933.69,514.01,981.66,465.42,1242.67,569.58,435.39,1067.47",[]
656,24148.41,"606.49,421.22,666.1,1321.26,641.6,377.52,1224.58,133.36,461.85,238.28,1227.81,1607.49,289.15,759.81,590.26,1296.21,390.53,1397.03,646.34,887.32,861.67,260.9,814.95,470.12,1126.71,556.45,179.16,535.54,227.33,829.24",[]
657,22444.13,"575.22,816.71,375.0,306.39,688.27,92.47,830.61,870.66,154.34,704.71,289.78,535.34,984.17,635.26,1139.68,1303.15,194.03,364.73,737.92,731.22,842.99,1019.86,494.43,279.16,800.81,785.51,1135.17,448.89,826.54,126.62",[]
658,22043.92,"1016.28,601.17,301.24,1025.23,534.17,393.4,119.7,104.38,547.27,922.22,250.24,509.81,1159.95,902.83,262.13,830.24,315.16,814.88,179.94,643.6,518.0,728.67,969.62,319.44,912.43,115.33,1091.72,855.31,830.48,652.65",[]
659,24987.64,"1243.42,557.22,739.4,1223.04,429.16,635.51,434.59,510.43,965.21,119.58,1061.29,1566.33,271.57,700.9,936.84,374.45,1429.49,969.62,396.13,240.33,911.38,662.5,840.21,1274.76,576.25,516.38,485.71,608.74,986.65,641.25",[]
660,23994.26,"863.3,359.38,1164.96,822.74,873.37,1033.39,877.29,674.73,526.24,259.43,880.74,555.89,133.67,216.85,733.53,1260.34,1098.78,573.93,820.27,726.94,443.64,335.54,861.02,179.25,490.47,1429.33,241.13,633.31,402.93,1251.62",[]
661,20854.24,"245.52,530.39,179.66,163.77,347.5,996.93,460.32,544.02,675.96,506.39,859.22,368.71,551.23,1191.73,368.72,370.73,183.02,1057.8,377.93,1317.61,186.29,214.16,886.62,821.87,415.56,580.04,368.95,1283.95,377.44,469.32",[]
662,27001.96,"704.98,1555.01,946.53,519.34,1638.33,586.02,1203.28,1016.28,884.85,359.33,496.73,1258.85,284.4,1005.42,535.49,1409.15,610.25,795.83,627.34,439.87,615.63,1650.17,1195.36,217.1,403.08,1027.57,571.6,915.03,190.84,1144.17",[]
663,24678.82,"289.15,1471.36,976.21,526.67,691.81,567.22,472.18,314.13,794.08,531.44,935.07,555.04,866.08,571.34,212.62,965.21,916.07,331.13,698.66,1260.9,451.72,493.46,261.88,1292.22,640.16,1273.36,1076.66,1260.55,1262.77,745.42",[]
664,25369.79,"711.95,335.26,728.42,345.06,1007.28,639.86,397.74,1473.48,1347.63,1035.91,103.11,1457.26,482.67,841.35,589.43,878.85,262.13,584.0,980.57,758.66,521.76,671.32,1258.85,1519.82,851.22,884.73,345.06,967.24,750.22,663.26",[]
665,24604.63,"259.43,183.9,796.65,862.79,751.98,1278.47,302.74,1251.62,476.22,783.48,100.3,478.02,244.23,1339.64,1181.18,549.75,1344.09,241.03,1294.44,975.72,489.75,250.74,661.55,1435.05,551.28,1016.56,1307.42,1108.65,985.23,113.0",[]
666,25151.74,"957.78,294.49,114.33,1363.98,1252.86,1452.16,878.85,95.52,776.5,1137.95,784.15,366.19,946.35,700.76,1522.67,563.68,1253.08,449.58,908.81,155.5,228.84,194.18,758.51,858.45,1035.74,892.25,143.21,1503.58,269.4,341.3",[]
667,23949.45,"1004.53,801.31,1483.68,439.63,454.94,339.8,595.59,842.95,1931.95,562.1,94.81,800.34,143.26,1699.85,1230.47,235.26,754.24,200.35,155.63,339.84,473.25,978.2,321.22,885.07,1420.64,437.68,364.39,343.82,535.61,141.74",[]
668,23547.94,"626.47,500.66,987.99,1661.05,1174.98,447.12,523.81,1043.58,299.79,640.48,1059.12,282.23,1016.42,724.8,165.37,153.64,288.39,1254.69,640.97,281.17,327.45,606.58,362.07,1249.35,133.36,548.19,367.81,1363.3,362.75,487.32",[]
669,25326.49,"493.86,1014.8,245.42,234.96,990.78,1230.96,1514.66,1145.76,1082.59,731.55,450.5,689.85,1196.77,646.34,405.56,645.97,744.2,634.05,413.28,511.61,959.36,460.32,338.97,689.85,1584.13,1263.15,835.92,343.49,1149.41,194.03",[]
670,25568.97,"1114.97,832.96,844.11,1086.71,670.26,340.08,338.97,822.2,185.87,1104.02,687.65,503.89,947.41,929.93,720.79,114.64,1198.01,795.83,891.22,900.01,1089.59,1108.66,804.5,558.29,1986.99,952.27,646.33,324.49,405.61,528.26",[]
671,27129.0,"1106.38,781.46,1184.7,765.46,1488.37,831.66,677.21,976.85,631.01,862.6,383.53,177.49,296.91,1524.15,909.56,951.31,894.11,957.33,478.23,1407.73,1650.95,1075.92,297.51,938.9,717.67,1047.48,448.8,961.14,635.61,113.0",[]
672,25592.0,"537.79,618.47,957.33,1305.4,596.03,815.81,1200.96,793.28,343.82,728.58,1034.3,884.85,1445.76,1036.98,838.12,659.17,987.04,1154.8,322.94,883.52,1069.74,239.92,193.23,881.12,874.63,307.95,535.63,357.8,639.96,337.24",[]
673,24815.05,"1127.67,936.69,813.27,1013.35,452.6,628.37,578.48,183.69,265.49,229.82,1198.55,766.44,1089.68,238.77,621.09,1307.65,320.03,1003.96,165.37,679.51,1091.72,1093.19,576.42,251.24,1350.59,1137.12,796.48,1408.31,541.02,678.19",[]
674,27052.78,"1030.32,1268.8,1003.74,744.29,1282.68,305.3,908.17,932.09,972.0,1045.54,1544.07,462.53,886.16,709.73,796.71,908.91,788.76,1264.68,519.47,454.5,454.5,1524.15,737.02,340.21,388.72,529.99,1200.44,867.73,192.79,469.47",[]
675,23118.13,"426.48,708.7,562.29,149.39,608.38,455.25,978.07,845.25,872.55,886.25,971.26,342.17,307.95,1024.44,1048.28,1029.98,786.21,140.75,874.51,764.15,388.94,603.18,99.74,710.87,1176.51,812.42,533.56,733.69,683.3,284.85",[]
676,23357.69,"964.36,118.5,310.37,1051.24,876.71,794.64,817.92,582.7,956.02,1099.58,917.06,484.76,1243.42,383.65,860.98,849.44,319.03,953.28,485.76,555.66,796.8,135.85,426.22,507.58,891.22,114.64,689.1,617.22,200.35,287.01",[]
677,23415.97,"326.3,956.03,508.34,487.13,180.92,1072.08,491.06,1512.93,776.03,600.44,812.96,562.48,1198.46,519.47,941.26,650.63,984.62,155.41,262.59,219.45,258.33,482.82,709.18,587.08,1570.31,772.2,940.79,203.97,612.75,814.95",[]
678,26146.2,"820.82,589.42,667.5,1103.45,627.77,259.33,381.63,640.16,820.82,1840.04,255.39,656.24,1091.72,1402.48,1165.47,365.03,1166.24,163.77,233.7,1064.98,932.56,1426.11,820.54,1093.63,470.12,921.39,993.01,1206.63,1207.12,365.63",[]
679,26052.24,"1094.99,566.96,201.88,179.66,1399.48,503.15,1047.48,1251.68,908.81,704.98,389.13,1552.51,786.28,1201.53,1108.07,672.66,862.54,301.15,1517.97,818.07,690.31,754.76,843.96,900.93,1012.32,290.8,867.82,133.23,518.09,794.64",[]
680,24367.5,"933.96,1106.53,958.58,743.93,734.5,289.89,383.65,710.76,967.96,626.47,297.75,92.93,785.47,567.22,377.93,1023.11,740.11,891.18,1056.4,1290.71,238.77,890.57,1057.56,162.29,1544.07,797.19,469.32,633.9,673.39,484.19",[]
681,22236.18,"878.93,637.49,537.47,109.0,453.23,588.37,178.41,874.75,168.6,821.94,522.63,1209.59,646.05,485.71,668.42,530.39,911.57,409.22,921.5,462.37,887.27,410.06,709.73,410.31,707.25,1326.04,560.75,1008.27,490.46,230.43",[]
682,24045.01,"747.59,101.3,1479.36,420.74,1167.89,481.16,728.62,551.76,413.29,537.7,502.23,388.41,287.01,1280.29,1089.25,560.45,517.82,1338.48,544.97,237.22,667.04,590.57,1466.64,1451.96,1293.44,138.48,1227.39,490.51,426.24,133.77",[]
683,23407.8,"732.73,923.05,114.5,774.89,435.41,1016.4,288.45,658.28,241.03,496.71,1291.86,832.96,892.3,602.53,1570.65,436.02,179.99,502.46,654.73,1478.13,784.22,373.94,1129.28,443.58,713.25,270.57,656.58,1042.66,391.06,150.79",[]
684,24088.22,"555.17,311.54,1072.94,545.37,239.07,243.91,367.0,953.91,600.59,1305.84,413.97,1338.03,141.66,1114.33,1061.01,1222.15,1037.12,978.07,858.75,206.89,526.67,571.46,1043.81,133.04,702.85,1055.28,633.2,622.59,360.59,1453.68",[]
685,25489.97,"659.66,792.21,1951.74,824.52,149.39,395.62,586.26,1246.83,940.94,426.28,212.64,462.72,1054.6,1075.71,1394.08,396.13,435.59,834.41,992.48,652.05,341.22,341.49,1180.51,356.37,821.41,949.23,1061.29,1183.12,591.77,909.13",[]
686,23475.81,"509.6,1015.26,1010.03,907.46,532.84,405.61,138.29,992.08,890.81,435.82,103.84,1003.9,735.44,478.86,246.55,682.42,244.1,1397.03,311.87,820.03,1294.61,428.42,741.22,987.99,942.06,285.59,538.96,153.64,837.3,1298.04",[]
687,22478.55,"242.14,399.41,202.52,482.33,1051.88,1280.29,407.53,504.26,1201.53,103.11,372.7,754.63,872.79,647.91,175.15,669.31,807.66,503.8,416.72,505.94,1211.34,651.65,805.58,992.08,1191.73,475.28,715.09,180.15,302.62,1136.83",[]
688,27215.23,"1334.4,690.42,712.2,1245.39,858.77,976.21,1494.76,859.96,864.76,653.42,396.02,1084.7,1447.48,705.8,119.3,852.35,186.72,622.37,1163.85,1305.92,493.6,493.71,1104.32,806.54,743.65,1130.79,881.17,227.46,843.51,890.97",[]
689,23795.09,"596.52,265.97,1397.75,586.54,606.16,861.37,363.85,540.64,584.1,1239.25,456.13,897.95,351.03,320.17,264.95,979.77,944.82,357.53,407.87,1273.36,1226.91,191.28,248.01,688.27,662.01,1321.05,924.8,1199.79,658.09,700.82",[]
690,23866.13,"1591.73,908.81,665.43,384.11,453.23,1347.63,407.57,306.61,1214.5,478.02,601.02,535.13,117.4,837.14,388.33,576.18,480.95,685.53,1252.28,760.32,317.88,357.19,722.65,1233.58,150.4,404.28,185.99,702.11,1110.63,1319.2",[]
691,25230.06,"1035.93,174.22,1084.56,470.46,985.31,993.91,418.59,318.44,807.87,608.28,255.39,814.4,823.84,825.5,918.18,176.66,423.67,565.4,622.55,1589.15,646.15,800.63,754.63,1071.77,1071.53,1371.81,1605.62,878.77,911.57,735.44",[]
692,21376.03,"360.48,409.74,793.75,259.73,502.33,471.56,610.01,254.17,413.29,288.17,1252.86,946.35,775.51,1110.99,511.98,851.92,171.87,132.06,742.01,204.13,419.63,645.27,852.33,383.98,828.2,436.02,391.49,1335.79,882.03,281.32",[]
693,25557.28,"531.77,486.35,1536.25,334.38,236.74,1062.43,1287.4,176.17,666.1,862.02,601.85,603.97,1295.88,1668.02,1114.77,597.01,1073.18,807.22,565.53,660.04,704.73,505.95,576.96,954.54,299.75,1131.67,1035.4,514.44,975.13,531.95",[]
694,22913.0,"930.83,819.25,1222.75,481.46,277.36,463.53,526.87,1140.62,473.25,1199.84,388.09,368.71,462.37,804.48,255.0,1234.6,720.73,288.17,381.27,230.19,96.83,808.59,655.66,855.11,441.77,947.18,713.26,662.24,1039.67,119.32",[]
695,23686.54,"120.76,1517.79,688.29,471.12,535.25,514.25,303.32,708.75,350.13,193.4,252.0,734.81,906.38,1506.68,1194.33,208.17,331.13,688.6,485.19,1036.62,821.0,1305.92,852.35,1326.61,971.12,667.04,414.82,398.0,1180.51,535.52",[]
696,24464.63,"834.97,131.3,387.11,771.06,954.54,772.85,899.6,644.35,435.41,525.75,840.21,272.95,922.69,1183.12,833.04,535.34,594.03,876.29,1008.34,712.39,991.36,525.12,1110.99,698.57,734.67,1583.0,443.68,656.58,645.8,724.22",[]
697,24427.04,"923.05,1030.2,369.46,245.42,328.49,203.22,1481.3,350.99,313.86,1058.04,1204.84,919.17,363.26,1568.81,466.72,242.04,729.46,1208.73,499.53,541.24,718.27,720.53,1288.19,751.16,819.82,1321.67,823.26,188.72,813.78,465.86",[]
698,24923.34,"531.66,758.56,583.36,1098.1,1112.99,547.77,438.79,1003.01,942.7,963.56,142.5,223.11,319.91,1027.57,1161.51,855.06,1372.01,403.24,1028.84,1710.01,895.2,556.72,539.32,234.19,1316.23,149.99,291.49,712.8,1007.52,294.69",[]
699,23845.56,"381.37,1168.02,1500.36,416.64,485.3,268.99,775.68,496.88,667.5,890.81,795.86,592.4,753.44,699.1,340.87,989.98,918.07,356.43,440.26,864.49,1397.03,807.14,419.69,852.87,578.48,446.09,534.14,342.17,456.11,883.52",[]
