Index,TCOO,Cooling_Cost,Heating_Cost
359,33206.11,"1449.25,1349.41,880.68,408.87,499.66,1126.95,287.6,141.5,207.41,966.9,336.63,480.02,663.89,389.15,1854.53,397.8,333.92,207.41,320.17,446.3,780.05,710.69,600.0,220.22,993.77,572.53,681.85,524.18,1156.59,539.49",[]
360,33294.5,"642.61,98.47,182.4,1285.84,1063.68,895.66,550.96,399.11,581.0,1179.23,161.5,444.93,1338.43,166.88,1115.95,398.66,534.52,343.86,624.28,903.83,751.12,520.31,832.94,327.57,1205.17,1087.42,1459.7,149.55,890.25,462.42",[]
361,34389.12,"967.07,712.34,988.7,632.55,1095.08,882.09,331.53,1277.44,1068.76,1250.26,453.85,470.02,308.38,565.5,306.01,579.52,254.96,1035.13,1198.83,464.42,589.26,456.83,811.14,819.01,410.45,493.56,414.31,646.1,1188.17,512.91",[]
362,34288.65,"478.86,740.31,213.25,361.19,1093.88,893.1,147.84,1410.07,623.56,1051.59,790.38,691.58,1575.6,277.08,296.92,202.97,432.89,1367.13,1105.45,877.75,1153.68,89.63,1560.64,1131.42,448.58,672.87,684.59,523.61,411.69,592.05",[]
363,33516.76,"747.3,800.34,131.02,1237.41,644.72,243.73,643.33,793.52,126.07,208.5,1039.57,822.81,1342.89,368.05,1173.14,1046.22,613.05,603.82,515.97,847.57,209.27,769.51,726.45,528.09,151.77,985.9,640.54,974.05,1199.0,694.65",[]
364,33559.42,"376.17,726.84,689.83,408.83,1005.88,667.5,522.68,880.21,403.29,889.82,739.98,511.77,872.85,1032.2,653.2,318.47,583.92,603.06,937.87,933.02,610.43,930.45,436.41,431.59,813.33,1126.33,859.68,752.69,709.1,433.17",[]
365,34969.73,"438.39,843.19,853.53,1032.85,446.13,662.81,718.03,939.06,565.77,1542.41,994.04,970.87,752.0,980.4,893.41,363.68,471.47,511.21,482.66,803.09,1046.92,562.7,875.77,118.03,385.23,852.37,979.48,591.08,1245.92,573.38",[]
366,30599.99,"500.0,334.56,579.52,673.13,714.28,904.92,340.72,540.85,214.05,763.36,725.28,599.2,230.67,261.76,667.5,707.83,510.87,1104.78,1072.68,809.61,456.46,486.31,554.37,271.5,128.21,226.73,135.34,192.71,718.96,383.99",[]
367,35039.72,"685.28,1099.16,591.27,626.86,1267.39,871.53,322.43,738.11,868.61,1131.42,1117.28,232.33,134.47,464.24,406.14,393.44,906.44,1118.15,1139.01,1311.01,365.13,510.05,420.04,1299.55,480.94,1639.89,1049.8,147.74,249.8,1267.08",[]
368,32231.86,"1143.08,448.44,271.96,103.12,406.78,1224.56,165.04,267.74,403.51,736.44,788.83,814.33,1008.42,469.48,902.97,989.75,675.26,356.5,527.06,176.28,708.11,1038.69,233.71,435.76,1082.41,162.81,1009.74,117.43,920.65,1520.94",[]
369,32308.35,"354.75,767.6,299.76,716.32,307.73,130.57,980.18,885.22,499.55,968.2,646.93,470.8,669.5,997.99,620.38,1409.76,687.54,468.32,295.62,1160.91,874.06,337.57,340.45,1037.86,603.19,286.15,270.48,559.0,253.14,922.02",[]
370,32771.47,"856.33,798.34,1256.97,289.33,226.73,1100.35,881.69,699.76,106.24,219.62,885.55,259.4,647.52,232.25,549.35,568.08,723.61,788.83,573.89,509.77,1186.73,1393.5,815.17,432.64,843.03,1005.38,185.04,485.72,285.92,400.66",[]
371,32512.27,"530.19,916.25,802.22,654.48,835.23,96.45,1093.88,863.38,120.08,238.2,1298.97,349.18,390.23,100.98,442.92,521.89,776.59,1169.37,404.37,231.37,552.0,1158.07,1011.52,578.94,619.54,611.77,1113.93,174.36,585.08,888.12",[]
372,32918.83,"1388.48,326.52,311.71,521.13,1268.19,1573.5,354.87,629.69,345.28,313.9,442.84,1529.92,644.68,854.68,309.52,691.06,395.21,931.44,277.75,296.51,280.16,126.85,1075.63,393.98,205.69,640.54,930.5,219.98,706.91,1068.54",[]
373,32531.13,"1631.16,169.29,124.72,272.29,151.06,885.1,107.45,632.73,707.16,671.79,446.3,1005.25,1224.56,157.17,734.96,1354.39,995.61,330.42,693.47,556.66,369.09,289.33,533.59,606.4,1398.69,934.15,738.32,341.86,950.44,435.51",[]
374,32939.48,"288.0,274.4,253.91,723.14,1520.05,584.88,469.66,88.19,739.64,860.2,208.14,1066.38,1108.06,371.11,257.99,551.01,849.05,721.52,839.59,1463.76,925.6,314.34,730.01,480.15,1244.34,107.84,733.89,674.34,1389.62,552.51",[]
375,31796.07,"126.22,1456.07,334.81,640.02,1052.69,211.23,723.15,277.34,164.38,194.78,618.43,278.26,469.83,1054.97,180.19,871.63,1273.68,797.39,146.82,491.98,557.7,1177.75,1034.89,772.9,757.56,460.02,661.58,756.58,522.61,146.26",[]
376,31010.27,"650.04,221.1,91.29,197.47,661.52,1389.69,503.93,874.03,530.19,415.45,1405.0,245.04,478.48,965.5,602.0,254.38,437.84,168.87,291.2,136.26,516.92,1254.41,953.63,377.96,754.03,385.02,364.96,447.43,605.59,682.23",[]
377,33029.87,"1305.38,1481.07,412.47,199.21,90.53,361.83,89.89,804.61,513.67,1016.4,943.57,553.61,141.25,814.82,1104.46,672.57,276.13,493.62,1313.83,703.38,408.05,771.29,1031.28,288.09,545.97,173.67,1324.88,415.45,685.82,889.41",[]
378,34891.65,"584.69,329.49,87.4,774.15,1368.15,471.76,732.18,395.33,260.71,796.49,922.33,773.8,1560.09,590.28,716.27,1021.09,203.82,1516.88,614.99,1444.89,1121.56,1083.88,725.5,877.6,692.87,553.83,895.16,830.65,547.02,870.3",[]
379,31371.72,"503.77,139.4,1030.53,465.73,1109.93,657.03,136.87,130.63,615.63,911.41,621.76,682.2,1093.6,670.15,159.2,614.9,377.2,200.07,765.16,493.9,499.31,844.65,723.15,1326.35,304.43,417.8,677.62,344.2,185.79,561.9",[]
380,32755.28,"673.04,915.67,710.28,344.28,159.62,891.97,203.82,573.0,162.94,743.14,637.76,388.04,1210.62,500.18,853.41,305.84,907.95,434.42,511.98,762.86,1442.07,519.01,695.67,1019.7,1224.92,524.33,706.65,1108.06,347.14,499.66",[]
381,32748.24,"313.04,593.08,1459.7,685.28,917.25,1141.24,344.88,573.46,794.77,510.21,797.86,222.83,414.2,647.82,471.41,511.77,1032.74,523.2,423.83,653.61,166.76,944.93,354.92,715.67,1415.47,365.36,985.11,491.98,101.92,331.53",[]
382,32751.19,"931.98,826.36,762.19,694.66,442.88,652.19,214.69,350.31,124.72,130.73,1417.15,397.91,199.16,351.63,1171.84,585.8,92.47,966.9,716.94,1041.05,1476.56,1486.17,565.74,975.4,291.73,373.4,1043.23,350.85,577.36,470.53",[]
383,30501.48,"564.14,876.25,493.56,756.7,214.98,505.17,676.89,437.25,111.03,184.36,1263.33,95.54,1417.29,151.37,470.02,189.64,398.27,518.95,674.7,350.75,405.1,300.44,1132.77,141.55,722.98,521.45,1030.67,107.94,923.15,418.31",[]
384,33495.88,"155.23,765.55,203.82,971.8,363.93,370.56,1140.65,282.82,729.58,1085.0,898.18,284.31,1299.55,799.9,367.02,753.31,1274.82,863.32,923.15,295.67,349.03,130.57,622.97,82.96,1198.54,1093.92,741.7,1276.38,1059.44,894.51",[]
385,33433.89,"987.67,525.76,486.76,701.92,1455.87,507.96,84.65,774.11,1046.22,891.99,277.56,976.49,253.51,349.23,612.49,811.23,618.73,252.7,680.0,1014.82,1083.72,943.57,1176.44,83.86,1050.43,680.9,415.02,213.25,371.2,881.79",[]
386,31750.51,"232.33,582.24,748.88,187.32,1172.73,423.96,620.98,999.64,1462.98,273.04,347.08,1226.49,780.1,1099.37,220.78,304.78,135.48,296.36,315.62,326.92,247.88,542.39,1080.88,297.88,579.52,663.7,537.88,685.94,752.06,537.66",[]
387,33604.76,"137.08,1379.21,446.57,337.49,1158.85,200.07,1410.03,392.39,1240.09,1209.96,154.92,357.32,215.74,317.56,838.1,769.87,408.31,604.5,708.91,518.38,435.73,438.76,136.57,966.63,998.9,896.77,879.39,875.76,1574.71,1244.69",[]
388,33960.81,"690.37,712.34,563.07,1306.23,1354.73,338.58,402.38,716.35,1000.69,550.54,1000.24,501.11,733.89,726.92,355.03,590.7,1274.59,450.12,753.58,1305.38,375.27,1375.46,857.65,169.29,231.05,543.8,823.82,274.42,124.07,319.73",[]
389,32524.57,"1127.31,157.08,521.09,513.1,454.36,355.13,614.33,436.4,366.36,1459.7,207.41,83.63,760.01,499.66,548.59,779.38,204.54,465.82,1523.07,456.46,1113.79,1771.13,535.88,1016.4,805.47,1110.48,196.02,624.55,659.39,326.37",[]
390,34063.18,"642.64,692.6,413.58,411.43,159.53,511.36,955.07,1567.18,809.47,689.15,526.81,1563.31,1148.4,599.55,617.76,583.0,1342.23,455.22,1008.79,454.28,1030.91,434.23,806.48,767.11,155.14,730.05,442.37,662.09,741.04,277.75",[]
391,33629.15,"826.31,231.94,1410.07,378.96,943.06,371.85,1243.33,997.14,474.98,1178.88,513.67,815.82,1184.89,293.6,1016.4,1308.86,132.75,345.27,84.64,690.06,1104.78,715.89,479.41,504.46,819.07,142.39,284.53,580.85,149.55,561.59",[]
392,31500.35,"355.35,997.14,196.79,521.13,787.17,434.57,662.7,450.08,507.15,737.6,737.37,649.06,461.79,191.45,417.36,553.96,246.89,798.48,564.16,1384.01,399.69,583.06,296.92,564.7,415.7,1123.12,996.01,519.08,851.19,508.37",[]
393,33440.7,"721.28,904.92,1320.62,422.59,255.37,1030.53,652.86,371.07,288.23,322.33,612.49,543.82,905.16,1334.88,908.57,470.34,1099.05,916.98,481.36,405.23,604.1,462.4,876.33,602.18,702.07,356.15,354.87,897.85,613.7,780.52",[]
394,31638.17,"233.85,1621.52,89.89,685.94,405.39,1471.91,445.75,497.28,203.46,297.4,439.38,612.71,979.66,559.0,429.25,849.83,1068.92,809.62,430.45,142.44,592.65,205.62,568.79,647.52,829.75,586.25,637.28,318.76,556.54,89.89",[]
395,32886.59,"133.75,597.61,616.75,831.82,785.84,109.96,377.96,327.64,1264.11,1255.8,572.53,1231.21,499.44,433.44,459.43,114.21,886.7,613.28,1160.18,564.7,592.65,187.22,330.42,1151.82,589.26,306.01,668.2,1707.72,1398.87,530.19",[]
396,31126.01,"751.06,100.98,200.76,1277.44,1136.34,1042.83,196.57,441.98,175.77,851.93,702.97,292.7,718.99,1000.44,602.0,467.29,284.15,356.09,275.32,511.87,375.38,258.23,350.31,1059.41,845.66,211.67,159.62,691.58,528.74,794.43",[]
397,31904.79,"613.37,162.31,849.62,246.89,500.18,207.43,1068.96,1132.77,655.17,614.09,271.82,200.76,1082.87,257.55,1313.78,456.98,193.2,802.43,293.8,589.66,189.64,675.0,688.5,904.21,663.92,291.2,1376.6,135.12,1048.56,1224.56",[]
398,35065.91,"547.12,1317.66,224.98,934.75,830.35,593.75,546.4,620.55,585.29,481.01,880.95,928.01,799.31,551.95,1147.14,1327.1,822.08,1090.57,916.62,1158.0,268.87,817.47,1419.4,334.58,358.49,994.5,196.03,528.2,1147.55,501.53",[]
399,34173.28,"714.33,926.54,286.96,483.08,1378.65,402.7,790.27,543.82,1449.25,573.69,946.44,611.21,741.08,1098.65,462.66,578.49,592.05,555.57,269.64,824.81,1450.34,413.22,600.02,367.16,771.3,989.75,863.32,949.67,209.51,408.83",[]
400,34669.44,"1346.65,1009.73,961.05,469.71,212.5,861.35,426.82,331.36,267.59,1250.22,111.21,889.0,599.41,478.89,1047.15,861.52,1285.15,840.0,781.65,1459.52,1206.4,252.52,134.81,117.42,294.91,889.64,1545.26,97.48,1031.22,1305.38",[]
401,32566.45,"867.93,689.67,621.65,807.98,572.77,1082.41,582.7,1674.44,124.07,709.26,540.27,274.4,366.44,384.09,430.7,514.06,294.91,1443.63,506.15,489.58,296.24,222.83,943.65,507.51,937.38,819.54,262.9,660.29,462.06,478.26",[]
402,33363.39,"411.21,216.64,1048.95,1487.76,638.59,528.56,915.96,618.08,621.59,969.0,405.07,1047.82,920.74,955.4,140.92,478.76,952.02,476.48,473.43,1167.76,418.3,886.6,659.39,298.04,277.51,149.59,1094.62,149.35,743.12,661.88",[]
403,35127.98,"717.18,1209.04,1587.19,224.95,651.76,123.81,1099.05,464.24,860.54,952.9,1060.35,582.75,592.32,1454.08,828.59,686.31,407.29,947.47,620.31,979.48,967.89,307.92,438.54,1313.12,919.28,209.19,613.05,270.91,111.29,1160.3",[]
404,32544.71,"871.53,1304.91,130.38,1045.95,136.26,447.81,1052.96,780.34,546.09,345.85,1308.86,280.16,93.68,387.62,276.11,470.44,328.58,1198.17,678.33,466.72,874.36,498.46,529.54,779.75,377.75,1273.68,971.8,366.66,760.32,384.72",[]
405,33084.73,"408.14,358.49,284.31,548.38,315.85,1224.56,1354.57,1161.17,355.4,218.31,584.69,417.08,665.94,1020.81,341.5,683.71,591.08,603.13,428.34,710.57,954.72,794.39,450.7,1037.72,1647.26,1149.02,652.86,250.25,405.76,897.48",[]
406,34255.51,"983.41,269.32,296.81,290.2,715.37,784.37,1211.17,1407.85,652.19,444.33,705.02,972.46,99.3,653.61,480.15,674.34,862.78,442.88,1784.58,873.34,1038.92,1199.0,361.74,701.27,804.68,1052.67,253.94,806.08,98.57,979.66",[]
407,32753.47,"554.9,402.27,427.39,808.57,1012.5,1056.75,965.33,258.66,746.79,397.08,167.77,759.3,287.39,593.08,395.88,1024.66,891.97,477.76,625.81,877.91,519.27,707.83,476.19,1145.26,454.34,714.02,1143.19,239.0,727.02,755.46",[]
408,34000.42,"293.64,122.1,805.78,673.14,586.35,1505.71,287.6,521.41,775.89,883.26,888.12,728.35,1048.56,1105.45,954.18,206.7,1432.43,744.12,937.15,550.34,679.43,1456.76,862.34,596.89,819.07,276.47,634.76,311.38,357.4,147.52",[]
409,32145.58,"356.51,862.34,314.61,592.05,232.01,95.38,938.21,940.1,923.97,674.6,1102.75,652.67,166.94,95.21,261.32,998.74,805.19,554.9,1076.97,836.23,555.88,602.18,433.77,444.48,1837.28,201.09,962.71,183.24,184.25,963.11",[]
410,32831.29,"465.14,977.44,787.89,704.51,162.83,697.09,305.6,1342.59,235.37,852.63,186.27,309.66,610.18,297.4,1242.61,1225.8,580.58,1048.09,1147.66,646.91,832.07,226.69,357.81,645.16,132.37,563.85,729.58,671.69,985.79,617.48",[]
411,33830.23,"328.68,1545.33,270.74,1081.8,529.22,566.66,315.04,1171.07,1004.45,480.0,701.81,311.08,718.66,1000.05,603.49,525.98,1171.47,1057.6,247.88,929.37,248.99,1007.88,172.89,723.1,314.34,874.06,160.32,875.77,1488.16,438.39",[]
412,34746.19,"685.82,576.04,753.83,1019.81,278.68,817.22,985.11,830.39,1416.0,484.43,1170.15,714.82,844.01,94.39,1156.28,550.96,1417.29,1196.68,640.25,860.2,377.46,695.06,239.7,609.87,669.8,401.79,793.83,304.93,207.16,1068.54",[]
413,36183.47,"399.58,1259.46,406.74,925.0,572.77,1093.62,1660.94,676.83,992.58,1186.77,657.12,627.23,453.45,760.02,694.65,1258.99,1254.67,845.14,198.51,1442.27,776.59,1046.13,1199.21,739.83,238.35,638.38,586.92,294.69,712.61,337.02",[]
414,33933.46,"446.13,732.07,362.58,430.98,1257.2,1147.55,1146.22,1221.93,196.34,814.85,735.71,1029.75,449.41,440.14,654.81,529.22,307.62,1263.92,544.25,1375.46,416.52,592.65,131.0,159.31,1621.2,135.27,304.62,417.88,1196.68,838.1",[]
415,33428.69,"971.06,580.69,742.21,1049.6,650.71,1310.2,243.2,530.19,442.67,595.52,662.25,692.7,520.53,705.18,985.79,448.05,1148.4,167.37,237.21,337.57,395.21,1376.15,354.03,979.48,881.6,662.93,817.22,235.54,822.89,544.19",[]
416,31150.73,"235.84,861.46,96.22,134.87,495.23,509.78,641.79,733.73,282.69,426.33,261.58,770.7,272.87,532.05,1242.66,1554.21,1166.86,463.1,672.87,335.06,112.97,989.38,447.09,144.45,301.43,267.51,995.59,98.73,1245.94,1561.14",[]
417,34433.87,"1298.92,464.67,1215.25,595.38,982.63,374.5,698.39,1146.22,400.6,724.6,448.98,1253.24,1099.06,357.74,320.13,160.22,894.85,965.5,561.12,1299.77,682.17,571.03,157.17,794.75,1026.16,120.55,1273.68,588.8,529.99,273.64",[]
418,31358.54,"619.95,532.05,878.41,704.23,271.13,251.28,1234.85,676.52,293.57,1000.42,363.86,988.18,473.82,1205.6,1017.74,364.65,140.17,112.82,384.5,834.06,648.83,149.42,118.99,91.29,132.37,1117.81,315.28,618.83,767.85,488.46",[]
419,33661.01,"380.31,914.01,664.44,493.62,689.67,258.39,366.85,643.33,964.69,896.77,1326.04,572.24,623.3,590.32,161.5,1214.64,921.52,1422.09,642.71,244.49,801.09,956.77,1389.61,394.63,519.87,787.18,119.58,1216.3,120.73,612.71",[]
420,34652.92,"202.0,577.46,614.94,939.6,946.83,236.38,905.26,454.47,887.53,554.37,364.48,1570.85,1260.7,934.75,528.28,624.62,637.4,553.83,744.12,930.5,1224.92,541.58,603.06,1207.15,409.65,853.62,541.58,1169.37,1314.93,531.53",[]
421,34970.8,"913.9,534.07,443.32,1239.99,776.13,991.9,667.5,1412.59,946.46,375.35,626.08,691.76,455.22,523.03,1385.85,1647.89,435.83,472.92,638.44,627.74,404.0,1522.39,1115.98,313.65,1028.28,387.84,201.68,327.66,326.9,568.79",[]
422,32552.29,"287.61,880.45,1030.41,885.1,1391.67,350.45,940.88,363.6,720.25,781.96,233.4,1077.36,423.83,909.21,301.32,717.18,198.51,880.16,103.58,580.22,1450.33,220.78,648.01,258.17,216.3,644.25,552.51,287.71,239.79,646.79",[]
423,34810.65,"746.34,541.92,552.69,496.23,1003.16,764.25,1823.11,361.98,806.37,153.12,1284.08,551.41,414.53,979.37,819.77,340.45,1043.88,243.25,1111.73,634.26,694.26,511.73,1244.34,971.03,1093.58,966.9,512.55,943.57,187.14,743.51",[]
424,33357.27,"464.42,709.85,512.78,242.81,895.16,1017.74,987.07,952.19,1046.9,500.68,123.37,312.25,1140.65,985.46,1019.43,1029.77,415.7,216.71,937.43,894.26,316.53,653.72,988.91,402.02,815.5,317.55,142.76,878.1,764.46,358.25",[]
425,31919.17,"375.15,815.82,188.44,642.57,828.28,438.06,182.32,778.29,416.53,1304.91,571.89,392.59,448.44,593.75,651.98,568.73,350.52,966.18,447.62,1454.08,925.0,333.25,373.71,399.22,308.53,1155.24,141.5,1073.0,808.57,593.71",[]
426,32141.34,"1143.08,1123.12,327.66,526.81,688.83,509.17,120.46,601.85,447.55,907.95,578.7,625.58,484.95,822.12,281.59,156.84,257.99,894.85,296.65,973.64,541.05,1476.56,309.06,893.37,367.83,270.19,718.0,371.07,975.52,680.93",[]
427,32563.75,"891.41,777.55,173.98,843.71,83.94,169.29,222.21,1107.91,361.83,1004.44,1084.5,683.41,642.36,843.03,432.93,869.76,508.07,748.37,650.66,362.8,415.2,918.94,335.86,906.91,519.01,1383.63,382.53,441.29,887.0,845.66",[]
428,35032.25,"301.69,438.76,1128.96,753.5,237.21,1344.22,268.18,405.76,647.34,966.9,1457.85,637.82,1013.88,367.94,550.9,1546.36,551.7,773.37,477.68,940.1,692.6,513.71,444.64,1455.87,1068.5,1190.35,298.63,701.92,1770.66,558.54",[]
429,31551.22,"1104.74,308.98,159.82,629.94,926.54,254.38,414.79,557.1,168.44,631.95,705.97,451.68,1094.24,435.76,1356.61,808.88,258.74,813.41,268.15,737.7,376.26,652.67,192.75,479.73,1251.11,470.23,338.17,966.75,567.35,282.82",[]
430,32571.64,"897.87,626.08,444.33,587.63,1167.21,459.37,182.12,893.41,496.63,572.59,680.34,349.11,198.71,485.69,370.95,894.08,880.4,551.01,688.82,384.83,1541.93,774.17,1023.54,149.59,635.57,726.25,195.59,635.79,701.63,1170.73",[]
431,33828.39,"194.78,530.74,1049.63,896.77,752.06,232.66,430.2,436.46,390.23,1241.47,575.74,444.93,1164.72,467.29,1237.84,380.26,1033.93,871.03,996.74,975.79,481.67,97.79,871.1,893.39,442.92,1277.35,726.84,893.87,693.93,975.87",[]
432,34231.2,"449.73,1195.59,465.33,1164.49,437.27,355.6,925.89,304.65,1432.09,882.81,640.64,207.61,1078.79,904.63,732.78,944.18,213.17,1081.34,253.49,1033.51,1013.7,414.04,675.26,1004.63,231.19,737.37,633.63,461.39,1179.23,365.1",[]
433,34707.07,"740.56,523.69,1520.94,556.63,270.74,982.04,209.27,485.69,287.07,373.21,717.7,460.6,1130.87,426.89,880.03,851.33,1179.96,658.25,1456.76,509.17,254.48,1356.15,474.64,1154.08,965.17,791.09,645.98,1156.75,1036.43,1095.94",[]
434,34012.11,"1087.42,561.69,365.6,870.3,1179.23,1545.14,958.55,575.84,296.51,816.54,735.71,1038.92,143.51,614.57,481.73,103.92,687.35,857.2,148.85,1288.84,273.64,449.81,462.89,365.01,780.33,291.43,1362.0,1075.99,910.16,485.01",[]
435,32149.75,"106.51,164.96,724.6,293.61,599.32,815.82,837.34,477.78,587.74,749.09,412.18,878.19,591.73,1146.78,909.61,522.61,157.07,644.14,1120.25,960.02,621.59,795.62,418.07,751.12,998.46,479.41,195.05,889.08,258.74,973.56",[]
436,33547.08,"363.93,612.49,717.18,892.63,685.94,888.71,324.29,632.56,1376.6,1096.35,788.28,338.71,197.47,569.78,230.67,1167.76,246.84,229.2,591.8,1032.74,1213.38,188.44,469.29,1233.5,881.34,887.0,1295.5,245.67,395.95,1038.1",[]
437,32357.55,"168.44,317.56,567.84,410.72,367.97,471.76,1146.22,143.4,141.63,1048.95,856.62,739.64,1099.45,625.26,1274.56,1239.14,262.54,888.6,716.1,756.91,565.96,270.01,1155.74,358.78,270.17,701.63,875.54,426.01,601.87,985.94",[]
438,30080.01,"624.28,597.17,816.26,332.35,286.96,583.21,442.37,233.59,311.08,360.99,365.61,1093.58,395.33,692.6,270.17,641.19,242.67,418.31,439.14,823.79,627.23,327.66,576.13,973.07,499.58,361.47,370.74,603.39,722.98,567.29",[]
439,33172.22,"1035.44,286.03,785.86,1056.71,171.71,95.54,180.09,1259.97,1412.59,122.45,680.9,573.09,788.62,693.42,631.03,813.82,145.34,1264.28,199.76,429.6,586.35,694.11,851.75,1770.66,533.85,600.5,330.91,573.51,1165.48,532.85",[]
440,33798.46,"228.77,530.65,504.48,163.54,833.66,1377.87,251.05,885.84,1186.79,1447.55,388.2,769.63,918.85,807.38,231.94,363.21,107.3,849.5,888.08,248.38,647.05,1089.35,1147.14,386.53,719.77,922.22,650.91,852.81,1368.05,811.23",[]
441,32102.84,"305.84,648.62,333.25,859.86,564.95,677.25,599.65,602.46,1156.75,467.33,188.99,643.14,897.98,333.34,266.24,254.7,84.38,854.87,1304.91,489.97,1442.07,395.95,670.15,464.38,756.07,747.37,543.77,1098.65,452.37,794.39",[]
442,32232.97,"1318.64,665.4,241.85,1143.65,366.44,328.85,92.06,317.97,675.0,289.05,341.86,1115.22,278.32,710.84,211.67,1275.29,655.84,585.08,952.57,578.3,143.71,418.62,815.17,1162.93,623.99,1106.07,374.06,1062.27,757.91,269.9",[]
443,34627.26,"133.77,454.48,1250.26,683.02,448.82,1128.14,1461.9,717.18,722.08,652.43,854.87,1102.86,1285.9,145.84,847.1,537.49,993.3,1230.28,780.34,669.5,472.7,246.69,229.6,390.17,353.13,1199.0,616.75,757.27,1391.67,166.42",[]
444,32248.09,"145.84,338.58,490.1,1278.99,885.49,689.67,449.34,621.76,151.77,557.7,486.36,935.05,539.09,333.65,485.73,377.75,724.07,575.57,650.83,997.01,628.94,1217.7,511.96,1106.4,390.15,1162.41,435.83,289.11,388.2,1417.29",[]
445,32014.64,"1103.17,595.39,706.36,296.24,274.87,605.59,446.37,579.21,863.22,928.9,214.69,419.79,1459.52,584.45,163.9,977.28,281.55,750.22,243.11,1448.98,384.09,735.45,374.97,523.44,1048.01,462.06,341.5,111.65,723.14,354.52",[]
446,34129.97,"125.1,295.72,449.67,1054.97,904.63,976.5,937.42,497.41,776.13,1332.15,965.84,356.51,1132.52,129.26,653.24,313.16,1160.3,546.3,1041.42,1158.04,460.33,515.52,446.57,570.57,683.59,805.19,1175.86,658.35,447.82,1265.4",[]
447,31712.14,"500.81,772.81,363.21,257.56,244.79,591.35,485.93,437.77,384.19,1418.5,894.08,934.15,581.73,1182.18,889.64,832.94,140.48,1041.15,560.92,853.41,344.69,332.35,701.92,235.26,731.85,416.39,274.96,179.39,133.75,987.67",[]
448,36065.65,"931.98,907.23,315.71,1466.32,660.27,1052.68,1450.43,1253.17,502.27,417.66,1476.56,683.06,551.65,911.72,1029.25,1219.65,271.01,1170.73,851.1,949.67,298.73,681.7,393.56,710.69,1220.15,542.09,154.13,545.62,362.8,145.33",[]
449,34206.81,"524.78,622.05,696.91,1030.53,296.51,465.14,1153.64,1132.77,610.43,863.94,787.17,854.76,341.86,155.23,860.32,1397.3,553.93,899.65,347.89,1004.44,1661.84,765.04,830.65,686.74,89.89,629.69,916.98,241.9,830.35,126.48",[]
450,34231.16,"532.68,690.63,954.18,1735.19,1195.44,710.57,462.4,234.07,340.0,1278.99,1274.18,380.48,662.81,100.98,444.51,331.84,705.93,763.86,770.7,816.56,297.75,1032.85,332.35,850.28,274.35,1131.42,1141.04,963.04,448.44,245.95",[]
451,35615.06,"1071.46,1066.57,100.69,646.11,832.07,767.6,406.14,654.81,980.82,1196.68,411.21,252.77,932.42,1500.04,267.59,997.01,1288.84,428.57,537.33,957.81,1117.28,916.37,1154.08,639.65,563.92,1113.88,165.64,1447.18,999.63,580.6",[]
452,30847.66,"644.86,402.02,274.87,386.1,388.31,522.61,1004.34,110.95,289.54,223.21,1371.21,402.02,197.09,748.86,639.77,214.69,980.25,417.41,415.77,559.0,349.28,1026.43,601.96,695.53,783.1,924.3,648.75,634.21,1094.24,309.86",[]
453,32213.5,"477.68,374.97,349.23,1309.27,554.78,611.23,854.76,675.94,614.02,888.82,198.71,467.07,532.71,1106.87,637.47,207.43,876.42,367.52,471.83,494.52,719.17,1258.4,946.59,418.62,465.33,867.93,105.09,743.51,528.8,392.37",[]
